here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
CYCLE_ACTIVITY.STALLS_MEM_ANY 56687991282 2523202245
EXE_ACTIVITY.BOUND_ON_STORES 12324553003 1323101330
EXE_ACTIVITY.1_PORTS_UTIL 52788643469 114164503
EXE_ACTIVITY.2_PORTS_UTIL 60887280488 1224834421
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3236281413 2039634088
CYCLE_ACTIVITY.STALLS_L1D_MISS 45020990576 1804668861
CYCLE_ACTIVITY.STALLS_L2_MISS 32616988102 2244392160
CYCLE_ACTIVITY.STALLS_L3_MISS 30590889651 1528730108
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4074897027 2568898648
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 42892970551 1523803968


CPU_CLK_UNHALTED 264070652703 871018000
INST_RETIRED 344071194686 1001916561
MEM_INST_RETIRED.ALL_LOADS 176283741708 2105181027
MEM_INST_RETIRED.ALL_STORES 37069206602 1585765805
L1D.REPLACEMENT 42908561011 1307335083
L2_LINES_IN.ALL 3370895310 781383746
IDQ_UOPS_NOT_DELIVERED.CORE 62929513274 2186170783
UOPS_ISSUED.ANY 372750044519 2123334498
INT_MISC.RECOVERY_CYCLES_ANY 528945342 451028166
UOPS_RETIRED.RETIRE_SLOTS 372163141290 2095293164
CYCLE_ACTIVITY.STALLS_MEM_ANY 56728021682 2527221295
EXE_ACTIVITY.BOUND_ON_STORES 12333083914 1325057199
EXE_ACTIVITY.1_PORTS_UTIL 52832531354 134027084
EXE_ACTIVITY.2_PORTS_UTIL 60932156293 1228039730
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3237014594 2041033989
CYCLE_ACTIVITY.STALLS_L1D_MISS 45056512912 1805476364
CYCLE_ACTIVITY.STALLS_L2_MISS 32643951119 2245647256
CYCLE_ACTIVITY.STALLS_L3_MISS 30616385065 1530034046
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4080808770 2570918561
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 42934527930 1541410975


CPU_CLK_UNHALTED 264279123889 871702845
INST_RETIRED 344367909435 1168100470
MEM_INST_RETIRED.ALL_LOADS 176431995729 2157123909
MEM_INST_RETIRED.ALL_STORES 37107519963 1615267294
L1D.REPLACEMENT 42941228710 1318768032
L2_LINES_IN.ALL 3374282458 784063640
IDQ_UOPS_NOT_DELIVERED.CORE 62947138259 2387937003
UOPS_ISSUED.ANY 373079050267 2417789592
INT_MISC.RECOVERY_CYCLES_ANY 528980282 451280028
UOPS_RETIRED.RETIRE_SLOTS 372466166233 134953923
CYCLE_ACTIVITY.STALLS_MEM_ANY 56779434391 2649064319
EXE_ACTIVITY.BOUND_ON_STORES 12341431821 1334869453
EXE_ACTIVITY.1_PORTS_UTIL 52875171720 192783416
EXE_ACTIVITY.2_PORTS_UTIL 60978050810 1236960538
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3238709243 2042433476
CYCLE_ACTIVITY.STALLS_L1D_MISS 45088689425 1817298602
CYCLE_ACTIVITY.STALLS_L2_MISS 32669609417 2251288205
CYCLE_ACTIVITY.STALLS_L3_MISS 30640765261 1537662577
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4086019873 2573653107
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 42972010546 1562614091


CPU_CLK_UNHALTED 264487519911 872387245
INST_RETIRED 344664050141 1294808179
MEM_INST_RETIRED.ALL_LOADS 176601243312 2330934438
MEM_INST_RETIRED.ALL_STORES 37137440969 1616024726
L1D.REPLACEMENT 42969868427 1323708550
L2_LINES_IN.ALL 3375579850 784832304
IDQ_UOPS_NOT_DELIVERED.CORE 62977660544 2448820618
UOPS_ISSUED.ANY 373414303279 2707394250
INT_MISC.RECOVERY_CYCLES_ANY 528994764 451633797
UOPS_RETIRED.RETIRE_SLOTS 372799778359 1277707811
CYCLE_ACTIVITY.STALLS_MEM_ANY 56810589160 2681461293
EXE_ACTIVITY.BOUND_ON_STORES 12343252286 1357456332
EXE_ACTIVITY.1_PORTS_UTIL 52922361037 252346311
EXE_ACTIVITY.2_PORTS_UTIL 61030866635 1245587151
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3242469213 2043525674
CYCLE_ACTIVITY.STALLS_L1D_MISS 45110520129 1858228768
CYCLE_ACTIVITY.STALLS_L2_MISS 32685308411 2270000247
CYCLE_ACTIVITY.STALLS_L3_MISS 30655227813 1562551835
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4086135353 2576182900
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 42993214827 1603548674


CPU_CLK_UNHALTED 264696204262 873148601
INST_RETIRED 344960984504 1415277592
MEM_INST_RETIRED.ALL_LOADS 176770949502 2496638003
MEM_INST_RETIRED.ALL_STORES 37167442693 1616883965
L1D.REPLACEMENT 42998513141 1328655672
L2_LINES_IN.ALL 3376876568 785678125
IDQ_UOPS_NOT_DELIVERED.CORE 63008168630 2508367816
UOPS_ISSUED.ANY 373748825417 1101054685
INT_MISC.RECOVERY_CYCLES_ANY 529008998 451885549
UOPS_RETIRED.RETIRE_SLOTS 373134076736 1689211894
CYCLE_ACTIVITY.STALLS_MEM_ANY 56841793558 2706039677
EXE_ACTIVITY.BOUND_ON_STORES 12344790791 1374662541
EXE_ACTIVITY.1_PORTS_UTIL 52969616438 300969064
EXE_ACTIVITY.2_PORTS_UTIL 61083741614 1254226521
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3246238911 2044618299
CYCLE_ACTIVITY.STALLS_L1D_MISS 45132164641 1899937123
CYCLE_ACTIVITY.STALLS_L2_MISS 32700969602 2288740253
CYCLE_ACTIVITY.STALLS_L3_MISS 30669656400 1587070550
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4086253956 2578715055
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 43014379130 1643831406


CPU_CLK_UNHALTED 264904858393 873910489
INST_RETIRED 345257200998 435705609
MEM_INST_RETIRED.ALL_LOADS 176940428378 2649920509
MEM_INST_RETIRED.ALL_STORES 37197407454 1617640660
L1D.REPLACEMENT 43027118787 1333609304
L2_LINES_IN.ALL 3378173891 786524535
IDQ_UOPS_NOT_DELIVERED.CORE 63038676113 2566778881
UOPS_ISSUED.ANY 374083281241 1618518798
INT_MISC.RECOVERY_CYCLES_ANY 529023658 452239316
UOPS_RETIRED.RETIRE_SLOTS 373469272350 2082034037
CYCLE_ACTIVITY.STALLS_MEM_ANY 56873237309 2732391052
EXE_ACTIVITY.BOUND_ON_STORES 12345819527 1397721908
EXE_ACTIVITY.1_PORTS_UTIL 53016929019 343226575
EXE_ACTIVITY.2_PORTS_UTIL 61136709180 1262980430
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3250006708 2045710587
CYCLE_ACTIVITY.STALLS_L1D_MISS 45153567781 1941913516
CYCLE_ACTIVITY.STALLS_L2_MISS 32716680729 2307098773
CYCLE_ACTIVITY.STALLS_L3_MISS 30684126125 1611115211
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4086377328 2581249022
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 43035533861 1683255848


CPU_CLK_UNHALTED 265113354802 874595410
INST_RETIRED 345553634916 711780518
MEM_INST_RETIRED.ALL_LOADS 177110171303 529028122
MEM_INST_RETIRED.ALL_STORES 37227416077 1618498630
L1D.REPLACEMENT 43055661418 1338645542
L2_LINES_IN.ALL 3379468058 787371138
IDQ_UOPS_NOT_DELIVERED.CORE 63069165952 2623946247
UOPS_ISSUED.ANY 374415694613 1978987706
INT_MISC.RECOVERY_CYCLES_ANY 529038758 452592916
UOPS_RETIRED.RETIRE_SLOTS 373804431462 2416630399
CYCLE_ACTIVITY.STALLS_MEM_ANY 56904464160 256537825
EXE_ACTIVITY.BOUND_ON_STORES 12346954072 1419280234
EXE_ACTIVITY.1_PORTS_UTIL 53064017474 378898738
EXE_ACTIVITY.2_PORTS_UTIL 61189377073 1271029379
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3253771458 2046800634
CYCLE_ACTIVITY.STALLS_L1D_MISS 45175270110 1981496321
CYCLE_ACTIVITY.STALLS_L2_MISS 32732414016 2325276591
CYCLE_ACTIVITY.STALLS_L3_MISS 30698631133 1634580258
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4086495151 2583679210
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 43056716165 1721510736


CPU_CLK_UNHALTED 265321980213 875280254
INST_RETIRED 345751921885 1031142709
MEM_INST_RETIRED.ALL_LOADS 177216829833 2277932807
MEM_INST_RETIRED.ALL_STORES 37254892795 1621916030
L1D.REPLACEMENT 43082810450 1346760463
L2_LINES_IN.ALL 3381547132 788064418
IDQ_UOPS_NOT_DELIVERED.CORE 63085521639 541463356
UOPS_ISSUED.ANY 374617833588 1160382649
INT_MISC.RECOVERY_CYCLES_ANY 529278748 452946751
UOPS_RETIRED.RETIRE_SLOTS 374045868076 1116838556
CYCLE_ACTIVITY.STALLS_MEM_ANY 56939225089 606258963
EXE_ACTIVITY.BOUND_ON_STORES 12397292912 2307954243
EXE_ACTIVITY.1_PORTS_UTIL 53093410410 725314761
EXE_ACTIVITY.2_PORTS_UTIL 61224390798 1434534610
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3255547122 2048402880
CYCLE_ACTIVITY.STALLS_L1D_MISS 45200937979 2156407960
CYCLE_ACTIVITY.STALLS_L2_MISS 32748501294 2392327150
CYCLE_ACTIVITY.STALLS_L3_MISS 30713776840 1720136000
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4086547647 2586316099
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 43078460730 1878197189


CPU_CLK_UNHALTED 265526603945 894259259
INST_RETIRED 346063739624 749327931
MEM_INST_RETIRED.ALL_LOADS 177294340269 2518303624
MEM_INST_RETIRED.ALL_STORES 37269547426 1691953246
L1D.REPLACEMENT 43095022364 1433373839
L2_LINES_IN.ALL 3389486926 808745878
IDQ_UOPS_NOT_DELIVERED.CORE 63128654527 1631092728
UOPS_ISSUED.ANY 374865957845 1609611743
INT_MISC.RECOVERY_CYCLES_ANY 529449589 453198107
UOPS_RETIRED.RETIRE_SLOTS 374211533717 1586174017
CYCLE_ACTIVITY.STALLS_MEM_ANY 57007516328 1999655259
EXE_ACTIVITY.BOUND_ON_STORES 12457424021 2091459181
EXE_ACTIVITY.1_PORTS_UTIL 53104761499 1134786480
EXE_ACTIVITY.2_PORTS_UTIL 61243677888 1691141946
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3255932636 2050210180
CYCLE_ACTIVITY.STALLS_L1D_MISS 45248428966 367590394
CYCLE_ACTIVITY.STALLS_L2_MISS 32790106172 839230021
CYCLE_ACTIVITY.STALLS_L3_MISS 30752289434 2260943366
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4088799759 2588954162
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 43109475818 2193559079


CPU_CLK_UNHALTED 265735349909 895035971
INST_RETIRED 346282500664 959758040
MEM_INST_RETIRED.ALL_LOADS 177423604071 1457064918
MEM_INST_RETIRED.ALL_STORES 37292278001 1733790351
L1D.REPLACEMENT 43120118314 1453266721
L2_LINES_IN.ALL 3391902122 813302235
IDQ_UOPS_NOT_DELIVERED.CORE 63209036471 2122673193
UOPS_ISSUED.ANY 375116771327 315219288
INT_MISC.RECOVERY_CYCLES_ANY 530391251 453757148
UOPS_RETIRED.RETIRE_SLOTS 374489596504 2717791696
CYCLE_ACTIVITY.STALLS_MEM_ANY 57048222257 2012499397
EXE_ACTIVITY.BOUND_ON_STORES 12475802046 2688803847
EXE_ACTIVITY.1_PORTS_UTIL 53140915547 1169519588
EXE_ACTIVITY.2_PORTS_UTIL 61289433436 1740565779
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3259681585 2051711104
CYCLE_ACTIVITY.STALLS_L1D_MISS 45277925743 510024186
CYCLE_ACTIVITY.STALLS_L2_MISS 32806638519 917628936
CYCLE_ACTIVITY.STALLS_L3_MISS 30767511504 2289480187
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4090603704 2590466192
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 43128963600 2254040973


CPU_CLK_UNHALTED 265943846401 895735289
INST_RETIRED 346558323501 968129204
MEM_INST_RETIRED.ALL_LOADS 177581234637 1557873078
MEM_INST_RETIRED.ALL_STORES 37319994679 1734939124
L1D.REPLACEMENT 43150757853 1456324942
L2_LINES_IN.ALL 3392929026 814321476
IDQ_UOPS_NOT_DELIVERED.CORE 63308977120 2528169436
UOPS_ISSUED.ANY 375436529840 534637640
INT_MISC.RECOVERY_CYCLES_ANY 531328572 454111270
UOPS_RETIRED.RETIRE_SLOTS 374797550204 188252697
CYCLE_ACTIVITY.STALLS_MEM_ANY 57085805974 2023205696
EXE_ACTIVITY.BOUND_ON_STORES 12482089421 2691620760
EXE_ACTIVITY.1_PORTS_UTIL 53182965617 1170021759
EXE_ACTIVITY.2_PORTS_UTIL 61344504109 1753522657
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3264068989 2053107095
CYCLE_ACTIVITY.STALLS_L1D_MISS 45304350696 570363243
CYCLE_ACTIVITY.STALLS_L2_MISS 32823719886 949959072
CYCLE_ACTIVITY.STALLS_L3_MISS 30783066539 2303173433
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4092364798 2591769467
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 43149537492 2285873414


CPU_CLK_UNHALTED 266152447248 896510958
INST_RETIRED 346834033163 975818141
MEM_INST_RETIRED.ALL_LOADS 177739117771 1655034957
MEM_INST_RETIRED.ALL_STORES 37347756005 1735983867
L1D.REPLACEMENT 43180573639 1459308670
L2_LINES_IN.ALL 3394007524 815341072
IDQ_UOPS_NOT_DELIVERED.CORE 63406853854 840982559
UOPS_ISSUED.ANY 375746040149 691522563
INT_MISC.RECOVERY_CYCLES_ANY 532211066 454568114
UOPS_RETIRED.RETIRE_SLOTS 375106156128 501713822
CYCLE_ACTIVITY.STALLS_MEM_ANY 57123301549 2033823499
EXE_ACTIVITY.BOUND_ON_STORES 12488256259 2694644228
EXE_ACTIVITY.1_PORTS_UTIL 53225020066 1170626271
EXE_ACTIVITY.2_PORTS_UTIL 61399750963 1766908905
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3268552886 2054708665
CYCLE_ACTIVITY.STALLS_L1D_MISS 45330317115 630282335
CYCLE_ACTIVITY.STALLS_L2_MISS 32840845379 980900385
CYCLE_ACTIVITY.STALLS_L3_MISS 30798639181 2316679777
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4094045124 2593174309
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 43170053017 2317444575


CPU_CLK_UNHALTED 266360992473 897210231
INST_RETIRED 347109220558 982207786
MEM_INST_RETIRED.ALL_LOADS 177896648293 1743608214
MEM_INST_RETIRED.ALL_STORES 37375455593 1737131387
L1D.REPLACEMENT 43210286864 69324655
L2_LINES_IN.ALL 3395076494 816361264
IDQ_UOPS_NOT_DELIVERED.CORE 63506432507 1660141279
UOPS_ISSUED.ANY 376054197703 813590511
INT_MISC.RECOVERY_CYCLES_ANY 533114254 455025240
UOPS_RETIRED.RETIRE_SLOTS 375414375561 680576249
CYCLE_ACTIVITY.STALLS_MEM_ANY 57160704638 2044969986
EXE_ACTIVITY.BOUND_ON_STORES 12494627152 2697464254
EXE_ACTIVITY.1_PORTS_UTIL 53267084294 1171230365
EXE_ACTIVITY.2_PORTS_UTIL 61454844901 1779799979
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3273012081 2056207549
CYCLE_ACTIVITY.STALLS_L1D_MISS 45356699926 681145087
CYCLE_ACTIVITY.STALLS_L2_MISS 32858108596 1010038825
CYCLE_ACTIVITY.STALLS_L3_MISS 30814350519 2329794352
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4095536502 2594682315
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 43190867332 2347418574


CPU_CLK_UNHALTED 266569739562 897909893
INST_RETIRED 347385235006 990072733
MEM_INST_RETIRED.ALL_LOADS 178054924909 1833038681
MEM_INST_RETIRED.ALL_STORES 37403285709 1738279579
L1D.REPLACEMENT 43240108148 108428171
L2_LINES_IN.ALL 3396157842 817382304
IDQ_UOPS_NOT_DELIVERED.CORE 63602140314 2123736771
UOPS_ISSUED.ANY 376363205224 926484114
INT_MISC.RECOVERY_CYCLES_ANY 533867978 455277013
UOPS_RETIRED.RETIRE_SLOTS 375723035379 823398349
CYCLE_ACTIVITY.STALLS_MEM_ANY 57198547607 2054794997
EXE_ACTIVITY.BOUND_ON_STORES 12500808635 2700389848
EXE_ACTIVITY.1_PORTS_UTIL 53309160657 1171731780
EXE_ACTIVITY.2_PORTS_UTIL 61510049713 1792812922
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3277291852 2057604601
CYCLE_ACTIVITY.STALLS_L1D_MISS 45382976061 729000372
CYCLE_ACTIVITY.STALLS_L2_MISS 32875471161 1037781485
CYCLE_ACTIVITY.STALLS_L3_MISS 30830175277 2342515858
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4097106163 2596087568
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 43211689772 2377025798


CPU_CLK_UNHALTED 266778456518 898686468
INST_RETIRED 347661210084 998025605
MEM_INST_RETIRED.ALL_LOADS 178213123409 1918281167
MEM_INST_RETIRED.ALL_STORES 37431102901 1739323986
L1D.REPLACEMENT 43269842745 136470844
L2_LINES_IN.ALL 3397258681 818403944
IDQ_UOPS_NOT_DELIVERED.CORE 63696237373 2482399585
UOPS_ISSUED.ANY 376671142103 1032961751
INT_MISC.RECOVERY_CYCLES_ANY 534621774 455528491
UOPS_RETIRED.RETIRE_SLOTS 376031553673 944304046
CYCLE_ACTIVITY.STALLS_MEM_ANY 57236327800 2064735171
EXE_ACTIVITY.BOUND_ON_STORES 12507114480 2703212930
EXE_ACTIVITY.1_PORTS_UTIL 53351144898 1172335151
EXE_ACTIVITY.2_PORTS_UTIL 61565139396 1805431553
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3281584640 2059000672
CYCLE_ACTIVITY.STALLS_L1D_MISS 45409466115 772398930
CYCLE_ACTIVITY.STALLS_L2_MISS 32893149773 1062682826
CYCLE_ACTIVITY.STALLS_L3_MISS 30846300932 2354326935
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4098723875 2597491017
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 43232884111 2404616323


CPU_CLK_UNHALTED 266987160708 899463090
INST_RETIRED 347937335118 1006375995
MEM_INST_RETIRED.ALL_LOADS 178371304941 2000253383
MEM_INST_RETIRED.ALL_STORES 37458916044 1740367820
L1D.REPLACEMENT 43299663181 160151251
L2_LINES_IN.ALL 3398310523 819348886
IDQ_UOPS_NOT_DELIVERED.CORE 63793296085 676860131
UOPS_ISSUED.ANY 376980171249 1120641233
INT_MISC.RECOVERY_CYCLES_ANY 535395740 455882833
UOPS_RETIRED.RETIRE_SLOTS 376340550551 1055916533
CYCLE_ACTIVITY.STALLS_MEM_ANY 57273912775 2074894321
EXE_ACTIVITY.BOUND_ON_STORES 12513379475 2706140057
EXE_ACTIVITY.1_PORTS_UTIL 53393184313 1172834956
EXE_ACTIVITY.2_PORTS_UTIL 61620421625 1818479755
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3285872519 2060499399
CYCLE_ACTIVITY.STALLS_L1D_MISS 45435497781 817203614
CYCLE_ACTIVITY.STALLS_L2_MISS 32910538571 1088858139
CYCLE_ACTIVITY.STALLS_L3_MISS 30862179609 2366668696
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4100210743 2598996478
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 43253835095 2432865076


CPU_CLK_UNHALTED 267195773804 900162319
INST_RETIRED 348214107899 1065242840
MEM_INST_RETIRED.ALL_LOADS 178502863505 2054815362
MEM_INST_RETIRED.ALL_STORES 37485727822 1743060961
L1D.REPLACEMENT 43343921893 308251942
L2_LINES_IN.ALL 3401252759 819907365
IDQ_UOPS_NOT_DELIVERED.CORE 63806162018 1556192036
UOPS_ISSUED.ANY 377261394583 1345730664
INT_MISC.RECOVERY_CYCLES_ANY 535555760 456133979
UOPS_RETIRED.RETIRE_SLOTS 376622713411 1157904197
CYCLE_ACTIVITY.STALLS_MEM_ANY 57327514527 2100948355
EXE_ACTIVITY.BOUND_ON_STORES 12516904313 2713502561
EXE_ACTIVITY.1_PORTS_UTIL 53437532107 1177149670
EXE_ACTIVITY.2_PORTS_UTIL 61668850793 1821955725
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3287286546 2062204200
CYCLE_ACTIVITY.STALLS_L1D_MISS 45478091957 887753715
CYCLE_ACTIVITY.STALLS_L2_MISS 32945688907 1159209484
CYCLE_ACTIVITY.STALLS_L3_MISS 30895411566 2399135249
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4105810211 2602666288
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 43307187852 2545712503


CPU_CLK_UNHALTED 267404448784 900862116
INST_RETIRED 348496649812 1099354304
MEM_INST_RETIRED.ALL_LOADS 178632568311 2071377100
MEM_INST_RETIRED.ALL_STORES 37513037322 1744518573
L1D.REPLACEMENT 43391798426 435603285
L2_LINES_IN.ALL 3404611419 820388471
IDQ_UOPS_NOT_DELIVERED.CORE 63806704115 2097931943
UOPS_ISSUED.ANY 377544440540 1381971470
INT_MISC.RECOVERY_CYCLES_ANY 535572951 456488409
UOPS_RETIRED.RETIRE_SLOTS 376905420138 1202563546
CYCLE_ACTIVITY.STALLS_MEM_ANY 57381996010 2123429129
EXE_ACTIVITY.BOUND_ON_STORES 12519971267 2721287492
EXE_ACTIVITY.1_PORTS_UTIL 53482045597 1180747682
EXE_ACTIVITY.2_PORTS_UTIL 61714894518 1823577940
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3287678847 2063909927
CYCLE_ACTIVITY.STALLS_L1D_MISS 45527169272 974408688
CYCLE_ACTIVITY.STALLS_L2_MISS 32983845683 1215530541
CYCLE_ACTIVITY.STALLS_L3_MISS 30931268803 2424632882
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4110682535 2604069596
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 43365350717 2642428108


CPU_CLK_UNHALTED 267612951575 901484144
INST_RETIRED 348777339601 1122439858
MEM_INST_RETIRED.ALL_LOADS 178761751329 2090130537
MEM_INST_RETIRED.ALL_STORES 37540236738 1746079124
L1D.REPLACEMENT 43439382908 528598681
L2_LINES_IN.ALL 3407954790 820869332
IDQ_UOPS_NOT_DELIVERED.CORE 63807230391 2525853201
UOPS_ISSUED.ANY 377825268148 1429836094
INT_MISC.RECOVERY_CYCLES_ANY 535587253 456842700
UOPS_RETIRED.RETIRE_SLOTS 377185662711 1254107384
CYCLE_ACTIVITY.STALLS_MEM_ANY 57437804657 2148627134
EXE_ACTIVITY.BOUND_ON_STORES 12523055586 2728977086
EXE_ACTIVITY.1_PORTS_UTIL 53525900793 1183213378
EXE_ACTIVITY.2_PORTS_UTIL 61760821339 1825199901
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3288078564 2065615160
CYCLE_ACTIVITY.STALLS_L1D_MISS 45576939609 1060577150
CYCLE_ACTIVITY.STALLS_L2_MISS 33023262347 1279476951
CYCLE_ACTIVITY.STALLS_L3_MISS 30968126569 2453574741
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4115752865 2605677657
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 43422527516 2728445560


CPU_CLK_UNHALTED 267821370406 902183527
INST_RETIRED 349058533839 1148040597
MEM_INST_RETIRED.ALL_LOADS 178890940238 2107773458
MEM_INST_RETIRED.ALL_STORES 37567437623 1747639950
L1D.REPLACEMENT 43486901541 608246845
L2_LINES_IN.ALL 3411299765 821349955
IDQ_UOPS_NOT_DELIVERED.CORE 63807833490 853043483
UOPS_ISSUED.ANY 378105380825 1473844089
INT_MISC.RECOVERY_CYCLES_ANY 535601376 457093372
UOPS_RETIRED.RETIRE_SLOTS 377466326369 1300560671
CYCLE_ACTIVITY.STALLS_MEM_ANY 57493233898 2172309937
EXE_ACTIVITY.BOUND_ON_STORES 12526119370 2736673844
EXE_ACTIVITY.1_PORTS_UTIL 53569774682 1185680831
EXE_ACTIVITY.2_PORTS_UTIL 61806686072 1826821192
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3288469715 2067422794
CYCLE_ACTIVITY.STALLS_L1D_MISS 45626840610 1140882626
CYCLE_ACTIVITY.STALLS_L2_MISS 33062447742 1338248808
CYCLE_ACTIVITY.STALLS_L3_MISS 31004727182 2481110144
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4120630605 2607180295
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 43479509237 523517574


CPU_CLK_UNHALTED 268025980118 920883116
INST_RETIRED 349276125630 1239004739
MEM_INST_RETIRED.ALL_LOADS 178980313898 2761025205
MEM_INST_RETIRED.ALL_STORES 37601353858 1799373284
L1D.REPLACEMENT 43517206610 647824445
L2_LINES_IN.ALL 3418460334 836496180
IDQ_UOPS_NOT_DELIVERED.CORE 63813978242 1527603971
UOPS_ISSUED.ANY 378327801933 1948713669
INT_MISC.RECOVERY_CYCLES_ANY 535838406 457344115
UOPS_RETIRED.RETIRE_SLOTS 377691778501 1803182307
CYCLE_ACTIVITY.STALLS_MEM_ANY 57565555133 2469134870
EXE_ACTIVITY.BOUND_ON_STORES 12538278722 2750587530
EXE_ACTIVITY.1_PORTS_UTIL 53607580294 1197668042
