here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
EXE_ACTIVITY.EXE_BOUND_0_PORTS 316619074 122725891
CYCLE_ACTIVITY.STALLS_L1D_MISS 13337700848 729716997
CYCLE_ACTIVITY.STALLS_L2_MISS 12236749113 1149826655
CYCLE_ACTIVITY.STALLS_L3_MISS 6277300921 802057617
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1085768 1067451
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 8673856324 262936486


CPU_CLK_UNHALTED 41602075554 594211144
INST_RETIRED 26122844230 54207540
MEM_INST_RETIRED.ALL_LOADS 6036102496 540769428
MEM_INST_RETIRED.ALL_STORES 687242751 563758123
L1D.REPLACEMENT 992193713 182478992
L2_LINES_IN.ALL 772388778 166026317
IDQ_UOPS_NOT_DELIVERED.CORE 26321535887 966499417
UOPS_ISSUED.ANY 49751392607 336023799
INT_MISC.RECOVERY_CYCLES_ANY 2628917462 1010884719
UOPS_RETIRED.RETIRE_SLOTS 26047620666 1078954354
CYCLE_ACTIVITY.STALLS_MEM_ANY 16951682491 915384294
EXE_ACTIVITY.BOUND_ON_STORES 685640450 674438872
EXE_ACTIVITY.1_PORTS_UTIL 5978324719 503088537
EXE_ACTIVITY.2_PORTS_UTIL 4735894520 578774303
EXE_ACTIVITY.EXE_BOUND_0_PORTS 318445108 123105877
CYCLE_ACTIVITY.STALLS_L1D_MISS 13405131458 744070320
CYCLE_ACTIVITY.STALLS_L2_MISS 12312111921 219735331
CYCLE_ACTIVITY.STALLS_L3_MISS 6316936058 815835526
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1090533 1072171
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 8728127453 323573266


CPU_CLK_UNHALTED 41801565521 614180423
INST_RETIRED 26177902109 543183395
MEM_INST_RETIRED.ALL_LOADS 6053141248 553717971
MEM_INST_RETIRED.ALL_STORES 689810988 565016516
L1D.REPLACEMENT 996866131 182926065
L2_LINES_IN.ALL 775576325 166633734
IDQ_UOPS_NOT_DELIVERED.CORE 26465994565 1029392400
UOPS_ISSUED.ANY 49942357411 475293026
INT_MISC.RECOVERY_CYCLES_ANY 2643015387 1013580379
UOPS_RETIRED.RETIRE_SLOTS 26106903950 517817871
CYCLE_ACTIVITY.STALLS_MEM_ANY 17039324239 950597122
EXE_ACTIVITY.BOUND_ON_STORES 686482719 676420777
EXE_ACTIVITY.1_PORTS_UTIL 6010427400 509103316
EXE_ACTIVITY.2_PORTS_UTIL 4758273346 580395036
EXE_ACTIVITY.EXE_BOUND_0_PORTS 320052425 123429631
CYCLE_ACTIVITY.STALLS_L1D_MISS 13477342119 766680750
CYCLE_ACTIVITY.STALLS_L2_MISS 12378639872 294943431
CYCLE_ACTIVITY.STALLS_L3_MISS 6352677883 824951961
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1097726 1095136
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 8777745042 358102890


CPU_CLK_UNHALTED 41939597720 612995237
INST_RETIRED 26474043594 284284258
MEM_INST_RETIRED.ALL_LOADS 6088935252 639820455
MEM_INST_RETIRED.ALL_STORES 694406656 573418503
L1D.REPLACEMENT 1000335095 184418031
L2_LINES_IN.ALL 778915917 168109064
IDQ_UOPS_NOT_DELIVERED.CORE 26504255496 976813546
UOPS_ISSUED.ANY 50166677974 759214564
INT_MISC.RECOVERY_CYCLES_ANY 2647974921 1021122242
UOPS_RETIRED.RETIRE_SLOTS 26292809420 1108585610
CYCLE_ACTIVITY.STALLS_MEM_ANY 17086332939 1069084423
EXE_ACTIVITY.BOUND_ON_STORES 693939160 692790118
EXE_ACTIVITY.1_PORTS_UTIL 6018154444 567119705
EXE_ACTIVITY.2_PORTS_UTIL 4774699871 616233864
EXE_ACTIVITY.EXE_BOUND_0_PORTS 321549423 125474609
CYCLE_ACTIVITY.STALLS_L1D_MISS 13494782369 943261368
CYCLE_ACTIVITY.STALLS_L2_MISS 12398705814 576062257
CYCLE_ACTIVITY.STALLS_L3_MISS 6365534504 857772795
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1098931 1081604
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 8793287501 488264503


CPU_CLK_UNHALTED 42132982227 79352347
INST_RETIRED 26529827577 31624934
MEM_INST_RETIRED.ALL_LOADS 6105866705 651506684
MEM_INST_RETIRED.ALL_STORES 697637260 574687750
L1D.REPLACEMENT 1005283561 184905325
L2_LINES_IN.ALL 782495621 168511359
IDQ_UOPS_NOT_DELIVERED.CORE 26648509317 1044687670
UOPS_ISSUED.ANY 50354270228 849780347
INT_MISC.RECOVERY_CYCLES_ANY 2662687274 1024105012
UOPS_RETIRED.RETIRE_SLOTS 26353303770 554971601
CYCLE_ACTIVITY.STALLS_MEM_ANY 17170963789 1078906588
EXE_ACTIVITY.BOUND_ON_STORES 695610839 694487364
EXE_ACTIVITY.1_PORTS_UTIL 6051556271 572821584
EXE_ACTIVITY.2_PORTS_UTIL 4797944959 617970673
EXE_ACTIVITY.EXE_BOUND_0_PORTS 322976694 125783893
CYCLE_ACTIVITY.STALLS_L1D_MISS 13561425606 947827005
CYCLE_ACTIVITY.STALLS_L2_MISS 12460387292 584795848
CYCLE_ACTIVITY.STALLS_L3_MISS 6394597923 860202296
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1107431 1104728
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 8834769372 491662258


CPU_CLK_UNHALTED 42329364424 145635157
INST_RETIRED 26585989388 537795963
MEM_INST_RETIRED.ALL_LOADS 6123106492 662644680
MEM_INST_RETIRED.ALL_STORES 700570835 575930582
L1D.REPLACEMENT 1010447866 185460405
L2_LINES_IN.ALL 786587485 169036700
IDQ_UOPS_NOT_DELIVERED.CORE 26797518292 1121110578
UOPS_ISSUED.ANY 50549236411 901269548
INT_MISC.RECOVERY_CYCLES_ANY 2677242937 1027024522
UOPS_RETIRED.RETIRE_SLOTS 26415357729 845548548
CYCLE_ACTIVITY.STALLS_MEM_ANY 17252572191 1091054210
EXE_ACTIVITY.BOUND_ON_STORES 696812972 696342962
EXE_ACTIVITY.1_PORTS_UTIL 6084409479 579826621
EXE_ACTIVITY.2_PORTS_UTIL 4820855793 619864270
EXE_ACTIVITY.EXE_BOUND_0_PORTS 324570831 126090827
CYCLE_ACTIVITY.STALLS_L1D_MISS 13629902129 959403639
CYCLE_ACTIVITY.STALLS_L2_MISS 12521238684 592921799
CYCLE_ACTIVITY.STALLS_L3_MISS 6424960700 863292290
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1111627 1109528
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 8877756601 497959094


CPU_CLK_UNHALTED 42525841515 193318676
INST_RETIRED 26641304423 446856163
MEM_INST_RETIRED.ALL_LOADS 6140329333 673291901
MEM_INST_RETIRED.ALL_STORES 703495821 577194940
L1D.REPLACEMENT 1015392191 185941652
L2_LINES_IN.ALL 790063518 169516611
IDQ_UOPS_NOT_DELIVERED.CORE 26936827369 1160565576
UOPS_ISSUED.ANY 50735876223 986916737
INT_MISC.RECOVERY_CYCLES_ANY 2690991473 1029607931
UOPS_RETIRED.RETIRE_SLOTS 26475751937 1069995523
CYCLE_ACTIVITY.STALLS_MEM_ANY 17339907989 1106064252
EXE_ACTIVITY.BOUND_ON_STORES 698089280 698183733
EXE_ACTIVITY.1_PORTS_UTIL 6116919651 586201055
EXE_ACTIVITY.2_PORTS_UTIL 4843549584 621694304
EXE_ACTIVITY.EXE_BOUND_0_PORTS 325978315 126395484
CYCLE_ACTIVITY.STALLS_L1D_MISS 13703650092 984732331
CYCLE_ACTIVITY.STALLS_L2_MISS 12587904566 628953085
CYCLE_ACTIVITY.STALLS_L3_MISS 6456511916 868282785
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1114249 1114319
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 8921622319 509097702


CPU_CLK_UNHALTED 42664512225 92514746
INST_RETIRED 26930884538 289785339
MEM_INST_RETIRED.ALL_LOADS 6181025130 792032362
MEM_INST_RETIRED.ALL_STORES 708215523 585579088
L1D.REPLACEMENT 1018328429 187541517
L2_LINES_IN.ALL 792950575 170751783
IDQ_UOPS_NOT_DELIVERED.CORE 26954038659 438940697
UOPS_ISSUED.ANY 51146321327 1029025503
INT_MISC.RECOVERY_CYCLES_ANY 2691478534 1040415099
UOPS_RETIRED.RETIRE_SLOTS 26883427036 1072339301
CYCLE_ACTIVITY.STALLS_MEM_ANY 17357942498 603642666
EXE_ACTIVITY.BOUND_ON_STORES 703966286 708623586
EXE_ACTIVITY.1_PORTS_UTIL 6122587483 637200440
EXE_ACTIVITY.2_PORTS_UTIL 4858232559 641404279
EXE_ACTIVITY.EXE_BOUND_0_PORTS 326464349 127313459
CYCLE_ACTIVITY.STALLS_L1D_MISS 13733330395 1072621740
CYCLE_ACTIVITY.STALLS_L2_MISS 12609789781 790242834
CYCLE_ACTIVITY.STALLS_L3_MISS 6470133066 898228848
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1114249 1119117
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 8937839270 602995247


CPU_CLK_UNHALTED 42861605033 167457599
INST_RETIRED 26986567232 70950656
MEM_INST_RETIRED.ALL_LOADS 6197708257 802525709
MEM_INST_RETIRED.ALL_STORES 710858612 586870386
L1D.REPLACEMENT 1023069539 187993414
L2_LINES_IN.ALL 796509077 171230133
IDQ_UOPS_NOT_DELIVERED.CORE 27101221300 603081786
UOPS_ISSUED.ANY 51334506913 1087879325
INT_MISC.RECOVERY_CYCLES_ANY 2706506334 1043429090
UOPS_RETIRED.RETIRE_SLOTS 26943001121 488160955
CYCLE_ACTIVITY.STALLS_MEM_ANY 17447618348 629595146
EXE_ACTIVITY.BOUND_ON_STORES 704935840 710534776
EXE_ACTIVITY.1_PORTS_UTIL 6156270909 642878303
EXE_ACTIVITY.2_PORTS_UTIL 4881420139 643166280
EXE_ACTIVITY.EXE_BOUND_0_PORTS 328142311 127672992
CYCLE_ACTIVITY.STALLS_L1D_MISS 13804227668 1084291018
CYCLE_ACTIVITY.STALLS_L2_MISS 12675439115 806718816
CYCLE_ACTIVITY.STALLS_L3_MISS 6504135140 903158283
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1122818 1105174
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 8985661516 614135247


CPU_CLK_UNHALTED 43060868154 223637686
INST_RETIRED 27039714543 573669467
MEM_INST_RETIRED.ALL_LOADS 6214111407 813484062
MEM_INST_RETIRED.ALL_STORES 713297728 588176867
L1D.REPLACEMENT 1027933548 188473427
L2_LINES_IN.ALL 800425512 171892408
IDQ_UOPS_NOT_DELIVERED.CORE 27244149409 691485318
UOPS_ISSUED.ANY 51521508427 1164257949
INT_MISC.RECOVERY_CYCLES_ANY 2720704451 1046198288
UOPS_RETIRED.RETIRE_SLOTS 27002096666 842238485
CYCLE_ACTIVITY.STALLS_MEM_ANY 17530161299 642600325
EXE_ACTIVITY.BOUND_ON_STORES 705777220 712557557
EXE_ACTIVITY.1_PORTS_UTIL 6188687615 648883301
EXE_ACTIVITY.2_PORTS_UTIL 4903853884 644920684
EXE_ACTIVITY.EXE_BOUND_0_PORTS 329734223 127993479
CYCLE_ACTIVITY.STALLS_L1D_MISS 13879758109 1109455612
CYCLE_ACTIVITY.STALLS_L2_MISS 12744081548 839118917
CYCLE_ACTIVITY.STALLS_L3_MISS 6541479108 914427558
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1125115 1109894
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9037191935 641155469


CPU_CLK_UNHALTED 43259146879 265706430
INST_RETIRED 27094271848 496229997
MEM_INST_RETIRED.ALL_LOADS 6231100048 823233607
MEM_INST_RETIRED.ALL_STORES 715989649 589468021
L1D.REPLACEMENT 1032765221 188934515
L2_LINES_IN.ALL 803989088 172382209
IDQ_UOPS_NOT_DELIVERED.CORE 27386205469 768840852
UOPS_ISSUED.ANY 51708613206 360170358
INT_MISC.RECOVERY_CYCLES_ANY 2734741142 1048868377
UOPS_RETIRED.RETIRE_SLOTS 27061269599 1085115986
CYCLE_ACTIVITY.STALLS_MEM_ANY 17617827896 674378393
EXE_ACTIVITY.BOUND_ON_STORES 706748934 714508802
EXE_ACTIVITY.1_PORTS_UTIL 6220480118 654120778
EXE_ACTIVITY.2_PORTS_UTIL 4926064377 646627300
EXE_ACTIVITY.EXE_BOUND_0_PORTS 331336676 128406202
CYCLE_ACTIVITY.STALLS_L1D_MISS 13950773222 1136001624
CYCLE_ACTIVITY.STALLS_L2_MISS 12810690042 865996303
CYCLE_ACTIVITY.STALLS_L3_MISS 6577347529 923391647
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1130919 1114606
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9086893313 661313445


CPU_CLK_UNHALTED 43413433683 498318441
INST_RETIRED 27517780114 366652521
MEM_INST_RETIRED.ALL_LOADS 6310760585 790733576
MEM_INST_RETIRED.ALL_STORES 716741621 591570303
L1D.REPLACEMENT 1035551692 191017001
L2_LINES_IN.ALL 806930040 174166763
IDQ_UOPS_NOT_DELIVERED.CORE 27408054410 867250218
UOPS_ISSUED.ANY 51987174268 960173439
INT_MISC.RECOVERY_CYCLES_ANY 2737127632 1058134226
UOPS_RETIRED.RETIRE_SLOTS 27338185870 1102258699
CYCLE_ACTIVITY.STALLS_MEM_ANY 17656586984 866739026
EXE_ACTIVITY.BOUND_ON_STORES 713141323 722566251
EXE_ACTIVITY.1_PORTS_UTIL 6227650497 701094007
EXE_ACTIVITY.2_PORTS_UTIL 4940325243 663276417
EXE_ACTIVITY.EXE_BOUND_0_PORTS 331938690 129311188
CYCLE_ACTIVITY.STALLS_L1D_MISS 13976086142 312489800
CYCLE_ACTIVITY.STALLS_L2_MISS 12821576940 1028818578
CYCLE_ACTIVITY.STALLS_L3_MISS 6582569710 964488624
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1131331 1119326
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9093375947 766686815


CPU_CLK_UNHALTED 43603905852 562402035
INST_RETIRED 27572159524 296562117
MEM_INST_RETIRED.ALL_LOADS 6327547518 800411305
MEM_INST_RETIRED.ALL_STORES 719482909 592844382
L1D.REPLACEMENT 1040421411 191536140
L2_LINES_IN.ALL 810979203 174772098
IDQ_UOPS_NOT_DELIVERED.CORE 27558920648 988791631
UOPS_ISSUED.ANY 52184540904 1000387885
INT_MISC.RECOVERY_CYCLES_ANY 2752826574 1061534128
UOPS_RETIRED.RETIRE_SLOTS 27396320256 506378072
CYCLE_ACTIVITY.STALLS_MEM_ANY 17745158036 885054077
EXE_ACTIVITY.BOUND_ON_STORES 714419592 724435091
EXE_ACTIVITY.1_PORTS_UTIL 6262211297 707612219
EXE_ACTIVITY.2_PORTS_UTIL 4964027398 665252874
EXE_ACTIVITY.EXE_BOUND_0_PORTS 333551370 129627655
CYCLE_ACTIVITY.STALLS_L1D_MISS 14048060795 341416672
CYCLE_ACTIVITY.STALLS_L2_MISS 12884251577 1050316276
CYCLE_ACTIVITY.STALLS_L3_MISS 6613334846 975540521
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1136457 1124037
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9136757984 790488459


CPU_CLK_UNHALTED 43803698174 584063449
INST_RETIRED 27624880622 174158614
MEM_INST_RETIRED.ALL_LOADS 6343627517 812483708
MEM_INST_RETIRED.ALL_STORES 721840602 594151710
L1D.REPLACEMENT 1044951222 191969021
L2_LINES_IN.ALL 813862420 175550632
IDQ_UOPS_NOT_DELIVERED.CORE 27693426870 1017847295
UOPS_ISSUED.ANY 52361902087 1133130847
INT_MISC.RECOVERY_CYCLES_ANY 2766382498 1064065212
UOPS_RETIRED.RETIRE_SLOTS 27453827212 872460028
CYCLE_ACTIVITY.STALLS_MEM_ANY 17833809969 906670577
EXE_ACTIVITY.BOUND_ON_STORES 715211488 726467168
EXE_ACTIVITY.1_PORTS_UTIL 6293579359 712176254
EXE_ACTIVITY.2_PORTS_UTIL 4985838807 666826555
EXE_ACTIVITY.EXE_BOUND_0_PORTS 335203962 130019879
CYCLE_ACTIVITY.STALLS_L1D_MISS 14123038361 418701941
CYCLE_ACTIVITY.STALLS_L2_MISS 12949732705 1066531806
CYCLE_ACTIVITY.STALLS_L3_MISS 6650936913 984094603
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1143168 1128757
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9188696470 807524406


CPU_CLK_UNHALTED 44003158254 604915567
INST_RETIRED 27678549350 599814685
MEM_INST_RETIRED.ALL_LOADS 6360223286 823200664
MEM_INST_RETIRED.ALL_STORES 724227998 595444353
L1D.REPLACEMENT 1049508076 192396723
L2_LINES_IN.ALL 816929211 176053825
IDQ_UOPS_NOT_DELIVERED.CORE 27834520418 1068299604
UOPS_ISSUED.ANY 52547513528 196885733
INT_MISC.RECOVERY_CYCLES_ANY 2780048682 1066655438
UOPS_RETIRED.RETIRE_SLOTS 27512661242 1113569142
CYCLE_ACTIVITY.STALLS_MEM_ANY 17915021726 923169561
EXE_ACTIVITY.BOUND_ON_STORES 715956381 728528134
EXE_ACTIVITY.1_PORTS_UTIL 6325170940 716767119
EXE_ACTIVITY.2_PORTS_UTIL 5007792011 668423097
EXE_ACTIVITY.EXE_BOUND_0_PORTS 336934042 130409786
CYCLE_ACTIVITY.STALLS_L1D_MISS 14193658325 453885525
CYCLE_ACTIVITY.STALLS_L2_MISS 13014883198 1092830210
CYCLE_ACTIVITY.STALLS_L3_MISS 6689284357 997693973
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1151877 1133470
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9241716098 834812601


CPU_CLK_UNHALTED 44140118739 571839929
INST_RETIRED 27907814396 251750788
MEM_INST_RETIRED.ALL_LOADS 6387879137 874558458
MEM_INST_RETIRED.ALL_STORES 729655373 603618831
L1D.REPLACEMENT 1052660286 193951825
L2_LINES_IN.ALL 819669156 177265792
IDQ_UOPS_NOT_DELIVERED.CORE 27887538312 959150502
UOPS_ISSUED.ANY 52787132985 641475583
INT_MISC.RECOVERY_CYCLES_ANY 2784277564 1074614451
UOPS_RETIRED.RETIRE_SLOTS 27760321915 902515773
CYCLE_ACTIVITY.STALLS_MEM_ANY 17956281129 1051381989
EXE_ACTIVITY.BOUND_ON_STORES 717855253 730947770
EXE_ACTIVITY.1_PORTS_UTIL 6332280141 763910044
EXE_ACTIVITY.2_PORTS_UTIL 5020081965 686259084
EXE_ACTIVITY.EXE_BOUND_0_PORTS 338510088 132786358
CYCLE_ACTIVITY.STALLS_L1D_MISS 14209822749 725922379
CYCLE_ACTIVITY.STALLS_L2_MISS 13036289449 1193270999
CYCLE_ACTIVITY.STALLS_L3_MISS 6702475685 1025462365
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1153042 1138190
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9257654589 900210208


CPU_CLK_UNHALTED 44336911368 589227609
INST_RETIRED 27964134561 616077384
MEM_INST_RETIRED.ALL_LOADS 6404917430 883955747
MEM_INST_RETIRED.ALL_STORES 732445037 604880186
L1D.REPLACEMENT 1057548353 194435570
L2_LINES_IN.ALL 823294304 177796667
IDQ_UOPS_NOT_DELIVERED.CORE 28033605790 1037067742
UOPS_ISSUED.ANY 52977093298 737971082
INT_MISC.RECOVERY_CYCLES_ANY 2798926890 1077505335
UOPS_RETIRED.RETIRE_SLOTS 27820565165 1134247040
CYCLE_ACTIVITY.STALLS_MEM_ANY 18040802503 1065260935
EXE_ACTIVITY.BOUND_ON_STORES 718724217 732877181
EXE_ACTIVITY.1_PORTS_UTIL 6366058403 768896858
EXE_ACTIVITY.2_PORTS_UTIL 5043434053 687940960
EXE_ACTIVITY.EXE_BOUND_0_PORTS 339955455 133123648
CYCLE_ACTIVITY.STALLS_L1D_MISS 14281490956 735537527
CYCLE_ACTIVITY.STALLS_L2_MISS 13100993014 137398641
CYCLE_ACTIVITY.STALLS_L3_MISS 6735354471 1030422460
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1158849 1142900
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9303729989 908448920


CPU_CLK_UNHALTED 44533891789 604440925
INST_RETIRED 28019923412 536864223
MEM_INST_RETIRED.ALL_LOADS 6422189350 893059634
MEM_INST_RETIRED.ALL_STORES 735350262 606137496
L1D.REPLACEMENT 1062536142 194948496
L2_LINES_IN.ALL 826956858 178313684
IDQ_UOPS_NOT_DELIVERED.CORE 28179500791 1106364212
UOPS_ISSUED.ANY 53167783473 825132262
INT_MISC.RECOVERY_CYCLES_ANY 2814041568 1080619347
UOPS_RETIRED.RETIRE_SLOTS 27880988562 563856057
CYCLE_ACTIVITY.STALLS_MEM_ANY 18131521428 1088581162
EXE_ACTIVITY.BOUND_ON_STORES 719993071 734701965
EXE_ACTIVITY.1_PORTS_UTIL 6399291985 775326527
EXE_ACTIVITY.2_PORTS_UTIL 5066611514 689989410
EXE_ACTIVITY.EXE_BOUND_0_PORTS 341556312 133460449
CYCLE_ACTIVITY.STALLS_L1D_MISS 14351097543 754144044
CYCLE_ACTIVITY.STALLS_L2_MISS 13166421366 209361257
CYCLE_ACTIVITY.STALLS_L3_MISS 6767974801 1034872136
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1163712 1147620
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9349565175 916227009


CPU_CLK_UNHALTED 44729885853 618772801
INST_RETIRED 28074983960 446427583
MEM_INST_RETIRED.ALL_LOADS 6439234969 902611613
MEM_INST_RETIRED.ALL_STORES 738378049 607418898
L1D.REPLACEMENT 1067493407 195427698
L2_LINES_IN.ALL 830470489 178768444
IDQ_UOPS_NOT_DELIVERED.CORE 28320606066 1153347909
UOPS_ISSUED.ANY 53355706706 912881606
INT_MISC.RECOVERY_CYCLES_ANY 2827864280 1083232020
UOPS_RETIRED.RETIRE_SLOTS 27940589487 887304913
CYCLE_ACTIVITY.STALLS_MEM_ANY 18218831544 1104005028
EXE_ACTIVITY.BOUND_ON_STORES 721423677 736496031
EXE_ACTIVITY.1_PORTS_UTIL 6431321896 780252812
EXE_ACTIVITY.2_PORTS_UTIL 5089047221 691693778
EXE_ACTIVITY.EXE_BOUND_0_PORTS 342998107 133755370
CYCLE_ACTIVITY.STALLS_L1D_MISS 14422506295 773380628
CYCLE_ACTIVITY.STALLS_L2_MISS 13230106850 250382054
CYCLE_ACTIVITY.STALLS_L3_MISS 6799328802 1039297482
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1170569 1152332
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9393338291 923016980


CPU_CLK_UNHALTED 44876752360 369930410
INST_RETIRED 28395197715 252582347
MEM_INST_RETIRED.ALL_LOADS 6507977512 310759623
MEM_INST_RETIRED.ALL_STORES 743201256 616223596
L1D.REPLACEMENT 1069898560 197258484
L2_LINES_IN.ALL 832886660 179942480
IDQ_UOPS_NOT_DELIVERED.CORE 28331823969 477685028
UOPS_ISSUED.ANY 53785676380 727897821
INT_MISC.RECOVERY_CYCLES_ANY 2828483907 1093558809
UOPS_RETIRED.RETIRE_SLOTS 28256958938 1185511338
CYCLE_ACTIVITY.STALLS_MEM_ANY 18247713060 388920797
EXE_ACTIVITY.BOUND_ON_STORES 736634848 788110492
EXE_ACTIVITY.1_PORTS_UTIL 6438935060 820511253
EXE_ACTIVITY.2_PORTS_UTIL 5105035938 709750226
EXE_ACTIVITY.EXE_BOUND_0_PORTS 343555509 134637297
CYCLE_ACTIVITY.STALLS_L1D_MISS 14452641485 885610260
CYCLE_ACTIVITY.STALLS_L2_MISS 13251142985 547712865
CYCLE_ACTIVITY.STALLS_L3_MISS 6812894288 1065191140
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1171048 1157057
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9409624029 980278127


CPU_CLK_UNHALTED 45074164989 397948411
INST_RETIRED 28451293753 612511294
MEM_INST_RETIRED.ALL_LOADS 6525420213 331089840
MEM_INST_RETIRED.ALL_STORES 745982237 617494810
L1D.REPLACEMENT 1074646405 197722561
L2_LINES_IN.ALL 836294086 180498487
IDQ_UOPS_NOT_DELIVERED.CORE 28480610968 645740049
UOPS_ISSUED.ANY 53977214746 804665965
INT_MISC.RECOVERY_CYCLES_ANY 2844314386 1096920110
UOPS_RETIRED.RETIRE_SLOTS 28314913886 653094886
CYCLE_ACTIVITY.STALLS_MEM_ANY 18341797230 451006407
EXE_ACTIVITY.BOUND_ON_STORES 737659172 790086869
EXE_ACTIVITY.1_PORTS_UTIL 6473027351 827810578
EXE_ACTIVITY.2_PORTS_UTIL 5128565327 711970495
EXE_ACTIVITY.EXE_BOUND_0_PORTS 345000096 134949222
CYCLE_ACTIVITY.STALLS_L1D_MISS 14528405637 912199591
CYCLE_ACTIVITY.STALLS_L2_MISS 13315601317 570545030
CYCLE_ACTIVITY.STALLS_L3_MISS 6846051730 1070439219
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1176464 1161774
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9456415857 989728791


CPU_CLK_UNHALTED 45273729757 427106383
INST_RETIRED 28503296513 572475672
MEM_INST_RETIRED.ALL_LOADS 6541502509 356837987
MEM_INST_RETIRED.ALL_STORES 748353349 618821104
L1D.REPLACEMENT 1079383045 198186361
L2_LINES_IN.ALL 839910775 181070149
