here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
L1D.REPLACEMENT 943024670 249098198
L2_LINES_IN.ALL 675264770 148672845
IDQ_UOPS_NOT_DELIVERED.CORE 7192338530 421239961
UOPS_ISSUED.ANY 21534103417 788670237
INT_MISC.RECOVERY_CYCLES_ANY 1245356208 382308984
UOPS_RETIRED.RETIRE_SLOTS 9466873650 796608638
CYCLE_ACTIVITY.STALLS_MEM_ANY 14537427525 485713332
EXE_ACTIVITY.BOUND_ON_STORES 376072525 357215592
EXE_ACTIVITY.1_PORTS_UTIL 3625391167 760551140
EXE_ACTIVITY.2_PORTS_UTIL 2530303026 503623019
EXE_ACTIVITY.EXE_BOUND_0_PORTS 103880145 72307418
CYCLE_ACTIVITY.STALLS_L1D_MISS 11070240802 458618037
CYCLE_ACTIVITY.STALLS_L2_MISS 10437373623 436662327
CYCLE_ACTIVITY.STALLS_L3_MISS 3237130109 309877553
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4499178 5631074
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 4533934751 811566778


CPU_CLK_UNHALTED 24390336785 207754574
INST_RETIRED 7753521565 382288633
MEM_INST_RETIRED.ALL_LOADS 2347493057 498705898
MEM_INST_RETIRED.ALL_STORES 462501940 141808159
L1D.REPLACEMENT 949000823 250331114
L2_LINES_IN.ALL 679779195 149397236
IDQ_UOPS_NOT_DELIVERED.CORE 7232668235 450772369
UOPS_ISSUED.ANY 21704359726 793237881
INT_MISC.RECOVERY_CYCLES_ANY 1253876532 384102645
UOPS_RETIRED.RETIRE_SLOTS 9544765265 800003604
CYCLE_ACTIVITY.STALLS_MEM_ANY 14663134233 495083749
EXE_ACTIVITY.BOUND_ON_STORES 376131439 359629006
EXE_ACTIVITY.1_PORTS_UTIL 3654392157 763618716
EXE_ACTIVITY.2_PORTS_UTIL 2551800389 505771501
EXE_ACTIVITY.EXE_BOUND_0_PORTS 104264833 72710337
CYCLE_ACTIVITY.STALLS_L1D_MISS 11157077627 461546294
CYCLE_ACTIVITY.STALLS_L2_MISS 10519058211 439221978
CYCLE_ACTIVITY.STALLS_L3_MISS 3257270691 315820908
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4500594 5666480
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 4561179712 819184346


CPU_CLK_UNHALTED 24559849385 262209486
INST_RETIRED 7816042401 396366798
MEM_INST_RETIRED.ALL_LOADS 2363011287 506378898
MEM_INST_RETIRED.ALL_STORES 467050195 143669021
L1D.REPLACEMENT 956329567 253180927
L2_LINES_IN.ALL 684814121 151281092
IDQ_UOPS_NOT_DELIVERED.CORE 7294653917 579616884
UOPS_ISSUED.ANY 21855516984 625349262
INT_MISC.RECOVERY_CYCLES_ANY 1264192977 388340662
UOPS_RETIRED.RETIRE_SLOTS 9612148485 835802553
CYCLE_ACTIVITY.STALLS_MEM_ANY 14765184930 573372886
EXE_ACTIVITY.BOUND_ON_STORES 377842386 361681574
EXE_ACTIVITY.1_PORTS_UTIL 3680802792 771179764
EXE_ACTIVITY.2_PORTS_UTIL 2569784131 510493426
EXE_ACTIVITY.EXE_BOUND_0_PORTS 105461369 73261740
CYCLE_ACTIVITY.STALLS_L1D_MISS 11236338529 524636488
CYCLE_ACTIVITY.STALLS_L2_MISS 10590975687 565337616
CYCLE_ACTIVITY.STALLS_L3_MISS 3281102457 348323084
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4546906 5711817
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 4595368832 850087275


CPU_CLK_UNHALTED 24765339326 273246885
INST_RETIRED 7891828669 408729077
MEM_INST_RETIRED.ALL_LOADS 2380699972 508481812
MEM_INST_RETIRED.ALL_STORES 470403630 144279949
L1D.REPLACEMENT 969043564 256496443
L2_LINES_IN.ALL 693130736 153108062
IDQ_UOPS_NOT_DELIVERED.CORE 7397922012 712130831
UOPS_ISSUED.ANY 22056308735 675909390
INT_MISC.RECOVERY_CYCLES_ANY 1279004228 392251033
UOPS_RETIRED.RETIRE_SLOTS 9688522955 839215805
CYCLE_ACTIVITY.STALLS_MEM_ANY 14884923529 576599483
EXE_ACTIVITY.BOUND_ON_STORES 379376847 363324062
EXE_ACTIVITY.1_PORTS_UTIL 3716461942 776447501
EXE_ACTIVITY.2_PORTS_UTIL 2591445910 512644241
EXE_ACTIVITY.EXE_BOUND_0_PORTS 106976726 73812996
CYCLE_ACTIVITY.STALLS_L1D_MISS 11350763558 576598769
CYCLE_ACTIVITY.STALLS_L2_MISS 10701034658 614847290
CYCLE_ACTIVITY.STALLS_L3_MISS 3329264123 403439185
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4680957 5808039
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 4665226600 264726489


CPU_CLK_UNHALTED 24944197151 101376555
INST_RETIRED 7960242766 431637220
MEM_INST_RETIRED.ALL_LOADS 2396291248 512902760
MEM_INST_RETIRED.ALL_STORES 473800380 144923018
L1D.REPLACEMENT 980102907 259507858
L2_LINES_IN.ALL 700533097 154859429
IDQ_UOPS_NOT_DELIVERED.CORE 7502477846 827391600
UOPS_ISSUED.ANY 22259555364 729062821
INT_MISC.RECOVERY_CYCLES_ANY 1292700616 396543984
UOPS_RETIRED.RETIRE_SLOTS 9765005524 842886565
CYCLE_ACTIVITY.STALLS_MEM_ANY 14987020077 585029352
EXE_ACTIVITY.BOUND_ON_STORES 400189658 365070535
EXE_ACTIVITY.1_PORTS_UTIL 3747404281 789728587
EXE_ACTIVITY.2_PORTS_UTIL 2610870633 520443790
EXE_ACTIVITY.EXE_BOUND_0_PORTS 108934961 75316986
CYCLE_ACTIVITY.STALLS_L1D_MISS 11445097816 699217066
CYCLE_ACTIVITY.STALLS_L2_MISS 10788168974 726917050
CYCLE_ACTIVITY.STALLS_L3_MISS 3366563939 447064061
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4790938 5884531
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 4719818498 389038841


CPU_CLK_UNHALTED 25133342775 367798437
INST_RETIRED 8014924646 438389702
MEM_INST_RETIRED.ALL_LOADS 2413559152 520877655
MEM_INST_RETIRED.ALL_STORES 478235832 146716287
L1D.REPLACEMENT 984932889 261735498
L2_LINES_IN.ALL 704284180 156409757
IDQ_UOPS_NOT_DELIVERED.CORE 7533053721 865167812
UOPS_ISSUED.ANY 22406944453 102463810
INT_MISC.RECOVERY_CYCLES_ANY 1300409393 400245641
UOPS_RETIRED.RETIRE_SLOTS 9841496718 850554687
CYCLE_ACTIVITY.STALLS_MEM_ANY 15103520160 761148210
EXE_ACTIVITY.BOUND_ON_STORES 409421794 665778483
EXE_ACTIVITY.1_PORTS_UTIL 3774759230 792868506
EXE_ACTIVITY.2_PORTS_UTIL 2631202304 522607731
EXE_ACTIVITY.EXE_BOUND_0_PORTS 109497066 75740066
CYCLE_ACTIVITY.STALLS_L1D_MISS 11527988045 703068543
CYCLE_ACTIVITY.STALLS_L2_MISS 10866655871 735488755
CYCLE_ACTIVITY.STALLS_L3_MISS 3385621140 453821853
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4791427 5920175
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 4745347070 404103668


CPU_CLK_UNHALTED 25341045034 380065799
INST_RETIRED 8073545601 440747937
MEM_INST_RETIRED.ALL_LOADS 2434926291 523483752
MEM_INST_RETIRED.ALL_STORES 481694965 147300795
L1D.REPLACEMENT 991276020 262894993
L2_LINES_IN.ALL 709078444 157081797
IDQ_UOPS_NOT_DELIVERED.CORE 7574526231 96319476
UOPS_ISSUED.ANY 22585429122 115517847
INT_MISC.RECOVERY_CYCLES_ANY 1309159303 401976668
UOPS_RETIRED.RETIRE_SLOTS 9922229327 854874059
CYCLE_ACTIVITY.STALLS_MEM_ANY 15236037524 777208289
EXE_ACTIVITY.BOUND_ON_STORES 409494613 668938175
EXE_ACTIVITY.1_PORTS_UTIL 3804564240 795961506
EXE_ACTIVITY.2_PORTS_UTIL 2653181222 524846353
EXE_ACTIVITY.EXE_BOUND_0_PORTS 109815939 76191825
CYCLE_ACTIVITY.STALLS_L1D_MISS 11620325863 706384902
CYCLE_ACTIVITY.STALLS_L2_MISS 10953140370 738679464
CYCLE_ACTIVITY.STALLS_L3_MISS 3407623498 457225197
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4792135 5955660
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 4774589965 411453268


CPU_CLK_UNHALTED 25548892760 392077838
INST_RETIRED 8132540239 442950093
MEM_INST_RETIRED.ALL_LOADS 2456458467 526132382
MEM_INST_RETIRED.ALL_STORES 485178441 147887727
L1D.REPLACEMENT 997580501 264057917
L2_LINES_IN.ALL 713869779 157746151
IDQ_UOPS_NOT_DELIVERED.CORE 7616165668 180203182
UOPS_ISSUED.ANY 22763835896 126943127
INT_MISC.RECOVERY_CYCLES_ANY 1318171319 403644689
UOPS_RETIRED.RETIRE_SLOTS 10003313550 859337128
CYCLE_ACTIVITY.STALLS_MEM_ANY 15367446071 791418385
EXE_ACTIVITY.BOUND_ON_STORES 409552910 672088243
EXE_ACTIVITY.1_PORTS_UTIL 3834579455 799062408
EXE_ACTIVITY.2_PORTS_UTIL 2675416361 527142616
EXE_ACTIVITY.EXE_BOUND_0_PORTS 110144574 76620741
CYCLE_ACTIVITY.STALLS_L1D_MISS 11710556421 709282300
CYCLE_ACTIVITY.STALLS_L2_MISS 11038611855 741833696
CYCLE_ACTIVITY.STALLS_L3_MISS 3428424093 461719417
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4792135 5980510
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 4802473378 420988115


CPU_CLK_UNHALTED 25756425621 403346471
INST_RETIRED 8191021549 445315021
MEM_INST_RETIRED.ALL_LOADS 2477657164 528642179
MEM_INST_RETIRED.ALL_STORES 488616444 148465919
L1D.REPLACEMENT 1003638618 265278209
L2_LINES_IN.ALL 718537204 158441312
IDQ_UOPS_NOT_DELIVERED.CORE 7656191837 243743689
UOPS_ISSUED.ANY 22936467096 128948408
INT_MISC.RECOVERY_CYCLES_ANY 1327082334 405312302
UOPS_RETIRED.RETIRE_SLOTS 10084164449 863694199
CYCLE_ACTIVITY.STALLS_MEM_ANY 15497170616 802790912
EXE_ACTIVITY.BOUND_ON_STORES 409572761 675239865
EXE_ACTIVITY.1_PORTS_UTIL 3864306144 802136007
EXE_ACTIVITY.2_PORTS_UTIL 2697524140 529400178
EXE_ACTIVITY.EXE_BOUND_0_PORTS 110480224 77057606
CYCLE_ACTIVITY.STALLS_L1D_MISS 11799011997 712160015
CYCLE_ACTIVITY.STALLS_L2_MISS 11122085276 744788634
CYCLE_ACTIVITY.STALLS_L3_MISS 3448283900 467094283
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4792240 6015595
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 4829225309 432257549


CPU_CLK_UNHALTED 25963570613 413819904
INST_RETIRED 8248598621 448055124
MEM_INST_RETIRED.ALL_LOADS 2498429072 530978875
MEM_INST_RETIRED.ALL_STORES 492011011 149056802
L1D.REPLACEMENT 1009529229 266542340
L2_LINES_IN.ALL 723090920 159160701
IDQ_UOPS_NOT_DELIVERED.CORE 7696571625 294671950
UOPS_ISSUED.ANY 23107104151 150925665
INT_MISC.RECOVERY_CYCLES_ANY 1334905064 407053945
UOPS_RETIRED.RETIRE_SLOTS 10156759955 867664991
CYCLE_ACTIVITY.STALLS_MEM_ANY 15615157831 812376937
EXE_ACTIVITY.BOUND_ON_STORES 409590233 678371316
EXE_ACTIVITY.1_PORTS_UTIL 3892129803 806696775
EXE_ACTIVITY.2_PORTS_UTIL 2718125733 532599607
EXE_ACTIVITY.EXE_BOUND_0_PORTS 110937823 77470784
CYCLE_ACTIVITY.STALLS_L1D_MISS 11883027227 729516777
CYCLE_ACTIVITY.STALLS_L2_MISS 11204458135 748692192
CYCLE_ACTIVITY.STALLS_L3_MISS 3468483085 472560303
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4792240 6050510
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 4856408006 443382036


CPU_CLK_UNHALTED 26133719842 437133219
INST_RETIRED 8320430208 466768526
MEM_INST_RETIRED.ALL_LOADS 2513309628 538588059
MEM_INST_RETIRED.ALL_STORES 496972646 150939428
L1D.REPLACEMENT 1019523676 270084355
L2_LINES_IN.ALL 729594267 161396229
IDQ_UOPS_NOT_DELIVERED.CORE 7786051395 542202403
UOPS_ISSUED.ANY 23275660730 723092344
INT_MISC.RECOVERY_CYCLES_ANY 1348691444 412439205
UOPS_RETIRED.RETIRE_SLOTS 10230052896 194537078
CYCLE_ACTIVITY.STALLS_MEM_ANY 15716524352 42488299
EXE_ACTIVITY.BOUND_ON_STORES 412319397 681055283
EXE_ACTIVITY.1_PORTS_UTIL 3923073459 812106340
EXE_ACTIVITY.2_PORTS_UTIL 2738031602 535723727
EXE_ACTIVITY.EXE_BOUND_0_PORTS 112501394 78085519
CYCLE_ACTIVITY.STALLS_L1D_MISS 11974444561 749813361
CYCLE_ACTIVITY.STALLS_L2_MISS 11284608331 836260768
CYCLE_ACTIVITY.STALLS_L3_MISS 3500320969 500081909
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4891333 6117476
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 4903563332 506897093


CPU_CLK_UNHALTED 26338587654 444348983
INST_RETIRED 8398938871 92815515
MEM_INST_RETIRED.ALL_LOADS 2531790140 540614217
MEM_INST_RETIRED.ALL_STORES 500635195 151514007
L1D.REPLACEMENT 1032079640 273260872
L2_LINES_IN.ALL 737806103 163136482
IDQ_UOPS_NOT_DELIVERED.CORE 7892467632 705787191
UOPS_ISSUED.ANY 23482450262 789123281
INT_MISC.RECOVERY_CYCLES_ANY 1364215984 417274816
UOPS_RETIRED.RETIRE_SLOTS 10309339226 197609125
CYCLE_ACTIVITY.STALLS_MEM_ANY 15832734618 48129577
EXE_ACTIVITY.BOUND_ON_STORES 414163784 683681748
EXE_ACTIVITY.1_PORTS_UTIL 3959130228 817562651
EXE_ACTIVITY.2_PORTS_UTIL 2760080179 537927873
EXE_ACTIVITY.EXE_BOUND_0_PORTS 114124104 78700970
CYCLE_ACTIVITY.STALLS_L1D_MISS 12082817770 773577005
CYCLE_ACTIVITY.STALLS_L2_MISS 11389366045 861018989
CYCLE_ACTIVITY.STALLS_L3_MISS 3543026654 525097126
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4998672 6184780
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 4966391770 563992999


CPU_CLK_UNHALTED 26527410067 287376084
INST_RETIRED 8464666405 173107522
MEM_INST_RETIRED.ALL_LOADS 2546394555 548725860
MEM_INST_RETIRED.ALL_STORES 504559660 152417778
L1D.REPLACEMENT 1038753375 276314168
L2_LINES_IN.ALL 742548079 165071999
IDQ_UOPS_NOT_DELIVERED.CORE 7946391382 794347698
UOPS_ISSUED.ANY 23620948329 552827245
INT_MISC.RECOVERY_CYCLES_ANY 1374335259 421362499
UOPS_RETIRED.RETIRE_SLOTS 10381915955 236708493
CYCLE_ACTIVITY.STALLS_MEM_ANY 15923864725 492692525
EXE_ACTIVITY.BOUND_ON_STORES 415831485 686479177
EXE_ACTIVITY.1_PORTS_UTIL 3984938014 828499488
EXE_ACTIVITY.2_PORTS_UTIL 2777356378 545289973
EXE_ACTIVITY.EXE_BOUND_0_PORTS 115579135 79534564
CYCLE_ACTIVITY.STALLS_L1D_MISS 12155521556 865282341
CYCLE_ACTIVITY.STALLS_L2_MISS 11459565193 278011797
CYCLE_ACTIVITY.STALLS_L3_MISS 3565925350 547353995
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5042479 6219707
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 4999525546 607271942


CPU_CLK_UNHALTED 26734866722 301891514
INST_RETIRED 8522820398 176027235
MEM_INST_RETIRED.ALL_LOADS 2567542152 551230330
MEM_INST_RETIRED.ALL_STORES 507989626 152999916
L1D.REPLACEMENT 1044893402 277536941
L2_LINES_IN.ALL 747244807 165765788
IDQ_UOPS_NOT_DELIVERED.CORE 7986573173 815000256
UOPS_ISSUED.ANY 23793800935 555986456
INT_MISC.RECOVERY_CYCLES_ANY 1382995947 423158835
UOPS_RETIRED.RETIRE_SLOTS 10461436255 239697506
CYCLE_ACTIVITY.STALLS_MEM_ANY 16053500608 507433337
EXE_ACTIVITY.BOUND_ON_STORES 415853222 689572996
EXE_ACTIVITY.1_PORTS_UTIL 4014315228 831549524
EXE_ACTIVITY.2_PORTS_UTIL 2799100372 547455152
EXE_ACTIVITY.EXE_BOUND_0_PORTS 115927411 79965738
CYCLE_ACTIVITY.STALLS_L1D_MISS 12245315479 868737668
CYCLE_ACTIVITY.STALLS_L2_MISS 11543221060 279737437
CYCLE_ACTIVITY.STALLS_L3_MISS 3586127994 552201618
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5042771 6254471
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5026638609 616060891


CPU_CLK_UNHALTED 26942453523 316007261
INST_RETIRED 8581937279 178025284
MEM_INST_RETIRED.ALL_LOADS 2589039173 553856371
MEM_INST_RETIRED.ALL_STORES 511477868 153574206
L1D.REPLACEMENT 1051076234 278723033
L2_LINES_IN.ALL 751949945 166452008
IDQ_UOPS_NOT_DELIVERED.CORE 8024265431 833932665
UOPS_ISSUED.ANY 23955923232 558800422
INT_MISC.RECOVERY_CYCLES_ANY 1391991131 424561088
UOPS_RETIRED.RETIRE_SLOTS 10542149404 244596593
CYCLE_ACTIVITY.STALLS_MEM_ANY 16183438868 525733772
EXE_ACTIVITY.BOUND_ON_STORES 415874535 692275164
EXE_ACTIVITY.1_PORTS_UTIL 4044110745 834622433
EXE_ACTIVITY.2_PORTS_UTIL 2821171098 549682479
EXE_ACTIVITY.EXE_BOUND_0_PORTS 116262864 80405814
CYCLE_ACTIVITY.STALLS_L1D_MISS 12334287339 871996769
CYCLE_ACTIVITY.STALLS_L2_MISS 11626971227 281038623
CYCLE_ACTIVITY.STALLS_L3_MISS 3605940473 557481896
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5042771 6289082
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5053342477 625488290


CPU_CLK_UNHALTED 27150084004 329436510
INST_RETIRED 8641736463 179483031
MEM_INST_RETIRED.ALL_LOADS 2610724750 556564472
MEM_INST_RETIRED.ALL_STORES 515004678 154141197
L1D.REPLACEMENT 1057160779 279927079
L2_LINES_IN.ALL 756681351 167120269
IDQ_UOPS_NOT_DELIVERED.CORE 8067968411 852711150
UOPS_ISSUED.ANY 24143039776 562494335
INT_MISC.RECOVERY_CYCLES_ANY 1400936450 426232794
UOPS_RETIRED.RETIRE_SLOTS 10624143692 251704887
CYCLE_ACTIVITY.STALLS_MEM_ANY 16312666929 540395062
EXE_ACTIVITY.BOUND_ON_STORES 415906833 695340092
EXE_ACTIVITY.1_PORTS_UTIL 4074053197 837697819
EXE_ACTIVITY.2_PORTS_UTIL 2843312615 551951844
EXE_ACTIVITY.EXE_BOUND_0_PORTS 116591909 80843933
CYCLE_ACTIVITY.STALLS_L1D_MISS 12422679123 875290467
CYCLE_ACTIVITY.STALLS_L2_MISS 11710172501 282351790
CYCLE_ACTIVITY.STALLS_L3_MISS 3625827667 562591885
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5043280 6323543
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5080175733 634476102


CPU_CLK_UNHALTED 27357668362 342401807
INST_RETIRED 8699187377 183256744
MEM_INST_RETIRED.ALL_LOADS 2631563715 558926445
MEM_INST_RETIRED.ALL_STORES 518401099 154722239
L1D.REPLACEMENT 1063469408 281094162
L2_LINES_IN.ALL 761472194 167789260
IDQ_UOPS_NOT_DELIVERED.CORE 8107592357 873895009
UOPS_ISSUED.ANY 24315950827 566463954
INT_MISC.RECOVERY_CYCLES_ANY 1409346275 428051603
UOPS_RETIRED.RETIRE_SLOTS 10704352961 256140316
CYCLE_ACTIVITY.STALLS_MEM_ANY 16445210591 561922584
EXE_ACTIVITY.BOUND_ON_STORES 415949269 698386528
EXE_ACTIVITY.1_PORTS_UTIL 4103384705 840728386
EXE_ACTIVITY.2_PORTS_UTIL 2864841338 554060619
EXE_ACTIVITY.EXE_BOUND_0_PORTS 116907588 81279774
CYCLE_ACTIVITY.STALLS_L1D_MISS 12514621728 878986993
CYCLE_ACTIVITY.STALLS_L2_MISS 11797122041 284853929
CYCLE_ACTIVITY.STALLS_L3_MISS 3647174734 566515950
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5043295 6346615
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5108487640 641710107


CPU_CLK_UNHALTED 27535856413 254475667
INST_RETIRED 8757305669 208298326
MEM_INST_RETIRED.ALL_LOADS 2647900369 566849070
MEM_INST_RETIRED.ALL_STORES 522997885 156527423
L1D.REPLACEMENT 1069447292 283580587
L2_LINES_IN.ALL 765808081 169485234
IDQ_UOPS_NOT_DELIVERED.CORE 8157303937 163138283
UOPS_ISSUED.ANY 24466837313 820163030
INT_MISC.RECOVERY_CYCLES_ANY 1417527134 432564997
UOPS_RETIRED.RETIRE_SLOTS 10766842891 413475682
CYCLE_ACTIVITY.STALLS_MEM_ANY 16539833402 748922046
EXE_ACTIVITY.BOUND_ON_STORES 417456076 701416306
EXE_ACTIVITY.1_PORTS_UTIL 4129285117 847398883
EXE_ACTIVITY.2_PORTS_UTIL 2883058352 558819832
EXE_ACTIVITY.EXE_BOUND_0_PORTS 117906994 81781299
CYCLE_ACTIVITY.STALLS_L1D_MISS 12592171689 910099556
CYCLE_ACTIVITY.STALLS_L2_MISS 11865774911 419070781
CYCLE_ACTIVITY.STALLS_L3_MISS 3666016531 585448650
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5066358 6391954
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5135117567 675665210


CPU_CLK_UNHALTED 27739652357 263049330
INST_RETIRED 8836288941 241709068
MEM_INST_RETIRED.ALL_LOADS 2666508357 568873856
MEM_INST_RETIRED.ALL_STORES 526828847 157102191
L1D.REPLACEMENT 1081822680 286671653
L2_LINES_IN.ALL 773887817 171154138
IDQ_UOPS_NOT_DELIVERED.CORE 8260676967 464771556
UOPS_ISSUED.ANY 24668360335 866491115
INT_MISC.RECOVERY_CYCLES_ANY 1432761365 436962661
UOPS_RETIRED.RETIRE_SLOTS 10846923848 416861916
CYCLE_ACTIVITY.STALLS_MEM_ANY 16654790523 752260319
EXE_ACTIVITY.BOUND_ON_STORES 419610672 703929240
EXE_ACTIVITY.1_PORTS_UTIL 4164772779 852463567
EXE_ACTIVITY.2_PORTS_UTIL 2905072917 561019668
EXE_ACTIVITY.EXE_BOUND_0_PORTS 119504162 82395465
CYCLE_ACTIVITY.STALLS_L1D_MISS 12698387225 149862864
CYCLE_ACTIVITY.STALLS_L2_MISS 11967593412 454497821
CYCLE_ACTIVITY.STALLS_L3_MISS 3707143864 605547975
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5189109 6471413
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5195621764 716587322


CPU_CLK_UNHALTED 27942877406 270627157
INST_RETIRED 8914958658 269982509
MEM_INST_RETIRED.ALL_LOADS 2685086467 570882859
MEM_INST_RETIRED.ALL_STORES 530886124 157726948
L1D.REPLACEMENT 1093880829 289545146
L2_LINES_IN.ALL 781764479 172674477
IDQ_UOPS_NOT_DELIVERED.CORE 8366598521 658303308
UOPS_ISSUED.ANY 24872128086 919911607
INT_MISC.RECOVERY_CYCLES_ANY 1448138345 441287966
UOPS_RETIRED.RETIRE_SLOTS 10926300660 419258028
CYCLE_ACTIVITY.STALLS_MEM_ANY 16766191710 761234853
EXE_ACTIVITY.BOUND_ON_STORES 422385562 706580430
EXE_ACTIVITY.1_PORTS_UTIL 4200253080 857482837
EXE_ACTIVITY.2_PORTS_UTIL 2927323901 563264901
EXE_ACTIVITY.EXE_BOUND_0_PORTS 121156481 83067603
CYCLE_ACTIVITY.STALLS_L1D_MISS 12802961125 212433946
CYCLE_ACTIVITY.STALLS_L2_MISS 12067555451 483039366
CYCLE_ACTIVITY.STALLS_L3_MISS 3747010192 622150008
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5300864 6528454
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5254790740 751205436


CPU_CLK_UNHALTED 28130298315 471262557
INST_RETIRED 8970130778 315759241
MEM_INST_RETIRED.ALL_LOADS 2699559880 580322451
MEM_INST_RETIRED.ALL_STORES 534225990 158356739
L1D.REPLACEMENT 1098225648 291928820
L2_LINES_IN.ALL 785166616 174286121
IDQ_UOPS_NOT_DELIVERED.CORE 8397064547 708851105
UOPS_ISSUED.ANY 25002091568 644831753
INT_MISC.RECOVERY_CYCLES_ANY 1455772496 444441303
UOPS_RETIRED.RETIRE_SLOTS 10998793157 441277089
CYCLE_ACTIVITY.STALLS_MEM_ANY 16868421368 921088800
EXE_ACTIVITY.BOUND_ON_STORES 422948886 709579376
EXE_ACTIVITY.1_PORTS_UTIL 4224253549 867862532
EXE_ACTIVITY.2_PORTS_UTIL 2944884110 570825991
EXE_ACTIVITY.EXE_BOUND_0_PORTS 122046243 83856170
CYCLE_ACTIVITY.STALLS_L1D_MISS 12875384210 436697173
CYCLE_ACTIVITY.STALLS_L2_MISS 12133448205 606345755
CYCLE_ACTIVITY.STALLS_L3_MISS 3763208576 636559315
