here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
EXE_ACTIVITY.BOUND_ON_STORES 656814167 378499142
EXE_ACTIVITY.1_PORTS_UTIL 8852398704 1256676172
EXE_ACTIVITY.2_PORTS_UTIL 6113124616 1239597555
EXE_ACTIVITY.EXE_BOUND_0_PORTS 262590750 173916994
CYCLE_ACTIVITY.STALLS_L1D_MISS 31637693961 1352517344
CYCLE_ACTIVITY.STALLS_L2_MISS 30322364750 1063150301
CYCLE_ACTIVITY.STALLS_L3_MISS 14572889945 510594495
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 61931902 74937829
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 19241718537 636313868


CPU_CLK_UNHALTED 64042225997 591822517
INST_RETIRED 18553119224 407299160
MEM_INST_RETIRED.ALL_LOADS 5578482797 1298915514
MEM_INST_RETIRED.ALL_STORES 1113060098 429784583
L1D.REPLACEMENT 2245721923 574290016
L2_LINES_IN.ALL 1610138623 342849178
IDQ_UOPS_NOT_DELIVERED.CORE 17223261435 435319503
UOPS_ISSUED.ANY 51628709722 605880981
INT_MISC.RECOVERY_CYCLES_ANY 3018294676 913614204
UOPS_RETIRED.RETIRE_SLOTS 22458246324 988956119
CYCLE_ACTIVITY.STALLS_MEM_ANY 39737827840 1049132016
EXE_ACTIVITY.BOUND_ON_STORES 656939509 380052907
EXE_ACTIVITY.1_PORTS_UTIL 8880230779 1258670981
EXE_ACTIVITY.2_PORTS_UTIL 6133535875 1241722758
EXE_ACTIVITY.EXE_BOUND_0_PORTS 262860425 174345626
CYCLE_ACTIVITY.STALLS_L1D_MISS 31743083920 1360096940
CYCLE_ACTIVITY.STALLS_L2_MISS 30422487226 1069733129
CYCLE_ACTIVITY.STALLS_L3_MISS 14617032107 511451268
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 61937192 75114994
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 19296828323 639336862


CPU_CLK_UNHALTED 64227499607 439246288
INST_RETIRED 18603779165 426673309
MEM_INST_RETIRED.ALL_LOADS 5595405917 1306015732
MEM_INST_RETIRED.ALL_STORES 1116404166 430494888
L1D.REPLACEMENT 2250277412 576343476
L2_LINES_IN.ALL 1613696994 344273032
IDQ_UOPS_NOT_DELIVERED.CORE 17253482275 588946560
UOPS_ISSUED.ANY 51757723651 1192894427
INT_MISC.RECOVERY_CYCLES_ANY 3024941856 916145514
UOPS_RETIRED.RETIRE_SLOTS 22523575083 1013265627
CYCLE_ACTIVITY.STALLS_MEM_ANY 39858788258 1086972775
EXE_ACTIVITY.BOUND_ON_STORES 656951263 381741071
EXE_ACTIVITY.1_PORTS_UTIL 8904976874 1261759961
EXE_ACTIVITY.2_PORTS_UTIL 6151761164 1244155094
EXE_ACTIVITY.EXE_BOUND_0_PORTS 263431086 174695088
CYCLE_ACTIVITY.STALLS_L1D_MISS 31828451102 1382780313
CYCLE_ACTIVITY.STALLS_L2_MISS 30499431982 1083299392
CYCLE_ACTIVITY.STALLS_L3_MISS 14646192442 544828795
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 61938482 75265618
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 19334207507 690545004


CPU_CLK_UNHALTED 64416663555 731769232
INST_RETIRED 18667988185 447996161
MEM_INST_RETIRED.ALL_LOADS 5610201884 1308153010
MEM_INST_RETIRED.ALL_STORES 1119980064 431333119
L1D.REPLACEMENT 2260100297 578635652
L2_LINES_IN.ALL 1620219050 345540877
IDQ_UOPS_NOT_DELIVERED.CORE 17338756105 783491191
UOPS_ISSUED.ANY 51924567423 1220281269
INT_MISC.RECOVERY_CYCLES_ANY 3036465934 919623861
UOPS_RETIRED.RETIRE_SLOTS 22587574211 1029006641
CYCLE_ACTIVITY.STALLS_MEM_ANY 39972291717 1151221940
EXE_ACTIVITY.BOUND_ON_STORES 660940872 388228796
EXE_ACTIVITY.1_PORTS_UTIL 8932041499 1275490221
EXE_ACTIVITY.2_PORTS_UTIL 6168039001 1250953559
EXE_ACTIVITY.EXE_BOUND_0_PORTS 265190092 175596790
CYCLE_ACTIVITY.STALLS_L1D_MISS 31926878348 674261209
CYCLE_ACTIVITY.STALLS_L2_MISS 30601121102 1274443933
CYCLE_ACTIVITY.STALLS_L3_MISS 14707385476 695086717
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 62457628 75573863
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 19418795650 918805202


CPU_CLK_UNHALTED 64622358655 31366095
INST_RETIRED 18735240445 463135662
MEM_INST_RETIRED.ALL_LOADS 5625927193 1310278394
MEM_INST_RETIRED.ALL_STORES 1122932135 432036050
L1D.REPLACEMENT 2271230168 581366799
L2_LINES_IN.ALL 1627566770 347067516
IDQ_UOPS_NOT_DELIVERED.CORE 17433468552 995626668
UOPS_ISSUED.ANY 52105591519 1269571455
INT_MISC.RECOVERY_CYCLES_ANY 3050650629 923819819
UOPS_RETIRED.RETIRE_SLOTS 22655699979 1030627233
CYCLE_ACTIVITY.STALLS_MEM_ANY 40100337992 1157021001
EXE_ACTIVITY.BOUND_ON_STORES 662219284 388959483
EXE_ACTIVITY.1_PORTS_UTIL 8965023519 1280186869
EXE_ACTIVITY.2_PORTS_UTIL 6187962696 1252984637
EXE_ACTIVITY.EXE_BOUND_0_PORTS 266705768 176156973
CYCLE_ACTIVITY.STALLS_L1D_MISS 32050004657 776279834
CYCLE_ACTIVITY.STALLS_L2_MISS 30720673730 1335619981
CYCLE_ACTIVITY.STALLS_L3_MISS 14780511361 814792803
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 63126794 75988314
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 19519967071 1111728181


CPU_CLK_UNHALTED 64790040098 307510526
INST_RETIRED 18832148734 545397153
MEM_INST_RETIRED.ALL_LOADS 5642039394 1318519411
MEM_INST_RETIRED.ALL_STORES 1125086533 433822948
L1D.REPLACEMENT 2278715331 584900013
L2_LINES_IN.ALL 1632511318 349353142
IDQ_UOPS_NOT_DELIVERED.CORE 17495934622 1195218128
UOPS_ISSUED.ANY 52225559117 1235603544
INT_MISC.RECOVERY_CYCLES_ANY 3061549256 929272799
UOPS_RETIRED.RETIRE_SLOTS 22710316187 1124653840
CYCLE_ACTIVITY.STALLS_MEM_ANY 40193349490 149179501
EXE_ACTIVITY.BOUND_ON_STORES 664040281 390165533
EXE_ACTIVITY.1_PORTS_UTIL 8992909229 1287515784
EXE_ACTIVITY.2_PORTS_UTIL 6204380776 1257473396
EXE_ACTIVITY.EXE_BOUND_0_PORTS 268063364 176744178
CYCLE_ACTIVITY.STALLS_L1D_MISS 32152762747 843802888
CYCLE_ACTIVITY.STALLS_L2_MISS 30805399505 299944844
CYCLE_ACTIVITY.STALLS_L3_MISS 14832136402 872219085
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 63691229 76377451
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 19585309823 1250716808


CPU_CLK_UNHALTED 64889840041 719144142
INST_RETIRED 18870071573 613146528
MEM_INST_RETIRED.ALL_LOADS 5648318185 1334339429
MEM_INST_RETIRED.ALL_STORES 1130063765 436011553
L1D.REPLACEMENT 2280620004 588744888
L2_LINES_IN.ALL 1634005843 352345400
IDQ_UOPS_NOT_DELIVERED.CORE 17515108523 1304438713
UOPS_ISSUED.ANY 52307909871 1161588682
INT_MISC.RECOVERY_CYCLES_ANY 3065307929 935537909
UOPS_RETIRED.RETIRE_SLOTS 22753816768 1250878469
CYCLE_ACTIVITY.STALLS_MEM_ANY 40247254518 1374783917
EXE_ACTIVITY.BOUND_ON_STORES 669376916 423258244
EXE_ACTIVITY.1_PORTS_UTIL 9004511814 1321056029
EXE_ACTIVITY.2_PORTS_UTIL 6212941124 1274861785
EXE_ACTIVITY.EXE_BOUND_0_PORTS 269125588 177517382
CYCLE_ACTIVITY.STALLS_L1D_MISS 32189071632 1386856303
CYCLE_ACTIVITY.STALLS_L2_MISS 30844586561 1111785648
CYCLE_ACTIVITY.STALLS_L3_MISS 14847219027 1023846111
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 63693032 76554749
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 19604363711 327608861


CPU_CLK_UNHALTED 65092966685 725388750
INST_RETIRED 18921970890 616491407
MEM_INST_RETIRED.ALL_LOADS 5667142293 1336624346
MEM_INST_RETIRED.ALL_STORES 1133096745 436684530
L1D.REPLACEMENT 2286352887 589758883
L2_LINES_IN.ALL 1638327196 352947074
IDQ_UOPS_NOT_DELIVERED.CORE 17553934211 1321946907
UOPS_ISSUED.ANY 52469873371 1165566437
INT_MISC.RECOVERY_CYCLES_ANY 3073544051 937073737
UOPS_RETIRED.RETIRE_SLOTS 22826144492 1254058299
CYCLE_ACTIVITY.STALLS_MEM_ANY 40380946715 1388767512
EXE_ACTIVITY.BOUND_ON_STORES 669447532 424853011
EXE_ACTIVITY.1_PORTS_UTIL 9031902654 1323034303
EXE_ACTIVITY.2_PORTS_UTIL 6233069236 1276940409
EXE_ACTIVITY.EXE_BOUND_0_PORTS 269453775 177918626
CYCLE_ACTIVITY.STALLS_L1D_MISS 32289639919 1389779558
CYCLE_ACTIVITY.STALLS_L2_MISS 30939980937 1114089296
CYCLE_ACTIVITY.STALLS_L3_MISS 14887739357 1027965877
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 63694711 76731682
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 19655506238 352596858


CPU_CLK_UNHALTED 65296003232 731376876
INST_RETIRED 18972973809 620627871
MEM_INST_RETIRED.ALL_LOADS 5685662225 1338818321
MEM_INST_RETIRED.ALL_STORES 1136034289 437407100
L1D.REPLACEMENT 2292054508 590788250
L2_LINES_IN.ALL 1642660921 353525846
IDQ_UOPS_NOT_DELIVERED.CORE 17593687224 1337316040
UOPS_ISSUED.ANY 52632234989 1169627892
INT_MISC.RECOVERY_CYCLES_ANY 3081726929 938602354
UOPS_RETIRED.RETIRE_SLOTS 22896784610 1256432523
CYCLE_ACTIVITY.STALLS_MEM_ANY 40515591876 1404576867
EXE_ACTIVITY.BOUND_ON_STORES 669508642 426449925
EXE_ACTIVITY.1_PORTS_UTIL 9059394158 1325054673
EXE_ACTIVITY.2_PORTS_UTIL 6253253863 1279035812
EXE_ACTIVITY.EXE_BOUND_0_PORTS 269812092 178292398
CYCLE_ACTIVITY.STALLS_L1D_MISS 32391993774 1394033586
CYCLE_ACTIVITY.STALLS_L2_MISS 31037470818 1117805259
CYCLE_ACTIVITY.STALLS_L3_MISS 14932433517 1029658031
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 63701590 76881589
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 19711878435 355847986


CPU_CLK_UNHALTED 65499328633 737649405
INST_RETIRED 19023540237 625361655
MEM_INST_RETIRED.ALL_LOADS 5704050261 1341001551
MEM_INST_RETIRED.ALL_STORES 1138985277 438099351
L1D.REPLACEMENT 2297744600 591813275
L2_LINES_IN.ALL 1646955758 354121928
IDQ_UOPS_NOT_DELIVERED.CORE 17631685392 1356538262
UOPS_ISSUED.ANY 52790485524 1172565594
INT_MISC.RECOVERY_CYCLES_ANY 3089450008 940257567
UOPS_RETIRED.RETIRE_SLOTS 22965748591 1258476445
CYCLE_ACTIVITY.STALLS_MEM_ANY 40651253174 208573285
EXE_ACTIVITY.BOUND_ON_STORES 669590825 427995114
EXE_ACTIVITY.1_PORTS_UTIL 9086394474 1327036685
EXE_ACTIVITY.2_PORTS_UTIL 6272953215 1281040456
EXE_ACTIVITY.EXE_BOUND_0_PORTS 270141709 178692066
CYCLE_ACTIVITY.STALLS_L1D_MISS 32495613466 1399656791
CYCLE_ACTIVITY.STALLS_L2_MISS 31136299109 1122891910
CYCLE_ACTIVITY.STALLS_L3_MISS 14977493134 1031261325
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 63706952 77031011
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 19768310916 358173187


CPU_CLK_UNHALTED 65702094368 743199378
INST_RETIRED 19074706453 629365684
MEM_INST_RETIRED.ALL_LOADS 5722687501 1343201699
MEM_INST_RETIRED.ALL_STORES 1142006566 438788216
L1D.REPLACEMENT 2303453968 592834404
L2_LINES_IN.ALL 1651223315 354735752
IDQ_UOPS_NOT_DELIVERED.CORE 17669093335 1376686848
UOPS_ISSUED.ANY 52947997188 1175070028
INT_MISC.RECOVERY_CYCLES_ANY 3097408021 941852649
UOPS_RETIRED.RETIRE_SLOTS 23036924776 1260995450
CYCLE_ACTIVITY.STALLS_MEM_ANY 40784660972 275760835
EXE_ACTIVITY.BOUND_ON_STORES 669680579 429542181
EXE_ACTIVITY.1_PORTS_UTIL 9113385397 1329061553
EXE_ACTIVITY.2_PORTS_UTIL 6292701569 1283061959
EXE_ACTIVITY.EXE_BOUND_0_PORTS 270462008 179117962
CYCLE_ACTIVITY.STALLS_L1D_MISS 32596634300 1403809302
CYCLE_ACTIVITY.STALLS_L2_MISS 31231574243 1125593683
CYCLE_ACTIVITY.STALLS_L3_MISS 15018195951 1034605102
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 63709063 77206865
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 19819397135 376866855


CPU_CLK_UNHALTED 65903925725 747756448
INST_RETIRED 19126743991 632491164
MEM_INST_RETIRED.ALL_LOADS 5741639457 1345524523
MEM_INST_RETIRED.ALL_STORES 1145080124 439472876
L1D.REPLACEMENT 2308934006 593910832
L2_LINES_IN.ALL 1655382763 355366588
IDQ_UOPS_NOT_DELIVERED.CORE 17706907352 1395714378
UOPS_ISSUED.ANY 53106999252 1178593006
INT_MISC.RECOVERY_CYCLES_ANY 3105428269 943412861
UOPS_RETIRED.RETIRE_SLOTS 23109725543 1264478134
CYCLE_ACTIVITY.STALLS_MEM_ANY 40914533043 304307166
EXE_ACTIVITY.BOUND_ON_STORES 669750405 431117542
EXE_ACTIVITY.1_PORTS_UTIL 9140703067 1331073219
EXE_ACTIVITY.2_PORTS_UTIL 6312926920 1285179123
EXE_ACTIVITY.EXE_BOUND_0_PORTS 270828971 179489007
CYCLE_ACTIVITY.STALLS_L1D_MISS 32691587911 1406529274
CYCLE_ACTIVITY.STALLS_L2_MISS 31321361033 1127994115
CYCLE_ACTIVITY.STALLS_L3_MISS 15055971075 1039920366
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 63710495 77382360
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 19867161161 405354327


CPU_CLK_UNHALTED 66071253688 431520453
INST_RETIRED 19185380867 663810452
MEM_INST_RETIRED.ALL_LOADS 5754673026 1352197737
MEM_INST_RETIRED.ALL_STORES 1148483087 440154101
L1D.REPLACEMENT 2317237014 596933098
L2_LINES_IN.ALL 1660847218 357233905
IDQ_UOPS_NOT_DELIVERED.CORE 17779371281 567958313
UOPS_ISSUED.ANY 53249198828 663309213
INT_MISC.RECOVERY_CYCLES_ANY 3115852933 947024175
UOPS_RETIRED.RETIRE_SLOTS 23171432951 1278276160
CYCLE_ACTIVITY.STALLS_MEM_ANY 41021397017 522799683
EXE_ACTIVITY.BOUND_ON_STORES 672488220 434048526
EXE_ACTIVITY.1_PORTS_UTIL 9165804524 1344445212
EXE_ACTIVITY.2_PORTS_UTIL 6328676701 1292052553
EXE_ACTIVITY.EXE_BOUND_0_PORTS 272519072 180346573
CYCLE_ACTIVITY.STALLS_L1D_MISS 32779479236 681553993
CYCLE_ACTIVITY.STALLS_L2_MISS 31408556079 1308179686
CYCLE_ACTIVITY.STALLS_L3_MISS 15106042961 1116259356
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 64104982 77611722
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 19936499959 698039543


CPU_CLK_UNHALTED 66277049462 447174440
INST_RETIRED 19251259196 672492841
MEM_INST_RETIRED.ALL_LOADS 5770098910 1354405798
MEM_INST_RETIRED.ALL_STORES 1151334941 440885985
L1D.REPLACEMENT 2328367052 599677763
L2_LINES_IN.ALL 1668257783 358841306
IDQ_UOPS_NOT_DELIVERED.CORE 17872231480 821130057
UOPS_ISSUED.ANY 53427329951 730321122
INT_MISC.RECOVERY_CYCLES_ANY 3129479076 950640362
UOPS_RETIRED.RETIRE_SLOTS 23237536767 1280727266
CYCLE_ACTIVITY.STALLS_MEM_ANY 41151517988 538929779
EXE_ACTIVITY.BOUND_ON_STORES 673654593 434844005
EXE_ACTIVITY.1_PORTS_UTIL 9198378162 1348803634
EXE_ACTIVITY.2_PORTS_UTIL 6347971568 1294001626
EXE_ACTIVITY.EXE_BOUND_0_PORTS 273992548 180880200
CYCLE_ACTIVITY.STALLS_L1D_MISS 32904792136 796775089
CYCLE_ACTIVITY.STALLS_L2_MISS 31529696617 1371266528
CYCLE_ACTIVITY.STALLS_L3_MISS 15182099910 1204842390
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 64772761 78058287
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 20041091128 957560599


CPU_CLK_UNHALTED 66473161561 674822833
INST_RETIRED 19319856510 712040709
MEM_INST_RETIRED.ALL_LOADS 5783643304 1361099360
MEM_INST_RETIRED.ALL_STORES 1155016977 442296038
L1D.REPLACEMENT 2337991705 602531346
L2_LINES_IN.ALL 1674705158 360493414
IDQ_UOPS_NOT_DELIVERED.CORE 17953879371 1027459472
UOPS_ISSUED.ANY 53583425740 1103549633
INT_MISC.RECOVERY_CYCLES_ANY 3143140238 954453475
UOPS_RETIRED.RETIRE_SLOTS 23305813951 1282736624
CYCLE_ACTIVITY.STALLS_MEM_ANY 41272801755 561057196
EXE_ACTIVITY.BOUND_ON_STORES 675940986 436372624
EXE_ACTIVITY.1_PORTS_UTIL 9228542905 1353353240
EXE_ACTIVITY.2_PORTS_UTIL 6366267110 1295992409
EXE_ACTIVITY.EXE_BOUND_0_PORTS 275571951 181468046
CYCLE_ACTIVITY.STALLS_L1D_MISS 33014467108 870994961
CYCLE_ACTIVITY.STALLS_L2_MISS 31633244330 607766667
CYCLE_ACTIVITY.STALLS_L3_MISS 15244554175 1300822312
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 65343865 78451956
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 20127645586 1186227510


CPU_CLK_UNHALTED 66660382782 345861755
INST_RETIRED 19372233738 720692213
MEM_INST_RETIRED.ALL_LOADS 5798733671 1367588908
MEM_INST_RETIRED.ALL_STORES 1158899821 443187231
L1D.REPLACEMENT 2342335173 604489055
L2_LINES_IN.ALL 1678102720 361841197
IDQ_UOPS_NOT_DELIVERED.CORE 17984804873 1089387640
UOPS_ISSUED.ANY 53717084656 1336973415
INT_MISC.RECOVERY_CYCLES_ANY 3149452380 957451470
UOPS_RETIRED.RETIRE_SLOTS 23371163486 1302763928
CYCLE_ACTIVITY.STALLS_MEM_ANY 41378859627 984239508
EXE_ACTIVITY.BOUND_ON_STORES 676235227 437820089
EXE_ACTIVITY.1_PORTS_UTIL 9252277174 1364730728
EXE_ACTIVITY.2_PORTS_UTIL 6383612418 1302831124
EXE_ACTIVITY.EXE_BOUND_0_PORTS 276144358 181946448
CYCLE_ACTIVITY.STALLS_L1D_MISS 33096159078 1081494287
CYCLE_ACTIVITY.STALLS_L2_MISS 31714013786 619086792
CYCLE_ACTIVITY.STALLS_L3_MISS 15276331839 1311613387
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 65346707 78628115
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 20167979953 1208943154


CPU_CLK_UNHALTED 66868032239 372231569
INST_RETIRED 19424652089 723320206
MEM_INST_RETIRED.ALL_LOADS 5817787702 1369927683
MEM_INST_RETIRED.ALL_STORES 1162010166 443856594
L1D.REPLACEMENT 2348030643 605502276
L2_LINES_IN.ALL 1682447558 362430194
IDQ_UOPS_NOT_DELIVERED.CORE 18021153723 1117517613
UOPS_ISSUED.ANY 53874429027 1339605591
INT_MISC.RECOVERY_CYCLES_ANY 3157142080 959134814
UOPS_RETIRED.RETIRE_SLOTS 23443209796 1305844135
CYCLE_ACTIVITY.STALLS_MEM_ANY 41516145193 1013153092
EXE_ACTIVITY.BOUND_ON_STORES 676276816 439405346
EXE_ACTIVITY.1_PORTS_UTIL 9279557632 1366728166
EXE_ACTIVITY.2_PORTS_UTIL 6403582576 1304865855
EXE_ACTIVITY.EXE_BOUND_0_PORTS 276462324 182369745
CYCLE_ACTIVITY.STALLS_L1D_MISS 33197542938 1085182355
CYCLE_ACTIVITY.STALLS_L2_MISS 31809968892 622518648
CYCLE_ACTIVITY.STALLS_L3_MISS 15316727097 1315131512
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 65349314 78776562
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 20218611599 1216953724


CPU_CLK_UNHALTED 67075994937 398090252
INST_RETIRED 19478460469 725085650
MEM_INST_RETIRED.ALL_LOADS 5837355411 1372476395
MEM_INST_RETIRED.ALL_STORES 1165137525 444522227
L1D.REPLACEMENT 2353899585 606490355
L2_LINES_IN.ALL 1686891299 362995761
IDQ_UOPS_NOT_DELIVERED.CORE 18061014017 1135047645
UOPS_ISSUED.ANY 54042898760 1351793479
INT_MISC.RECOVERY_CYCLES_ANY 3165651538 960619117
UOPS_RETIRED.RETIRE_SLOTS 23516228382 1309414520
CYCLE_ACTIVITY.STALLS_MEM_ANY 41654344126 1045021477
EXE_ACTIVITY.BOUND_ON_STORES 676399905 440882417
EXE_ACTIVITY.1_PORTS_UTIL 9308044301 1368851241
EXE_ACTIVITY.2_PORTS_UTIL 6424655473 1307164902
EXE_ACTIVITY.EXE_BOUND_0_PORTS 276723706 182792395
CYCLE_ACTIVITY.STALLS_L1D_MISS 33301711519 1091703236
CYCLE_ACTIVITY.STALLS_L2_MISS 31907916014 627580827
CYCLE_ACTIVITY.STALLS_L3_MISS 15360026275 1317301409
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 65355428 78951989
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 20273442093 1220430280


CPU_CLK_UNHALTED 67283895568 421841124
INST_RETIRED 19533707067 726395139
MEM_INST_RETIRED.ALL_LOADS 5857410857 1375238174
MEM_INST_RETIRED.ALL_STORES 1168356052 445184531
L1D.REPLACEMENT 2359722596 607495163
L2_LINES_IN.ALL 1691326154 363558826
IDQ_UOPS_NOT_DELIVERED.CORE 18101701364 1150456757
UOPS_ISSUED.ANY 54214293183 1369598047
INT_MISC.RECOVERY_CYCLES_ANY 3174531138 962041412
UOPS_RETIRED.RETIRE_SLOTS 23592021917 1315960919
CYCLE_ACTIVITY.STALLS_MEM_ANY 41790026062 1067799963
EXE_ACTIVITY.BOUND_ON_STORES 676516213 442388538
EXE_ACTIVITY.1_PORTS_UTIL 9336715444 1371046112
EXE_ACTIVITY.2_PORTS_UTIL 6446080137 1309703172
EXE_ACTIVITY.EXE_BOUND_0_PORTS 277020935 183241961
CYCLE_ACTIVITY.STALLS_L1D_MISS 33401482287 1094578978
CYCLE_ACTIVITY.STALLS_L2_MISS 32002913018 629052883
CYCLE_ACTIVITY.STALLS_L3_MISS 15400325012 1321253526
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 65359131 79099610
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 20324718985 1228563285


CPU_CLK_UNHALTED 67491249155 442634561
INST_RETIRED 19586872068 728694069
MEM_INST_RETIRED.ALL_LOADS 5876578773 1377632347
MEM_INST_RETIRED.ALL_STORES 1171484129 445842796
L1D.REPLACEMENT 2365152875 608598517
L2_LINES_IN.ALL 1695510091 364180800
IDQ_UOPS_NOT_DELIVERED.CORE 18138791535 1174919099
UOPS_ISSUED.ANY 54372080990 1372251742
INT_MISC.RECOVERY_CYCLES_ANY 3182613579 963593133
UOPS_RETIRED.RETIRE_SLOTS 23664861302 1319481838
CYCLE_ACTIVITY.STALLS_MEM_ANY 41922291537 1082566842
EXE_ACTIVITY.BOUND_ON_STORES 676521665 443978493
EXE_ACTIVITY.1_PORTS_UTIL 9363462994 1373120054
EXE_ACTIVITY.2_PORTS_UTIL 6465827346 1311736630
EXE_ACTIVITY.EXE_BOUND_0_PORTS 277412093 183608144
CYCLE_ACTIVITY.STALLS_L1D_MISS 33496221156 1097563500
CYCLE_ACTIVITY.STALLS_L2_MISS 32092596058 636104399
CYCLE_ACTIVITY.STALLS_L3_MISS 15436043556 1331533111
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 65359948 79274318
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 20370192671 1249431750


CPU_CLK_UNHALTED 67657233051 690957426
INST_RETIRED 19636943960 133352157
MEM_INST_RETIRED.ALL_LOADS 5890824208 1384452631
MEM_INST_RETIRED.ALL_STORES 1174490377 447190475
L1D.REPLACEMENT 2370675154 610592099
L2_LINES_IN.ALL 1699653002 365465577
IDQ_UOPS_NOT_DELIVERED.CORE 18184736109 1238509909
UOPS_ISSUED.ANY 54503435396 646213466
INT_MISC.RECOVERY_CYCLES_ANY 3190294347 966995416
UOPS_RETIRED.RETIRE_SLOTS 23727910454 1341018675
CYCLE_ACTIVITY.STALLS_MEM_ANY 42018915165 1354844150
EXE_ACTIVITY.BOUND_ON_STORES 677294536 445431737
EXE_ACTIVITY.1_PORTS_UTIL 9386046770 1385520192
EXE_ACTIVITY.2_PORTS_UTIL 6481530982 1318610243
EXE_ACTIVITY.EXE_BOUND_0_PORTS 278634988 184333665
CYCLE_ACTIVITY.STALLS_L1D_MISS 33572743155 1284456394
CYCLE_ACTIVITY.STALLS_L2_MISS 32167018971 895189800
CYCLE_ACTIVITY.STALLS_L3_MISS 15470845200 1375909458
