here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
CYCLE_ACTIVITY.STALLS_L2_MISS 2488395558 689099705
CYCLE_ACTIVITY.STALLS_L3_MISS 2486142278 590708887
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1383724574 733433398
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2839637496 465824067


CPU_CLK_UNHALTED 3200413273 222553160
INST_RETIRED 783485536 690753435
MEM_INST_RETIRED.ALL_LOADS 229768247 874808731
MEM_INST_RETIRED.ALL_STORES 35693723 307563277
L1D.REPLACEMENT 184877765 486210661
L2_LINES_IN.ALL 146935001 383943920
IDQ_UOPS_NOT_DELIVERED.CORE 60329983 293686110
UOPS_ISSUED.ANY 907064275 1195524835
INT_MISC.RECOVERY_CYCLES_ANY 22220367 74256237
UOPS_RETIRED.RETIRE_SLOTS 844179473 1358699269
CYCLE_ACTIVITY.STALLS_MEM_ANY 2667295566 1071647479
EXE_ACTIVITY.BOUND_ON_STORES 3893285 55640986
EXE_ACTIVITY.1_PORTS_UTIL 246825248 849249166
EXE_ACTIVITY.2_PORTS_UTIL 100302116 334686453
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8077246 54285933
CYCLE_ACTIVITY.STALLS_L1D_MISS 2670773664 1006927424
CYCLE_ACTIVITY.STALLS_L2_MISS 2670251314 989219173
CYCLE_ACTIVITY.STALLS_L3_MISS 2667893204 919472466
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1486837654 799085572
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3047419912 847711579


CPU_CLK_UNHALTED 3408812415 549891747
INST_RETIRED 818139652 260665349
MEM_INST_RETIRED.ALL_LOADS 242633646 893081906
MEM_INST_RETIRED.ALL_STORES 36066051 308072825
L1D.REPLACEMENT 197195618 502842252
L2_LINES_IN.ALL 156642705 397019034
IDQ_UOPS_NOT_DELIVERED.CORE 61654872 294585682
UOPS_ISSUED.ANY 944017442 1292058864
INT_MISC.RECOVERY_CYCLES_ANY 23413884 76073763
UOPS_RETIRED.RETIRE_SLOTS 879248283 418614832
CYCLE_ACTIVITY.STALLS_MEM_ANY 2849550140 1279491080
EXE_ACTIVITY.BOUND_ON_STORES 3893285 55739480
EXE_ACTIVITY.1_PORTS_UTIL 262722243 877445806
EXE_ACTIVITY.2_PORTS_UTIL 106048981 344009349
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8121083 54354893
CYCLE_ACTIVITY.STALLS_L1D_MISS 2852999028 1225241289
CYCLE_ACTIVITY.STALLS_L2_MISS 2852259751 1204694740
CYCLE_ACTIVITY.STALLS_L3_MISS 2849795509 1144802277
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1590074405 853960085
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3255367095 1084006013


CPU_CLK_UNHALTED 3617082009 725758117
INST_RETIRED 852764376 431004622
MEM_INST_RETIRED.ALL_LOADS 255477255 910913582
MEM_INST_RETIRED.ALL_STORES 36437615 308579038
L1D.REPLACEMENT 209499932 518895880
L2_LINES_IN.ALL 166343220 409649620
IDQ_UOPS_NOT_DELIVERED.CORE 62967163 295484667
UOPS_ISSUED.ANY 980939859 154295732
INT_MISC.RECOVERY_CYCLES_ANY 24606263 77849867
UOPS_RETIRED.RETIRE_SLOTS 914328442 623946848
CYCLE_ACTIVITY.STALLS_MEM_ANY 3031761322 442431272
EXE_ACTIVITY.BOUND_ON_STORES 3893285 55811790
EXE_ACTIVITY.1_PORTS_UTIL 278648227 904854360
EXE_ACTIVITY.2_PORTS_UTIL 111794203 353102139
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8157984 54448743
CYCLE_ACTIVITY.STALLS_L1D_MISS 3035189033 260306075
CYCLE_ACTIVITY.STALLS_L2_MISS 3034136286 1372577035
CYCLE_ACTIVITY.STALLS_L3_MISS 3031577866 1317822727
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1693134534 895826733
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3463183830 1257511145


CPU_CLK_UNHALTED 3825389449 439905131
INST_RETIRED 887414687 551137562
MEM_INST_RETIRED.ALL_LOADS 268334520 928428443
MEM_INST_RETIRED.ALL_STORES 36810704 309082375
L1D.REPLACEMENT 221814382 534500998
L2_LINES_IN.ALL 176049075 421927881
IDQ_UOPS_NOT_DELIVERED.CORE 64228302 296357807
UOPS_ISSUED.ANY 1017889476 508044561
INT_MISC.RECOVERY_CYCLES_ANY 25803424 79609875
UOPS_RETIRED.RETIRE_SLOTS 949419573 776935577
CYCLE_ACTIVITY.STALLS_MEM_ANY 3213937738 778802469
EXE_ACTIVITY.BOUND_ON_STORES 3893285 55909162
EXE_ACTIVITY.1_PORTS_UTIL 294512800 931261471
EXE_ACTIVITY.2_PORTS_UTIL 117543561 361988236
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8194458 54542105
CYCLE_ACTIVITY.STALLS_L1D_MISS 3217403189 693976711
CYCLE_ACTIVITY.STALLS_L2_MISS 3216019875 620261274
CYCLE_ACTIVITY.STALLS_L3_MISS 3213360356 481637298
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1796045554 925972708
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3671027724 215114927


CPU_CLK_UNHALTED 4033737661 605686138
INST_RETIRED 922059024 649408107
MEM_INST_RETIRED.ALL_LOADS 281198802 945648183
MEM_INST_RETIRED.ALL_STORES 37183888 309582771
L1D.REPLACEMENT 234127971 549671734
L2_LINES_IN.ALL 185755819 433849733
IDQ_UOPS_NOT_DELIVERED.CORE 65548170 297256339
UOPS_ISSUED.ANY 1054780054 701136435
INT_MISC.RECOVERY_CYCLES_ANY 27003020 81327749
UOPS_RETIRED.RETIRE_SLOTS 984482536 904204601
CYCLE_ACTIVITY.STALLS_MEM_ANY 3396114957 991259342
EXE_ACTIVITY.BOUND_ON_STORES 3893285 55980254
EXE_ACTIVITY.1_PORTS_UTIL 310419804 957068380
EXE_ACTIVITY.2_PORTS_UTIL 123286074 370613687
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8229911 54609218
CYCLE_ACTIVITY.STALLS_L1D_MISS 3399577094 926548990
CYCLE_ACTIVITY.STALLS_L2_MISS 3397982509 864274876
CYCLE_ACTIVITY.STALLS_L3_MISS 3395220623 766344142
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1899569290 958710280
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3878913634 598412700


CPU_CLK_UNHALTED 4241853942 709516173
INST_RETIRED 956651078 62611684
MEM_INST_RETIRED.ALL_LOADS 294037178 962491832
MEM_INST_RETIRED.ALL_STORES 37556035 310106122
L1D.REPLACEMENT 246423756 564383925
L2_LINES_IN.ALL 195449213 445430655
IDQ_UOPS_NOT_DELIVERED.CORE 67042266 298309357
UOPS_ISSUED.ANY 1091660847 851565842
INT_MISC.RECOVERY_CYCLES_ANY 28195474 83002908
UOPS_RETIRED.RETIRE_SLOTS 1019548595 1015694762
CYCLE_ACTIVITY.STALLS_MEM_ANY 3578222274 1150189649
EXE_ACTIVITY.BOUND_ON_STORES 3893285 56076495
EXE_ACTIVITY.1_PORTS_UTIL 326321502 982215276
EXE_ACTIVITY.2_PORTS_UTIL 129016918 379052676
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8270688 54701454
CYCLE_ACTIVITY.STALLS_L1D_MISS 3581632740 1093941704
CYCLE_ACTIVITY.STALLS_L2_MISS 3579762448 1033532072
CYCLE_ACTIVITY.STALLS_L3_MISS 3576899493 949432065
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2002538226 984294138
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 4086594945 784400420


CPU_CLK_UNHALTED 4450207878 723459166
INST_RETIRED 991288433 362820014
MEM_INST_RETIRED.ALL_LOADS 306890447 979085959
MEM_INST_RETIRED.ALL_STORES 37928833 310601236
L1D.REPLACEMENT 258734371 578750207
L2_LINES_IN.ALL 205153434 456745441
IDQ_UOPS_NOT_DELIVERED.CORE 68464952 299286223
UOPS_ISSUED.ANY 1128569239 979172938
INT_MISC.RECOVERY_CYCLES_ANY 29389726 84635213
UOPS_RETIRED.RETIRE_SLOTS 1054556994 1115666979
CYCLE_ACTIVITY.STALLS_MEM_ANY 3760392521 1273923459
EXE_ACTIVITY.BOUND_ON_STORES 3893285 56172408
EXE_ACTIVITY.1_PORTS_UTIL 341987944 1006668308
EXE_ACTIVITY.2_PORTS_UTIL 134679225 387302838
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8320297 54793106
CYCLE_ACTIVITY.STALLS_L1D_MISS 3761097752 1226065948
CYCLE_ACTIVITY.STALLS_L2_MISS 3761752555 800875704
CYCLE_ACTIVITY.STALLS_L3_MISS 3758791081 683401370
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2105515502 1169856825
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 4294552947 694119647


CPU_CLK_UNHALTED 4658594677 280246279
INST_RETIRED 1025941723 497975270
MEM_INST_RETIRED.ALL_LOADS 319748805 995424497
MEM_INST_RETIRED.ALL_STORES 38301938 311092922
L1D.REPLACEMENT 271042501 592764581
L2_LINES_IN.ALL 214856416 467769919
IDQ_UOPS_NOT_DELIVERED.CORE 69937376 300315024
UOPS_ISSUED.ANY 1165485954 1092080541
INT_MISC.RECOVERY_CYCLES_ANY 30583557 86249840
UOPS_RETIRED.RETIRE_SLOTS 1089625759 1207777284
CYCLE_ACTIVITY.STALLS_MEM_ANY 3942541037 1375184376
EXE_ACTIVITY.BOUND_ON_STORES 3893285 56241715
EXE_ACTIVITY.1_PORTS_UTIL 357989764 1030523938
EXE_ACTIVITY.2_PORTS_UTIL 140459065 395414113
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8355740 54884201
CYCLE_ACTIVITY.STALLS_L1D_MISS 3944441924 1329787221
CYCLE_ACTIVITY.STALLS_L2_MISS 3943788818 946282057
CYCLE_ACTIVITY.STALLS_L3_MISS 3940721953 845010657
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2208578225 1176851903
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 4502539785 807750188


CPU_CLK_UNHALTED 4866912903 379683543
INST_RETIRED 1060585405 603620142
MEM_INST_RETIRED.ALL_LOADS 332605325 1011504640
MEM_INST_RETIRED.ALL_STORES 38674752 311607400
L1D.REPLACEMENT 283350671 606481340
L2_LINES_IN.ALL 224560207 478578761
IDQ_UOPS_NOT_DELIVERED.CORE 71532169 301448295
UOPS_ISSUED.ANY 1202376292 1194317778
INT_MISC.RECOVERY_CYCLES_ANY 31774128 87820477
UOPS_RETIRED.RETIRE_SLOTS 1124705003 1293435724
CYCLE_ACTIVITY.STALLS_MEM_ANY 4124688757 442716012
EXE_ACTIVITY.BOUND_ON_STORES 3893285 56336421
EXE_ACTIVITY.1_PORTS_UTIL 373892697 1053855590
EXE_ACTIVITY.2_PORTS_UTIL 146206856 403307293
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8394853 54948759
CYCLE_ACTIVITY.STALLS_L1D_MISS 4126532082 257210278
CYCLE_ACTIVITY.STALLS_L2_MISS 4125799697 1056105266
CYCLE_ACTIVITY.STALLS_L3_MISS 4122634268 962955986
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2311974936 1184075000
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 4710517227 882790807


CPU_CLK_UNHALTED 5075258031 425333937
INST_RETIRED 1095218700 693190649
MEM_INST_RETIRED.ALL_LOADS 345455580 1027299977
MEM_INST_RETIRED.ALL_STORES 39047468 312119628
L1D.REPLACEMENT 295657755 619880049
L2_LINES_IN.ALL 234263984 489112642
IDQ_UOPS_NOT_DELIVERED.CORE 72913626 302400126
UOPS_ISSUED.ANY 1239304716 1288609145
INT_MISC.RECOVERY_CYCLES_ANY 32970171 89373056
UOPS_RETIRED.RETIRE_SLOTS 1159791413 1373759496
CYCLE_ACTIVITY.STALLS_MEM_ANY 4306883649 624898756
EXE_ACTIVITY.BOUND_ON_STORES 3893285 56430722
EXE_ACTIVITY.1_PORTS_UTIL 389831954 1076709308
EXE_ACTIVITY.2_PORTS_UTIL 151957172 411084509
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8431189 55038841
CYCLE_ACTIVITY.STALLS_L1D_MISS 4308853438 504253556
CYCLE_ACTIVITY.STALLS_L2_MISS 4307809064 1138200837
CYCLE_ACTIVITY.STALLS_L3_MISS 4304542994 1049227391
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2415244161 1184233177
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 4918468418 922753543


CPU_CLK_UNHALTED 5283684551 437895836
INST_RETIRED 1129870480 230656675
MEM_INST_RETIRED.ALL_LOADS 358311133 1042885653
MEM_INST_RETIRED.ALL_STORES 39420352 312603284
L1D.REPLACEMENT 307967623 632976629
L2_LINES_IN.ALL 243968120 499427412
IDQ_UOPS_NOT_DELIVERED.CORE 74332645 303352501
UOPS_ISSUED.ANY 1276250433 1376476953
INT_MISC.RECOVERY_CYCLES_ANY 34157375 90881074
UOPS_RETIRED.RETIRE_SLOTS 1194877871 396810698
CYCLE_ACTIVITY.STALLS_MEM_ANY 4489117119 739824321
EXE_ACTIVITY.BOUND_ON_STORES 3893285 56498352
EXE_ACTIVITY.1_PORTS_UTIL 405756405 1099131897
EXE_ACTIVITY.2_PORTS_UTIL 157715776 418718023
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8469448 55128441
CYCLE_ACTIVITY.STALLS_L1D_MISS 4491194702 636226272
CYCLE_ACTIVITY.STALLS_L2_MISS 4489838824 1198894905
CYCLE_ACTIVITY.STALLS_L3_MISS 4486474528 1111897529
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2519105058 1189487876
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5126466235 935052772


CPU_CLK_UNHALTED 5491933960 413508487
INST_RETIRED 1164472096 409269073
MEM_INST_RETIRED.ALL_LOADS 371139519 1058177584
MEM_INST_RETIRED.ALL_STORES 39792027 313110024
L1D.REPLACEMENT 320264907 645805166
L2_LINES_IN.ALL 253667001 509538735
IDQ_UOPS_NOT_DELIVERED.CORE 75715917 304304714
UOPS_ISSUED.ANY 1313184021 436124397
INT_MISC.RECOVERY_CYCLES_ANY 35354004 92396521
UOPS_RETIRED.RETIRE_SLOTS 1229935175 604434391
CYCLE_ACTIVITY.STALLS_MEM_ANY 4671312401 818056619
EXE_ACTIVITY.BOUND_ON_STORES 3893285 56591623
EXE_ACTIVITY.1_PORTS_UTIL 421633460 1121039412
EXE_ACTIVITY.2_PORTS_UTIL 163458679 426232496
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8514000 55217560
CYCLE_ACTIVITY.STALLS_L1D_MISS 4673420758 721226628
CYCLE_ACTIVITY.STALLS_L2_MISS 4671778262 1241379851
CYCLE_ACTIVITY.STALLS_L3_MISS 4668313730 1154717066
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2622435496 1177618294
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5334354100 919615089


CPU_CLK_UNHALTED 5700242123 354131569
INST_RETIRED 1199129775 531230666
MEM_INST_RETIRED.ALL_LOADS 384003144 1073331960
MEM_INST_RETIRED.ALL_STORES 40164765 313614032
L1D.REPLACEMENT 332580660 658422902
L2_LINES_IN.ALL 263374588 519464782
IDQ_UOPS_NOT_DELIVERED.CORE 77017793 305151457
UOPS_ISSUED.ANY 1350129578 647029319
INT_MISC.RECOVERY_CYCLES_ANY 36553120 93866639
UOPS_RETIRED.RETIRE_SLOTS 1265054350 757635507
CYCLE_ACTIVITY.STALLS_MEM_ANY 4853462151 867895899
EXE_ACTIVITY.BOUND_ON_STORES 3893285 56684410
EXE_ACTIVITY.1_PORTS_UTIL 437554403 1142558097
EXE_ACTIVITY.2_PORTS_UTIL 169208645 433600087
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8549051 55306200
CYCLE_ACTIVITY.STALLS_L1D_MISS 4855610260 774974788
CYCLE_ACTIVITY.STALLS_L2_MISS 4853733869 1267467684
CYCLE_ACTIVITY.STALLS_L3_MISS 4850168829 1179957674
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2725578607 1159028479
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5542254649 875316517


CPU_CLK_UNHALTED 5908575516 238969300
INST_RETIRED 1233783823 630014541
MEM_INST_RETIRED.ALL_LOADS 396864441 1088240856
MEM_INST_RETIRED.ALL_STORES 40537956 314115288
L1D.REPLACEMENT 344889596 670787430
L2_LINES_IN.ALL 273079063 529203265
IDQ_UOPS_NOT_DELIVERED.CORE 78381957 306077122
UOPS_ISSUED.ANY 1387049729 804202917
INT_MISC.RECOVERY_CYCLES_ANY 37743077 95317454
UOPS_RETIRED.RETIRE_SLOTS 1300139946 884480372
CYCLE_ACTIVITY.STALLS_MEM_ANY 5035656734 896712982
EXE_ACTIVITY.BOUND_ON_STORES 3893285 56776715
EXE_ACTIVITY.1_PORTS_UTIL 453444557 1163656970
EXE_ACTIVITY.2_PORTS_UTIL 174955282 440845620
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8593536 55394364
CYCLE_ACTIVITY.STALLS_L1D_MISS 5037742203 804225304
CYCLE_ACTIVITY.STALLS_L2_MISS 5035695083 1282806539
CYCLE_ACTIVITY.STALLS_L3_MISS 5032030835 1193758908
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2828851583 1139350762
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5750177027 807667929


CPU_CLK_UNHALTED 6117036193 716448826
INST_RETIRED 1268450488 715305054
MEM_INST_RETIRED.ALL_LOADS 409725081 1102982767
MEM_INST_RETIRED.ALL_STORES 40911013 314614274
L1D.REPLACEMENT 357207184 682937248
L2_LINES_IN.ALL 282787317 538773152
IDQ_UOPS_NOT_DELIVERED.CORE 79798187 307003270
UOPS_ISSUED.ANY 1424007984 935515881
INT_MISC.RECOVERY_CYCLES_ANY 38935381 96748877
UOPS_RETIRED.RETIRE_SLOTS 1335241045 995330745
CYCLE_ACTIVITY.STALLS_MEM_ANY 5217942785 906150273
EXE_ACTIVITY.BOUND_ON_STORES 3893285 56842036
EXE_ACTIVITY.1_PORTS_UTIL 469348743 1184357636
EXE_ACTIVITY.2_PORTS_UTIL 180707898 447994154
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8633807 55455483
CYCLE_ACTIVITY.STALLS_L1D_MISS 5219921656 808115791
CYCLE_ACTIVITY.STALLS_L2_MISS 5217812528 1284882418
CYCLE_ACTIVITY.STALLS_L3_MISS 5214044707 1193175813
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2932161665 1112443311
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5958274593 702065533


CPU_CLK_UNHALTED 6325413501 627607552
INST_RETIRED 1303103962 272799970
MEM_INST_RETIRED.ALL_LOADS 422579741 1117499237
MEM_INST_RETIRED.ALL_STORES 41284112 315110128
L1D.REPLACEMENT 369519869 694867253
L2_LINES_IN.ALL 292491446 548150451
IDQ_UOPS_NOT_DELIVERED.CORE 81082103 307849061
UOPS_ISSUED.ANY 1460969211 1050634036
INT_MISC.RECOVERY_CYCLES_ANY 40124686 98133723
UOPS_RETIRED.RETIRE_SLOTS 1370327821 1094965643
CYCLE_ACTIVITY.STALLS_MEM_ANY 5400181922 896588519
EXE_ACTIVITY.BOUND_ON_STORES 3893285 56933303
EXE_ACTIVITY.1_PORTS_UTIL 485262112 1204788876
EXE_ACTIVITY.2_PORTS_UTIL 186451052 454991259
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8672014 55542603
CYCLE_ACTIVITY.STALLS_L1D_MISS 5402062116 793101917
CYCLE_ACTIVITY.STALLS_L2_MISS 5399853747 1272611949
CYCLE_ACTIVITY.STALLS_L3_MISS 5395983456 1177248470
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3035605538 1083779527
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6166278632 533551898


CPU_CLK_UNHALTED 6533764176 496469009
INST_RETIRED 1337743095 432775224
MEM_INST_RETIRED.ALL_LOADS 435427086 1131815928
MEM_INST_RETIRED.ALL_STORES 41656088 315603304
L1D.REPLACEMENT 381828294 706596269
L2_LINES_IN.ALL 302192563 557394142
IDQ_UOPS_NOT_DELIVERED.CORE 82482706 308801296
UOPS_ISSUED.ANY 1497934492 1154375841
INT_MISC.RECOVERY_CYCLES_ANY 41319225 99525154
UOPS_RETIRED.RETIRE_SLOTS 1405416054 1186248327
CYCLE_ACTIVITY.STALLS_MEM_ANY 5582374504 864567959
EXE_ACTIVITY.BOUND_ON_STORES 3893285 57024100
EXE_ACTIVITY.1_PORTS_UTIL 501153612 1224813658
EXE_ACTIVITY.2_PORTS_UTIL 192186891 461888672
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8715869 55629243
CYCLE_ACTIVITY.STALLS_L1D_MISS 5584194106 756181101
CYCLE_ACTIVITY.STALLS_L2_MISS 5581857730 1244932306
CYCLE_ACTIVITY.STALLS_L3_MISS 5577892291 1144638023
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3138815521 1042499134
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6374249591 158505454


CPU_CLK_UNHALTED 6742082297 273765763
INST_RETIRED 1372388825 548057765
MEM_INST_RETIRED.ALL_LOADS 448285553 1146008947
MEM_INST_RETIRED.ALL_STORES 42028569 316093278
L1D.REPLACEMENT 394136952 718140482
L2_LINES_IN.ALL 311894441 566461189
IDQ_UOPS_NOT_DELIVERED.CORE 83805666 309672816
UOPS_ISSUED.ANY 1534817801 1249150416
INT_MISC.RECOVERY_CYCLES_ANY 42506181 100896303
UOPS_RETIRED.RETIRE_SLOTS 1440437532 1270627104
CYCLE_ACTIVITY.STALLS_MEM_ANY 5764395236 799398673
EXE_ACTIVITY.BOUND_ON_STORES 3893285 57114403
EXE_ACTIVITY.1_PORTS_UTIL 517052624 1244559898
EXE_ACTIVITY.2_PORTS_UTIL 197922145 468684617
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8752370 55715332
CYCLE_ACTIVITY.STALLS_L1D_MISS 5766219837 689411957
CYCLE_ACTIVITY.STALLS_L2_MISS 5763822025 1203714311
CYCLE_ACTIVITY.STALLS_L3_MISS 5759751845 1096614293
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3241966831 994465101
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6582159099 1303655742


CPU_CLK_UNHALTED 6950446994 657425656
INST_RETIRED 1407017231 642855140
MEM_INST_RETIRED.ALL_LOADS 461135936 1159972452
MEM_INST_RETIRED.ALL_STORES 42400664 316580983
L1D.REPLACEMENT 406442590 729480375
L2_LINES_IN.ALL 321597725 575412260
IDQ_UOPS_NOT_DELIVERED.CORE 85192595 310571344
UOPS_ISSUED.ANY 1571689514 1337106699
INT_MISC.RECOVERY_CYCLES_ANY 43694398 102220062
UOPS_RETIRED.RETIRE_SLOTS 1475553069 1350215260
CYCLE_ACTIVITY.STALLS_MEM_ANY 5946604358 715933208
EXE_ACTIVITY.BOUND_ON_STORES 3893285 57204234
EXE_ACTIVITY.1_PORTS_UTIL 532920950 1263866052
EXE_ACTIVITY.2_PORTS_UTIL 203667000 475379063
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8793376 55801012
CYCLE_ACTIVITY.STALLS_L1D_MISS 5948215608 571377956
CYCLE_ACTIVITY.STALLS_L2_MISS 5945868419 1145131819
CYCLE_ACTIVITY.STALLS_L3_MISS 5941694005 1028877796
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3345534764 943841935
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6790094338 1161859668


CPU_CLK_UNHALTED 7158773931 455249722
INST_RETIRED 1441659837 725408339
MEM_INST_RETIRED.ALL_LOADS 473985942 1173782501
MEM_INST_RETIRED.ALL_STORES 42772994 317065814
L1D.REPLACEMENT 418746509 740652241
L2_LINES_IN.ALL 331297982 584204090
IDQ_UOPS_NOT_DELIVERED.CORE 86781864 311685310
UOPS_ISSUED.ANY 1608619634 173719756
INT_MISC.RECOVERY_CYCLES_ANY 44891863 103576848
UOPS_RETIRED.RETIRE_SLOTS 1510659518 185717141
CYCLE_ACTIVITY.STALLS_MEM_ANY 6128778499 591775854
EXE_ACTIVITY.BOUND_ON_STORES 3893285 57293556
EXE_ACTIVITY.1_PORTS_UTIL 548696998 1283130244
EXE_ACTIVITY.2_PORTS_UTIL 209375443 482051126
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8834532 55886214
CYCLE_ACTIVITY.STALLS_L1D_MISS 6128849321 469585847
CYCLE_ACTIVITY.STALLS_L2_MISS 6127861201 1066306403
CYCLE_ACTIVITY.STALLS_L3_MISS 6123589523 937128197
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3449295042 890769079
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6998052240 978511013


CPU_CLK_UNHALTED 7367147702 719376097
INST_RETIRED 1476276253 280654729
MEM_INST_RETIRED.ALL_LOADS 486827973 1187411166
MEM_INST_RETIRED.ALL_STORES 43144841 317575101
L1D.REPLACEMENT 431042738 69006975
L2_LINES_IN.ALL 340992771 592876015
IDQ_UOPS_NOT_DELIVERED.CORE 88174253 312611160
UOPS_ISSUED.ANY 1645527584 502263362
INT_MISC.RECOVERY_CYCLES_ANY 46080245 104885793
UOPS_RETIRED.RETIRE_SLOTS 1545735127 486539028
CYCLE_ACTIVITY.STALLS_MEM_ANY 6310993444 390573159
