here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
EXE_ACTIVITY.EXE_BOUND_0_PORTS 275832907 58985789
CYCLE_ACTIVITY.STALLS_L1D_MISS 18252213066 964779349
CYCLE_ACTIVITY.STALLS_L2_MISS 18028443163 817792160
CYCLE_ACTIVITY.STALLS_L3_MISS 234638911 528718884
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1539382 47459400
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 264607108 191207286


CPU_CLK_UNHALTED 59003295299 344949363
INST_RETIRED 3892501771 654145164
MEM_INST_RETIRED.ALL_LOADS 1103096320 339542142
MEM_INST_RETIRED.ALL_STORES 504431539 676960391
L1D.REPLACEMENT 313248771 57185596
L2_LINES_IN.ALL 809656740 79319075
IDQ_UOPS_NOT_DELIVERED.CORE 6217446570 673533952
UOPS_ISSUED.ANY 10087126866 1104128364
INT_MISC.RECOVERY_CYCLES_ANY 427066309 42869667
UOPS_RETIRED.RETIRE_SLOTS 5153334866 1202535152
CYCLE_ACTIVITY.STALLS_MEM_ANY 38120174656 1011023311
EXE_ACTIVITY.BOUND_ON_STORES 3189052 9432251
EXE_ACTIVITY.1_PORTS_UTIL 1878614680 207584938
EXE_ACTIVITY.2_PORTS_UTIL 1202524902 201008229
EXE_ACTIVITY.EXE_BOUND_0_PORTS 276755787 59088858
CYCLE_ACTIVITY.STALLS_L1D_MISS 18314047049 966976873
CYCLE_ACTIVITY.STALLS_L2_MISS 18090792721 819730359
CYCLE_ACTIVITY.STALLS_L3_MISS 235407315 529613596
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1539382 47547393
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 265551398 191563911


CPU_CLK_UNHALTED 59200044319 354171045
INST_RETIRED 3905410796 655385292
MEM_INST_RETIRED.ALL_LOADS 1106662697 340107382
MEM_INST_RETIRED.ALL_STORES 505889680 678107687
L1D.REPLACEMENT 314315413 57287968
L2_LINES_IN.ALL 812311515 79459907
IDQ_UOPS_NOT_DELIVERED.CORE 6239059495 674811660
UOPS_ISSUED.ANY 10120917088 1106036619
INT_MISC.RECOVERY_CYCLES_ANY 428528833 42941589
UOPS_RETIRED.RETIRE_SLOTS 5170042018 1204580547
CYCLE_ACTIVITY.STALLS_MEM_ANY 38250416987 1015996618
EXE_ACTIVITY.BOUND_ON_STORES 3189072 9463897
EXE_ACTIVITY.1_PORTS_UTIL 1885122888 207970036
EXE_ACTIVITY.2_PORTS_UTIL 1206652717 201347356
EXE_ACTIVITY.EXE_BOUND_0_PORTS 277611153 59191330
CYCLE_ACTIVITY.STALLS_L1D_MISS 18378181950 969551333
CYCLE_ACTIVITY.STALLS_L2_MISS 18149741264 823675046
CYCLE_ACTIVITY.STALLS_L3_MISS 236091182 530502378
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1539382 47610955
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 266380469 191894664


CPU_CLK_UNHALTED 59399129123 355317916
INST_RETIRED 3917915676 656510860
MEM_INST_RETIRED.ALL_LOADS 1110281562 340692544
MEM_INST_RETIRED.ALL_STORES 507335478 679270961
L1D.REPLACEMENT 315392566 57389679
L2_LINES_IN.ALL 814944323 79599815
IDQ_UOPS_NOT_DELIVERED.CORE 6260615527 676058237
UOPS_ISSUED.ANY 10155287910 1107956034
INT_MISC.RECOVERY_CYCLES_ANY 429954686 43037040
UOPS_RETIRED.RETIRE_SLOTS 5186390767 1206659826
CYCLE_ACTIVITY.STALLS_MEM_ANY 38380659040 1020354694
EXE_ACTIVITY.BOUND_ON_STORES 3189072 9471497
EXE_ACTIVITY.1_PORTS_UTIL 1891462568 208328872
EXE_ACTIVITY.2_PORTS_UTIL 1210633050 201708138
EXE_ACTIVITY.EXE_BOUND_0_PORTS 278507977 59293121
CYCLE_ACTIVITY.STALLS_L1D_MISS 18440696551 971303506
CYCLE_ACTIVITY.STALLS_L2_MISS 18209349377 826281901
CYCLE_ACTIVITY.STALLS_L3_MISS 237047146 531409233
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1539382 47697903
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 267513456 192271379


CPU_CLK_UNHALTED 59597564442 356356080
INST_RETIRED 3930227395 657665581
MEM_INST_RETIRED.ALL_LOADS 1113860436 341274066
MEM_INST_RETIRED.ALL_STORES 508895880 680402851
L1D.REPLACEMENT 316449075 57490797
L2_LINES_IN.ALL 817554352 79756965
IDQ_UOPS_NOT_DELIVERED.CORE 6282044409 677249889
UOPS_ISSUED.ANY 10188688468 1109839543
INT_MISC.RECOVERY_CYCLES_ANY 431426481 43108053
UOPS_RETIRED.RETIRE_SLOTS 5202844461 1208750388
CYCLE_ACTIVITY.STALLS_MEM_ANY 38514526552 1025708232
EXE_ACTIVITY.BOUND_ON_STORES 3191312 9478938
EXE_ACTIVITY.1_PORTS_UTIL 1897682915 208685475
EXE_ACTIVITY.2_PORTS_UTIL 1214552331 202042730
EXE_ACTIVITY.EXE_BOUND_0_PORTS 279397953 59394274
CYCLE_ACTIVITY.STALLS_L1D_MISS 18503627791 973479832
CYCLE_ACTIVITY.STALLS_L2_MISS 18272655388 828212702
CYCLE_ACTIVITY.STALLS_L3_MISS 237607163 532286241
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1539382 47784373
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 268191911 192622235


CPU_CLK_UNHALTED 59796291290 357229959
INST_RETIRED 3942578646 658795257
MEM_INST_RETIRED.ALL_LOADS 1117371504 341851869
MEM_INST_RETIRED.ALL_STORES 510317448 681551329
L1D.REPLACEMENT 317520102 57573179
L2_LINES_IN.ALL 820181959 79913392
IDQ_UOPS_NOT_DELIVERED.CORE 6303374701 678482908
UOPS_ISSUED.ANY 10222382788 1111735261
INT_MISC.RECOVERY_CYCLES_ANY 432896573 43178582
UOPS_RETIRED.RETIRE_SLOTS 5219176601 1210828022
CYCLE_ACTIVITY.STALLS_MEM_ANY 38648428482 1030881049
EXE_ACTIVITY.BOUND_ON_STORES 3191312 9510417
EXE_ACTIVITY.1_PORTS_UTIL 1903859243 209064022
EXE_ACTIVITY.2_PORTS_UTIL 1218489679 202447658
EXE_ACTIVITY.EXE_BOUND_0_PORTS 280359884 59543172
CYCLE_ACTIVITY.STALLS_L1D_MISS 18564080939 978092601
CYCLE_ACTIVITY.STALLS_L2_MISS 18335900019 830476727
CYCLE_ACTIVITY.STALLS_L3_MISS 238244163 533181505
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1539382 47846173
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 268964050 192971165


CPU_CLK_UNHALTED 59995777010 358320031
INST_RETIRED 3954871029 659935791
MEM_INST_RETIRED.ALL_LOADS 1120960951 342426078
MEM_INST_RETIRED.ALL_STORES 511745979 682692616
L1D.REPLACEMENT 318596043 57673051
L2_LINES_IN.ALL 822845148 80050928
IDQ_UOPS_NOT_DELIVERED.CORE 6324635574 679709328
UOPS_ISSUED.ANY 10255887685 1113619339
INT_MISC.RECOVERY_CYCLES_ANY 434316328 43272924
UOPS_RETIRED.RETIRE_SLOTS 5235842106 1212868870
CYCLE_ACTIVITY.STALLS_MEM_ANY 38776359852 1035361682
EXE_ACTIVITY.BOUND_ON_STORES 3197680 9517619
EXE_ACTIVITY.1_PORTS_UTIL 1910092230 209416357
EXE_ACTIVITY.2_PORTS_UTIL 1222501197 202802414
EXE_ACTIVITY.EXE_BOUND_0_PORTS 281240538 59643243
CYCLE_ACTIVITY.STALLS_L1D_MISS 18626809658 980069380
CYCLE_ACTIVITY.STALLS_L2_MISS 18399272868 832640073
CYCLE_ACTIVITY.STALLS_L3_MISS 238792376 534070759
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1539382 47931579
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 269628648 193318085


CPU_CLK_UNHALTED 60193542465 359391477
INST_RETIRED 3967399828 661051658
MEM_INST_RETIRED.ALL_LOADS 1124492936 342996512
MEM_INST_RETIRED.ALL_STORES 513318600 683826357
L1D.REPLACEMENT 319659626 57772300
L2_LINES_IN.ALL 825502133 80187593
IDQ_UOPS_NOT_DELIVERED.CORE 6345876704 681074996
UOPS_ISSUED.ANY 10289226083 1115588711
INT_MISC.RECOVERY_CYCLES_ANY 435757274 43342573
UOPS_RETIRED.RETIRE_SLOTS 5252161114 1214945210
CYCLE_ACTIVITY.STALLS_MEM_ANY 38908602678 1039386291
EXE_ACTIVITY.BOUND_ON_STORES 3197721 9549019
EXE_ACTIVITY.1_PORTS_UTIL 1916447485 209766292
EXE_ACTIVITY.2_PORTS_UTIL 1226493294 203154936
EXE_ACTIVITY.EXE_BOUND_0_PORTS 282106626 59742628
CYCLE_ACTIVITY.STALLS_L1D_MISS 18689684206 981939678
CYCLE_ACTIVITY.STALLS_L2_MISS 18462323301 834873064
CYCLE_ACTIVITY.STALLS_L3_MISS 239427985 534954528
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1539382 48016531
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 270391532 193663185


CPU_CLK_UNHALTED 60392578753 360278954
INST_RETIRED 3979726968 662178865
MEM_INST_RETIRED.ALL_LOADS 1128075286 343563264
MEM_INST_RETIRED.ALL_STORES 514759134 684977156
L1D.REPLACEMENT 320730405 57870952
L2_LINES_IN.ALL 828195339 80323422
IDQ_UOPS_NOT_DELIVERED.CORE 6366794487 682263851
UOPS_ISSUED.ANY 10322284205 1117498025
INT_MISC.RECOVERY_CYCLES_ANY 437191739 43411739
UOPS_RETIRED.RETIRE_SLOTS 5268646372 1216984364
CYCLE_ACTIVITY.STALLS_MEM_ANY 39038627550 1042926001
EXE_ACTIVITY.BOUND_ON_STORES 3209403 9555978
EXE_ACTIVITY.1_PORTS_UTIL 1922664745 210113988
EXE_ACTIVITY.2_PORTS_UTIL 1230339358 203505380
EXE_ACTIVITY.EXE_BOUND_0_PORTS 283022025 59865809
CYCLE_ACTIVITY.STALLS_L1D_MISS 18752215891 983923193
CYCLE_ACTIVITY.STALLS_L2_MISS 18524975243 836980505
CYCLE_ACTIVITY.STALLS_L3_MISS 240083725 535856948
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1539382 48101000
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 271169187 194006357


CPU_CLK_UNHALTED 60591479036 361127751
INST_RETIRED 3991965058 663336013
MEM_INST_RETIRED.ALL_LOADS 1131644858 344150829
MEM_INST_RETIRED.ALL_STORES 516170424 686120732
L1D.REPLACEMENT 321807200 57968998
L2_LINES_IN.ALL 830903062 80458403
IDQ_UOPS_NOT_DELIVERED.CORE 6388137104 683568366
UOPS_ISSUED.ANY 10355830586 1119371222
INT_MISC.RECOVERY_CYCLES_ANY 438631918 43504949
UOPS_RETIRED.RETIRE_SLOTS 5284809803 1219084289
CYCLE_ACTIVITY.STALLS_MEM_ANY 39171366110 1047104083
EXE_ACTIVITY.BOUND_ON_STORES 3210480 9562777
EXE_ACTIVITY.1_PORTS_UTIL 1928845561 210459437
EXE_ACTIVITY.2_PORTS_UTIL 1234197266 203853736
EXE_ACTIVITY.EXE_BOUND_0_PORTS 283920959 59963992
CYCLE_ACTIVITY.STALLS_L1D_MISS 18815524759 985972057
CYCLE_ACTIVITY.STALLS_L2_MISS 18587594127 839132819
CYCLE_ACTIVITY.STALLS_L3_MISS 240649337 536753774
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1539382 48184990
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 271848353 194396628


CPU_CLK_UNHALTED 60790183655 362195707
INST_RETIRED 4004416741 664449666
MEM_INST_RETIRED.ALL_LOADS 1135256605 344710562
MEM_INST_RETIRED.ALL_STORES 517609052 687257655
L1D.REPLACEMENT 322887013 58066505
L2_LINES_IN.ALL 833589366 80611062
IDQ_UOPS_NOT_DELIVERED.CORE 6409300249 684719761
UOPS_ISSUED.ANY 10389180478 1121258233
INT_MISC.RECOVERY_CYCLES_ANY 440088714 43573271
UOPS_RETIRED.RETIRE_SLOTS 5301207975 1221148311
CYCLE_ACTIVITY.STALLS_MEM_ANY 39303303490 1050648390
EXE_ACTIVITY.BOUND_ON_STORES 3210510 9594024
EXE_ACTIVITY.1_PORTS_UTIL 1935035499 210827416
EXE_ACTIVITY.2_PORTS_UTIL 1238298074 204200178
EXE_ACTIVITY.EXE_BOUND_0_PORTS 284846525 60086179
CYCLE_ACTIVITY.STALLS_L1D_MISS 18876433207 989883187
CYCLE_ACTIVITY.STALLS_L2_MISS 18650663646 840986193
CYCLE_ACTIVITY.STALLS_L3_MISS 241235401 537645000
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1539382 48243911
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 272545519 194760710


CPU_CLK_UNHALTED 60988991076 362948375
INST_RETIRED 4016740832 665574972
MEM_INST_RETIRED.ALL_LOADS 1138848911 345266351
MEM_INST_RETIRED.ALL_STORES 519083803 688386849
L1D.REPLACEMENT 323953146 58163353
L2_LINES_IN.ALL 836242518 80744425
IDQ_UOPS_NOT_DELIVERED.CORE 6430317257 685888258
UOPS_ISSUED.ANY 10422321852 1123132843
INT_MISC.RECOVERY_CYCLES_ANY 441479902 43641078
UOPS_RETIRED.RETIRE_SLOTS 5317679923 1223198882
CYCLE_ACTIVITY.STALLS_MEM_ANY 39430782557 1054488853
EXE_ACTIVITY.BOUND_ON_STORES 3221295 9600583
EXE_ACTIVITY.1_PORTS_UTIL 1941269393 211168465
EXE_ACTIVITY.2_PORTS_UTIL 1242208253 204519698
EXE_ACTIVITY.EXE_BOUND_0_PORTS 285718788 60183163
CYCLE_ACTIVITY.STALLS_L1D_MISS 18939306462 991898116
CYCLE_ACTIVITY.STALLS_L2_MISS 18714164053 843302548
CYCLE_ACTIVITY.STALLS_L3_MISS 241787349 538530613
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1539382 48326859
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 273205421 195098360


CPU_CLK_UNHALTED 61187067418 363958171
INST_RETIRED 4029118702 666693552
MEM_INST_RETIRED.ALL_LOADS 1142359728 345843198
MEM_INST_RETIRED.ALL_STORES 520593959 689508829
L1D.REPLACEMENT 325019998 58259601
L2_LINES_IN.ALL 838891112 80895503
IDQ_UOPS_NOT_DELIVERED.CORE 6451036911 687025132
UOPS_ISSUED.ANY 10455168916 1125045476
INT_MISC.RECOVERY_CYCLES_ANY 442913087 43733168
UOPS_RETIRED.RETIRE_SLOTS 5334117972 1225236941
CYCLE_ACTIVITY.STALLS_MEM_ANY 39562300500 1058010124
EXE_ACTIVITY.BOUND_ON_STORES 3223284 9631742
EXE_ACTIVITY.1_PORTS_UTIL 1947522423 211532037
EXE_ACTIVITY.2_PORTS_UTIL 1246129657 204886496
EXE_ACTIVITY.EXE_BOUND_0_PORTS 286592203 60304264
CYCLE_ACTIVITY.STALLS_L1D_MISS 19002209613 993830963
CYCLE_ACTIVITY.STALLS_L2_MISS 18775965783 845071656
CYCLE_ACTIVITY.STALLS_L3_MISS 242334257 539410632
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1539382 48409329
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 273859712 195458840


CPU_CLK_UNHALTED 61386070659 364911053
INST_RETIRED 4041345990 667842725
MEM_INST_RETIRED.ALL_LOADS 1145887156 346416517
MEM_INST_RETIRED.ALL_STORES 522044758 690623591
L1D.REPLACEMENT 326096097 58355244
L2_LINES_IN.ALL 841582881 81027238
IDQ_UOPS_NOT_DELIVERED.CORE 6472576848 688279092
UOPS_ISSUED.ANY 10488857161 1126897123
INT_MISC.RECOVERY_CYCLES_ANY 444328300 43800092
UOPS_RETIRED.RETIRE_SLOTS 5350529016 1227262449
CYCLE_ACTIVITY.STALLS_MEM_ANY 39691348540 1061159365
EXE_ACTIVITY.BOUND_ON_STORES 3228060 9638060
EXE_ACTIVITY.1_PORTS_UTIL 1953688356 211868680
EXE_ACTIVITY.2_PORTS_UTIL 1250078761 205226526
EXE_ACTIVITY.EXE_BOUND_0_PORTS 287457531 60400045
CYCLE_ACTIVITY.STALLS_L1D_MISS 19066028289 996078289
CYCLE_ACTIVITY.STALLS_L2_MISS 18838734663 847405698
CYCLE_ACTIVITY.STALLS_L3_MISS 242779603 540309910
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1539382 48491321
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 274391707 195842399


CPU_CLK_UNHALTED 61584564757 365843785
INST_RETIRED 4053592748 668966689
MEM_INST_RETIRED.ALL_LOADS 1149429625 346986314
MEM_INST_RETIRED.ALL_STORES 523438652 691756055
L1D.REPLACEMENT 327155194 58450289
L2_LINES_IN.ALL 844243168 81176812
IDQ_UOPS_NOT_DELIVERED.CORE 6493240005 689476993
UOPS_ISSUED.ANY 10521871732 1128812031
INT_MISC.RECOVERY_CYCLES_ANY 445766513 43866535
UOPS_RETIRED.RETIRE_SLOTS 5366871451 1229325282
CYCLE_ACTIVITY.STALLS_MEM_ANY 39820689800 1065527985
EXE_ACTIVITY.BOUND_ON_STORES 3240952 9669139
EXE_ACTIVITY.1_PORTS_UTIL 1959948586 212228002
EXE_ACTIVITY.2_PORTS_UTIL 1254218185 205564478
EXE_ACTIVITY.EXE_BOUND_0_PORTS 288335743 60495188
CYCLE_ACTIVITY.STALLS_L1D_MISS 19128844291 998120069
CYCLE_ACTIVITY.STALLS_L2_MISS 18901495644 849587655
CYCLE_ACTIVITY.STALLS_L3_MISS 243311637 541178804
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1539382 48572829
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 275035448 196199437


CPU_CLK_UNHALTED 61782926690 366962408
INST_RETIRED 4065932201 670084079
MEM_INST_RETIRED.ALL_LOADS 1152979241 347552929
MEM_INST_RETIRED.ALL_STORES 524945672 692882155
L1D.REPLACEMENT 328231581 58544810
L2_LINES_IN.ALL 846930907 81307038
IDQ_UOPS_NOT_DELIVERED.CORE 6513914727 690619031
UOPS_ISSUED.ANY 10555109733 1130667043
INT_MISC.RECOVERY_CYCLES_ANY 447207853 43957545
UOPS_RETIRED.RETIRE_SLOTS 5383102425 1231402197
CYCLE_ACTIVITY.STALLS_MEM_ANY 39952680264 1069203734
EXE_ACTIVITY.BOUND_ON_STORES 3243881 9675227
EXE_ACTIVITY.1_PORTS_UTIL 1966119940 212585453
EXE_ACTIVITY.2_PORTS_UTIL 1258210856 205925549
EXE_ACTIVITY.EXE_BOUND_0_PORTS 289223548 60614745
CYCLE_ACTIVITY.STALLS_L1D_MISS 19191745328 1000355274
CYCLE_ACTIVITY.STALLS_L2_MISS 18963984750 851816124
CYCLE_ACTIVITY.STALLS_L3_MISS 243895549 542067118
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1539382 48653861
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 275739082 196529738


CPU_CLK_UNHALTED 61981978243 368042824
INST_RETIRED 4078332281 671213236
MEM_INST_RETIRED.ALL_LOADS 1156512876 348140558
MEM_INST_RETIRED.ALL_STORES 526370246 694025218
L1D.REPLACEMENT 329296667 58638649
L2_LINES_IN.ALL 849603399 81455103
IDQ_UOPS_NOT_DELIVERED.CORE 6534626092 691803642
UOPS_ISSUED.ANY 10588032631 1132609850
INT_MISC.RECOVERY_CYCLES_ANY 448642986 44023087
UOPS_RETIRED.RETIRE_SLOTS 5399415085 1233440222
CYCLE_ACTIVITY.STALLS_MEM_ANY 40084166904 1074233950
EXE_ACTIVITY.BOUND_ON_STORES 3244335 9706221
EXE_ACTIVITY.1_PORTS_UTIL 1972341345 212915420
EXE_ACTIVITY.2_PORTS_UTIL 1262135902 206259307
EXE_ACTIVITY.EXE_BOUND_0_PORTS 290088098 60708653
CYCLE_ACTIVITY.STALLS_L1D_MISS 19255425380 1002432250
CYCLE_ACTIVITY.STALLS_L2_MISS 19028039074 854567511
CYCLE_ACTIVITY.STALLS_L3_MISS 244747503 542949747
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1539382 48709321
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 276770850 196908166


CPU_CLK_UNHALTED 62180005075 369217192
INST_RETIRED 4090675474 672317475
MEM_INST_RETIRED.ALL_LOADS 1160033549 348699839
MEM_INST_RETIRED.ALL_STORES 527834859 695136572
L1D.REPLACEMENT 330346483 58731885
L2_LINES_IN.ALL 852243030 81602445
IDQ_UOPS_NOT_DELIVERED.CORE 6554820685 693157752
UOPS_ISSUED.ANY 10620825589 1134567006
INT_MISC.RECOVERY_CYCLES_ANY 450078835 44113333
UOPS_RETIRED.RETIRE_SLOTS 5416085311 1235441460
CYCLE_ACTIVITY.STALLS_MEM_ANY 40214612059 1077563881
EXE_ACTIVITY.BOUND_ON_STORES 3286333 9787541
EXE_ACTIVITY.1_PORTS_UTIL 1978543363 213268393
EXE_ACTIVITY.2_PORTS_UTIL 1266086610 206591070
EXE_ACTIVITY.EXE_BOUND_0_PORTS 290971557 60827103
CYCLE_ACTIVITY.STALLS_L1D_MISS 19318900527 1004678541
CYCLE_ACTIVITY.STALLS_L2_MISS 19090917160 857067909
CYCLE_ACTIVITY.STALLS_L3_MISS 245296890 543827169
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1539382 48789312
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 277428140 197259931


CPU_CLK_UNHALTED 62378585474 370126611
INST_RETIRED 4102997804 673434006
MEM_INST_RETIRED.ALL_LOADS 1163569288 349280807
MEM_INST_RETIRED.ALL_STORES 529258658 696266074
L1D.REPLACEMENT 331437596 58843433
L2_LINES_IN.ALL 854957005 81730148
IDQ_UOPS_NOT_DELIVERED.CORE 6576440051 694355001
UOPS_ISSUED.ANY 10654402917 1136412670
INT_MISC.RECOVERY_CYCLES_ANY 451547686 44178014
UOPS_RETIRED.RETIRE_SLOTS 5432533704 1237480857
CYCLE_ACTIVITY.STALLS_MEM_ANY 40346388392 1081145599
EXE_ACTIVITY.BOUND_ON_STORES 3286978 9818700
EXE_ACTIVITY.1_PORTS_UTIL 1984884960 213619293
EXE_ACTIVITY.2_PORTS_UTIL 1270072367 206920760
EXE_ACTIVITY.EXE_BOUND_0_PORTS 291858894 60919839
CYCLE_ACTIVITY.STALLS_L1D_MISS 19381578196 1006590727
CYCLE_ACTIVITY.STALLS_L2_MISS 19152983713 858759476
CYCLE_ACTIVITY.STALLS_L3_MISS 245924975 544673936
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1539382 48868824
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 278182567 197584713


CPU_CLK_UNHALTED 62577179894 370882494
INST_RETIRED 4115552671 674525094
MEM_INST_RETIRED.ALL_LOADS 1167154073 349833485
MEM_INST_RETIRED.ALL_STORES 530751315 697389443
L1D.REPLACEMENT 332534648 58935609
L2_LINES_IN.ALL 857676601 81876102
IDQ_UOPS_NOT_DELIVERED.CORE 6597893055 695521237
UOPS_ISSUED.ANY 10688151443 1138223090
INT_MISC.RECOVERY_CYCLES_ANY 452976686 44267590
UOPS_RETIRED.RETIRE_SLOTS 5448995440 1239484353
CYCLE_ACTIVITY.STALLS_MEM_ANY 40474969704 1084653570
EXE_ACTIVITY.BOUND_ON_STORES 3290647 9824549
EXE_ACTIVITY.1_PORTS_UTIL 1991254509 213968349
EXE_ACTIVITY.2_PORTS_UTIL 1274303128 207299234
EXE_ACTIVITY.EXE_BOUND_0_PORTS 292736738 61012002
CYCLE_ACTIVITY.STALLS_L1D_MISS 19444584708 1008723710
CYCLE_ACTIVITY.STALLS_L2_MISS 19214788312 860672262
CYCLE_ACTIVITY.STALLS_L3_MISS 246668891 545540397
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1539382 48947854
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 279086207 197907569


CPU_CLK_UNHALTED 62775590434 371864266
INST_RETIRED 4128033294 675628640
MEM_INST_RETIRED.ALL_LOADS 1170735718 350407703
MEM_INST_RETIRED.ALL_STORES 532200952 698505285
L1D.REPLACEMENT 333626723 59027112
L2_LINES_IN.ALL 860383705 82002198
IDQ_UOPS_NOT_DELIVERED.CORE 6619480070 696756459
UOPS_ISSUED.ANY 10722408174 1140071643
INT_MISC.RECOVERY_CYCLES_ANY 454440913 44331391
UOPS_RETIRED.RETIRE_SLOTS 5465508505 1241499683
CYCLE_ACTIVITY.STALLS_MEM_ANY 40606172832 1089684945
EXE_ACTIVITY.BOUND_ON_STORES 3299028 9855628
EXE_ACTIVITY.1_PORTS_UTIL 1997681409 214315077
EXE_ACTIVITY.2_PORTS_UTIL 1278304711 207624912
EXE_ACTIVITY.EXE_BOUND_0_PORTS 293646085 61128850
CYCLE_ACTIVITY.STALLS_L1D_MISS 19506813028 1010442477
CYCLE_ACTIVITY.STALLS_L2_MISS 19277607668 862681510
CYCLE_ACTIVITY.STALLS_L3_MISS 247320065 546426817
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1539382 49026405
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 279887704 198253896


CPU_CLK_UNHALTED 62970970202 392960921
INST_RETIRED 4141157521 676993151
MEM_INST_RETIRED.ALL_LOADS 1174179847 351003972
MEM_INST_RETIRED.ALL_STORES 534270920 699843332
L1D.REPLACEMENT 334715458 59137097
L2_LINES_IN.ALL 863045504 82165627
IDQ_UOPS_NOT_DELIVERED.CORE 6641040349 698010971
UOPS_ISSUED.ANY 10756601863 1141909091
