here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0


CPU_CLK_UNHALTED 35560296969 521330868
INST_RETIRED 89238932136 191103198
MEM_INST_RETIRED.ALL_LOADS 25755099154 725821806
MEM_INST_RETIRED.ALL_STORES 3989552556 925577018
L1D.REPLACEMENT 549779206 352665180
L2_LINES_IN.ALL 393407291 432235143
IDQ_UOPS_NOT_DELIVERED.CORE 34057554049 324308518
UOPS_ISSUED.ANY 84001004649 472848146
INT_MISC.RECOVERY_CYCLES_ANY 123369939 55862844
UOPS_RETIRED.RETIRE_SLOTS 82752466340 1001372253
CYCLE_ACTIVITY.STALLS_MEM_ANY 2196709647 879057996
EXE_ACTIVITY.BOUND_ON_STORES 157099146 427723180
EXE_ACTIVITY.1_PORTS_UTIL 6435674536 139809779
EXE_ACTIVITY.2_PORTS_UTIL 7832295176 563955409
EXE_ACTIVITY.EXE_BOUND_0_PORTS 171735050 331140626
CYCLE_ACTIVITY.STALLS_L1D_MISS 488083551 840329466
CYCLE_ACTIVITY.STALLS_L2_MISS 214536365 518693786
CYCLE_ACTIVITY.STALLS_L3_MISS 194232652 488172683
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11006099 45883338
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 233060011 426641646


CPU_CLK_UNHALTED 35769022749 524945232
INST_RETIRED 89849173106 321327161
MEM_INST_RETIRED.ALL_LOADS 25909578645 732958108
MEM_INST_RETIRED.ALL_STORES 4011898207 928302825
L1D.REPLACEMENT 549896948 354487079
L2_LINES_IN.ALL 393510107 433802506
IDQ_UOPS_NOT_DELIVERED.CORE 34311901835 725098123
UOPS_ISSUED.ANY 84552263560 885833212
INT_MISC.RECOVERY_CYCLES_ANY 124144960 56041029
UOPS_RETIRED.RETIRE_SLOTS 83297812008 757294798
CYCLE_ACTIVITY.STALLS_MEM_ANY 2199842396 887098438
EXE_ACTIVITY.BOUND_ON_STORES 157178303 429025946
EXE_ACTIVITY.1_PORTS_UTIL 6468732713 145755079
EXE_ACTIVITY.2_PORTS_UTIL 7876492648 565598264
EXE_ACTIVITY.EXE_BOUND_0_PORTS 172192944 332130386
CYCLE_ACTIVITY.STALLS_L1D_MISS 488139389 843228201
CYCLE_ACTIVITY.STALLS_L2_MISS 214570880 520319677
CYCLE_ACTIVITY.STALLS_L3_MISS 194251144 489709043
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11006099 46018828
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 233084714 428080545


CPU_CLK_UNHALTED 35977810157 528546244
INST_RETIRED 90461730176 437884402
MEM_INST_RETIRED.ALL_LOADS 26064935905 741206214
MEM_INST_RETIRED.ALL_STORES 4033635579 931099644
L1D.REPLACEMENT 549963976 356317454
L2_LINES_IN.ALL 393564747 435370304
IDQ_UOPS_NOT_DELIVERED.CORE 34575854593 1022868705
UOPS_ISSUED.ANY 85101749406 521368866
INT_MISC.RECOVERY_CYCLES_ANY 124934296 56231847
UOPS_RETIRED.RETIRE_SLOTS 83842032858 334956300
CYCLE_ACTIVITY.STALLS_MEM_ANY 2203019463 895074833
EXE_ACTIVITY.BOUND_ON_STORES 157268174 430344509
EXE_ACTIVITY.1_PORTS_UTIL 6501515896 152354572
EXE_ACTIVITY.2_PORTS_UTIL 7920573646 567266273
EXE_ACTIVITY.EXE_BOUND_0_PORTS 172611089 333124398
CYCLE_ACTIVITY.STALLS_L1D_MISS 488172216 846120319
CYCLE_ACTIVITY.STALLS_L2_MISS 214583692 521959201
CYCLE_ACTIVITY.STALLS_L3_MISS 194259064 491245792
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11006099 46152922
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 233094300 429536828


CPU_CLK_UNHALTED 36186476051 532119394
INST_RETIRED 91073511113 518035934
MEM_INST_RETIRED.ALL_LOADS 26219976046 749084215
MEM_INST_RETIRED.ALL_STORES 4055387832 933807759
L1D.REPLACEMENT 550074829 358124398
L2_LINES_IN.ALL 393659235 436928023
IDQ_UOPS_NOT_DELIVERED.CORE 34830180940 634203216
UOPS_ISSUED.ANY 85651956955 907065405
INT_MISC.RECOVERY_CYCLES_ANY 125729008 56421003
UOPS_RETIRED.RETIRE_SLOTS 84385114022 816043971
CYCLE_ACTIVITY.STALLS_MEM_ANY 2206707665 902425284
EXE_ACTIVITY.BOUND_ON_STORES 157472077 431620227
EXE_ACTIVITY.1_PORTS_UTIL 6534615278 157663915
EXE_ACTIVITY.2_PORTS_UTIL 7964705830 568914633
EXE_ACTIVITY.EXE_BOUND_0_PORTS 173085076 334107034
CYCLE_ACTIVITY.STALLS_L1D_MISS 488217001 849001966
CYCLE_ACTIVITY.STALLS_L2_MISS 214592260 523581813
CYCLE_ACTIVITY.STALLS_L3_MISS 194263273 492766546
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11006099 46285396
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 233100844 430966146


CPU_CLK_UNHALTED 36395006605 535625963
INST_RETIRED 91682810462 106406139
MEM_INST_RETIRED.ALL_LOADS 26374555775 756300462
MEM_INST_RETIRED.ALL_STORES 4078163419 936557721
L1D.REPLACEMENT 550170921 359916309
L2_LINES_IN.ALL 393741589 438483982
IDQ_UOPS_NOT_DELIVERED.CORE 35087361722 915844180
UOPS_ISSUED.ANY 86203117847 568621950
INT_MISC.RECOVERY_CYCLES_ANY 126563503 56608648
UOPS_RETIRED.RETIRE_SLOTS 84928383574 424567561
CYCLE_ACTIVITY.STALLS_MEM_ANY 2210289804 909843387
EXE_ACTIVITY.BOUND_ON_STORES 157595552 432911112
EXE_ACTIVITY.1_PORTS_UTIL 6567577176 163066033
EXE_ACTIVITY.2_PORTS_UTIL 8008905758 570530507
EXE_ACTIVITY.EXE_BOUND_0_PORTS 173536349 335093511
CYCLE_ACTIVITY.STALLS_L1D_MISS 488258406 851861274
CYCLE_ACTIVITY.STALLS_L2_MISS 214607607 525219737
CYCLE_ACTIVITY.STALLS_L3_MISS 194269046 494288991
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11006099 46430896
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 233112671 432399856


CPU_CLK_UNHALTED 36603755966 539149150
INST_RETIRED 92291864882 189173113
MEM_INST_RETIRED.ALL_LOADS 26529141227 763394985
MEM_INST_RETIRED.ALL_STORES 4100411421 939211701
L1D.REPLACEMENT 550277054 361707809
L2_LINES_IN.ALL 393834205 440032409
IDQ_UOPS_NOT_DELIVERED.CORE 35346928287 492403892
UOPS_ISSUED.ANY 86753753473 934949957
INT_MISC.RECOVERY_CYCLES_ANY 127403297 56795089
UOPS_RETIRED.RETIRE_SLOTS 85473232371 868869975
CYCLE_ACTIVITY.STALLS_MEM_ANY 2213898388 917133017
EXE_ACTIVITY.BOUND_ON_STORES 157695184 434205569
EXE_ACTIVITY.1_PORTS_UTIL 6600981075 167322354
EXE_ACTIVITY.2_PORTS_UTIL 8053336479 572145543
EXE_ACTIVITY.EXE_BOUND_0_PORTS 173958691 336085864
CYCLE_ACTIVITY.STALLS_L1D_MISS 488285645 854731644
CYCLE_ACTIVITY.STALLS_L2_MISS 214619537 526843078
CYCLE_ACTIVITY.STALLS_L3_MISS 194273751 495797491
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11006099 46560702
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 233120384 433836912


CPU_CLK_UNHALTED 36812281643 542612478
INST_RETIRED 92900429635 228136960
MEM_INST_RETIRED.ALL_LOADS 26683352171 770141047
MEM_INST_RETIRED.ALL_STORES 4122344352 941890657
L1D.REPLACEMENT 550380259 363483357
L2_LINES_IN.ALL 393919300 441567626
IDQ_UOPS_NOT_DELIVERED.CORE 35599693036 784529945
UOPS_ISSUED.ANY 87304932042 597909365
INT_MISC.RECOVERY_CYCLES_ANY 128228268 56979828
UOPS_RETIRED.RETIRE_SLOTS 86017091455 507980943
CYCLE_ACTIVITY.STALLS_MEM_ANY 2217236544 924689306
EXE_ACTIVITY.BOUND_ON_STORES 157834253 435485546
EXE_ACTIVITY.1_PORTS_UTIL 6634152454 171948853
EXE_ACTIVITY.2_PORTS_UTIL 8097550513 573755946
EXE_ACTIVITY.EXE_BOUND_0_PORTS 174443587 337052965
CYCLE_ACTIVITY.STALLS_L1D_MISS 488333052 857578522
CYCLE_ACTIVITY.STALLS_L2_MISS 214648285 528451483
CYCLE_ACTIVITY.STALLS_L3_MISS 194284570 497320702
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11006099 46689035
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 233138031 435262779


CPU_CLK_UNHALTED 37021020385 546092415
INST_RETIRED 93511431727 292056819
MEM_INST_RETIRED.ALL_LOADS 26838144645 777195221
MEM_INST_RETIRED.ALL_STORES 4144761814 944545907
L1D.REPLACEMENT 550452871 365270006
L2_LINES_IN.ALL 393980922 443118019
IDQ_UOPS_NOT_DELIVERED.CORE 35859066467 54499440
UOPS_ISSUED.ANY 87857022646 957085113
INT_MISC.RECOVERY_CYCLES_ANY 129061406 57177966
UOPS_RETIRED.RETIRE_SLOTS 86562499427 921252011
CYCLE_ACTIVITY.STALLS_MEM_ANY 2220480447 932335340
EXE_ACTIVITY.BOUND_ON_STORES 157902912 436769602
EXE_ACTIVITY.1_PORTS_UTIL 6667753913 175552307
EXE_ACTIVITY.2_PORTS_UTIL 8142032371 575350764
EXE_ACTIVITY.EXE_BOUND_0_PORTS 174784141 338054878
CYCLE_ACTIVITY.STALLS_L1D_MISS 488361205 860436142
CYCLE_ACTIVITY.STALLS_L2_MISS 214670407 530060279
CYCLE_ACTIVITY.STALLS_L3_MISS 194290671 498830667
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11006099 46830532
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 233148666 436678079


CPU_CLK_UNHALTED 37229764295 549544694
INST_RETIRED 94121265327 315257128
MEM_INST_RETIRED.ALL_LOADS 26992547100 783811311
MEM_INST_RETIRED.ALL_STORES 4167326493 947187844
L1D.REPLACEMENT 550552028 367032263
L2_LINES_IN.ALL 394065055 444647696
IDQ_UOPS_NOT_DELIVERED.CORE 36115641511 634771616
UOPS_ISSUED.ANY 88407593869 610634557
INT_MISC.RECOVERY_CYCLES_ANY 129832102 57360167
UOPS_RETIRED.RETIRE_SLOTS 87107409255 583537191
CYCLE_ACTIVITY.STALLS_MEM_ANY 2223658602 939936032
EXE_ACTIVITY.BOUND_ON_STORES 157984409 438056003
EXE_ACTIVITY.1_PORTS_UTIL 6700637005 180768290
EXE_ACTIVITY.2_PORTS_UTIL 8186168548 576986930
EXE_ACTIVITY.EXE_BOUND_0_PORTS 175243052 339018027
CYCLE_ACTIVITY.STALLS_L1D_MISS 488398195 863258447
CYCLE_ACTIVITY.STALLS_L2_MISS 214696746 531669313
CYCLE_ACTIVITY.STALLS_L3_MISS 194300270 500327021
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11006099 46956097
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 233164385 438097135


CPU_CLK_UNHALTED 37438395713 21687214
INST_RETIRED 94731926844 343555427
MEM_INST_RETIRED.ALL_LOADS 27146526726 789980812
MEM_INST_RETIRED.ALL_STORES 4190574525 950021961
L1D.REPLACEMENT 550630704 368802488
L2_LINES_IN.ALL 394131976 446178046
IDQ_UOPS_NOT_DELIVERED.CORE 36374334122 925207259
UOPS_ISSUED.ANY 88960821596 971151110
INT_MISC.RECOVERY_CYCLES_ANY 130585505 57555607
UOPS_RETIRED.RETIRE_SLOTS 87651890829 947643302
CYCLE_ACTIVITY.STALLS_MEM_ANY 2226921470 947297688
EXE_ACTIVITY.BOUND_ON_STORES 158177704 439315066
EXE_ACTIVITY.1_PORTS_UTIL 6734054878 184703873
EXE_ACTIVITY.2_PORTS_UTIL 8230567871 578576426
EXE_ACTIVITY.EXE_BOUND_0_PORTS 175642369 340000569
CYCLE_ACTIVITY.STALLS_L1D_MISS 488424574 866088616
CYCLE_ACTIVITY.STALLS_L2_MISS 214708534 533264100
CYCLE_ACTIVITY.STALLS_L3_MISS 194304877 501824499
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11006099 47094952
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 233173800 439505470


CPU_CLK_UNHALTED 37647137495 50989697
INST_RETIRED 95345308489 404127302
MEM_INST_RETIRED.ALL_LOADS 27303259883 799148313
MEM_INST_RETIRED.ALL_STORES 4211894754 952801136
L1D.REPLACEMENT 550723576 370547599
L2_LINES_IN.ALL 394216651 447698239
IDQ_UOPS_NOT_DELIVERED.CORE 36631918236 428013608
UOPS_ISSUED.ANY 89513887014 649793819
INT_MISC.RECOVERY_CYCLES_ANY 131455809 57749871
UOPS_RETIRED.RETIRE_SLOTS 88197707398 632461441
CYCLE_ACTIVITY.STALLS_MEM_ANY 2230165903 954714858
EXE_ACTIVITY.BOUND_ON_STORES 158344689 440577397
EXE_ACTIVITY.1_PORTS_UTIL 6766657782 190212893
EXE_ACTIVITY.2_PORTS_UTIL 8274572326 580193464
EXE_ACTIVITY.EXE_BOUND_0_PORTS 176069174 340973697
CYCLE_ACTIVITY.STALLS_L1D_MISS 488444584 868913178
CYCLE_ACTIVITY.STALLS_L2_MISS 214713147 534858989
CYCLE_ACTIVITY.STALLS_L3_MISS 194308565 503322905
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11006099 47217674
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 233180497 440902699


CPU_CLK_UNHALTED 37855711850 68394790
INST_RETIRED 95955673267 412009536
MEM_INST_RETIRED.ALL_LOADS 27458867210 807147397
MEM_INST_RETIRED.ALL_STORES 4233917296 955569555
L1D.REPLACEMENT 550820560 372290428
L2_LINES_IN.ALL 394303273 449220467
IDQ_UOPS_NOT_DELIVERED.CORE 36890392376 794871211
UOPS_ISSUED.ANY 90067473086 1000584998
INT_MISC.RECOVERY_CYCLES_ANY 132244803 57927748
UOPS_RETIRED.RETIRE_SLOTS 88743363741 988298204
CYCLE_ACTIVITY.STALLS_MEM_ANY 2233581153 961870174
EXE_ACTIVITY.BOUND_ON_STORES 158558026 441840883
EXE_ACTIVITY.1_PORTS_UTIL 6799742098 194518669
EXE_ACTIVITY.2_PORTS_UTIL 8318763696 581808181
EXE_ACTIVITY.EXE_BOUND_0_PORTS 176420077 341951850
CYCLE_ACTIVITY.STALLS_L1D_MISS 488458128 871731221
CYCLE_ACTIVITY.STALLS_L2_MISS 214738502 536453667
CYCLE_ACTIVITY.STALLS_L3_MISS 194330155 504807063
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11006099 47353756
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 233212579 442303247


CPU_CLK_UNHALTED 38064477495 82512906
INST_RETIRED 96571722517 485288996
MEM_INST_RETIRED.ALL_LOADS 27614480906 815051816
MEM_INST_RETIRED.ALL_STORES 4257460573 958597441
L1D.REPLACEMENT 550915763 374019605
L2_LINES_IN.ALL 394389817 450733510
IDQ_UOPS_NOT_DELIVERED.CORE 37148846372 1036000175
UOPS_ISSUED.ANY 90618574008 651154441
INT_MISC.RECOVERY_CYCLES_ANY 132877341 58089359
UOPS_RETIRED.RETIRE_SLOTS 89286134309 638879484
CYCLE_ACTIVITY.STALLS_MEM_ANY 2236760124 969289062
EXE_ACTIVITY.BOUND_ON_STORES 158924211 443078553
EXE_ACTIVITY.1_PORTS_UTIL 6832777792 198845090
EXE_ACTIVITY.2_PORTS_UTIL 8362918442 583407732
EXE_ACTIVITY.EXE_BOUND_0_PORTS 176826311 342921399
CYCLE_ACTIVITY.STALLS_L1D_MISS 488473010 874530840
CYCLE_ACTIVITY.STALLS_L2_MISS 214742538 538035836
CYCLE_ACTIVITY.STALLS_L3_MISS 194333454 506279277
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11006099 47488684
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 233221107 443694407


CPU_CLK_UNHALTED 38273205474 94440274
INST_RETIRED 97156318838 486000462
MEM_INST_RETIRED.ALL_LOADS 27765001207 837640931
MEM_INST_RETIRED.ALL_STORES 4287550450 988954077
L1D.REPLACEMENT 551343761 375689392
L2_LINES_IN.ALL 394808885 452225616
IDQ_UOPS_NOT_DELIVERED.CORE 37408492354 653841705
UOPS_ISSUED.ANY 91170076504 979836317
INT_MISC.RECOVERY_CYCLES_ANY 133468106 58264436
UOPS_RETIRED.RETIRE_SLOTS 89832847836 998521236
CYCLE_ACTIVITY.STALLS_MEM_ANY 2239593265 976988031
EXE_ACTIVITY.BOUND_ON_STORES 159119462 444334232
EXE_ACTIVITY.1_PORTS_UTIL 6866259553 202182456
EXE_ACTIVITY.2_PORTS_UTIL 8407213301 584975971
EXE_ACTIVITY.EXE_BOUND_0_PORTS 177188454 343911830
CYCLE_ACTIVITY.STALLS_L1D_MISS 488514020 877325463
CYCLE_ACTIVITY.STALLS_L2_MISS 214844268 539604151
CYCLE_ACTIVITY.STALLS_L3_MISS 194422177 507753320
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11006099 47622337
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 233364738 445060010


CPU_CLK_UNHALTED 38481776138 104911503
INST_RETIRED 97769367624 511173249
MEM_INST_RETIRED.ALL_LOADS 27919130630 844395297
MEM_INST_RETIRED.ALL_STORES 4313341970 992623843
L1D.REPLACEMENT 551463498 377387582
L2_LINES_IN.ALL 394912799 453716732
IDQ_UOPS_NOT_DELIVERED.CORE 37665780713 924466613
UOPS_ISSUED.ANY 91724772339 658800184
INT_MISC.RECOVERY_CYCLES_ANY 134204830 58438002
UOPS_RETIRED.RETIRE_SLOTS 90375079429 631003048
CYCLE_ACTIVITY.STALLS_MEM_ANY 2242734877 984273732
EXE_ACTIVITY.BOUND_ON_STORES 159454897 445592663
EXE_ACTIVITY.1_PORTS_UTIL 6899571470 205815840
EXE_ACTIVITY.2_PORTS_UTIL 8451444992 586555949
EXE_ACTIVITY.EXE_BOUND_0_PORTS 177624804 344861807
CYCLE_ACTIVITY.STALLS_L1D_MISS 488540328 880096985
CYCLE_ACTIVITY.STALLS_L2_MISS 214850513 541188085
CYCLE_ACTIVITY.STALLS_L3_MISS 194426967 509228690
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11006099 47754645
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 233374973 446444548


CPU_CLK_UNHALTED 38690447226 114540738
INST_RETIRED 98381087800 510307055
MEM_INST_RETIRED.ALL_LOADS 28075211889 852559562
MEM_INST_RETIRED.ALL_STORES 4334933537 995517514
L1D.REPLACEMENT 551598804 379083909
L2_LINES_IN.ALL 395031596 455211181
IDQ_UOPS_NOT_DELIVERED.CORE 37919813212 353596920
UOPS_ISSUED.ANY 92277242849 991027365
INT_MISC.RECOVERY_CYCLES_ANY 134951741 58625405
UOPS_RETIRED.RETIRE_SLOTS 90921720570 991694467
CYCLE_ACTIVITY.STALLS_MEM_ANY 2245825531 991521676
EXE_ACTIVITY.BOUND_ON_STORES 159547775 446839852
EXE_ACTIVITY.1_PORTS_UTIL 6932851408 209415686
EXE_ACTIVITY.2_PORTS_UTIL 8495799764 588120584
EXE_ACTIVITY.EXE_BOUND_0_PORTS 178031655 345833426
CYCLE_ACTIVITY.STALLS_L1D_MISS 488558813 882880180
CYCLE_ACTIVITY.STALLS_L2_MISS 214864262 542758025
CYCLE_ACTIVITY.STALLS_L3_MISS 194438189 510690730
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11006099 47885639
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 233390789 447833575


CPU_CLK_UNHALTED 38899190015 123462591
INST_RETIRED 98993982942 512432668
MEM_INST_RETIRED.ALL_LOADS 28230107616 859632644
MEM_INST_RETIRED.ALL_STORES 4357256350 998250595
L1D.REPLACEMENT 551699023 380778064
L2_LINES_IN.ALL 395115670 456697289
IDQ_UOPS_NOT_DELIVERED.CORE 38174064594 695479245
UOPS_ISSUED.ANY 92831334021 649916324
INT_MISC.RECOVERY_CYCLES_ANY 135811932 58826833
UOPS_RETIRED.RETIRE_SLOTS 91466817231 639792526
CYCLE_ACTIVITY.STALLS_MEM_ANY 2248980146 998714731
EXE_ACTIVITY.BOUND_ON_STORES 159622675 448105988
EXE_ACTIVITY.1_PORTS_UTIL 6966033641 213225994
EXE_ACTIVITY.2_PORTS_UTIL 8540073734 589700812
EXE_ACTIVITY.EXE_BOUND_0_PORTS 178448693 346781463
CYCLE_ACTIVITY.STALLS_L1D_MISS 488586905 885645437
CYCLE_ACTIVITY.STALLS_L2_MISS 214866710 544330724
CYCLE_ACTIVITY.STALLS_L3_MISS 194439669 512156104
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11006099 48015447
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 233394542 449213247


CPU_CLK_UNHALTED 39107927643 131744935
INST_RETIRED 99603738245 466678518
MEM_INST_RETIRED.ALL_LOADS 28384527448 865672123
MEM_INST_RETIRED.ALL_STORES 4379409606 1001018988
L1D.REPLACEMENT 551766529 382492178
L2_LINES_IN.ALL 395168213 458196999
IDQ_UOPS_NOT_DELIVERED.CORE 38437229633 983951215
UOPS_ISSUED.ANY 93382100722 968330084
INT_MISC.RECOVERY_CYCLES_ANY 136622306 59011762
UOPS_RETIRED.RETIRE_SLOTS 92009294901 957381013
CYCLE_ACTIVITY.STALLS_MEM_ANY 2252326577 1005590290
EXE_ACTIVITY.BOUND_ON_STORES 159826402 449330021
EXE_ACTIVITY.1_PORTS_UTIL 6999290704 216895449
EXE_ACTIVITY.2_PORTS_UTIL 8584523221 591265160
EXE_ACTIVITY.EXE_BOUND_0_PORTS 178911177 347735734
CYCLE_ACTIVITY.STALLS_L1D_MISS 488639340 888390946
CYCLE_ACTIVITY.STALLS_L2_MISS 214890581 545889950
CYCLE_ACTIVITY.STALLS_L3_MISS 194460471 513624019
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11006099 48143971
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 233424090 450582643


CPU_CLK_UNHALTED 39316349850 139237252
INST_RETIRED 100211030146 375239949
MEM_INST_RETIRED.ALL_LOADS 28538382788 871571485
MEM_INST_RETIRED.ALL_STORES 4402363161 1003729007
L1D.REPLACEMENT 551869114 384167714
L2_LINES_IN.ALL 395247769 459686376
IDQ_UOPS_NOT_DELIVERED.CORE 38698821427 542317962
UOPS_ISSUED.ANY 93933308180 558002564
INT_MISC.RECOVERY_CYCLES_ANY 137516461 59226091
UOPS_RETIRED.RETIRE_SLOTS 92551795176 541447050
CYCLE_ACTIVITY.STALLS_MEM_ANY 2256133760 1012108033
EXE_ACTIVITY.BOUND_ON_STORES 159996260 450571458
EXE_ACTIVITY.1_PORTS_UTIL 7031992683 221456472
EXE_ACTIVITY.2_PORTS_UTIL 8628580321 592842223
EXE_ACTIVITY.EXE_BOUND_0_PORTS 179408966 348664197
CYCLE_ACTIVITY.STALLS_L1D_MISS 488685579 891128683
CYCLE_ACTIVITY.STALLS_L2_MISS 214901968 547449966
CYCLE_ACTIVITY.STALLS_L3_MISS 194469289 515078143
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11006099 48271107
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 233438734 451956245


CPU_CLK_UNHALTED 39525037483 146659853
INST_RETIRED 100821855105 310928141
MEM_INST_RETIRED.ALL_LOADS 28694210951 879069405
MEM_INST_RETIRED.ALL_STORES 4422350422 1006801103
L1D.REPLACEMENT 551949168 385863404
L2_LINES_IN.ALL 395310310 461166617
IDQ_UOPS_NOT_DELIVERED.CORE 38955760897 837288242
UOPS_ISSUED.ANY 94483257039 904519051
INT_MISC.RECOVERY_CYCLES_ANY 138482156 59455108
UOPS_RETIRED.RETIRE_SLOTS 93094625499 892473890
CYCLE_ACTIVITY.STALLS_MEM_ANY 2259782921 1018594353
EXE_ACTIVITY.BOUND_ON_STORES 160138271 451802369
EXE_ACTIVITY.1_PORTS_UTIL 7065130597 225043617
EXE_ACTIVITY.2_PORTS_UTIL 8672909615 594405856
EXE_ACTIVITY.EXE_BOUND_0_PORTS 179864498 349600310
CYCLE_ACTIVITY.STALLS_L1D_MISS 488719235 893865598
CYCLE_ACTIVITY.STALLS_L2_MISS 214918964 548996738
CYCLE_ACTIVITY.STALLS_L3_MISS 194482926 516535194
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11006099 48396967
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 233457423 453319799


CPU_CLK_UNHALTED 39733655854 153636375
INST_RETIRED 101429237190 67640244
MEM_INST_RETIRED.ALL_LOADS 28848166241 884740076
MEM_INST_RETIRED.ALL_STORES 4445180568 1009445349
L1D.REPLACEMENT 552094152 387520691
L2_LINES_IN.ALL 395422803 462637311
IDQ_UOPS_NOT_DELIVERED.CORE 39210567302 1048719479
UOPS_ISSUED.ANY 95031559897 362884254
INT_MISC.RECOVERY_CYCLES_ANY 139445927 59698992
UOPS_RETIRED.RETIRE_SLOTS 93637310282 388381864
CYCLE_ACTIVITY.STALLS_MEM_ANY 2263305619 1025172307
EXE_ACTIVITY.BOUND_ON_STORES 160252649 453037860
EXE_ACTIVITY.1_PORTS_UTIL 7098297400 228514932
EXE_ACTIVITY.2_PORTS_UTIL 8717162667 595952955
EXE_ACTIVITY.EXE_BOUND_0_PORTS 180290528 350558101
CYCLE_ACTIVITY.STALLS_L1D_MISS 488738536 896597236
CYCLE_ACTIVITY.STALLS_L2_MISS 214925194 550546564
CYCLE_ACTIVITY.STALLS_L3_MISS 194485812 517980444
