here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
IDQ_UOPS_NOT_DELIVERED.CORE 808622611 65721060
UOPS_ISSUED.ANY 22271402509 310511911
INT_MISC.RECOVERY_CYCLES_ANY 1128334594 159598868
UOPS_RETIRED.RETIRE_SLOTS 12590484598 300952629
CYCLE_ACTIVITY.STALLS_MEM_ANY 2757065234 395532427
EXE_ACTIVITY.BOUND_ON_STORES 213389 469916
EXE_ACTIVITY.1_PORTS_UTIL 1900290660 286964615
EXE_ACTIVITY.2_PORTS_UTIL 1555399227 218952556
EXE_ACTIVITY.EXE_BOUND_0_PORTS 292588566 44331741
CYCLE_ACTIVITY.STALLS_L1D_MISS 1833164931 296697979
CYCLE_ACTIVITY.STALLS_L2_MISS 1648244647 278038615
CYCLE_ACTIVITY.STALLS_L3_MISS 1415739239 245377495
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4189973 2254316
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2238076668 384078608


CPU_CLK_UNHALTED 9933718239 27773075
INST_RETIRED 12146039824 194893458
MEM_INST_RETIRED.ALL_LOADS 3113005533 393725162
MEM_INST_RETIRED.ALL_STORES 649821918 70704336
L1D.REPLACEMENT 260564139 26871620
L2_LINES_IN.ALL 236181221 23821773
IDQ_UOPS_NOT_DELIVERED.CORE 820844623 79923038
UOPS_ISSUED.ANY 22619376201 371063010
INT_MISC.RECOVERY_CYCLES_ANY 1142952252 180376206
UOPS_RETIRED.RETIRE_SLOTS 12811212411 491770257
CYCLE_ACTIVITY.STALLS_MEM_ANY 2793985579 442848235
EXE_ACTIVITY.BOUND_ON_STORES 213788 475758
EXE_ACTIVITY.1_PORTS_UTIL 1931726344 304350041
EXE_ACTIVITY.2_PORTS_UTIL 1581336620 233423606
EXE_ACTIVITY.EXE_BOUND_0_PORTS 298100702 45446510
CYCLE_ACTIVITY.STALLS_L1D_MISS 1863146195 315406565
CYCLE_ACTIVITY.STALLS_L2_MISS 1674513444 294835953
CYCLE_ACTIVITY.STALLS_L3_MISS 1438287824 259957291
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4231982 2301265
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2273769774 407269111


CPU_CLK_UNHALTED 10144789462 39121963
INST_RETIRED 12398338413 198996555
MEM_INST_RETIRED.ALL_LOADS 3180360833 398066044
MEM_INST_RETIRED.ALL_STORES 662516921 71435130
L1D.REPLACEMENT 266114704 27193994
L2_LINES_IN.ALL 241177232 24087997
IDQ_UOPS_NOT_DELIVERED.CORE 837723099 80773353
UOPS_ISSUED.ANY 23088877333 380825560
INT_MISC.RECOVERY_CYCLES_ANY 1167068913 182263682
UOPS_RETIRED.RETIRE_SLOTS 13076945637 497832130
CYCLE_ACTIVITY.STALLS_MEM_ANY 2852998087 447815655
EXE_ACTIVITY.BOUND_ON_STORES 223133 493476
EXE_ACTIVITY.1_PORTS_UTIL 1972976901 307634033
EXE_ACTIVITY.2_PORTS_UTIL 1614656085 235893745
EXE_ACTIVITY.EXE_BOUND_0_PORTS 304045368 46111727
CYCLE_ACTIVITY.STALLS_L1D_MISS 1902289551 319007577
CYCLE_ACTIVITY.STALLS_L2_MISS 1710297248 298012317
CYCLE_ACTIVITY.STALLS_L3_MISS 1469393435 262825907
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4290858 2332184
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2323032597 411766849


CPU_CLK_UNHALTED 10353082586 47821977
INST_RETIRED 12652648208 203787969
MEM_INST_RETIRED.ALL_LOADS 3245561746 402259817
MEM_INST_RETIRED.ALL_STORES 675932074 72174380
L1D.REPLACEMENT 271501355 27479802
L2_LINES_IN.ALL 246060136 24336277
IDQ_UOPS_NOT_DELIVERED.CORE 854793203 81637855
UOPS_ISSUED.ANY 23560544692 397970510
INT_MISC.RECOVERY_CYCLES_ANY 1190923729 184104754
UOPS_RETIRED.RETIRE_SLOTS 13339749257 503085141
CYCLE_ACTIVITY.STALLS_MEM_ANY 2914520209 452989644
EXE_ACTIVITY.BOUND_ON_STORES 223133 499239
EXE_ACTIVITY.1_PORTS_UTIL 2013407280 310768645
EXE_ACTIVITY.2_PORTS_UTIL 1647646773 238292857
EXE_ACTIVITY.EXE_BOUND_0_PORTS 310416157 46635580
CYCLE_ACTIVITY.STALLS_L1D_MISS 1944276999 323019277
CYCLE_ACTIVITY.STALLS_L2_MISS 1744182211 301198085
CYCLE_ACTIVITY.STALLS_L3_MISS 1498012841 265781281
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4375733 2362463
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2368616589 416496208


CPU_CLK_UNHALTED 10557836372 55187946
INST_RETIRED 12901524274 208459228
MEM_INST_RETIRED.ALL_LOADS 3309420649 406483005
MEM_INST_RETIRED.ALL_STORES 688859266 72894519
L1D.REPLACEMENT 277119470 27780528
L2_LINES_IN.ALL 251184773 24609805
IDQ_UOPS_NOT_DELIVERED.CORE 871827398 82337181
UOPS_ISSUED.ANY 24033571181 413093869
INT_MISC.RECOVERY_CYCLES_ANY 1215007011 185944516
UOPS_RETIRED.RETIRE_SLOTS 13603411888 508465568
CYCLE_ACTIVITY.STALLS_MEM_ANY 2974011838 457741145
EXE_ACTIVITY.BOUND_ON_STORES 229075 509018
EXE_ACTIVITY.1_PORTS_UTIL 2054765429 314022013
EXE_ACTIVITY.2_PORTS_UTIL 1681271974 240757953
EXE_ACTIVITY.EXE_BOUND_0_PORTS 316547716 47319603
CYCLE_ACTIVITY.STALLS_L1D_MISS 1982258226 326545543
CYCLE_ACTIVITY.STALLS_L2_MISS 1778802795 304257642
CYCLE_ACTIVITY.STALLS_L3_MISS 1527735134 268520118
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4444156 2400461
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2415509913 420792448


CPU_CLK_UNHALTED 10768442710 61641698
INST_RETIRED 13161202832 214039355
MEM_INST_RETIRED.ALL_LOADS 3376452242 410599962
MEM_INST_RETIRED.ALL_STORES 702507454 73620568
L1D.REPLACEMENT 282641098 28078504
L2_LINES_IN.ALL 256279569 24885088
IDQ_UOPS_NOT_DELIVERED.CORE 888957836 83181494
UOPS_ISSUED.ANY 24506380967 424142722
INT_MISC.RECOVERY_CYCLES_ANY 1238955766 187753493
UOPS_RETIRED.RETIRE_SLOTS 13866766894 514057982
CYCLE_ACTIVITY.STALLS_MEM_ANY 3034690361 462632337
EXE_ACTIVITY.BOUND_ON_STORES 230504 514541
EXE_ACTIVITY.1_PORTS_UTIL 2095226041 317099818
EXE_ACTIVITY.2_PORTS_UTIL 1714360508 243127578
EXE_ACTIVITY.EXE_BOUND_0_PORTS 323047740 47849794
CYCLE_ACTIVITY.STALLS_L1D_MISS 2020955707 330632832
CYCLE_ACTIVITY.STALLS_L2_MISS 1811470087 307600430
CYCLE_ACTIVITY.STALLS_L3_MISS 1555425023 271628875
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4510538 2429622
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2459589243 425627970


CPU_CLK_UNHALTED 10977225549 67497155
INST_RETIRED 13414091665 217624687
MEM_INST_RETIRED.ALL_LOADS 3441768467 414664979
MEM_INST_RETIRED.ALL_STORES 715792011 74316974
L1D.REPLACEMENT 288168302 28387058
L2_LINES_IN.ALL 261264334 25146438
IDQ_UOPS_NOT_DELIVERED.CORE 906258294 84049900
UOPS_ISSUED.ANY 24981549368 437587439
INT_MISC.RECOVERY_CYCLES_ANY 1263066273 189574091
UOPS_RETIRED.RETIRE_SLOTS 14130398171 520017705
CYCLE_ACTIVITY.STALLS_MEM_ANY 3093921064 467544610
EXE_ACTIVITY.BOUND_ON_STORES 236544 524234
EXE_ACTIVITY.1_PORTS_UTIL 2136102393 320251670
EXE_ACTIVITY.2_PORTS_UTIL 1747818730 245563066
EXE_ACTIVITY.EXE_BOUND_0_PORTS 329241200 48547580
CYCLE_ACTIVITY.STALLS_L1D_MISS 2060975196 334104196
CYCLE_ACTIVITY.STALLS_L2_MISS 1846791644 310735495
CYCLE_ACTIVITY.STALLS_L3_MISS 1586070930 274456126
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4587245 2466791
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2508199376 430075701


CPU_CLK_UNHALTED 11185596834 72998575
INST_RETIRED 13669682877 222702852
MEM_INST_RETIRED.ALL_LOADS 3507361607 418691988
MEM_INST_RETIRED.ALL_STORES 729220854 75023258
L1D.REPLACEMENT 293666041 28674233
L2_LINES_IN.ALL 266322284 25413319
IDQ_UOPS_NOT_DELIVERED.CORE 923060623 84834974
UOPS_ISSUED.ANY 25450573053 445605821
INT_MISC.RECOVERY_CYCLES_ANY 1287125777 191384370
UOPS_RETIRED.RETIRE_SLOTS 14396907043 526162431
CYCLE_ACTIVITY.STALLS_MEM_ANY 3153398798 472081876
EXE_ACTIVITY.BOUND_ON_STORES 236544 529514
EXE_ACTIVITY.1_PORTS_UTIL 2177897550 323497248
EXE_ACTIVITY.2_PORTS_UTIL 1781476136 247962911
EXE_ACTIVITY.EXE_BOUND_0_PORTS 335219864 49123049
CYCLE_ACTIVITY.STALLS_L1D_MISS 2100402282 337799574
CYCLE_ACTIVITY.STALLS_L2_MISS 1879291906 313758407
CYCLE_ACTIVITY.STALLS_L3_MISS 1613520372 277264242
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4633985 2499228
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2551927820 434412200


CPU_CLK_UNHALTED 11394016838 77985604
INST_RETIRED 13925419843 227887028
MEM_INST_RETIRED.ALL_LOADS 3573445027 422802865
MEM_INST_RETIRED.ALL_STORES 742666728 75732322
L1D.REPLACEMENT 299185025 28986412
L2_LINES_IN.ALL 271291419 25659551
IDQ_UOPS_NOT_DELIVERED.CORE 940230872 85687433
UOPS_ISSUED.ANY 25922812629 457005517
INT_MISC.RECOVERY_CYCLES_ANY 1311285310 193180342
UOPS_RETIRED.RETIRE_SLOTS 14661983913 531858552
CYCLE_ACTIVITY.STALLS_MEM_ANY 3212779032 476694912
EXE_ACTIVITY.BOUND_ON_STORES 247639 548118
EXE_ACTIVITY.1_PORTS_UTIL 2219007017 326617292
EXE_ACTIVITY.2_PORTS_UTIL 1814902825 250318785
EXE_ACTIVITY.EXE_BOUND_0_PORTS 341671334 49790648
CYCLE_ACTIVITY.STALLS_L1D_MISS 2139769104 341098198
CYCLE_ACTIVITY.STALLS_L2_MISS 1914135264 316757107
CYCLE_ACTIVITY.STALLS_L3_MISS 1643435360 279938594
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4726041 2535697
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2599316634 438688284


CPU_CLK_UNHALTED 11589212141 82683825
INST_RETIRED 14163792665 232638236
MEM_INST_RETIRED.ALL_LOADS 3633369669 426798941
MEM_INST_RETIRED.ALL_STORES 754883730 76427340
L1D.REPLACEMENT 304187185 30239555
L2_LINES_IN.ALL 275884542 26812269
IDQ_UOPS_NOT_DELIVERED.CORE 955417148 95496222
UOPS_ISSUED.ANY 26339616493 284013467
INT_MISC.RECOVERY_CYCLES_ANY 1333580782 196771799
UOPS_RETIRED.RETIRE_SLOTS 14908810492 218676332
CYCLE_ACTIVITY.STALLS_MEM_ANY 3267799089 487707732
EXE_ACTIVITY.BOUND_ON_STORES 248246 553323
EXE_ACTIVITY.1_PORTS_UTIL 2260193709 329688863
EXE_ACTIVITY.2_PORTS_UTIL 1848289982 252634128
EXE_ACTIVITY.EXE_BOUND_0_PORTS 347789442 50390719
CYCLE_ACTIVITY.STALLS_L1D_MISS 2179191483 344386506
CYCLE_ACTIVITY.STALLS_L2_MISS 1946927012 319951715
CYCLE_ACTIVITY.STALLS_L3_MISS 1671452586 282820809
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4788095 2562707
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2643702190 443186296


CPU_CLK_UNHALTED 11750435032 87644556
INST_RETIRED 14386328324 301363593
MEM_INST_RETIRED.ALL_LOADS 3686576983 466434597
MEM_INST_RETIRED.ALL_STORES 768334792 88612758
L1D.REPLACEMENT 308704802 31873861
L2_LINES_IN.ALL 280047990 28247160
IDQ_UOPS_NOT_DELIVERED.CORE 969239369 99482111
UOPS_ISSUED.ANY 26737385862 510642812
INT_MISC.RECOVERY_CYCLES_ANY 1352735370 207223078
UOPS_RETIRED.RETIRE_SLOTS 15150037353 370935963
CYCLE_ACTIVITY.STALLS_MEM_ANY 3313924292 513284394
EXE_ACTIVITY.BOUND_ON_STORES 276354 614200
EXE_ACTIVITY.1_PORTS_UTIL 2294340595 347360768
EXE_ACTIVITY.2_PORTS_UTIL 1876289024 268009695
EXE_ACTIVITY.EXE_BOUND_0_PORTS 353277139 51552680
CYCLE_ACTIVITY.STALLS_L1D_MISS 2208743410 362846621
CYCLE_ACTIVITY.STALLS_L2_MISS 1970027461 346302189
CYCLE_ACTIVITY.STALLS_L3_MISS 1691613411 305191850
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4822539 2607652
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2675581508 478573336


CPU_CLK_UNHALTED 11958796754 93270020
INST_RETIRED 14637776108 305493986
MEM_INST_RETIRED.ALL_LOADS 3751558785 470684811
MEM_INST_RETIRED.ALL_STORES 781559643 89398505
L1D.REPLACEMENT 314071017 32171181
L2_LINES_IN.ALL 284918473 28506827
IDQ_UOPS_NOT_DELIVERED.CORE 986291047 100370319
UOPS_ISSUED.ANY 27208398689 522728665
INT_MISC.RECOVERY_CYCLES_ANY 1377106248 209116522
UOPS_RETIRED.RETIRE_SLOTS 15416062608 376650660
CYCLE_ACTIVITY.STALLS_MEM_ANY 3372744010 517935022
EXE_ACTIVITY.BOUND_ON_STORES 276853 620043
EXE_ACTIVITY.1_PORTS_UTIL 2334769331 350419562
EXE_ACTIVITY.2_PORTS_UTIL 1909504516 270394394
EXE_ACTIVITY.EXE_BOUND_0_PORTS 359941017 52132688
CYCLE_ACTIVITY.STALLS_L1D_MISS 2248236980 366356206
CYCLE_ACTIVITY.STALLS_L2_MISS 2006323399 349897924
CYCLE_ACTIVITY.STALLS_L3_MISS 1722911545 308455042
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4939366 2657328
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2725178712 483681077


CPU_CLK_UNHALTED 12167201594 98589841
INST_RETIRED 14889732727 308566028
MEM_INST_RETIRED.ALL_LOADS 3816823725 474764296
MEM_INST_RETIRED.ALL_STORES 794834635 90159311
L1D.REPLACEMENT 319602772 32478000
L2_LINES_IN.ALL 289885390 28769627
IDQ_UOPS_NOT_DELIVERED.CORE 1003372378 101269863
UOPS_ISSUED.ANY 27683947610 538068523
INT_MISC.RECOVERY_CYCLES_ANY 1401439986 210988769
UOPS_RETIRED.RETIRE_SLOTS 15685413040 383719221
CYCLE_ACTIVITY.STALLS_MEM_ANY 3430226089 522466904
EXE_ACTIVITY.BOUND_ON_STORES 282648 630543
EXE_ACTIVITY.1_PORTS_UTIL 2376047101 353593360
EXE_ACTIVITY.2_PORTS_UTIL 1943446594 272902494
EXE_ACTIVITY.EXE_BOUND_0_PORTS 366181324 52745951
CYCLE_ACTIVITY.STALLS_L1D_MISS 2285699847 369963133
CYCLE_ACTIVITY.STALLS_L2_MISS 2042318370 353459086
CYCLE_ACTIVITY.STALLS_L3_MISS 1754087049 311768159
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5009864 2692757
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2774150769 488748063


CPU_CLK_UNHALTED 12375494527 103589159
INST_RETIRED 15140663156 312642162
MEM_INST_RETIRED.ALL_LOADS 3880747204 478871020
MEM_INST_RETIRED.ALL_STORES 807929780 90929335
L1D.REPLACEMENT 324934953 32784218
L2_LINES_IN.ALL 294746826 29028762
IDQ_UOPS_NOT_DELIVERED.CORE 1020211835 102122593
UOPS_ISSUED.ANY 28151277472 545369258
INT_MISC.RECOVERY_CYCLES_ANY 1425509397 212789621
UOPS_RETIRED.RETIRE_SLOTS 15951396425 389000378
CYCLE_ACTIVITY.STALLS_MEM_ANY 3489933289 527201768
EXE_ACTIVITY.BOUND_ON_STORES 282901 636146
EXE_ACTIVITY.1_PORTS_UTIL 2417060033 356667947
EXE_ACTIVITY.2_PORTS_UTIL 1976958187 275276126
EXE_ACTIVITY.EXE_BOUND_0_PORTS 372562529 53252020
CYCLE_ACTIVITY.STALLS_L1D_MISS 2325323408 373353890
CYCLE_ACTIVITY.STALLS_L2_MISS 2076698139 356758286
CYCLE_ACTIVITY.STALLS_L3_MISS 1783298113 314648851
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5082038 2722960
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2820517145 493218809


CPU_CLK_UNHALTED 12583763479 108362086
INST_RETIRED 15389964475 315537425
MEM_INST_RETIRED.ALL_LOADS 3945165352 482879024
MEM_INST_RETIRED.ALL_STORES 821032046 91685513
L1D.REPLACEMENT 330439571 33097669
L2_LINES_IN.ALL 299667998 29284436
IDQ_UOPS_NOT_DELIVERED.CORE 1037413012 103077339
UOPS_ISSUED.ANY 28620841548 555261648
INT_MISC.RECOVERY_CYCLES_ANY 1449625744 214599252
UOPS_RETIRED.RETIRE_SLOTS 16218690457 395181553
CYCLE_ACTIVITY.STALLS_MEM_ANY 3547677221 531587642
EXE_ACTIVITY.BOUND_ON_STORES 294665 656508
EXE_ACTIVITY.1_PORTS_UTIL 2459131376 359948371
EXE_ACTIVITY.2_PORTS_UTIL 2011338789 277876601
EXE_ACTIVITY.EXE_BOUND_0_PORTS 378678564 53875168
CYCLE_ACTIVITY.STALLS_L1D_MISS 2362558196 376772862
CYCLE_ACTIVITY.STALLS_L2_MISS 2114706391 360504119
CYCLE_ACTIVITY.STALLS_L3_MISS 1816497067 318149109
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5183111 2762616
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2872644463 498517180


CPU_CLK_UNHALTED 12792061612 112945539
INST_RETIRED 15640101108 319231048
MEM_INST_RETIRED.ALL_LOADS 4009488391 486895316
MEM_INST_RETIRED.ALL_STORES 834112460 92433322
L1D.REPLACEMENT 335815202 33373640
L2_LINES_IN.ALL 304583697 29536807
IDQ_UOPS_NOT_DELIVERED.CORE 1054239548 103918005
UOPS_ISSUED.ANY 29089483743 563946727
INT_MISC.RECOVERY_CYCLES_ANY 1473737901 216385618
UOPS_RETIRED.RETIRE_SLOTS 16486747937 402424660
CYCLE_ACTIVITY.STALLS_MEM_ANY 3606200866 536013791
EXE_ACTIVITY.BOUND_ON_STORES 297305 662030
EXE_ACTIVITY.1_PORTS_UTIL 2499822577 362954275
EXE_ACTIVITY.2_PORTS_UTIL 2044781068 280208446
EXE_ACTIVITY.EXE_BOUND_0_PORTS 384904270 54434716
CYCLE_ACTIVITY.STALLS_L1D_MISS 2403482239 380251543
CYCLE_ACTIVITY.STALLS_L2_MISS 2149480649 364222883
CYCLE_ACTIVITY.STALLS_L3_MISS 1846080452 321525415
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5255418 2792015
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2919536599 503821741


CPU_CLK_UNHALTED 13000463268 117379774
INST_RETIRED 15892601255 322507119
MEM_INST_RETIRED.ALL_LOADS 4075061620 490910641
MEM_INST_RETIRED.ALL_STORES 847453090 93173464
L1D.REPLACEMENT 341321211 33679887
L2_LINES_IN.ALL 309498258 29789903
IDQ_UOPS_NOT_DELIVERED.CORE 1071402988 104820808
UOPS_ISSUED.ANY 29560762873 576294150
INT_MISC.RECOVERY_CYCLES_ANY 1497997629 218172296
UOPS_RETIRED.RETIRE_SLOTS 16754128249 407462869
CYCLE_ACTIVITY.STALLS_MEM_ANY 3663563523 540415641
EXE_ACTIVITY.BOUND_ON_STORES 305749 677664
EXE_ACTIVITY.1_PORTS_UTIL 2540702354 365946157
EXE_ACTIVITY.2_PORTS_UTIL 2078128408 282505084
EXE_ACTIVITY.EXE_BOUND_0_PORTS 391251300 55056773
CYCLE_ACTIVITY.STALLS_L1D_MISS 2443012199 383614943
CYCLE_ACTIVITY.STALLS_L2_MISS 2186822356 367847197
CYCLE_ACTIVITY.STALLS_L3_MISS 1878519649 324863876
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5354092 2841471
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2970680966 508920112


CPU_CLK_UNHALTED 13208704110 121598367
INST_RETIRED 16143215950 325679844
MEM_INST_RETIRED.ALL_LOADS 4139123197 494783272
MEM_INST_RETIRED.ALL_STORES 860550238 93911621
L1D.REPLACEMENT 346734117 33971368
L2_LINES_IN.ALL 314364628 30032375
IDQ_UOPS_NOT_DELIVERED.CORE 1088209312 105652724
UOPS_ISSUED.ANY 30029677775 584274821
INT_MISC.RECOVERY_CYCLES_ANY 1522093894 219926591
UOPS_RETIRED.RETIRE_SLOTS 17023356477 414642695
CYCLE_ACTIVITY.STALLS_MEM_ANY 3722294215 544840623
EXE_ACTIVITY.BOUND_ON_STORES 314293 693452
EXE_ACTIVITY.1_PORTS_UTIL 2581447292 368957540
EXE_ACTIVITY.2_PORTS_UTIL 2111873006 284898594
EXE_ACTIVITY.EXE_BOUND_0_PORTS 397767844 55712475
CYCLE_ACTIVITY.STALLS_L1D_MISS 2481220731 387068515
CYCLE_ACTIVITY.STALLS_L2_MISS 2222744227 371416232
CYCLE_ACTIVITY.STALLS_L3_MISS 1909348836 328065867
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5434396 2859803
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3019482332 513938373


CPU_CLK_UNHALTED 13353040096 208474660
INST_RETIRED 16344378512 268246726
MEM_INST_RETIRED.ALL_LOADS 4185891172 534001793
MEM_INST_RETIRED.ALL_STORES 872658528 105365219
L1D.REPLACEMENT 350705116 36261355
L2_LINES_IN.ALL 317978616 32051740
IDQ_UOPS_NOT_DELIVERED.CORE 1101755609 112354587
UOPS_ISSUED.ANY 30394884321 113259917
INT_MISC.RECOVERY_CYCLES_ANY 1541827394 230325854
UOPS_RETIRED.RETIRE_SLOTS 17247079120 424584065
CYCLE_ACTIVITY.STALLS_MEM_ANY 3769944787 573237509
EXE_ACTIVITY.BOUND_ON_STORES 322039 704108
EXE_ACTIVITY.1_PORTS_UTIL 2609738097 393621631
EXE_ACTIVITY.2_PORTS_UTIL 2135370230 304292694
EXE_ACTIVITY.EXE_BOUND_0_PORTS 402386333 57733689
CYCLE_ACTIVITY.STALLS_L1D_MISS 2509271309 411201861
CYCLE_ACTIVITY.STALLS_L2_MISS 2245058714 400142028
CYCLE_ACTIVITY.STALLS_L3_MISS 1928780936 352370428
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5493212 2935501
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3050078684 552384026


CPU_CLK_UNHALTED 13561356598 212569200
INST_RETIRED 16595824323 271641087
MEM_INST_RETIRED.ALL_LOADS 4251239572 538282067
MEM_INST_RETIRED.ALL_STORES 885959380 106173794
L1D.REPLACEMENT 356159309 36560748
L2_LINES_IN.ALL 322904139 32319605
IDQ_UOPS_NOT_DELIVERED.CORE 1118865950 113253227
UOPS_ISSUED.ANY 30869889585 157840285
INT_MISC.RECOVERY_CYCLES_ANY 1565904802 232127525
UOPS_RETIRED.RETIRE_SLOTS 17511847830 428839117
CYCLE_ACTIVITY.STALLS_MEM_ANY 3829923807 578175323
EXE_ACTIVITY.BOUND_ON_STORES 330229 720139
EXE_ACTIVITY.1_PORTS_UTIL 2650360617 396721803
EXE_ACTIVITY.2_PORTS_UTIL 2168261361 306649361
EXE_ACTIVITY.EXE_BOUND_0_PORTS 408763796 58274188
CYCLE_ACTIVITY.STALLS_L1D_MISS 2551356205 415282343
CYCLE_ACTIVITY.STALLS_L2_MISS 2283644061 404272121
CYCLE_ACTIVITY.STALLS_L3_MISS 1962262055 356149496
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5677216 3087356
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3102582625 558058914


CPU_CLK_UNHALTED 13769654769 216589539
INST_RETIRED 16845153390 274757967
MEM_INST_RETIRED.ALL_LOADS 4315447207 542416626
MEM_INST_RETIRED.ALL_STORES 899099807 106980807
L1D.REPLACEMENT 361598958 36852703
L2_LINES_IN.ALL 327817154 32568739
IDQ_UOPS_NOT_DELIVERED.CORE 1135896204 114176908
UOPS_ISSUED.ANY 31346120630 201827139
INT_MISC.RECOVERY_CYCLES_ANY 1590206220 233977035
UOPS_RETIRED.RETIRE_SLOTS 17780606568 435660981
CYCLE_ACTIVITY.STALLS_MEM_ANY 3888031975 582684162
EXE_ACTIVITY.BOUND_ON_STORES 331869 725419
EXE_ACTIVITY.1_PORTS_UTIL 2691633824 399905246
EXE_ACTIVITY.2_PORTS_UTIL 2201867243 309074807
EXE_ACTIVITY.EXE_BOUND_0_PORTS 414964280 58946495
CYCLE_ACTIVITY.STALLS_L1D_MISS 2591633865 419025724
CYCLE_ACTIVITY.STALLS_L2_MISS 2319233809 407744394
CYCLE_ACTIVITY.STALLS_L3_MISS 1992813217 359331025
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5766578 3127972
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3150812925 562906080


CPU_CLK_UNHALTED 13978006758 220527035
