here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 19484845 9599960
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5056046150 573261216


CPU_CLK_UNHALTED 14942051579 286500244
INST_RETIRED 15463991593 157914547
MEM_INST_RETIRED.ALL_LOADS 3940188011 553781752
MEM_INST_RETIRED.ALL_STORES 817059739 103026898
L1D.REPLACEMENT 329055906 40003910
L2_LINES_IN.ALL 297847720 35666312
IDQ_UOPS_NOT_DELIVERED.CORE 1039836322 139197904
UOPS_ISSUED.ANY 28416811076 349505276
INT_MISC.RECOVERY_CYCLES_ANY 1442637151 250581155
UOPS_RETIRED.RETIRE_SLOTS 16259563934 584352950
CYCLE_ACTIVITY.STALLS_MEM_ANY 5734046424 385972506
EXE_ACTIVITY.BOUND_ON_STORES 361724 890549
EXE_ACTIVITY.1_PORTS_UTIL 2504753378 397474226
EXE_ACTIVITY.2_PORTS_UTIL 2026734775 297519062
EXE_ACTIVITY.EXE_BOUND_0_PORTS 393688214 58716050
CYCLE_ACTIVITY.STALLS_L1D_MISS 4599089211 361673005
CYCLE_ACTIVITY.STALLS_L2_MISS 4295260798 406258448
CYCLE_ACTIVITY.STALLS_L3_MISS 3994915306 314740703
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 19661637 9743355
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5098294610 650886572


CPU_CLK_UNHALTED 15150386750 290814857
INST_RETIRED 15677932272 164509989
MEM_INST_RETIRED.ALL_LOADS 3995193222 557868599
MEM_INST_RETIRED.ALL_STORES 828286820 103794155
L1D.REPLACEMENT 333668669 40296439
L2_LINES_IN.ALL 302000687 35922774
IDQ_UOPS_NOT_DELIVERED.CORE 1054189957 140194042
UOPS_ISSUED.ANY 28813148240 380112905
INT_MISC.RECOVERY_CYCLES_ANY 1464191734 252478443
UOPS_RETIRED.RETIRE_SLOTS 16484913986 592372233
CYCLE_ACTIVITY.STALLS_MEM_ANY 5818270207 390523172
EXE_ACTIVITY.BOUND_ON_STORES 361724 896549
EXE_ACTIVITY.1_PORTS_UTIL 2539638517 400270494
EXE_ACTIVITY.2_PORTS_UTIL 2055297726 299656529
EXE_ACTIVITY.EXE_BOUND_0_PORTS 399119316 59170518
CYCLE_ACTIVITY.STALLS_L1D_MISS 4660193937 366524630
CYCLE_ACTIVITY.STALLS_L2_MISS 4355783587 409932048
CYCLE_ACTIVITY.STALLS_L3_MISS 4051269602 318110758
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20082960 10205425
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5170188277 656101665


CPU_CLK_UNHALTED 15358727922 295072586
INST_RETIRED 15891037764 171133076
MEM_INST_RETIRED.ALL_LOADS 4049724177 561797979
MEM_INST_RETIRED.ALL_STORES 839440388 104526476
L1D.REPLACEMENT 338246019 40591483
L2_LINES_IN.ALL 306138098 36173220
IDQ_UOPS_NOT_DELIVERED.CORE 1068663130 141203401
UOPS_ISSUED.ANY 29211451437 414383292
INT_MISC.RECOVERY_CYCLES_ANY 1484585669 254311900
UOPS_RETIRED.RETIRE_SLOTS 16708872676 600181629
CYCLE_ACTIVITY.STALLS_MEM_ANY 5900569293 395751601
EXE_ACTIVITY.BOUND_ON_STORES 365433 902388
EXE_ACTIVITY.1_PORTS_UTIL 2574680993 403017085
EXE_ACTIVITY.2_PORTS_UTIL 2083590732 301701575
EXE_ACTIVITY.EXE_BOUND_0_PORTS 404710452 59750135
CYCLE_ACTIVITY.STALLS_L1D_MISS 4724785065 371899741
CYCLE_ACTIVITY.STALLS_L2_MISS 4416755957 414160050
CYCLE_ACTIVITY.STALLS_L3_MISS 4107953503 322108616
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20307545 10292834
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5242610565 661896355


CPU_CLK_UNHALTED 15566934074 299264033
INST_RETIRED 16103218416 177411645
MEM_INST_RETIRED.ALL_LOADS 4103787940 565706514
MEM_INST_RETIRED.ALL_STORES 850480162 105260778
L1D.REPLACEMENT 342790843 40880476
L2_LINES_IN.ALL 310270226 36431824
IDQ_UOPS_NOT_DELIVERED.CORE 1083280282 142202251
UOPS_ISSUED.ANY 29617732479 451039924
INT_MISC.RECOVERY_CYCLES_ANY 1504796698 256042708
UOPS_RETIRED.RETIRE_SLOTS 16932506964 607165302
CYCLE_ACTIVITY.STALLS_MEM_ANY 5983696015 401214390
EXE_ACTIVITY.BOUND_ON_STORES 367225 914241
EXE_ACTIVITY.1_PORTS_UTIL 2609563061 405822339
EXE_ACTIVITY.2_PORTS_UTIL 2111462402 303779548
EXE_ACTIVITY.EXE_BOUND_0_PORTS 409978213 60237322
CYCLE_ACTIVITY.STALLS_L1D_MISS 4791412109 375704063
CYCLE_ACTIVITY.STALLS_L2_MISS 4477014386 418039610
CYCLE_ACTIVITY.STALLS_L3_MISS 4164041371 325827690
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20575902 10415931
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5314387469 667389241


CPU_CLK_UNHALTED 15775300916 303419040
INST_RETIRED 16318527502 185531725
MEM_INST_RETIRED.ALL_LOADS 4158885180 569640220
MEM_INST_RETIRED.ALL_STORES 861700807 105984054
L1D.REPLACEMENT 347503192 41195604
L2_LINES_IN.ALL 314526292 36712635
IDQ_UOPS_NOT_DELIVERED.CORE 1097697522 143179472
UOPS_ISSUED.ANY 30016236708 478979533
INT_MISC.RECOVERY_CYCLES_ANY 1525501773 257895571
UOPS_RETIRED.RETIRE_SLOTS 17159100646 614221777
CYCLE_ACTIVITY.STALLS_MEM_ANY 6063678298 405915650
EXE_ACTIVITY.BOUND_ON_STORES 379229 932355
EXE_ACTIVITY.1_PORTS_UTIL 2644633174 408585777
EXE_ACTIVITY.2_PORTS_UTIL 2139684386 305824067
EXE_ACTIVITY.EXE_BOUND_0_PORTS 415464684 60823704
CYCLE_ACTIVITY.STALLS_L1D_MISS 4855581484 380077985
CYCLE_ACTIVITY.STALLS_L2_MISS 4535779068 421879911
CYCLE_ACTIVITY.STALLS_L3_MISS 4218692200 329321974
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20873708 10513756
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5384081590 672663425


CPU_CLK_UNHALTED 15983639153 307504741
INST_RETIRED 16530283571 190915708
MEM_INST_RETIRED.ALL_LOADS 4213653323 573517753
MEM_INST_RETIRED.ALL_STORES 872860891 106703395
L1D.REPLACEMENT 352100780 41481417
L2_LINES_IN.ALL 318748962 36983729
IDQ_UOPS_NOT_DELIVERED.CORE 1112301535 144178905
UOPS_ISSUED.ANY 30419617517 516281803
INT_MISC.RECOVERY_CYCLES_ANY 1546020566 259698055
UOPS_RETIRED.RETIRE_SLOTS 17384134034 621079402
CYCLE_ACTIVITY.STALLS_MEM_ANY 6145482329 410160054
EXE_ACTIVITY.BOUND_ON_STORES 394758 950628
EXE_ACTIVITY.1_PORTS_UTIL 2679639029 411304531
EXE_ACTIVITY.2_PORTS_UTIL 2168300202 307934320
EXE_ACTIVITY.EXE_BOUND_0_PORTS 421323696 61481151
CYCLE_ACTIVITY.STALLS_L1D_MISS 4919347908 383178750
CYCLE_ACTIVITY.STALLS_L2_MISS 4598810207 427116390
CYCLE_ACTIVITY.STALLS_L3_MISS 4277354193 334524996
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 21203234 10667562
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5458774379 679317887


CPU_CLK_UNHALTED 16192008076 311547908
INST_RETIRED 16743188699 194915350
MEM_INST_RETIRED.ALL_LOADS 4268515998 577393048
MEM_INST_RETIRED.ALL_STORES 884061679 107413130
L1D.REPLACEMENT 356698773 41765984
L2_LINES_IN.ALL 322897599 37230605
IDQ_UOPS_NOT_DELIVERED.CORE 1127026321 145183235
UOPS_ISSUED.ANY 30825663130 546883192
INT_MISC.RECOVERY_CYCLES_ANY 1566162468 261418075
UOPS_RETIRED.RETIRE_SLOTS 17602264324 626885133
CYCLE_ACTIVITY.STALLS_MEM_ANY 6230410844 416589055
EXE_ACTIVITY.BOUND_ON_STORES 394758 962645
EXE_ACTIVITY.1_PORTS_UTIL 2715567847 414126944
EXE_ACTIVITY.2_PORTS_UTIL 2197150486 309999113
EXE_ACTIVITY.EXE_BOUND_0_PORTS 426686211 62039319
CYCLE_ACTIVITY.STALLS_L1D_MISS 4982650036 387530670
CYCLE_ACTIVITY.STALLS_L2_MISS 4659086976 431592371
CYCLE_ACTIVITY.STALLS_L3_MISS 4333300349 338695613
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 21483169 10809040
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5529759429 685051494


CPU_CLK_UNHALTED 16400457761 315538786
INST_RETIRED 16958494825 202775428
MEM_INST_RETIRED.ALL_LOADS 4324407431 581446821
MEM_INST_RETIRED.ALL_STORES 895463177 108152866
L1D.REPLACEMENT 361375941 42054597
L2_LINES_IN.ALL 327121463 37486843
IDQ_UOPS_NOT_DELIVERED.CORE 1141494251 146142044
UOPS_ISSUED.ANY 31226252487 568898902
INT_MISC.RECOVERY_CYCLES_ANY 1586376311 263152767
UOPS_RETIRED.RETIRE_SLOTS 17827165713 633612348
CYCLE_ACTIVITY.STALLS_MEM_ANY 6312726281 421985818
EXE_ACTIVITY.BOUND_ON_STORES 409569 974668
EXE_ACTIVITY.1_PORTS_UTIL 2750918734 416864294
EXE_ACTIVITY.2_PORTS_UTIL 2225856522 312096411
EXE_ACTIVITY.EXE_BOUND_0_PORTS 432303166 62598538
CYCLE_ACTIVITY.STALLS_L1D_MISS 5045932350 390091003
CYCLE_ACTIVITY.STALLS_L2_MISS 4719015876 436826726
CYCLE_ACTIVITY.STALLS_L3_MISS 4389221883 343898528
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 21736295 10918311
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5601130045 21714853


CPU_CLK_UNHALTED 16608819273 319485047
INST_RETIRED 17173040671 209556092
MEM_INST_RETIRED.ALL_LOADS 4380029463 585412413
MEM_INST_RETIRED.ALL_STORES 906806085 108877036
L1D.REPLACEMENT 366061704 42346959
L2_LINES_IN.ALL 331353013 37742542
IDQ_UOPS_NOT_DELIVERED.CORE 1155967518 147092142
UOPS_ISSUED.ANY 31631577208 597807709
INT_MISC.RECOVERY_CYCLES_ANY 1607499976 265065401
UOPS_RETIRED.RETIRE_SLOTS 18057207890 643427987
CYCLE_ACTIVITY.STALLS_MEM_ANY 6390403719 425628148
EXE_ACTIVITY.BOUND_ON_STORES 422504 993263
EXE_ACTIVITY.1_PORTS_UTIL 2785809155 419482753
EXE_ACTIVITY.2_PORTS_UTIL 2254076381 314077837
EXE_ACTIVITY.EXE_BOUND_0_PORTS 437960088 63198506
CYCLE_ACTIVITY.STALLS_L1D_MISS 5110251791 394199426
CYCLE_ACTIVITY.STALLS_L2_MISS 4779754369 441811283
CYCLE_ACTIVITY.STALLS_L3_MISS 4445831570 348893293
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 22045177 11053143
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5673018588 60663568


CPU_CLK_UNHALTED 16817124628 323332891
INST_RETIRED 17384732883 213599307
MEM_INST_RETIRED.ALL_LOADS 4435023669 589246629
MEM_INST_RETIRED.ALL_STORES 917973645 109573007
L1D.REPLACEMENT 370654069 42618817
L2_LINES_IN.ALL 335569825 37998171
IDQ_UOPS_NOT_DELIVERED.CORE 1170292046 148061563
UOPS_ISSUED.ANY 32026695023 617140070
INT_MISC.RECOVERY_CYCLES_ANY 1627629389 266732440
UOPS_RETIRED.RETIRE_SLOTS 18279952692 648423122
CYCLE_ACTIVITY.STALLS_MEM_ANY 6473827948 430304559
EXE_ACTIVITY.BOUND_ON_STORES 423335 998702
EXE_ACTIVITY.1_PORTS_UTIL 2820987057 422113381
EXE_ACTIVITY.2_PORTS_UTIL 2282377629 316073931
EXE_ACTIVITY.EXE_BOUND_0_PORTS 443349008 63747731
CYCLE_ACTIVITY.STALLS_L1D_MISS 5175702513 398483900
CYCLE_ACTIVITY.STALLS_L2_MISS 4841887069 446772454
CYCLE_ACTIVITY.STALLS_L3_MISS 4503858972 353846358
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 22369097 11194619
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5746986452 82172919


CPU_CLK_UNHALTED 16960226386 99695756
INST_RETIRED 17555462948 181240256
MEM_INST_RETIRED.ALL_LOADS 4475525257 620367474
MEM_INST_RETIRED.ALL_STORES 928337914 118201631
L1D.REPLACEMENT 373691478 45041145
L2_LINES_IN.ALL 338360909 40177987
IDQ_UOPS_NOT_DELIVERED.CORE 1180649148 156654384
UOPS_ISSUED.ANY 32269660731 503797616
INT_MISC.RECOVERY_CYCLES_ANY 1636112008 286769082
UOPS_RETIRED.RETIRE_SLOTS 18435438664 425883943
CYCLE_ACTIVITY.STALLS_MEM_ANY 6506959773 589622715
EXE_ACTIVITY.BOUND_ON_STORES 424109 1003981
EXE_ACTIVITY.1_PORTS_UTIL 2843515653 447963761
EXE_ACTIVITY.2_PORTS_UTIL 2301326191 335174974
EXE_ACTIVITY.EXE_BOUND_0_PORTS 447531425 66137794
CYCLE_ACTIVITY.STALLS_L1D_MISS 5217637129 477179129
CYCLE_ACTIVITY.STALLS_L2_MISS 4880598405 524781853
CYCLE_ACTIVITY.STALLS_L3_MISS 4540035934 436293148
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 22683178 11524540
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5792468314 330498651


CPU_CLK_UNHALTED 17168665439 107668554
INST_RETIRED 17769263902 191274261
MEM_INST_RETIRED.ALL_LOADS 4530674885 624535591
MEM_INST_RETIRED.ALL_STORES 939575637 119003348
L1D.REPLACEMENT 378302524 45332363
L2_LINES_IN.ALL 342562792 40452157
IDQ_UOPS_NOT_DELIVERED.CORE 1194791248 157594144
UOPS_ISSUED.ANY 32661049519 516104546
INT_MISC.RECOVERY_CYCLES_ANY 1657444593 288574594
UOPS_RETIRED.RETIRE_SLOTS 18656045536 430790665
CYCLE_ACTIVITY.STALLS_MEM_ANY 6593828032 595038862
EXE_ACTIVITY.BOUND_ON_STORES 427330 1009105
EXE_ACTIVITY.1_PORTS_UTIL 2878657776 450840649
EXE_ACTIVITY.2_PORTS_UTIL 2329456635 337334720
EXE_ACTIVITY.EXE_BOUND_0_PORTS 452870895 66568885
CYCLE_ACTIVITY.STALLS_L1D_MISS 5282543825 482343505
CYCLE_ACTIVITY.STALLS_L2_MISS 4941801279 529641618
CYCLE_ACTIVITY.STALLS_L3_MISS 4596954409 441081240
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23070162 11784379
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5864912578 336295065


CPU_CLK_UNHALTED 17377021298 115111877
INST_RETIRED 17981851724 196682431
MEM_INST_RETIRED.ALL_LOADS 4585118525 628382725
MEM_INST_RETIRED.ALL_STORES 950715191 119734905
L1D.REPLACEMENT 382928424 45622582
L2_LINES_IN.ALL 346757382 40705653
IDQ_UOPS_NOT_DELIVERED.CORE 1209243453 158573443
UOPS_ISSUED.ANY 33061939773 547700640
INT_MISC.RECOVERY_CYCLES_ANY 1677751838 290375252
UOPS_RETIRED.RETIRE_SLOTS 18878678983 438030746
CYCLE_ACTIVITY.STALLS_MEM_ANY 6675561181 601103994
EXE_ACTIVITY.BOUND_ON_STORES 438760 1034758
EXE_ACTIVITY.1_PORTS_UTIL 2914214939 453736179
EXE_ACTIVITY.2_PORTS_UTIL 2358100700 339555231
EXE_ACTIVITY.EXE_BOUND_0_PORTS 458457337 67067513
CYCLE_ACTIVITY.STALLS_L1D_MISS 5345045969 487999355
CYCLE_ACTIVITY.STALLS_L2_MISS 5003778948 534389695
CYCLE_ACTIVITY.STALLS_L3_MISS 4654688508 445609038
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23461473 12026368
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5938172376 341926607


CPU_CLK_UNHALTED 17585359263 122112215
INST_RETIRED 18195878110 204426502
MEM_INST_RETIRED.ALL_LOADS 4640101796 632356666
MEM_INST_RETIRED.ALL_STORES 961909760 120485545
L1D.REPLACEMENT 387578271 45917494
L2_LINES_IN.ALL 351028860 40990487
IDQ_UOPS_NOT_DELIVERED.CORE 1223882509 159560163
UOPS_ISSUED.ANY 33467353990 579307803
INT_MISC.RECOVERY_CYCLES_ANY 1698399378 292215793
UOPS_RETIRED.RETIRE_SLOTS 19106686715 447045764
CYCLE_ACTIVITY.STALLS_MEM_ANY 6755952649 605842232
EXE_ACTIVITY.BOUND_ON_STORES 441596 1039795
EXE_ACTIVITY.1_PORTS_UTIL 2949682237 456582346
EXE_ACTIVITY.2_PORTS_UTIL 2386937313 341776671
EXE_ACTIVITY.EXE_BOUND_0_PORTS 463981888 67538534
CYCLE_ACTIVITY.STALLS_L1D_MISS 5408385195 491889686
CYCLE_ACTIVITY.STALLS_L2_MISS 5063247649 538279435
CYCLE_ACTIVITY.STALLS_L3_MISS 4709912973 449221284
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23595512 12152274
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6008579339 345833700


CPU_CLK_UNHALTED 17793597070 128538735
INST_RETIRED 18408700599 209404923
MEM_INST_RETIRED.ALL_LOADS 4694543423 636149430
MEM_INST_RETIRED.ALL_STORES 973012007 121193452
L1D.REPLACEMENT 392284343 46228262
L2_LINES_IN.ALL 355320551 41281670
IDQ_UOPS_NOT_DELIVERED.CORE 1238145516 160492286
UOPS_ISSUED.ANY 33863790829 594013502
INT_MISC.RECOVERY_CYCLES_ANY 1718900018 294014144
UOPS_RETIRED.RETIRE_SLOTS 19331590179 452761332
CYCLE_ACTIVITY.STALLS_MEM_ANY 6837139056 610493645
EXE_ACTIVITY.BOUND_ON_STORES 450906 1058790
EXE_ACTIVITY.1_PORTS_UTIL 2984841945 459310464
EXE_ACTIVITY.2_PORTS_UTIL 2415034864 343790006
EXE_ACTIVITY.EXE_BOUND_0_PORTS 469381183 68136696
CYCLE_ACTIVITY.STALLS_L1D_MISS 5473344641 496085935
CYCLE_ACTIVITY.STALLS_L2_MISS 5123155527 542272165
CYCLE_ACTIVITY.STALLS_L3_MISS 4765725066 452833767
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23826396 12263791
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6079364941 349591997


CPU_CLK_UNHALTED 18002010772 134796655
INST_RETIRED 18621264100 214075953
MEM_INST_RETIRED.ALL_LOADS 4749491815 640002878
MEM_INST_RETIRED.ALL_STORES 984220225 121922381
L1D.REPLACEMENT 396945676 46529146
L2_LINES_IN.ALL 359477711 41531660
IDQ_UOPS_NOT_DELIVERED.CORE 1252900199 161512296
UOPS_ISSUED.ANY 34266442003 626714233
INT_MISC.RECOVERY_CYCLES_ANY 1739366374 295814787
UOPS_RETIRED.RETIRE_SLOTS 19555113077 458478758
CYCLE_ACTIVITY.STALLS_MEM_ANY 6918822104 615453642
EXE_ACTIVITY.BOUND_ON_STORES 460255 1070812
EXE_ACTIVITY.1_PORTS_UTIL 3020180939 462110260
EXE_ACTIVITY.2_PORTS_UTIL 2443882332 345938556
EXE_ACTIVITY.EXE_BOUND_0_PORTS 475359464 68802212
CYCLE_ACTIVITY.STALLS_L1D_MISS 5534310330 499179234
CYCLE_ACTIVITY.STALLS_L2_MISS 5185183272 546432287
CYCLE_ACTIVITY.STALLS_L3_MISS 4823608913 456748816
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24114833 12346227
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6153092663 354273937


CPU_CLK_UNHALTED 18210359683 140787809
INST_RETIRED 18835737955 219835010
MEM_INST_RETIRED.ALL_LOADS 4804651521 643878068
MEM_INST_RETIRED.ALL_STORES 995438054 122643276
L1D.REPLACEMENT 401591006 46813812
L2_LINES_IN.ALL 363709839 41787236
IDQ_UOPS_NOT_DELIVERED.CORE 1267660048 162513467
UOPS_ISSUED.ANY 34674840257 661518949
INT_MISC.RECOVERY_CYCLES_ANY 1760470395 297774453
UOPS_RETIRED.RETIRE_SLOTS 19783457413 468157136
CYCLE_ACTIVITY.STALLS_MEM_ANY 6998152585 619831901
EXE_ACTIVITY.BOUND_ON_STORES 461749 1075610
EXE_ACTIVITY.1_PORTS_UTIL 3055348453 464827246
EXE_ACTIVITY.2_PORTS_UTIL 2472305526 347982940
EXE_ACTIVITY.EXE_BOUND_0_PORTS 480820584 69371522
CYCLE_ACTIVITY.STALLS_L1D_MISS 5600062116 503254562
CYCLE_ACTIVITY.STALLS_L2_MISS 5243161522 551381182
CYCLE_ACTIVITY.STALLS_L3_MISS 4877482179 461463013
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24409894 12492196
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6221931522 360468998


CPU_CLK_UNHALTED 18418726545 146571763
INST_RETIRED 19047876304 226160539
MEM_INST_RETIRED.ALL_LOADS 4860350628 647913099
MEM_INST_RETIRED.ALL_STORES 1006772612 123386196
L1D.REPLACEMENT 406252287 47104119
L2_LINES_IN.ALL 367964372 42049053
IDQ_UOPS_NOT_DELIVERED.CORE 1281771184 163416256
UOPS_ISSUED.ANY 35063468054 667943266
INT_MISC.RECOVERY_CYCLES_ANY 1780207628 299492090
UOPS_RETIRED.RETIRE_SLOTS 20005919816 475599315
CYCLE_ACTIVITY.STALLS_MEM_ANY 7081924864 625708848
EXE_ACTIVITY.BOUND_ON_STORES 470188 1094846
EXE_ACTIVITY.1_PORTS_UTIL 3090701038 467526223
EXE_ACTIVITY.2_PORTS_UTIL 2500792457 350015916
EXE_ACTIVITY.EXE_BOUND_0_PORTS 486287597 69863404
CYCLE_ACTIVITY.STALLS_L1D_MISS 5664454834 506442770
CYCLE_ACTIVITY.STALLS_L2_MISS 5304929780 557717729
CYCLE_ACTIVITY.STALLS_L3_MISS 4935011346 467975434
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24713755 12609160
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6295482597 370101451


CPU_CLK_UNHALTED 18627107753 152149550
INST_RETIRED 19259226816 232709600
MEM_INST_RETIRED.ALL_LOADS 4915484927 651953390
MEM_INST_RETIRED.ALL_STORES 1017981040 124130226
L1D.REPLACEMENT 410921416 47411501
L2_LINES_IN.ALL 372144265 42300892
IDQ_UOPS_NOT_DELIVERED.CORE 1296171649 164351073
UOPS_ISSUED.ANY 35461912883 687589623
INT_MISC.RECOVERY_CYCLES_ANY 1801247325 301352176
UOPS_RETIRED.RETIRE_SLOTS 20234079809 485010194
CYCLE_ACTIVITY.STALLS_MEM_ANY 7160780561 629932723
EXE_ACTIVITY.BOUND_ON_STORES 484106 1114242
EXE_ACTIVITY.1_PORTS_UTIL 3125663794 470164047
EXE_ACTIVITY.2_PORTS_UTIL 2529207128 352001504
EXE_ACTIVITY.EXE_BOUND_0_PORTS 491908803 70430336
CYCLE_ACTIVITY.STALLS_L1D_MISS 5728544129 510463386
CYCLE_ACTIVITY.STALLS_L2_MISS 5368262116 563358736
CYCLE_ACTIVITY.STALLS_L3_MISS 4994238951 473435008
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 25087224 12791964
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6370980519 378052682


CPU_CLK_UNHALTED 18835461838 157505785
INST_RETIRED 19475226436 239609567
MEM_INST_RETIRED.ALL_LOADS 4971816791 655956724
MEM_INST_RETIRED.ALL_STORES 1029461111 124868414
L1D.REPLACEMENT 415568935 47697531
L2_LINES_IN.ALL 376325289 42548155
IDQ_UOPS_NOT_DELIVERED.CORE 1310731650 165304596
UOPS_ISSUED.ANY 35865978985 709788663
INT_MISC.RECOVERY_CYCLES_ANY 1821747051 303091802
UOPS_RETIRED.RETIRE_SLOTS 20459624538 491445181
CYCLE_ACTIVITY.STALLS_MEM_ANY 7242669859 634315695
EXE_ACTIVITY.BOUND_ON_STORES 481487 1118879
EXE_ACTIVITY.1_PORTS_UTIL 3160910865 472912000
EXE_ACTIVITY.2_PORTS_UTIL 2557466554 354021472
EXE_ACTIVITY.EXE_BOUND_0_PORTS 497254548 70978031
CYCLE_ACTIVITY.STALLS_L1D_MISS 5794221642 514435767
CYCLE_ACTIVITY.STALLS_L2_MISS 5428808560 568713379
CYCLE_ACTIVITY.STALLS_L3_MISS 5050733840 478677890
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 25440191 13072561
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6443089720 385574455


CPU_CLK_UNHALTED 18978670191 273228315
INST_RETIRED 19645031822 209614534
MEM_INST_RETIRED.ALL_LOADS 5011549860 687226604
MEM_INST_RETIRED.ALL_STORES 1039692494 133479046
L1D.REPLACEMENT 418657298 50024736
L2_LINES_IN.ALL 379130070 44627818
IDQ_UOPS_NOT_DELIVERED.CORE 1321560057 172414870
UOPS_ISSUED.ANY 36119099072 368377485
INT_MISC.RECOVERY_CYCLES_ANY 1829537101 324338615
UOPS_RETIRED.RETIRE_SLOTS 20606041786 344413613
CYCLE_ACTIVITY.STALLS_MEM_ANY 7275043184 194501006
EXE_ACTIVITY.BOUND_ON_STORES 499001 1138441
EXE_ACTIVITY.1_PORTS_UTIL 3183616810 498434307
EXE_ACTIVITY.2_PORTS_UTIL 2577050689 372905008
