here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
L2_LINES_IN.ALL 510433954 173383916
IDQ_UOPS_NOT_DELIVERED.CORE 71581693248 1309278601
UOPS_ISSUED.ANY 159195688229 1472280610
INT_MISC.RECOVERY_CYCLES_ANY 1237369867 255681216
UOPS_RETIRED.RETIRE_SLOTS 147950178608 1942708627
CYCLE_ACTIVITY.STALLS_MEM_ANY 56534792811 1717101720
EXE_ACTIVITY.BOUND_ON_STORES 104102994 198554028
EXE_ACTIVITY.1_PORTS_UTIL 17830752975 1036459322
EXE_ACTIVITY.2_PORTS_UTIL 19125415464 671731189
EXE_ACTIVITY.EXE_BOUND_0_PORTS 512729134 182078373
CYCLE_ACTIVITY.STALLS_L1D_MISS 33429692826 611680089
CYCLE_ACTIVITY.STALLS_L2_MISS 953345814 587158596
CYCLE_ACTIVITY.STALLS_L3_MISS 170852965 442998039
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 87313 871402
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 234826418 380075962


CPU_CLK_UNHALTED 129794531900 294965784
INST_RETIRED 179018095916 946470014
MEM_INST_RETIRED.ALL_LOADS 61449018372 597038095
MEM_INST_RETIRED.ALL_STORES 13420177993 941197495
L1D.REPLACEMENT 9955451371 790367528
L2_LINES_IN.ALL 511173226 173605360
IDQ_UOPS_NOT_DELIVERED.CORE 71691727483 1487608530
UOPS_ISSUED.ANY 159446395472 1669295112
INT_MISC.RECOVERY_CYCLES_ANY 1239085753 255986817
UOPS_RETIRED.RETIRE_SLOTS 148161238561 755463357
CYCLE_ACTIVITY.STALLS_MEM_ANY 56627398588 1747264535
EXE_ACTIVITY.BOUND_ON_STORES 104124034 198768440
EXE_ACTIVITY.1_PORTS_UTIL 17860066542 1037645868
EXE_ACTIVITY.2_PORTS_UTIL 19157524915 673397869
EXE_ACTIVITY.EXE_BOUND_0_PORTS 513587219 182274368
CYCLE_ACTIVITY.STALLS_L1D_MISS 33487661941 625211373
CYCLE_ACTIVITY.STALLS_L2_MISS 955111507 587865033
CYCLE_ACTIVITY.STALLS_L3_MISS 170926899 443416675
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 87313 872800
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 234914252 380480147


CPU_CLK_UNHALTED 130002038259 295612817
INST_RETIRED 179267885813 648620378
MEM_INST_RETIRED.ALL_LOADS 61536455375 641539884
MEM_INST_RETIRED.ALL_STORES 13439624954 953350695
L1D.REPLACEMENT 9970582193 791314966
L2_LINES_IN.ALL 511915906 173781331
IDQ_UOPS_NOT_DELIVERED.CORE 71815071265 1548671768
UOPS_ISSUED.ANY 159677091241 1806713726
INT_MISC.RECOVERY_CYCLES_ANY 1240906485 256241912
UOPS_RETIRED.RETIRE_SLOTS 148369203503 1069276914
CYCLE_ACTIVITY.STALLS_MEM_ANY 56735807533 1795555691
EXE_ACTIVITY.BOUND_ON_STORES 104133867 198924123
EXE_ACTIVITY.1_PORTS_UTIL 17890222184 1039006798
EXE_ACTIVITY.2_PORTS_UTIL 19185789405 677893764
EXE_ACTIVITY.EXE_BOUND_0_PORTS 514223857 182507222
CYCLE_ACTIVITY.STALLS_L1D_MISS 33553392732 681466974
CYCLE_ACTIVITY.STALLS_L2_MISS 956333909 588319005
CYCLE_ACTIVITY.STALLS_L3_MISS 170981520 443748251
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 87313 874193
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 235087391 380779040


CPU_CLK_UNHALTED 130209982644 296431742
INST_RETIRED 179540132454 1092431089
MEM_INST_RETIRED.ALL_LOADS 61638393917 670622802
MEM_INST_RETIRED.ALL_STORES 13458895916 969923606
L1D.REPLACEMENT 9987154337 792463221
L2_LINES_IN.ALL 512767161 173962185
IDQ_UOPS_NOT_DELIVERED.CORE 71927167546 1808041717
UOPS_ISSUED.ANY 159910175905 757547763
INT_MISC.RECOVERY_CYCLES_ANY 1242810529 256495913
UOPS_RETIRED.RETIRE_SLOTS 148588853981 1529098280
CYCLE_ACTIVITY.STALLS_MEM_ANY 56830536786 1809206651
EXE_ACTIVITY.BOUND_ON_STORES 104137266 199094881
EXE_ACTIVITY.1_PORTS_UTIL 17919189559 1040293630
EXE_ACTIVITY.2_PORTS_UTIL 19215138353 682968818
EXE_ACTIVITY.EXE_BOUND_0_PORTS 515024570 182650993
CYCLE_ACTIVITY.STALLS_L1D_MISS 33614723015 704986700
CYCLE_ACTIVITY.STALLS_L2_MISS 958453699 589102469
CYCLE_ACTIVITY.STALLS_L3_MISS 171081855 444198214
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 87313 875587
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 235210519 381180158


CPU_CLK_UNHALTED 130418253283 297482864
INST_RETIRED 179828675276 817656592
MEM_INST_RETIRED.ALL_LOADS 61741595520 724085026
MEM_INST_RETIRED.ALL_STORES 13477263378 987662275
L1D.REPLACEMENT 10004460436 794329775
L2_LINES_IN.ALL 513599343 174248621
IDQ_UOPS_NOT_DELIVERED.CORE 72043977556 1955128982
UOPS_ISSUED.ANY 160156438129 1149170659
INT_MISC.RECOVERY_CYCLES_ANY 1244522182 256791532
UOPS_RETIRED.RETIRE_SLOTS 148818741810 1812923163
CYCLE_ACTIVITY.STALLS_MEM_ANY 56929029592 1847155043
EXE_ACTIVITY.BOUND_ON_STORES 104175381 199301276
EXE_ACTIVITY.1_PORTS_UTIL 17947758798 1042169109
EXE_ACTIVITY.2_PORTS_UTIL 19243597208 692182581
EXE_ACTIVITY.EXE_BOUND_0_PORTS 515552169 182986610
CYCLE_ACTIVITY.STALLS_L1D_MISS 33674515150 738067473
CYCLE_ACTIVITY.STALLS_L2_MISS 959829669 589732560
CYCLE_ACTIVITY.STALLS_L3_MISS 171159265 444545625
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 87313 876984
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 235312776 381478710


CPU_CLK_UNHALTED 130626611986 298732060
INST_RETIRED 180111560295 341649185
MEM_INST_RETIRED.ALL_LOADS 61844316021 748637162
MEM_INST_RETIRED.ALL_STORES 13495348520 1012408222
L1D.REPLACEMENT 10022583738 796686929
L2_LINES_IN.ALL 514553439 174599253
IDQ_UOPS_NOT_DELIVERED.CORE 72154042963 406811402
UOPS_ISSUED.ANY 160426854784 1233995519
INT_MISC.RECOVERY_CYCLES_ANY 1246092791 257365050
UOPS_RETIRED.RETIRE_SLOTS 149038695665 2038043339
CYCLE_ACTIVITY.STALLS_MEM_ANY 57021098326 1886081339
EXE_ACTIVITY.BOUND_ON_STORES 104448220 199574406
EXE_ACTIVITY.1_PORTS_UTIL 17976508867 1043867498
EXE_ACTIVITY.2_PORTS_UTIL 19273073917 699873729
EXE_ACTIVITY.EXE_BOUND_0_PORTS 516260142 183225237
CYCLE_ACTIVITY.STALLS_L1D_MISS 33729824566 779695764
CYCLE_ACTIVITY.STALLS_L2_MISS 961298071 590513059
CYCLE_ACTIVITY.STALLS_L3_MISS 171358433 444940805
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 87313 878345
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 235514874 381812642


CPU_CLK_UNHALTED 130834673087 299640779
INST_RETIRED 180379197839 802315985
MEM_INST_RETIRED.ALL_LOADS 61932534712 788542998
MEM_INST_RETIRED.ALL_STORES 13514653926 1027186837
L1D.REPLACEMENT 10038301426 797588381
L2_LINES_IN.ALL 515374863 174844768
IDQ_UOPS_NOT_DELIVERED.CORE 72248198169 959392464
UOPS_ISSUED.ANY 160651625502 1467416551
INT_MISC.RECOVERY_CYCLES_ANY 1247732380 257711968
UOPS_RETIRED.RETIRE_SLOTS 149259525122 731865383
CYCLE_ACTIVITY.STALLS_MEM_ANY 57121691844 1918349792
EXE_ACTIVITY.BOUND_ON_STORES 104458527 199728313
EXE_ACTIVITY.1_PORTS_UTIL 18005763778 1045432765
EXE_ACTIVITY.2_PORTS_UTIL 19301123221 707945235
EXE_ACTIVITY.EXE_BOUND_0_PORTS 517023241 183413544
CYCLE_ACTIVITY.STALLS_L1D_MISS 33789013895 810436229
CYCLE_ACTIVITY.STALLS_L2_MISS 962840179 591091271
CYCLE_ACTIVITY.STALLS_L3_MISS 171433614 445287203
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 87313 879774
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 235639708 382175003


CPU_CLK_UNHALTED 131042134239 300249013
INST_RETIRED 180615114221 624161601
MEM_INST_RETIRED.ALL_LOADS 62020942040 825038877
MEM_INST_RETIRED.ALL_STORES 13535114525 1040993819
L1D.REPLACEMENT 10053464164 798341008
L2_LINES_IN.ALL 516121062 174994870
IDQ_UOPS_NOT_DELIVERED.CORE 72360989874 1115647808
UOPS_ISSUED.ANY 160873400812 1736469844
INT_MISC.RECOVERY_CYCLES_ANY 1249657544 257923012
UOPS_RETIRED.RETIRE_SLOTS 149430008532 1495087313
CYCLE_ACTIVITY.STALLS_MEM_ANY 57229382861 1960397762
EXE_ACTIVITY.BOUND_ON_STORES 104462717 199948933
EXE_ACTIVITY.1_PORTS_UTIL 18035412387 1046770603
EXE_ACTIVITY.2_PORTS_UTIL 19331210306 709528392
EXE_ACTIVITY.EXE_BOUND_0_PORTS 517914077 183547346
CYCLE_ACTIVITY.STALLS_L1D_MISS 33848956608 825450491
CYCLE_ACTIVITY.STALLS_L2_MISS 964681977 591590785
CYCLE_ACTIVITY.STALLS_L3_MISS 171577856 445561241
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 87313 881135
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 235757638 382455165


CPU_CLK_UNHALTED 131249645594 300938846
INST_RETIRED 180892165128 196520778
MEM_INST_RETIRED.ALL_LOADS 62118174295 874792541
MEM_INST_RETIRED.ALL_STORES 13554416731 1054596427
L1D.REPLACEMENT 10069734697 799478153
L2_LINES_IN.ALL 517030410 175221451
IDQ_UOPS_NOT_DELIVERED.CORE 72474870509 1421167750
UOPS_ISSUED.ANY 161109610219 74922191
INT_MISC.RECOVERY_CYCLES_ANY 1251480141 258269128
UOPS_RETIRED.RETIRE_SLOTS 149648788700 1841589305
CYCLE_ACTIVITY.STALLS_MEM_ANY 57332713933 2011191381
EXE_ACTIVITY.BOUND_ON_STORES 104495047 200101768
EXE_ACTIVITY.1_PORTS_UTIL 18064199486 1048539063
EXE_ACTIVITY.2_PORTS_UTIL 19359983362 715381659
EXE_ACTIVITY.EXE_BOUND_0_PORTS 518562321 183839466
CYCLE_ACTIVITY.STALLS_L1D_MISS 33908615608 845557903
CYCLE_ACTIVITY.STALLS_L2_MISS 966058922 592238877
CYCLE_ACTIVITY.STALLS_L3_MISS 171680173 446024406
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 87769 882563
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 235849003 382867531


CPU_CLK_UNHALTED 131457432677 301809811
INST_RETIRED 181143700402 1140390615
MEM_INST_RETIRED.ALL_LOADS 62208734529 923424070
MEM_INST_RETIRED.ALL_STORES 13568651701 1073095314
L1D.REPLACEMENT 10086382816 800514040
L2_LINES_IN.ALL 517717296 175510534
IDQ_UOPS_NOT_DELIVERED.CORE 72581736540 1633991423
UOPS_ISSUED.ANY 161364443028 542986451
INT_MISC.RECOVERY_CYCLES_ANY 1253294600 258583345
UOPS_RETIRED.RETIRE_SLOTS 149900198744 1893769875
CYCLE_ACTIVITY.STALLS_MEM_ANY 57428219684 2020535411
EXE_ACTIVITY.BOUND_ON_STORES 104519223 200311735
EXE_ACTIVITY.1_PORTS_UTIL 18092858893 1050132188
EXE_ACTIVITY.2_PORTS_UTIL 19390752363 716764102
EXE_ACTIVITY.EXE_BOUND_0_PORTS 519245351 184071079
CYCLE_ACTIVITY.STALLS_L1D_MISS 33967474275 866828932
CYCLE_ACTIVITY.STALLS_L2_MISS 967451883 592684498
CYCLE_ACTIVITY.STALLS_L3_MISS 171772927 446348494
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 87769 883925
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 236108715 383198215


CPU_CLK_UNHALTED 131665153670 302378879
INST_RETIRED 181411369365 801982508
MEM_INST_RETIRED.ALL_LOADS 62296692062 973549979
MEM_INST_RETIRED.ALL_STORES 13591070784 1080111114
L1D.REPLACEMENT 10102079996 801526751
L2_LINES_IN.ALL 518528477 175695959
IDQ_UOPS_NOT_DELIVERED.CORE 72683837659 1902358102
UOPS_ISSUED.ANY 161582509009 1245776654
INT_MISC.RECOVERY_CYCLES_ANY 1255089835 258877446
UOPS_RETIRED.RETIRE_SLOTS 150088038925 837398618
CYCLE_ACTIVITY.STALLS_MEM_ANY 57527971929 2055834314
EXE_ACTIVITY.BOUND_ON_STORES 104551275 200474115
EXE_ACTIVITY.1_PORTS_UTIL 18121580455 1051437931
EXE_ACTIVITY.2_PORTS_UTIL 19418050275 723269120
EXE_ACTIVITY.EXE_BOUND_0_PORTS 519969477 184316695
CYCLE_ACTIVITY.STALLS_L1D_MISS 34026121246 886667314
CYCLE_ACTIVITY.STALLS_L2_MISS 968846580 593330521
CYCLE_ACTIVITY.STALLS_L3_MISS 171914014 446757879
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 87769 885354
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 236229373 383557601


CPU_CLK_UNHALTED 131873200619 303253367
INST_RETIRED 181690724247 625330775
MEM_INST_RETIRED.ALL_LOADS 62398499456 1017590851
MEM_INST_RETIRED.ALL_STORES 13604493708 1103434771
L1D.REPLACEMENT 10119595427 802848863
L2_LINES_IN.ALL 519314853 176026342
IDQ_UOPS_NOT_DELIVERED.CORE 72807417794 2045977233
UOPS_ISSUED.ANY 161854618137 1372212049
INT_MISC.RECOVERY_CYCLES_ANY 1256846149 259177080
UOPS_RETIRED.RETIRE_SLOTS 150349609359 1045134261
CYCLE_ACTIVITY.STALLS_MEM_ANY 57612927885 2063476664
EXE_ACTIVITY.BOUND_ON_STORES 104652895 200682627
EXE_ACTIVITY.1_PORTS_UTIL 18150217089 1052481041
EXE_ACTIVITY.2_PORTS_UTIL 19451348251 726572413
EXE_ACTIVITY.EXE_BOUND_0_PORTS 520734130 184600178
CYCLE_ACTIVITY.STALLS_L1D_MISS 34080764658 897837219
CYCLE_ACTIVITY.STALLS_L2_MISS 970838908 594086538
CYCLE_ACTIVITY.STALLS_L3_MISS 172159440 447079850
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 87769 886716
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 236513750 383834588


CPU_CLK_UNHALTED 132080946893 303954590
INST_RETIRED 181939146933 691282368
MEM_INST_RETIRED.ALL_LOADS 62490540494 1066622423
MEM_INST_RETIRED.ALL_STORES 13622120720 1116109933
L1D.REPLACEMENT 10135892554 803835090
L2_LINES_IN.ALL 519944256 176205857
IDQ_UOPS_NOT_DELIVERED.CORE 72908430189 691016444
UOPS_ISSUED.ANY 162071613535 1783641567
INT_MISC.RECOVERY_CYCLES_ANY 1258715931 259432225
UOPS_RETIRED.RETIRE_SLOTS 150567521716 1264681739
CYCLE_ACTIVITY.STALLS_MEM_ANY 57719518893 396213200
EXE_ACTIVITY.BOUND_ON_STORES 104666781 200844853
EXE_ACTIVITY.1_PORTS_UTIL 18179985849 1054073097
EXE_ACTIVITY.2_PORTS_UTIL 19479135553 732602936
EXE_ACTIVITY.EXE_BOUND_0_PORTS 521478196 184845536
CYCLE_ACTIVITY.STALLS_L1D_MISS 34141347859 916734369
CYCLE_ACTIVITY.STALLS_L2_MISS 972781668 594783018
CYCLE_ACTIVITY.STALLS_L3_MISS 172305394 447487121
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 87769 888096
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 236730128 384170690


CPU_CLK_UNHALTED 132288964934 304781334
INST_RETIRED 182223810094 1104969721
MEM_INST_RETIRED.ALL_LOADS 62585387505 1090032022
MEM_INST_RETIRED.ALL_STORES 13642673668 1129793151
L1D.REPLACEMENT 10152497869 805507763
L2_LINES_IN.ALL 521032275 176623239
IDQ_UOPS_NOT_DELIVERED.CORE 73021905048 832390547
UOPS_ISSUED.ANY 162314758362 1971450625
INT_MISC.RECOVERY_CYCLES_ANY 1260468059 259677825
UOPS_RETIRED.RETIRE_SLOTS 150798563270 1536101957
CYCLE_ACTIVITY.STALLS_MEM_ANY 57813400180 523930838
EXE_ACTIVITY.BOUND_ON_STORES 104937598 201571375
EXE_ACTIVITY.1_PORTS_UTIL 18208772492 1055008553
EXE_ACTIVITY.2_PORTS_UTIL 19509269892 739011336
EXE_ACTIVITY.EXE_BOUND_0_PORTS 522210990 185076583
CYCLE_ACTIVITY.STALLS_L1D_MISS 34200452321 943935807
CYCLE_ACTIVITY.STALLS_L2_MISS 974158700 595328532
CYCLE_ACTIVITY.STALLS_L3_MISS 172446633 447806854
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 87769 889507
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 236806874 384519613


CPU_CLK_UNHALTED 132497018793 305727320
INST_RETIRED 182535708563 822500643
MEM_INST_RETIRED.ALL_LOADS 62694319637 239489477
MEM_INST_RETIRED.ALL_STORES 13655896224 105928041
L1D.REPLACEMENT 10172640944 812077121
L2_LINES_IN.ALL 521627999 177006325
IDQ_UOPS_NOT_DELIVERED.CORE 73115271446 1238774686
UOPS_ISSUED.ANY 162562527628 1355889492
INT_MISC.RECOVERY_CYCLES_ANY 1262300657 260299748
UOPS_RETIRED.RETIRE_SLOTS 151026466058 504023697
CYCLE_ACTIVITY.STALLS_MEM_ANY 57910045651 745594303
EXE_ACTIVITY.BOUND_ON_STORES 105285774 201947644
EXE_ACTIVITY.1_PORTS_UTIL 18237548518 1056546234
EXE_ACTIVITY.2_PORTS_UTIL 19538754965 747274595
EXE_ACTIVITY.EXE_BOUND_0_PORTS 522652272 185426360
CYCLE_ACTIVITY.STALLS_L1D_MISS 34258377369 989633000
CYCLE_ACTIVITY.STALLS_L2_MISS 976354315 596249705
CYCLE_ACTIVITY.STALLS_L3_MISS 173389194 448656990
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 87769 890884
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 238099849 386110297


CPU_CLK_UNHALTED 132705169537 306680373
INST_RETIRED 182804571682 720854035
MEM_INST_RETIRED.ALL_LOADS 62788287998 332808079
MEM_INST_RETIRED.ALL_STORES 13672430810 211679335
L1D.REPLACEMENT 10189561810 813370373
L2_LINES_IN.ALL 522520738 177288207
IDQ_UOPS_NOT_DELIVERED.CORE 73224548433 1508993051
UOPS_ISSUED.ANY 162823942944 1435831856
INT_MISC.RECOVERY_CYCLES_ANY 1263998234 260645071
UOPS_RETIRED.RETIRE_SLOTS 151256607630 710260308
CYCLE_ACTIVITY.STALLS_MEM_ANY 57996783734 770251379
EXE_ACTIVITY.BOUND_ON_STORES 105493345 202098825
EXE_ACTIVITY.1_PORTS_UTIL 18265563859 1058108515
EXE_ACTIVITY.2_PORTS_UTIL 19566878000 751881373
EXE_ACTIVITY.EXE_BOUND_0_PORTS 523318079 185657298
CYCLE_ACTIVITY.STALLS_L1D_MISS 34315170432 1025473375
CYCLE_ACTIVITY.STALLS_L2_MISS 977802454 596933985
CYCLE_ACTIVITY.STALLS_L3_MISS 173510677 449001971
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 87769 892298
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 238241141 386408524


CPU_CLK_UNHALTED 132912574358 307949488
INST_RETIRED 183051378607 455791421
MEM_INST_RETIRED.ALL_LOADS 62876874525 417276669
MEM_INST_RETIRED.ALL_STORES 13695806537 254348248
L1D.REPLACEMENT 10204806296 814140120
L2_LINES_IN.ALL 523221076 177481160
IDQ_UOPS_NOT_DELIVERED.CORE 73311448795 1734058255
UOPS_ISSUED.ANY 163018947321 1995118202
INT_MISC.RECOVERY_CYCLES_ANY 1265746326 260957156
UOPS_RETIRED.RETIRE_SLOTS 151423967564 1641524374
CYCLE_ACTIVITY.STALLS_MEM_ANY 58107644027 877219990
EXE_ACTIVITY.BOUND_ON_STORES 105499963 202317249
EXE_ACTIVITY.1_PORTS_UTIL 18294279788 1059119018
EXE_ACTIVITY.2_PORTS_UTIL 19595296323 758185308
EXE_ACTIVITY.EXE_BOUND_0_PORTS 524152698 185890340
CYCLE_ACTIVITY.STALLS_L1D_MISS 34370104289 1027681807
CYCLE_ACTIVITY.STALLS_L2_MISS 979662098 597589378
CYCLE_ACTIVITY.STALLS_L3_MISS 173668427 449429817
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 87769 893660
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 238442160 386682744


CPU_CLK_UNHALTED 133120662571 308830934
INST_RETIRED 183337085845 858100351
MEM_INST_RETIRED.ALL_LOADS 62970854709 470558082
MEM_INST_RETIRED.ALL_STORES 13716523895 313473337
L1D.REPLACEMENT 10222164393 817271501
L2_LINES_IN.ALL 524059029 177762079
IDQ_UOPS_NOT_DELIVERED.CORE 73397985079 1913055575
UOPS_ISSUED.ANY 163248045669 811774596
INT_MISC.RECOVERY_CYCLES_ANY 1267514349 261249369
UOPS_RETIRED.RETIRE_SLOTS 151643990452 1965089174
CYCLE_ACTIVITY.STALLS_MEM_ANY 58204334157 984979418
EXE_ACTIVITY.BOUND_ON_STORES 105626234 202520154
EXE_ACTIVITY.1_PORTS_UTIL 18324259785 1060785084
EXE_ACTIVITY.2_PORTS_UTIL 19623925893 764132269
EXE_ACTIVITY.EXE_BOUND_0_PORTS 524877393 186132571
CYCLE_ACTIVITY.STALLS_L1D_MISS 34427940874 1049741454
CYCLE_ACTIVITY.STALLS_L2_MISS 981039711 598116127
CYCLE_ACTIVITY.STALLS_L3_MISS 173747102 449774221
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 87769 895089
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 238543353 387090715


CPU_CLK_UNHALTED 133328835072 310022012
INST_RETIRED 183615130904 502786077
MEM_INST_RETIRED.ALL_LOADS 63073641686 525178727
MEM_INST_RETIRED.ALL_STORES 13731754120 379088411
L1D.REPLACEMENT 10241160922 820259936
L2_LINES_IN.ALL 524975392 178119449
IDQ_UOPS_NOT_DELIVERED.CORE 73500019846 2043800123
UOPS_ISSUED.ANY 163519716852 947931415
INT_MISC.RECOVERY_CYCLES_ANY 1269071806 261824533
UOPS_RETIRED.RETIRE_SLOTS 151877076185 903230676
CYCLE_ACTIVITY.STALLS_MEM_ANY 58289596038 1081540946
EXE_ACTIVITY.BOUND_ON_STORES 105801017 202685154
EXE_ACTIVITY.1_PORTS_UTIL 18353012468 1062303011
EXE_ACTIVITY.2_PORTS_UTIL 19654707328 772632476
EXE_ACTIVITY.EXE_BOUND_0_PORTS 525571925 186364762
CYCLE_ACTIVITY.STALLS_L1D_MISS 34479918207 1075131201
CYCLE_ACTIVITY.STALLS_L2_MISS 982560310 598603699
CYCLE_ACTIVITY.STALLS_L3_MISS 174045817 450088995
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 87769 896450
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 238850196 387362861


CPU_CLK_UNHALTED 133536368590 310591981
INST_RETIRED 183842197341 156713187
MEM_INST_RETIRED.ALL_LOADS 63160456748 585608955
MEM_INST_RETIRED.ALL_STORES 13745701334 418503369
L1D.REPLACEMENT 10256811262 820935976
L2_LINES_IN.ALL 525566011 178300048
IDQ_UOPS_NOT_DELIVERED.CORE 73613357259 583697613
UOPS_ISSUED.ANY 163754458958 1409239575
INT_MISC.RECOVERY_CYCLES_ANY 1271048756 262063594
UOPS_RETIRED.RETIRE_SLOTS 152104738539 1046908567
CYCLE_ACTIVITY.STALLS_MEM_ANY 58385070224 1096283178
EXE_ACTIVITY.BOUND_ON_STORES 105831831 202887272
EXE_ACTIVITY.1_PORTS_UTIL 18382800278 1063563528
EXE_ACTIVITY.2_PORTS_UTIL 19685201224 774965961
EXE_ACTIVITY.EXE_BOUND_0_PORTS 526447423 186554436
CYCLE_ACTIVITY.STALLS_L1D_MISS 34543912369 1104088523
CYCLE_ACTIVITY.STALLS_L2_MISS 984613914 599347085
CYCLE_ACTIVITY.STALLS_L3_MISS 174272945 450489911
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 87769 897880
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 239054558 387769441


CPU_CLK_UNHALTED 133743784026 311196762
INST_RETIRED 184084353545 960620493
MEM_INST_RETIRED.ALL_LOADS 63248622860 639177987
MEM_INST_RETIRED.ALL_STORES 13760382216 463873068
L1D.REPLACEMENT 10272640575 821918159
L2_LINES_IN.ALL 526217557 178511511
IDQ_UOPS_NOT_DELIVERED.CORE 73726898784 611238775
UOPS_ISSUED.ANY 163999659885 1494756167
INT_MISC.RECOVERY_CYCLES_ANY 1272809719 262374754
UOPS_RETIRED.RETIRE_SLOTS 152338571912 1159838918
CYCLE_ACTIVITY.STALLS_MEM_ANY 58483958357 1146939610
EXE_ACTIVITY.BOUND_ON_STORES 105885826 203037290
EXE_ACTIVITY.1_PORTS_UTIL 18412057700 1064599850
EXE_ACTIVITY.2_PORTS_UTIL 19716047710 777732230
EXE_ACTIVITY.EXE_BOUND_0_PORTS 527377419 186731406
CYCLE_ACTIVITY.STALLS_L1D_MISS 34601800095 1122054390
CYCLE_ACTIVITY.STALLS_L2_MISS 986930839 600043899
CYCLE_ACTIVITY.STALLS_L3_MISS 174416049 450802433
