here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2605727 5040899
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 401289225 251124244


CPU_CLK_UNHALTED 198967188930 1116347989
INST_RETIRED 506626177412 238254635
MEM_INST_RETIRED.ALL_LOADS 152316136009 1427373024
MEM_INST_RETIRED.ALL_STORES 37872404823 966593328
L1D.REPLACEMENT 8850025386 1069517822
L2_LINES_IN.ALL 340537830 278835099
IDQ_UOPS_NOT_DELIVERED.CORE 15146006472 2332114905
UOPS_ISSUED.ANY 554793020189 1776433847
INT_MISC.RECOVERY_CYCLES_ANY 3465374970 1808309592
UOPS_RETIRED.RETIRE_SLOTS 517321239177 1330858834
CYCLE_ACTIVITY.STALLS_MEM_ANY 6776570738 1799573054
EXE_ACTIVITY.BOUND_ON_STORES 248199868 2277509533
EXE_ACTIVITY.1_PORTS_UTIL 18845298871 1131330723
EXE_ACTIVITY.2_PORTS_UTIL 39831773525 578798279
EXE_ACTIVITY.EXE_BOUND_0_PORTS 698073596 295144086
CYCLE_ACTIVITY.STALLS_L1D_MISS 1922816770 556482609
CYCLE_ACTIVITY.STALLS_L2_MISS 418189704 242759957
CYCLE_ACTIVITY.STALLS_L3_MISS 336233114 203226843
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2606577 5046179
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 401610967 251310826


CPU_CLK_UNHALTED 199175696753 1116998609
INST_RETIRED 507151544966 306065495
MEM_INST_RETIRED.ALL_LOADS 152471436423 1446318906
MEM_INST_RETIRED.ALL_STORES 37908129287 971968412
L1D.REPLACEMENT 8857866189 1071097136
L2_LINES_IN.ALL 340900061 278954874
IDQ_UOPS_NOT_DELIVERED.CORE 15150281496 2351933872
UOPS_ISSUED.ANY 555358600465 1822463875
INT_MISC.RECOVERY_CYCLES_ANY 3468209142 1809437103
UOPS_RETIRED.RETIRE_SLOTS 517860071231 1364098138
CYCLE_ACTIVITY.STALLS_MEM_ANY 6782030319 1800921412
EXE_ACTIVITY.BOUND_ON_STORES 248204827 2278746002
EXE_ACTIVITY.1_PORTS_UTIL 18865082199 1131980144
EXE_ACTIVITY.2_PORTS_UTIL 39879386846 604892285
EXE_ACTIVITY.EXE_BOUND_0_PORTS 698827786 295376714
CYCLE_ACTIVITY.STALLS_L1D_MISS 1924461408 556912463
CYCLE_ACTIVITY.STALLS_L2_MISS 418750126 242937294
CYCLE_ACTIVITY.STALLS_L3_MISS 336697299 203439380
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2609334 5051457
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 402182369 251497123


CPU_CLK_UNHALTED 199384277712 1117591423
INST_RETIRED 507674399006 341264622
MEM_INST_RETIRED.ALL_LOADS 152622064714 1463156610
MEM_INST_RETIRED.ALL_STORES 37943944654 977123220
L1D.REPLACEMENT 8864202151 1073080392
L2_LINES_IN.ALL 341297647 279131939
IDQ_UOPS_NOT_DELIVERED.CORE 15153286666 2374395848
UOPS_ISSUED.ANY 555921698273 1876403631
INT_MISC.RECOVERY_CYCLES_ANY 3471166648 1810487271
UOPS_RETIRED.RETIRE_SLOTS 518395369231 1374491440
CYCLE_ACTIVITY.STALLS_MEM_ANY 6787445259 1802346164
EXE_ACTIVITY.BOUND_ON_STORES 248206601 2279981193
EXE_ACTIVITY.1_PORTS_UTIL 18884943562 1132628438
EXE_ACTIVITY.2_PORTS_UTIL 39928545223 632725263
EXE_ACTIVITY.EXE_BOUND_0_PORTS 699655004 295532558
CYCLE_ACTIVITY.STALLS_L1D_MISS 1925973344 557341997
CYCLE_ACTIVITY.STALLS_L2_MISS 419361572 243114593
CYCLE_ACTIVITY.STALLS_L3_MISS 337209845 203575400
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2609675 5056737
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 402789965 251683385


CPU_CLK_UNHALTED 199592880718 1118183041
INST_RETIRED 508198253364 365204828
MEM_INST_RETIRED.ALL_LOADS 152773018811 1478875851
MEM_INST_RETIRED.ALL_STORES 37979495449 982977035
L1D.REPLACEMENT 8870633527 1075007930
L2_LINES_IN.ALL 341692529 279251236
IDQ_UOPS_NOT_DELIVERED.CORE 15156198713 289898665
UOPS_ISSUED.ANY 556484844628 1928227528
INT_MISC.RECOVERY_CYCLES_ANY 3474093440 1811535704
UOPS_RETIRED.RETIRE_SLOTS 518931523847 1384136373
CYCLE_ACTIVITY.STALLS_MEM_ANY 6792750251 1803846690
EXE_ACTIVITY.BOUND_ON_STORES 248207441 2281137325
EXE_ACTIVITY.1_PORTS_UTIL 18905074968 1133275633
EXE_ACTIVITY.2_PORTS_UTIL 39977776095 659541327
EXE_ACTIVITY.EXE_BOUND_0_PORTS 700508844 295688087
CYCLE_ACTIVITY.STALLS_L1D_MISS 1927504326 557771221
CYCLE_ACTIVITY.STALLS_L2_MISS 419875225 243291731
CYCLE_ACTIVITY.STALLS_L3_MISS 337617487 203711260
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2609675 5062017
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 403267578 251869487


CPU_CLK_UNHALTED 199801373198 1118772996
INST_RETIRED 508721427009 393167204
MEM_INST_RETIRED.ALL_LOADS 152923717170 1495469244
MEM_INST_RETIRED.ALL_STORES 38015335142 988073036
L1D.REPLACEMENT 8877175570 1076706713
L2_LINES_IN.ALL 342088387 279370152
IDQ_UOPS_NOT_DELIVERED.CORE 15159114373 430809538
UOPS_ISSUED.ANY 557048065334 1978158570
INT_MISC.RECOVERY_CYCLES_ANY 3477122782 1812505198
UOPS_RETIRED.RETIRE_SLOTS 519467285272 1393183807
CYCLE_ACTIVITY.STALLS_MEM_ANY 6798056154 1805346028
EXE_ACTIVITY.BOUND_ON_STORES 248208526 2282367183
EXE_ACTIVITY.1_PORTS_UTIL 18924947038 1133845038
EXE_ACTIVITY.2_PORTS_UTIL 40027034662 685644283
EXE_ACTIVITY.EXE_BOUND_0_PORTS 701308613 295843325
CYCLE_ACTIVITY.STALLS_L1D_MISS 1928905887 558200177
CYCLE_ACTIVITY.STALLS_L2_MISS 420320304 243391820
CYCLE_ACTIVITY.STALLS_L3_MISS 337960241 203846868
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2610004 5067294
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 403659798 251978540


CPU_CLK_UNHALTED 200009782950 1119362214
INST_RETIRED 509252175530 529207580
MEM_INST_RETIRED.ALL_LOADS 153083405315 1617316415
MEM_INST_RETIRED.ALL_STORES 38052638450 995559829
L1D.REPLACEMENT 8885640793 1080135472
L2_LINES_IN.ALL 342701092 280122672
IDQ_UOPS_NOT_DELIVERED.CORE 15162630180 527657625
UOPS_ISSUED.ANY 557610681382 2031801795
INT_MISC.RECOVERY_CYCLES_ANY 3479754400 1813625808
UOPS_RETIRED.RETIRE_SLOTS 519977873749 1968188058
CYCLE_ACTIVITY.STALLS_MEM_ANY 6805449194 1809072918
EXE_ACTIVITY.BOUND_ON_STORES 255267013 2309419648
EXE_ACTIVITY.1_PORTS_UTIL 18944863034 1134489246
EXE_ACTIVITY.2_PORTS_UTIL 40076449530 711953503
EXE_ACTIVITY.EXE_BOUND_0_PORTS 702124472 295998040
CYCLE_ACTIVITY.STALLS_L1D_MISS 1930218685 558782157
CYCLE_ACTIVITY.STALLS_L2_MISS 420749312 243568559
CYCLE_ACTIVITY.STALLS_L3_MISS 338285189 203982409
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2610004 5072574
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 404020803 252164243


CPU_CLK_UNHALTED 200218117470 1119949360
INST_RETIRED 509836611018 1186747991
MEM_INST_RETIRED.ALL_LOADS 153295527587 2082032841
MEM_INST_RETIRED.ALL_STORES 38099177938 1010753959
L1D.REPLACEMENT 8902623813 1090262475
L2_LINES_IN.ALL 343126947 280241091
IDQ_UOPS_NOT_DELIVERED.CORE 15167320343 595232993
UOPS_ISSUED.ANY 558229922289 2260308886
INT_MISC.RECOVERY_CYCLES_ANY 3481326953 1815282836
UOPS_RETIRED.RETIRE_SLOTS 520588344751 867726087
CYCLE_ACTIVITY.STALLS_MEM_ANY 6809793369 1811033278
EXE_ACTIVITY.BOUND_ON_STORES 254495295 2310669868
EXE_ACTIVITY.1_PORTS_UTIL 18957977940 1145441552
EXE_ACTIVITY.2_PORTS_UTIL 40109539743 736930879
EXE_ACTIVITY.EXE_BOUND_0_PORTS 702620821 296229281
CYCLE_ACTIVITY.STALLS_L1D_MISS 1932485087 559133129
CYCLE_ACTIVITY.STALLS_L2_MISS 421223421 243668055
CYCLE_ACTIVITY.STALLS_L3_MISS 338700058 204040731
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2610809 5077851
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 404480989 252272701


CPU_CLK_UNHALTED 200426568249 1120651707
INST_RETIRED 510416921927 849961353
MEM_INST_RETIRED.ALL_LOADS 153501580712 266956322
MEM_INST_RETIRED.ALL_STORES 38144661395 1023590999
L1D.REPLACEMENT 8918244763 1098272495
L2_LINES_IN.ALL 343501402 280417379
IDQ_UOPS_NOT_DELIVERED.CORE 15172727391 649082544
UOPS_ISSUED.ANY 558844942086 505792248
INT_MISC.RECOVERY_CYCLES_ANY 3483472573 1816787035
UOPS_RETIRED.RETIRE_SLOTS 521183217408 1714918784
CYCLE_ACTIVITY.STALLS_MEM_ANY 6815842300 1813688720
EXE_ACTIVITY.BOUND_ON_STORES 254511398 2311842840
EXE_ACTIVITY.1_PORTS_UTIL 18971984719 1155182938
EXE_ACTIVITY.2_PORTS_UTIL 40143406151 762883589
EXE_ACTIVITY.EXE_BOUND_0_PORTS 703126091 296460625
CYCLE_ACTIVITY.STALLS_L1D_MISS 1934831328 559484115
CYCLE_ACTIVITY.STALLS_L2_MISS 421706600 243844394
CYCLE_ACTIVITY.STALLS_L3_MISS 339118516 204175871
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2611725 5083131
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 404949211 252458004


CPU_CLK_UNHALTED 200635054884 1121237441
INST_RETIRED 510950799714 853099286
MEM_INST_RETIRED.ALL_LOADS 153667583106 311181821
MEM_INST_RETIRED.ALL_STORES 38182887497 1024732527
L1D.REPLACEMENT 8926834292 1098952381
L2_LINES_IN.ALL 343988795 280593436
IDQ_UOPS_NOT_DELIVERED.CORE 15180899840 676053119
UOPS_ISSUED.ANY 559428954120 512872703
INT_MISC.RECOVERY_CYCLES_ANY 3487581932 1817827790
UOPS_RETIRED.RETIRE_SLOTS 521730468191 1721945635
CYCLE_ACTIVITY.STALLS_MEM_ANY 6827535990 1818273424
EXE_ACTIVITY.BOUND_ON_STORES 254511449 2313090421
EXE_ACTIVITY.1_PORTS_UTIL 18993132556 1156075941
EXE_ACTIVITY.2_PORTS_UTIL 40178914699 779174090
EXE_ACTIVITY.EXE_BOUND_0_PORTS 704281089 296768923
CYCLE_ACTIVITY.STALLS_L1D_MISS 1938614195 561376675
CYCLE_ACTIVITY.STALLS_L2_MISS 422330967 244020572
CYCLE_ACTIVITY.STALLS_L3_MISS 339594981 204387949
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2611994 5088411
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 405525330 252643146


CPU_CLK_UNHALTED 200843611855 1121821981
INST_RETIRED 511485749915 860814546
MEM_INST_RETIRED.ALL_LOADS 153834138671 358971789
MEM_INST_RETIRED.ALL_STORES 38221259550 1025796987
L1D.REPLACEMENT 8934803694 1099862804
L2_LINES_IN.ALL 344483802 280711345
IDQ_UOPS_NOT_DELIVERED.CORE 15188846186 703464257
UOPS_ISSUED.ANY 560014641984 528689473
INT_MISC.RECOVERY_CYCLES_ANY 3491486231 1818789531
UOPS_RETIRED.RETIRE_SLOTS 522277845548 1733614944
CYCLE_ACTIVITY.STALLS_MEM_ANY 6839137843 1822632127
EXE_ACTIVITY.BOUND_ON_STORES 254511499 2314258342
EXE_ACTIVITY.1_PORTS_UTIL 19013972698 1157045434
EXE_ACTIVITY.2_PORTS_UTIL 40214423139 794724958
EXE_ACTIVITY.EXE_BOUND_0_PORTS 705428110 297077209
CYCLE_ACTIVITY.STALLS_L1D_MISS 1942353731 563271936
CYCLE_ACTIVITY.STALLS_L2_MISS 423039936 244273771
CYCLE_ACTIVITY.STALLS_L3_MISS 340117813 204522850
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2611995 5093691
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 406145949 252828129


CPU_CLK_UNHALTED 201052141509 1122405062
INST_RETIRED 512020096822 864661683
MEM_INST_RETIRED.ALL_LOADS 154000677090 398593202
MEM_INST_RETIRED.ALL_STORES 38259541320 1026938538
L1D.REPLACEMENT 8943225027 1100598641
L2_LINES_IN.ALL 344961305 280886779
IDQ_UOPS_NOT_DELIVERED.CORE 15196939743 728921582
UOPS_ISSUED.ANY 560600432728 543842414
INT_MISC.RECOVERY_CYCLES_ANY 3495392887 1819749034
UOPS_RETIRED.RETIRE_SLOTS 522828033744 1748549950
CYCLE_ACTIVITY.STALLS_MEM_ANY 6850668127 1826918371
EXE_ACTIVITY.BOUND_ON_STORES 254511547 2315500558
EXE_ACTIVITY.1_PORTS_UTIL 19034650823 1157937173
EXE_ACTIVITY.2_PORTS_UTIL 40249781398 810538191
EXE_ACTIVITY.EXE_BOUND_0_PORTS 706500941 297385491
CYCLE_ACTIVITY.STALLS_L1D_MISS 1946004525 565092650
CYCLE_ACTIVITY.STALLS_L2_MISS 423693504 244449667
CYCLE_ACTIVITY.STALLS_L3_MISS 340589249 204657555
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2611995 5098970
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 406707553 253012908


CPU_CLK_UNHALTED 201260660871 1122987184
INST_RETIRED 512546091968 1118153771
MEM_INST_RETIRED.ALL_LOADS 154171228431 513704318
MEM_INST_RETIRED.ALL_STORES 38300032063 1030632833
L1D.REPLACEMENT 8953796875 1102552118
L2_LINES_IN.ALL 345337488 281062039
IDQ_UOPS_NOT_DELIVERED.CORE 15207996710 743678133
UOPS_ISSUED.ANY 561202876491 924825182
INT_MISC.RECOVERY_CYCLES_ANY 3499987365 1821016365
UOPS_RETIRED.RETIRE_SLOTS 523379058103 1765833121
CYCLE_ACTIVITY.STALLS_MEM_ANY 6860008220 1829740372
EXE_ACTIVITY.BOUND_ON_STORES 254536197 2316663460
EXE_ACTIVITY.1_PORTS_UTIL 19051928002 1163468565
EXE_ACTIVITY.2_PORTS_UTIL 40282395516 845562952
EXE_ACTIVITY.EXE_BOUND_0_PORTS 707381296 297616436
CYCLE_ACTIVITY.STALLS_L1D_MISS 1948789221 566142514
CYCLE_ACTIVITY.STALLS_L2_MISS 424583360 245708268
CYCLE_ACTIVITY.STALLS_L3_MISS 341197226 205178886
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2612484 5104252
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 407407162 253584330


CPU_CLK_UNHALTED 201469228421 1123570190
INST_RETIRED 513089666221 1152001240
MEM_INST_RETIRED.ALL_LOADS 154347294533 656847700
MEM_INST_RETIRED.ALL_STORES 38344237040 1037429990
L1D.REPLACEMENT 8967283165 1105959578
L2_LINES_IN.ALL 345557766 281179122
IDQ_UOPS_NOT_DELIVERED.CORE 15224698120 744990182
UOPS_ISSUED.ANY 561830339745 1479657328
INT_MISC.RECOVERY_CYCLES_ANY 3505630432 1822669532
UOPS_RETIRED.RETIRE_SLOTS 523931020886 1787019967
CYCLE_ACTIVITY.STALLS_MEM_ANY 6866497508 1830783463
EXE_ACTIVITY.BOUND_ON_STORES 254568185 2317901136
EXE_ACTIVITY.1_PORTS_UTIL 19066151845 1171794084
EXE_ACTIVITY.2_PORTS_UTIL 40313903272 880811926
EXE_ACTIVITY.EXE_BOUND_0_PORTS 707998212 297846736
CYCLE_ACTIVITY.STALLS_L1D_MISS 1950683934 566495627
CYCLE_ACTIVITY.STALLS_L2_MISS 424740958 245962687
CYCLE_ACTIVITY.STALLS_L3_MISS 341328097 205391342
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2612484 5109537
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 407570720 253769500


CPU_CLK_UNHALTED 201677811598 1124150875
INST_RETIRED 513637902591 1202886719
MEM_INST_RETIRED.ALL_LOADS 154524816357 796642895
MEM_INST_RETIRED.ALL_STORES 38388787382 1045090572
L1D.REPLACEMENT 8980940221 1109602841
L2_LINES_IN.ALL 345778150 281353618
IDQ_UOPS_NOT_DELIVERED.CORE 15242789916 749403481
UOPS_ISSUED.ANY 562457161796 1871695118
INT_MISC.RECOVERY_CYCLES_ANY 3511227184 1824244705
UOPS_RETIRED.RETIRE_SLOTS 524483884279 1811347423
CYCLE_ACTIVITY.STALLS_MEM_ANY 6872984929 1831747293
EXE_ACTIVITY.BOUND_ON_STORES 254610676 2319136420
EXE_ACTIVITY.1_PORTS_UTIL 19080629984 1180289060
EXE_ACTIVITY.2_PORTS_UTIL 40346015933 914349225
EXE_ACTIVITY.EXE_BOUND_0_PORTS 708676873 297999317
CYCLE_ACTIVITY.STALLS_L1D_MISS 1952463211 566848152
CYCLE_ACTIVITY.STALLS_L2_MISS 424879897 246217003
CYCLE_ACTIVITY.STALLS_L3_MISS 341439122 205603712
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2614223 5114820
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 407703744 254031902


CPU_CLK_UNHALTED 201886442821 1124731226
INST_RETIRED 514183609081 1238283132
MEM_INST_RETIRED.ALL_LOADS 154701503610 902745054
MEM_INST_RETIRED.ALL_STORES 38433204453 1052377437
L1D.REPLACEMENT 8994673316 1113310309
L2_LINES_IN.ALL 345992538 281528088
IDQ_UOPS_NOT_DELIVERED.CORE 15259072605 751108950
UOPS_ISSUED.ANY 563085113545 2206346316
INT_MISC.RECOVERY_CYCLES_ANY 3516861999 1825896838
UOPS_RETIRED.RETIRE_SLOTS 525036714942 1839290669
CYCLE_ACTIVITY.STALLS_MEM_ANY 6879477975 1832786790
EXE_ACTIVITY.BOUND_ON_STORES 254647495 2320291724
EXE_ACTIVITY.1_PORTS_UTIL 19094706449 1188567018
EXE_ACTIVITY.2_PORTS_UTIL 40377901012 946480362
EXE_ACTIVITY.EXE_BOUND_0_PORTS 709104263 298229332
CYCLE_ACTIVITY.STALLS_L1D_MISS 1954133402 567200523
CYCLE_ACTIVITY.STALLS_L2_MISS 425057872 246471461
CYCLE_ACTIVITY.STALLS_L3_MISS 341584700 205738622
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2615557 5120107
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 407873803 254216873


CPU_CLK_UNHALTED 202095114523 1125368623
INST_RETIRED 514718784296 143624496
MEM_INST_RETIRED.ALL_LOADS 154861579355 1075776391
MEM_INST_RETIRED.ALL_STORES 38473784323 1060609110
L1D.REPLACEMENT 9005936450 1116032798
L2_LINES_IN.ALL 346204188 281644068
IDQ_UOPS_NOT_DELIVERED.CORE 15280405283 788468707
UOPS_ISSUED.ANY 563711314380 647635134
INT_MISC.RECOVERY_CYCLES_ANY 3523468391 1828480599
UOPS_RETIRED.RETIRE_SLOTS 525574831182 1887250003
CYCLE_ACTIVITY.STALLS_MEM_ANY 6887095865 1834057518
EXE_ACTIVITY.BOUND_ON_STORES 254673174 2321522124
EXE_ACTIVITY.1_PORTS_UTIL 19110332112 1194607462
EXE_ACTIVITY.2_PORTS_UTIL 40412261543 969900198
EXE_ACTIVITY.EXE_BOUND_0_PORTS 709782883 298381523
CYCLE_ACTIVITY.STALLS_L1D_MISS 1955802258 567552413
CYCLE_ACTIVITY.STALLS_L2_MISS 425202876 246648256
CYCLE_ACTIVITY.STALLS_L3_MISS 341698189 205951029
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2617260 5125393
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 408013793 254479338


CPU_CLK_UNHALTED 202303690472 1125945690
INST_RETIRED 515239991818 360247643
MEM_INST_RETIRED.ALL_LOADS 154990537576 1318974431
MEM_INST_RETIRED.ALL_STORES 38507891455 1070098793
L1D.REPLACEMENT 9013116056 1117417632
L2_LINES_IN.ALL 346417881 281818062
IDQ_UOPS_NOT_DELIVERED.CORE 15311895520 881264972
UOPS_ISSUED.ANY 564335522677 1310057367
INT_MISC.RECOVERY_CYCLES_ANY 3531042685 1832075469
UOPS_RETIRED.RETIRE_SLOTS 526098571469 1996884473
CYCLE_ACTIVITY.STALLS_MEM_ANY 6895999417 1835559046
EXE_ACTIVITY.BOUND_ON_STORES 254689129 2322748662
EXE_ACTIVITY.1_PORTS_UTIL 19129236313 1195526195
EXE_ACTIVITY.2_PORTS_UTIL 40453270750 970898542
EXE_ACTIVITY.EXE_BOUND_0_PORTS 710615641 298533158
CYCLE_ACTIVITY.STALLS_L1D_MISS 1957216860 568058857
CYCLE_ACTIVITY.STALLS_L2_MISS 425311589 246980220
CYCLE_ACTIVITY.STALLS_L3_MISS 341756681 206163309
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2618329 5130676
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 408093668 254741646


CPU_CLK_UNHALTED 202512265761 1126580868
INST_RETIRED 515763033969 448395450
MEM_INST_RETIRED.ALL_LOADS 155120241446 1513721292
MEM_INST_RETIRED.ALL_STORES 38542246941 1078750034
L1D.REPLACEMENT 9020344527 1118685513
L2_LINES_IN.ALL 346630249 281991642
IDQ_UOPS_NOT_DELIVERED.CORE 15343624773 968023584
UOPS_ISSUED.ANY 564955879807 1642429789
INT_MISC.RECOVERY_CYCLES_ANY 3538501358 1835518797
UOPS_RETIRED.RETIRE_SLOTS 526625064564 2046808938
CYCLE_ACTIVITY.STALLS_MEM_ANY 6904855929 1837060377
EXE_ACTIVITY.BOUND_ON_STORES 254708184 2323973562
EXE_ACTIVITY.1_PORTS_UTIL 19147867796 1196444887
EXE_ACTIVITY.2_PORTS_UTIL 40493836466 971741730
EXE_ACTIVITY.EXE_BOUND_0_PORTS 711464078 298684623
CYCLE_ACTIVITY.STALLS_L1D_MISS 1958503668 568643247
CYCLE_ACTIVITY.STALLS_L2_MISS 425430303 247234674
CYCLE_ACTIVITY.STALLS_L3_MISS 341822341 206453533
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2618583 5135962
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 408185056 255004109


CPU_CLK_UNHALTED 202720796459 1127155415
INST_RETIRED 516282007542 532224986
MEM_INST_RETIRED.ALL_LOADS 155249087792 1697024178
MEM_INST_RETIRED.ALL_STORES 38576137687 1088896536
L1D.REPLACEMENT 9027645514 1119894526
L2_LINES_IN.ALL 346842706 282164812
IDQ_UOPS_NOT_DELIVERED.CORE 15374820631 1045998224
UOPS_ISSUED.ANY 565572440844 1876922544
INT_MISC.RECOVERY_CYCLES_ANY 3546443769 1839587842
UOPS_RETIRED.RETIRE_SLOTS 527147216819 2132437824
CYCLE_ACTIVITY.STALLS_MEM_ANY 6913893427 1838638004
EXE_ACTIVITY.BOUND_ON_STORES 254729852 2325117127
EXE_ACTIVITY.1_PORTS_UTIL 19166849788 1197285391
EXE_ACTIVITY.2_PORTS_UTIL 40535286621 972584883
EXE_ACTIVITY.EXE_BOUND_0_PORTS 712209042 298913758
CYCLE_ACTIVITY.STALLS_L1D_MISS 1959875667 569227803
CYCLE_ACTIVITY.STALLS_L2_MISS 425573942 247488949
CYCLE_ACTIVITY.STALLS_L3_MISS 341920229 206665869
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2622276 5141244
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 408313580 255266387


CPU_CLK_UNHALTED 202929438460 1127729859
INST_RETIRED 516809565039 607395661
MEM_INST_RETIRED.ALL_LOADS 155379891000 1841476736
MEM_INST_RETIRED.ALL_STORES 38610674857 1096878796
L1D.REPLACEMENT 9034414999 1121572685
L2_LINES_IN.ALL 347067520 282279525
IDQ_UOPS_NOT_DELIVERED.CORE 15406721275 1122259968
UOPS_ISSUED.ANY 566193595905 2136618916
INT_MISC.RECOVERY_CYCLES_ANY 3553772454 1842882751
UOPS_RETIRED.RETIRE_SLOTS 527680850543 2156858295
CYCLE_ACTIVITY.STALLS_MEM_ANY 6922575043 1840060360
EXE_ACTIVITY.BOUND_ON_STORES 254750755 2326337818
EXE_ACTIVITY.1_PORTS_UTIL 19185328712 1198359026
EXE_ACTIVITY.2_PORTS_UTIL 40575796990 973427714
EXE_ACTIVITY.EXE_BOUND_0_PORTS 713095619 299064749
CYCLE_ACTIVITY.STALLS_L1D_MISS 1961026552 569890340
CYCLE_ACTIVITY.STALLS_L2_MISS 425699098 247743402
CYCLE_ACTIVITY.STALLS_L3_MISS 341983089 206878353
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2623475 5146530
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 408402514 255528850


CPU_CLK_UNHALTED 203138093215 1128361891
INST_RETIRED 517342463993 631378274
MEM_INST_RETIRED.ALL_LOADS 155510708837 1977713930
MEM_INST_RETIRED.ALL_STORES 38645197891 1104953392
L1D.REPLACEMENT 9041060062 1123252165
L2_LINES_IN.ALL 347283340 282452489
IDQ_UOPS_NOT_DELIVERED.CORE 15438743841 1194148007
