here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
INST_RETIRED 370116816690 938270684
MEM_INST_RETIRED.ALL_LOADS 79923230920 1316975076
MEM_INST_RETIRED.ALL_STORES 42708199461 2263487477
L1D.REPLACEMENT 19029355351 610093241
L2_LINES_IN.ALL 11659034182 318514233
IDQ_UOPS_NOT_DELIVERED.CORE 1411354156 2457458489
UOPS_ISSUED.ANY 368723058436 2602288189
INT_MISC.RECOVERY_CYCLES_ANY 124616608 49301428
UOPS_RETIRED.RETIRE_SLOTS 368306709857 1725618469
CYCLE_ACTIVITY.STALLS_MEM_ANY 4819705006 1389449560
EXE_ACTIVITY.BOUND_ON_STORES 19823060256 1149346333
EXE_ACTIVITY.1_PORTS_UTIL 37122636014 916447882
EXE_ACTIVITY.2_PORTS_UTIL 41693575652 2348186326
EXE_ACTIVITY.EXE_BOUND_0_PORTS 31786515352 1741636763
CYCLE_ACTIVITY.STALLS_L1D_MISS 1921089361 1206792433
CYCLE_ACTIVITY.STALLS_L2_MISS 951794008 357162964
CYCLE_ACTIVITY.STALLS_L3_MISS 809407571 325310156
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 702617 39234074
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1116344775 310729572


CPU_CLK_UNHALTED 217444096035 749260147
INST_RETIRED 370440111343 960913089
MEM_INST_RETIRED.ALL_LOADS 79992492477 1318117793
MEM_INST_RETIRED.ALL_STORES 42745405524 2264435113
L1D.REPLACEMENT 19046010962 610413992
L2_LINES_IN.ALL 11669237314 318720929
IDQ_UOPS_NOT_DELIVERED.CORE 1412670101 2458571241
UOPS_ISSUED.ANY 369034097415 529872251
INT_MISC.RECOVERY_CYCLES_ANY 124728280 49344201
UOPS_RETIRED.RETIRE_SLOTS 368616614830 1825802652
CYCLE_ACTIVITY.STALLS_MEM_ANY 4825348673 1393981541
EXE_ACTIVITY.BOUND_ON_STORES 19844113293 1176399545
EXE_ACTIVITY.1_PORTS_UTIL 37154907609 916873433
EXE_ACTIVITY.2_PORTS_UTIL 41730083094 2349392155
EXE_ACTIVITY.EXE_BOUND_0_PORTS 31814868645 1742778329
CYCLE_ACTIVITY.STALLS_L1D_MISS 1922547020 1207377493
CYCLE_ACTIVITY.STALLS_L2_MISS 952544028 357380476
CYCLE_ACTIVITY.STALLS_L3_MISS 810039419 325407641
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 703067 39268116
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1117272833 310814399


CPU_CLK_UNHALTED 217632858292 749840574
INST_RETIRED 370751577545 1162043862
MEM_INST_RETIRED.ALL_LOADS 80061578633 1319445447
MEM_INST_RETIRED.ALL_STORES 42782564667 2265473439
L1D.REPLACEMENT 19062518016 610734383
L2_LINES_IN.ALL 11679330427 318858144
IDQ_UOPS_NOT_DELIVERED.CORE 1413963527 2459589719
UOPS_ISSUED.ANY 369356558704 616438064
INT_MISC.RECOVERY_CYCLES_ANY 124835233 49386974
UOPS_RETIRED.RETIRE_SLOTS 368939030084 1850413768
CYCLE_ACTIVITY.STALLS_MEM_ANY 4828909336 1395282399
EXE_ACTIVITY.BOUND_ON_STORES 19860007751 1180656067
EXE_ACTIVITY.1_PORTS_UTIL 37187127686 917298343
EXE_ACTIVITY.2_PORTS_UTIL 41766526209 2350596545
EXE_ACTIVITY.EXE_BOUND_0_PORTS 31843102130 1743826782
CYCLE_ACTIVITY.STALLS_L1D_MISS 1923955249 1207961757
CYCLE_ACTIVITY.STALLS_L2_MISS 953709460 358152665
CYCLE_ACTIVITY.STALLS_L3_MISS 811031547 326059637
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 703935 39302158
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1118565299 311546219


CPU_CLK_UNHALTED 217821158165 750212648
INST_RETIRED 371081135392 1175892660
MEM_INST_RETIRED.ALL_LOADS 80131950698 1320310658
MEM_INST_RETIRED.ALL_STORES 42819931152 2266510189
L1D.REPLACEMENT 19079013703 611262676
L2_LINES_IN.ALL 11689420965 319203383
IDQ_UOPS_NOT_DELIVERED.CORE 1415245524 2460697142
UOPS_ISSUED.ANY 369663798492 1328361796
INT_MISC.RECOVERY_CYCLES_ANY 124938815 49429713
UOPS_RETIRED.RETIRE_SLOTS 369263867396 1862752524
CYCLE_ACTIVITY.STALLS_MEM_ANY 4832198631 1396304778
EXE_ACTIVITY.BOUND_ON_STORES 19876424059 1183158804
EXE_ACTIVITY.1_PORTS_UTIL 37219500929 917721982
EXE_ACTIVITY.2_PORTS_UTIL 41803403993 2351705317
EXE_ACTIVITY.EXE_BOUND_0_PORTS 31871888181 1744965791
CYCLE_ACTIVITY.STALLS_L1D_MISS 1925220632 1208544386
CYCLE_ACTIVITY.STALLS_L2_MISS 954368254 358277536
CYCLE_ACTIVITY.STALLS_L3_MISS 811586747 326156738
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 703945 39336173
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1119401330 311630752


CPU_CLK_UNHALTED 218009504268 750514649
INST_RETIRED 371404016383 1195252050
MEM_INST_RETIRED.ALL_LOADS 80201077001 1321545774
MEM_INST_RETIRED.ALL_STORES 42857082157 2267452439
L1D.REPLACEMENT 19095539911 611582213
L2_LINES_IN.ALL 11699544100 319340133
IDQ_UOPS_NOT_DELIVERED.CORE 1416396113 2461803029
UOPS_ISSUED.ANY 369984958823 1357118289
INT_MISC.RECOVERY_CYCLES_ANY 125038655 49472470
UOPS_RETIRED.RETIRE_SLOTS 369586622316 1884745488
CYCLE_ACTIVITY.STALLS_MEM_ANY 4835769145 1397605276
EXE_ACTIVITY.BOUND_ON_STORES 19892167103 1186961456
EXE_ACTIVITY.1_PORTS_UTIL 37251766122 918145654
EXE_ACTIVITY.2_PORTS_UTIL 41840012831 2352906847
EXE_ACTIVITY.EXE_BOUND_0_PORTS 31900358200 1746198072
CYCLE_ACTIVITY.STALLS_L1D_MISS 1926602747 1209127103
CYCLE_ACTIVITY.STALLS_L2_MISS 955123880 358494849
CYCLE_ACTIVITY.STALLS_L3_MISS 812226712 326346270
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 703945 39370202
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1120295833 311807711


CPU_CLK_UNHALTED 218198268654 751094323
INST_RETIRED 371716685669 1336469278
MEM_INST_RETIRED.ALL_LOADS 80270358013 1322873931
MEM_INST_RETIRED.ALL_STORES 42894289655 2268485906
L1D.REPLACEMENT 19112023881 611901701
L2_LINES_IN.ALL 11709614506 319546348
IDQ_UOPS_NOT_DELIVERED.CORE 1417593526 2462815917
UOPS_ISSUED.ANY 370307087324 1390374244
INT_MISC.RECOVERY_CYCLES_ANY 125146727 49422518
UOPS_RETIRED.RETIRE_SLOTS 369908182863 1906032503
CYCLE_ACTIVITY.STALLS_MEM_ANY 4839482551 1398999106
EXE_ACTIVITY.BOUND_ON_STORES 19908424755 1190491144
EXE_ACTIVITY.1_PORTS_UTIL 37283528264 918939536
EXE_ACTIVITY.2_PORTS_UTIL 41875777999 2354106874
EXE_ACTIVITY.EXE_BOUND_0_PORTS 31927362781 1747800695
CYCLE_ACTIVITY.STALLS_L1D_MISS 1928144337 1209616266
CYCLE_ACTIVITY.STALLS_L2_MISS 956226525 359082978
CYCLE_ACTIVITY.STALLS_L3_MISS 813156992 326813886
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 704394 39311529
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1121519577 312355469


CPU_CLK_UNHALTED 218386748518 751395467
INST_RETIRED 372039614561 1352378649
MEM_INST_RETIRED.ALL_LOADS 80339545259 1324016819
MEM_INST_RETIRED.ALL_STORES 42931491342 2269517788
L1D.REPLACEMENT 19128874727 612499238
L2_LINES_IN.ALL 11719931000 319961249
IDQ_UOPS_NOT_DELIVERED.CORE 1419080517 2463919697
UOPS_ISSUED.ANY 370607366245 1843923384
INT_MISC.RECOVERY_CYCLES_ANY 125259204 49465213
UOPS_RETIRED.RETIRE_SLOTS 370229067191 1924662215
CYCLE_ACTIVITY.STALLS_MEM_ANY 4843247467 1400114885
EXE_ACTIVITY.BOUND_ON_STORES 19924833782 1193653999
EXE_ACTIVITY.1_PORTS_UTIL 37315826607 919362242
EXE_ACTIVITY.2_PORTS_UTIL 41912316409 2355305516
EXE_ACTIVITY.EXE_BOUND_0_PORTS 31955717363 1748939536
CYCLE_ACTIVITY.STALLS_L1D_MISS 1929532389 1210197299
CYCLE_ACTIVITY.STALLS_L2_MISS 956964928 359300419
CYCLE_ACTIVITY.STALLS_L3_MISS 813777808 327003453
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 704394 39345492
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1122429167 312439744


CPU_CLK_UNHALTED 218575049109 751765088
INST_RETIRED 372362373146 22080789
MEM_INST_RETIRED.ALL_LOADS 80409765358 1324973166
MEM_INST_RETIRED.ALL_STORES 42968902274 2270453840
L1D.REPLACEMENT 19145225856 612818247
L2_LINES_IN.ALL 11729940939 320097743
IDQ_UOPS_NOT_DELIVERED.CORE 1420228518 2465021690
UOPS_ISSUED.ANY 370933569127 1861582526
INT_MISC.RECOVERY_CYCLES_ANY 125364911 49507876
UOPS_RETIRED.RETIRE_SLOTS 370554317328 1951679593
CYCLE_ACTIVITY.STALLS_MEM_ANY 4846367062 1401508273
EXE_ACTIVITY.BOUND_ON_STORES 19939781326 1198677337
EXE_ACTIVITY.1_PORTS_UTIL 37347329690 921084031
EXE_ACTIVITY.2_PORTS_UTIL 41947770485 2357429993
EXE_ACTIVITY.EXE_BOUND_0_PORTS 31982322526 1753513060
CYCLE_ACTIVITY.STALLS_L1D_MISS 1931315834 1210962515
CYCLE_ACTIVITY.STALLS_L2_MISS 957826449 359517471
CYCLE_ACTIVITY.STALLS_L3_MISS 814508199 327192652
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 704708 39379430
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1123428955 312616374


CPU_CLK_UNHALTED 218763574770 752135042
INST_RETIRED 372687887858 214654365
MEM_INST_RETIRED.ALL_LOADS 80479498321 1326209132
MEM_INST_RETIRED.ALL_STORES 43006209187 2271482918
L1D.REPLACEMENT 19161642392 613136884
L2_LINES_IN.ALL 11739968420 320303712
IDQ_UOPS_NOT_DELIVERED.CORE 1421492437 2466028960
UOPS_ISSUED.ANY 371258444066 1886892788
INT_MISC.RECOVERY_CYCLES_ANY 125473435 49550583
UOPS_RETIRED.RETIRE_SLOTS 370878342128 1964983706
CYCLE_ACTIVITY.STALLS_MEM_ANY 4849679297 1402624320
EXE_ACTIVITY.BOUND_ON_STORES 19955382396 1201291713
EXE_ACTIVITY.1_PORTS_UTIL 37379662124 921506759
EXE_ACTIVITY.2_PORTS_UTIL 41984423435 2358627018
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32010800367 1754560974
CYCLE_ACTIVITY.STALLS_L1D_MISS 1932761059 1211542343
CYCLE_ACTIVITY.STALLS_L2_MISS 958623690 359734672
CYCLE_ACTIVITY.STALLS_L3_MISS 815194918 327381971
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 704708 39413402
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1124396093 312793113


CPU_CLK_UNHALTED 218951983207 752434116
INST_RETIRED 373011149474 298291008
MEM_INST_RETIRED.ALL_LOADS 80548873395 1327444454
MEM_INST_RETIRED.ALL_STORES 43043457768 2272509021
L1D.REPLACEMENT 19178473195 613733994
L2_LINES_IN.ALL 11750283257 320648971
IDQ_UOPS_NOT_DELIVERED.CORE 1422782238 2467126450
UOPS_ISSUED.ANY 371558976441 2241077130
INT_MISC.RECOVERY_CYCLES_ANY 125575801 49593257
UOPS_RETIRED.RETIRE_SLOTS 371199682402 1987703993
CYCLE_ACTIVITY.STALLS_MEM_ANY 4853426549 1403832309
EXE_ACTIVITY.BOUND_ON_STORES 19971496326 1205768761
EXE_ACTIVITY.1_PORTS_UTIL 37411918047 921928629
EXE_ACTIVITY.2_PORTS_UTIL 42020926465 2359822041
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32039195408 1755793742
CYCLE_ACTIVITY.STALLS_L1D_MISS 1934195894 1212121084
CYCLE_ACTIVITY.STALLS_L2_MISS 959385883 359858443
CYCLE_ACTIVITY.STALLS_L3_MISS 815838430 327570916
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 704708 39447349
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1125290141 312969488


CPU_CLK_UNHALTED 219140311044 752801846
INST_RETIRED 373332885921 357838048
MEM_INST_RETIRED.ALL_LOADS 80618212240 1328679168
MEM_INST_RETIRED.ALL_STORES 43080673291 2273532212
L1D.REPLACEMENT 19194958909 614051667
L2_LINES_IN.ALL 11760361716 320854567
IDQ_UOPS_NOT_DELIVERED.CORE 1423794798 2468221615
UOPS_ISSUED.ANY 371881182893 2259020664
INT_MISC.RECOVERY_CYCLES_ANY 125678842 49542777
UOPS_RETIRED.RETIRE_SLOTS 371520553588 2008503752
CYCLE_ACTIVITY.STALLS_MEM_ANY 4857228432 1405039525
EXE_ACTIVITY.BOUND_ON_STORES 19987844102 1209319890
EXE_ACTIVITY.1_PORTS_UTIL 37442892298 925143143
EXE_ACTIVITY.2_PORTS_UTIL 42054843084 2364739579
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32064350030 1764195466
CYCLE_ACTIVITY.STALLS_L1D_MISS 1936424779 1213350464
CYCLE_ACTIVITY.STALLS_L2_MISS 960214538 360074812
CYCLE_ACTIVITY.STALLS_L3_MISS 816542741 327666409
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 704708 39388157
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1126273462 313145530


CPU_CLK_UNHALTED 219328586277 753099847
INST_RETIRED 373656811461 416438908
MEM_INST_RETIRED.ALL_LOADS 80688318730 1330566647
MEM_INST_RETIRED.ALL_STORES 43118052566 2274554185
L1D.REPLACEMENT 19211710702 614648428
L2_LINES_IN.ALL 11770612025 321199764
IDQ_UOPS_NOT_DELIVERED.CORE 1425040455 2469314533
UOPS_ISSUED.ANY 372185464258 2527162951
INT_MISC.RECOVERY_CYCLES_ANY 125780873 49585368
UOPS_RETIRED.RETIRE_SLOTS 371844009667 2026168365
CYCLE_ACTIVITY.STALLS_MEM_ANY 4860612693 1406340635
EXE_ACTIVITY.BOUND_ON_STORES 20003344366 1212689541
EXE_ACTIVITY.1_PORTS_UTIL 37475229875 925565392
EXE_ACTIVITY.2_PORTS_UTIL 42091474870 2366026227
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32092811283 1765432026
CYCLE_ACTIVITY.STALLS_L1D_MISS 1937844605 1213927190
CYCLE_ACTIVITY.STALLS_L2_MISS 960926172 360198045
CYCLE_ACTIVITY.STALLS_L3_MISS 817137827 327854974
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 704708 39422026
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1127125838 313321604


CPU_CLK_UNHALTED 219516988221 753467696
INST_RETIRED 373985250906 454783117
MEM_INST_RETIRED.ALL_LOADS 80758481688 1331523889
MEM_INST_RETIRED.ALL_STORES 43155476817 2275576689
L1D.REPLACEMENT 19228072376 614896151
L2_LINES_IN.ALL 11780631951 321335536
IDQ_UOPS_NOT_DELIVERED.CORE 1426106122 2470406914
UOPS_ISSUED.ANY 372511701921 2542578149
INT_MISC.RECOVERY_CYCLES_ANY 125878931 49627974
UOPS_RETIRED.RETIRE_SLOTS 372171571512 2045260259
CYCLE_ACTIVITY.STALLS_MEM_ANY 4863528487 1407549059
EXE_ACTIVITY.BOUND_ON_STORES 20017457858 1217369463
EXE_ACTIVITY.1_PORTS_UTIL 37506419946 930278469
EXE_ACTIVITY.2_PORTS_UTIL 42126166403 2372536724
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32118663333 1778981842
CYCLE_ACTIVITY.STALLS_L1D_MISS 1939805319 1215250143
CYCLE_ACTIVITY.STALLS_L2_MISS 961619522 360414308
CYCLE_ACTIVITY.STALLS_L3_MISS 817723132 328043449
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 704708 39455903
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1127990250 313404308


CPU_CLK_UNHALTED 219705401818 753834907
INST_RETIRED 374307861616 503484857
MEM_INST_RETIRED.ALL_LOADS 80827812119 1332760698
MEM_INST_RETIRED.ALL_STORES 43192690237 2276503929
L1D.REPLACEMENT 19244555130 615213415
L2_LINES_IN.ALL 11790698259 321541088
IDQ_UOPS_NOT_DELIVERED.CORE 1427376324 2471404910
UOPS_ISSUED.ANY 372833954335 2559790829
INT_MISC.RECOVERY_CYCLES_ANY 125989877 49670589
UOPS_RETIRED.RETIRE_SLOTS 372492290984 2063355306
CYCLE_ACTIVITY.STALLS_MEM_ANY 4867377344 1408664374
EXE_ACTIVITY.BOUND_ON_STORES 20033888691 1220842198
EXE_ACTIVITY.1_PORTS_UTIL 37538424307 930703888
EXE_ACTIVITY.2_PORTS_UTIL 42162091457 2373733891
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32146217690 1780042758
CYCLE_ACTIVITY.STALLS_L1D_MISS 1941539037 1215733550
CYCLE_ACTIVITY.STALLS_L2_MISS 962486013 360630465
CYCLE_ACTIVITY.STALLS_L3_MISS 818467976 328231812
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 705142 39489786
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1129002471 313580093


CPU_CLK_UNHALTED 219893899516 754201651
INST_RETIRED 374627334705 558436239
MEM_INST_RETIRED.ALL_LOADS 80896967847 1333903977
MEM_INST_RETIRED.ALL_STORES 43229827692 2277522414
L1D.REPLACEMENT 19261445480 615740408
L2_LINES_IN.ALL 11801041939 321816521
IDQ_UOPS_NOT_DELIVERED.CORE 1428609405 2472493955
UOPS_ISSUED.ANY 373140381989 568447111
INT_MISC.RECOVERY_CYCLES_ANY 126098814 49619746
UOPS_RETIRED.RETIRE_SLOTS 372813895454 2083253372
CYCLE_ACTIVITY.STALLS_MEM_ANY 4871156930 1409872650
EXE_ACTIVITY.BOUND_ON_STORES 20049860044 1224505695
EXE_ACTIVITY.1_PORTS_UTIL 37570733094 931128473
EXE_ACTIVITY.2_PORTS_UTIL 42198659928 2374929127
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32174670627 1781195949
CYCLE_ACTIVITY.STALLS_L1D_MISS 1943050168 1216309189
CYCLE_ACTIVITY.STALLS_L2_MISS 963219932 360753023
CYCLE_ACTIVITY.STALLS_L3_MISS 819084234 328326578
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 705412 39523668
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1129886769 313755715


CPU_CLK_UNHALTED 220082364986 754567896
INST_RETIRED 374950259772 595175587
MEM_INST_RETIRED.ALL_LOADS 80966258169 1335047490
MEM_INST_RETIRED.ALL_STORES 43267030859 2278539686
L1D.REPLACEMENT 19277902586 616057127
L2_LINES_IN.ALL 11811108836 322021891
IDQ_UOPS_NOT_DELIVERED.CORE 1429671859 2473581715
UOPS_ISSUED.ANY 373463507935 642634181
INT_MISC.RECOVERY_CYCLES_ANY 126196154 49662280
UOPS_RETIRED.RETIRE_SLOTS 373135831857 2105146958
CYCLE_ACTIVITY.STALLS_MEM_ANY 4874884878 1411081222
EXE_ACTIVITY.BOUND_ON_STORES 20065799497 1228735042
EXE_ACTIVITY.1_PORTS_UTIL 37601378210 936415626
EXE_ACTIVITY.2_PORTS_UTIL 42232119813 2382108551
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32198793709 1797218093
CYCLE_ACTIVITY.STALLS_L1D_MISS 1945466296 1217725928
CYCLE_ACTIVITY.STALLS_L2_MISS 963956784 360968776
CYCLE_ACTIVITY.STALLS_L3_MISS 819699308 328514536
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 705412 39557551
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1130763319 313931177


CPU_CLK_UNHALTED 220271077362 755144499
INST_RETIRED 375271123409 777213418
MEM_INST_RETIRED.ALL_LOADS 81034627134 1338998689
MEM_INST_RETIRED.ALL_STORES 43303831472 2279648577
L1D.REPLACEMENT 19294494459 616513563
L2_LINES_IN.ALL 11821252305 322297172
IDQ_UOPS_NOT_DELIVERED.CORE 1430940726 2474666759
UOPS_ISSUED.ANY 373785733914 694012982
INT_MISC.RECOVERY_CYCLES_ANY 126297612 49704806
UOPS_RETIRED.RETIRE_SLOTS 373461724359 2116497321
CYCLE_ACTIVITY.STALLS_MEM_ANY 4877979879 1412102365
EXE_ACTIVITY.BOUND_ON_STORES 20080612611 1231472073
EXE_ACTIVITY.1_PORTS_UTIL 37633797336 936843128
EXE_ACTIVITY.2_PORTS_UTIL 42269146326 2383212517
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32227733250 1798382799
CYCLE_ACTIVITY.STALLS_L1D_MISS 1946860798 1218300730
CYCLE_ACTIVITY.STALLS_L2_MISS 964652951 361090865
CYCLE_ACTIVITY.STALLS_L3_MISS 820292591 328702420
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 705412 39497847
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1131652837 314106560


CPU_CLK_UNHALTED 220459507471 755509969
INST_RETIRED 375594655572 802538859
MEM_INST_RETIRED.ALL_LOADS 81104204547 1340144627
MEM_INST_RETIRED.ALL_STORES 43341112482 2280662767
L1D.REPLACEMENT 19311003619 616829695
L2_LINES_IN.ALL 11831366267 322432107
IDQ_UOPS_NOT_DELIVERED.CORE 1432130996 2475657341
UOPS_ISSUED.ANY 374108294070 746884246
INT_MISC.RECOVERY_CYCLES_ANY 126412609 49747340
UOPS_RETIRED.RETIRE_SLOTS 373784451476 2140792864
CYCLE_ACTIVITY.STALLS_MEM_ANY 4881498057 1413498143
EXE_ACTIVITY.BOUND_ON_STORES 20096238207 1236273102
EXE_ACTIVITY.1_PORTS_UTIL 37666044798 937270145
EXE_ACTIVITY.2_PORTS_UTIL 42305660186 2384408955
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32256149283 1799640837
CYCLE_ACTIVITY.STALLS_L1D_MISS 1948308306 1218874929
CYCLE_ACTIVITY.STALLS_L2_MISS 965423352 361306221
CYCLE_ACTIVITY.STALLS_L3_MISS 820944331 328796387
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 705816 39531650
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1132567365 314188028


CPU_CLK_UNHALTED 220647984697 755804652
INST_RETIRED 375917744459 829664420
MEM_INST_RETIRED.ALL_LOADS 81173609631 1341384328
MEM_INST_RETIRED.ALL_STORES 43378330798 2281675364
L1D.REPLACEMENT 19327476269 617075137
L2_LINES_IN.ALL 11841432204 322637120
IDQ_UOPS_NOT_DELIVERED.CORE 1433353490 2476739749
UOPS_ISSUED.ANY 374430305133 794124906
INT_MISC.RECOVERY_CYCLES_ANY 126525549 49789874
UOPS_RETIRED.RETIRE_SLOTS 374104304605 2156594249
CYCLE_ACTIVITY.STALLS_MEM_ANY 4885605273 1414519193
EXE_ACTIVITY.BOUND_ON_STORES 20113423091 1238830341
EXE_ACTIVITY.1_PORTS_UTIL 37696872629 941353170
EXE_ACTIVITY.2_PORTS_UTIL 42339374065 2390291894
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32280631480 1812336834
CYCLE_ACTIVITY.STALLS_L1D_MISS 1950596156 1220104649
CYCLE_ACTIVITY.STALLS_L2_MISS 966217475 361521416
CYCLE_ACTIVITY.STALLS_L3_MISS 821617978 328983788
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 705816 39565452
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1133493234 314362933


CPU_CLK_UNHALTED 220836572216 756379925
INST_RETIRED 376229783283 1046288537
MEM_INST_RETIRED.ALL_LOADS 81240933394 1345720381
MEM_INST_RETIRED.ALL_STORES 43415056359 2282779454
L1D.REPLACEMENT 19344350099 617742125
L2_LINES_IN.ALL 11851760534 322982637
IDQ_UOPS_NOT_DELIVERED.CORE 1434482273 2477818684
UOPS_ISSUED.ANY 374752127323 828868822
INT_MISC.RECOVERY_CYCLES_ANY 126638774 49738544
UOPS_RETIRED.RETIRE_SLOTS 374426740913 2173920247
CYCLE_ACTIVITY.STALLS_MEM_ANY 4890150464 1416384007
EXE_ACTIVITY.BOUND_ON_STORES 20129608799 1242328086
EXE_ACTIVITY.1_PORTS_UTIL 37728846390 941875214
EXE_ACTIVITY.2_PORTS_UTIL 42376194857 2391581631
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32308209221 1813602426
CYCLE_ACTIVITY.STALLS_L1D_MISS 1952123137 1220676966
CYCLE_ACTIVITY.STALLS_L2_MISS 967022994 361642369
CYCLE_ACTIVITY.STALLS_L3_MISS 822298052 329170806
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 706350 39599228
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1134433117 314537463


CPU_CLK_UNHALTED 221024982276 756744298
INST_RETIRED 376552637645 1096981127
MEM_INST_RETIRED.ALL_LOADS 81312394071 1347620748
MEM_INST_RETIRED.ALL_STORES 43443040470 2328306249
L1D.REPLACEMENT 19358719904 621579493
L2_LINES_IN.ALL 11861509454 323257966
IDQ_UOPS_NOT_DELIVERED.CORE 1435425117 2478896884
UOPS_ISSUED.ANY 375070243984 958350896
INT_MISC.RECOVERY_CYCLES_ANY 126790476 49874922
UOPS_RETIRED.RETIRE_SLOTS 374743394940 2246501326
