here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0


CPU_CLK_UNHALTED 83941770690 119851533
INST_RETIRED 47056119912 797918017
MEM_INST_RETIRED.ALL_LOADS 7620442313 676097682
MEM_INST_RETIRED.ALL_STORES 54471331 16021272
L1D.REPLACEMENT 1035159942 58152297
L2_LINES_IN.ALL 1659649117 114727014
IDQ_UOPS_NOT_DELIVERED.CORE 77245390230 1440225225
UOPS_ISSUED.ANY 117958398032 968215416
INT_MISC.RECOVERY_CYCLES_ANY 13664815282 1016160455
UOPS_RETIRED.RETIRE_SLOTS 37796931355 839905072
CYCLE_ACTIVITY.STALLS_MEM_ANY 34431800043 206084010
EXE_ACTIVITY.BOUND_ON_STORES 607089 2815864
EXE_ACTIVITY.1_PORTS_UTIL 15093043897 289609744
EXE_ACTIVITY.2_PORTS_UTIL 10165171791 605641648
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1920390530 181513849
CYCLE_ACTIVITY.STALLS_L1D_MISS 23608407494 842867300
CYCLE_ACTIVITY.STALLS_L2_MISS 21635045368 740096411
CYCLE_ACTIVITY.STALLS_L3_MISS 11771052935 841936123
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6454996 8089620
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15564711603 837340138


CPU_CLK_UNHALTED 84149402306 120026168
INST_RETIRED 47170669015 803564612
MEM_INST_RETIRED.ALL_LOADS 7638661711 677544103
MEM_INST_RETIRED.ALL_STORES 54594771 16060930
L1D.REPLACEMENT 1037728947 58320658
L2_LINES_IN.ALL 1663760370 115035497
IDQ_UOPS_NOT_DELIVERED.CORE 77436954453 1454627581
UOPS_ISSUED.ANY 118250003889 990177742
INT_MISC.RECOVERY_CYCLES_ANY 13698025350 1018934943
UOPS_RETIRED.RETIRE_SLOTS 37892947228 844417495
CYCLE_ACTIVITY.STALLS_MEM_ANY 34516723874 216685299
EXE_ACTIVITY.BOUND_ON_STORES 607089 2822834
EXE_ACTIVITY.1_PORTS_UTIL 15130194940 290456309
EXE_ACTIVITY.2_PORTS_UTIL 10190254003 607497566
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1925253707 182028015
CYCLE_ACTIVITY.STALLS_L1D_MISS 23665555327 856342071
CYCLE_ACTIVITY.STALLS_L2_MISS 21688989644 755291680
CYCLE_ACTIVITY.STALLS_L3_MISS 11801727381 855825600
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6481582 8142058
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15605417108 867079293


CPU_CLK_UNHALTED 84357002607 120200195
INST_RETIRED 47289371328 808131674
MEM_INST_RETIRED.ALL_LOADS 7658157859 678826716
MEM_INST_RETIRED.ALL_STORES 54743686 16068060
L1D.REPLACEMENT 1040267570 58464748
L2_LINES_IN.ALL 1667883723 115295320
IDQ_UOPS_NOT_DELIVERED.CORE 77634248642 1481965170
UOPS_ISSUED.ANY 118538014059 1024044436
INT_MISC.RECOVERY_CYCLES_ANY 13732001120 1020995149
UOPS_RETIRED.RETIRE_SLOTS 37982666249 851381693
CYCLE_ACTIVITY.STALLS_MEM_ANY 34604130866 223400584
EXE_ACTIVITY.BOUND_ON_STORES 607089 2829804
EXE_ACTIVITY.1_PORTS_UTIL 15167588551 291205916
EXE_ACTIVITY.2_PORTS_UTIL 10216061906 608932355
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1930201954 182509966
CYCLE_ACTIVITY.STALLS_L1D_MISS 23722317310 865286890
CYCLE_ACTIVITY.STALLS_L2_MISS 21741129700 768081305
CYCLE_ACTIVITY.STALLS_L3_MISS 11830405818 870976588
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6504034 8162138
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15643327408 899101103


CPU_CLK_UNHALTED 84564710857 120373617
INST_RETIRED 47406980397 811439952
MEM_INST_RETIRED.ALL_LOADS 7677559570 681151441
MEM_INST_RETIRED.ALL_STORES 54897330 16140257
L1D.REPLACEMENT 1042876787 58633369
L2_LINES_IN.ALL 1672009604 115579629
IDQ_UOPS_NOT_DELIVERED.CORE 77823926736 1515193247
UOPS_ISSUED.ANY 118835931609 1053795416
INT_MISC.RECOVERY_CYCLES_ANY 13765158771 1022695297
UOPS_RETIRED.RETIRE_SLOTS 38078572291 857359798
CYCLE_ACTIVITY.STALLS_MEM_ANY 34689768393 233929032
EXE_ACTIVITY.BOUND_ON_STORES 607089 2836776
EXE_ACTIVITY.1_PORTS_UTIL 15204166374 292216861
EXE_ACTIVITY.2_PORTS_UTIL 10241952508 610269622
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1934545677 182959659
CYCLE_ACTIVITY.STALLS_L1D_MISS 23785740900 876907346
CYCLE_ACTIVITY.STALLS_L2_MISS 21795041538 772024664
CYCLE_ACTIVITY.STALLS_L3_MISS 11859392778 875759870
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6513266 8182219
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15681437572 908419361


CPU_CLK_UNHALTED 84772275746 120546448
INST_RETIRED 47525009115 815416571
MEM_INST_RETIRED.ALL_LOADS 7697151980 682923101
MEM_INST_RETIRED.ALL_STORES 55041845 16179914
L1D.REPLACEMENT 1045394315 58826550
L2_LINES_IN.ALL 1676085567 115937333
IDQ_UOPS_NOT_DELIVERED.CORE 78014568226 1552618670
UOPS_ISSUED.ANY 119125754637 1084234869
INT_MISC.RECOVERY_CYCLES_ANY 13799204364 1024586599
UOPS_RETIRED.RETIRE_SLOTS 38171060394 863356150
CYCLE_ACTIVITY.STALLS_MEM_ANY 34774953146 243100706
EXE_ACTIVITY.BOUND_ON_STORES 607089 2843746
EXE_ACTIVITY.1_PORTS_UTIL 15241784504 293098204
EXE_ACTIVITY.2_PORTS_UTIL 10267829508 611507429
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1939242977 183441863
CYCLE_ACTIVITY.STALLS_L1D_MISS 23844792690 885272287
CYCLE_ACTIVITY.STALLS_L2_MISS 21848434183 784998017
CYCLE_ACTIVITY.STALLS_L3_MISS 11888753584 889020117
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6528624 8202299
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15720217284 936561848


CPU_CLK_UNHALTED 84979904768 120718688
INST_RETIRED 47640324210 819624115
MEM_INST_RETIRED.ALL_LOADS 7715443519 684564218
MEM_INST_RETIRED.ALL_STORES 55164196 16219572
L1D.REPLACEMENT 1047884961 58995400
L2_LINES_IN.ALL 1679993353 116221683
IDQ_UOPS_NOT_DELIVERED.CORE 78207594603 179806666
UOPS_ISSUED.ANY 119425044737 1097771283
INT_MISC.RECOVERY_CYCLES_ANY 13832655290 1028408499
UOPS_RETIRED.RETIRE_SLOTS 38262479262 869568333
CYCLE_ACTIVITY.STALLS_MEM_ANY 34861937504 263750639
EXE_ACTIVITY.BOUND_ON_STORES 607089 2850716
EXE_ACTIVITY.1_PORTS_UTIL 15279101380 293750938
EXE_ACTIVITY.2_PORTS_UTIL 10291043213 613858053
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1944011973 183825908
CYCLE_ACTIVITY.STALLS_L1D_MISS 23903441535 895535277
CYCLE_ACTIVITY.STALLS_L2_MISS 21901516567 799794754
CYCLE_ACTIVITY.STALLS_L3_MISS 11917985662 903022774
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6539742 8189621
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15759172492 964274400


CPU_CLK_UNHALTED 85187514131 120890318
INST_RETIRED 47758245802 822093579
MEM_INST_RETIRED.ALL_LOADS 7734739337 685679471
MEM_INST_RETIRED.ALL_STORES 55298814 16259226
L1D.REPLACEMENT 1050447156 59139727
L2_LINES_IN.ALL 1684139621 116506010
IDQ_UOPS_NOT_DELIVERED.CORE 78406853259 369230513
UOPS_ISSUED.ANY 119708781135 1125025783
INT_MISC.RECOVERY_CYCLES_ANY 13867508219 1032400804
UOPS_RETIRED.RETIRE_SLOTS 38354338306 883092922
CYCLE_ACTIVITY.STALLS_MEM_ANY 34946328538 298754708
EXE_ACTIVITY.BOUND_ON_STORES 607089 2857686
EXE_ACTIVITY.1_PORTS_UTIL 15316577372 294370496
EXE_ACTIVITY.2_PORTS_UTIL 10316916168 615457306
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1948679712 184308175
CYCLE_ACTIVITY.STALLS_L1D_MISS 23964742385 909910788
CYCLE_ACTIVITY.STALLS_L2_MISS 21954916053 807100961
CYCLE_ACTIVITY.STALLS_L3_MISS 11946898013 910613786
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6549970 8209622
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15797730102 978976255


CPU_CLK_UNHALTED 85395185094 121036789
INST_RETIRED 47874514379 825603324
MEM_INST_RETIRED.ALL_LOADS 7753342305 687484117
MEM_INST_RETIRED.ALL_STORES 55426917 16298896
L1D.REPLACEMENT 1052983299 59259438
L2_LINES_IN.ALL 1688131507 116938632
IDQ_UOPS_NOT_DELIVERED.CORE 78601334854 503101958
UOPS_ISSUED.ANY 119999839221 1139493103
INT_MISC.RECOVERY_CYCLES_ANY 13900771678 1035545066
UOPS_RETIRED.RETIRE_SLOTS 38450947573 891668610
CYCLE_ACTIVITY.STALLS_MEM_ANY 35030192865 323389581
EXE_ACTIVITY.BOUND_ON_STORES 616219 2864658
EXE_ACTIVITY.1_PORTS_UTIL 15351664799 295121116
EXE_ACTIVITY.2_PORTS_UTIL 10340381734 616990781
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1953013751 184724618
CYCLE_ACTIVITY.STALLS_L1D_MISS 24022993434 921480453
CYCLE_ACTIVITY.STALLS_L2_MISS 22012400979 818483938
CYCLE_ACTIVITY.STALLS_L3_MISS 11979188324 921491709
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6573799 8229637
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15840806000 1000290624


CPU_CLK_UNHALTED 85602815147 121182956
INST_RETIRED 47991768439 69774261
MEM_INST_RETIRED.ALL_LOADS 7772018177 689453851
MEM_INST_RETIRED.ALL_STORES 55556974 16338551
L1D.REPLACEMENT 1055501018 59428453
L2_LINES_IN.ALL 1692170816 117149059
IDQ_UOPS_NOT_DELIVERED.CORE 78790198162 579654543
UOPS_ISSUED.ANY 120292105699 1149230099
INT_MISC.RECOVERY_CYCLES_ANY 13935320421 1038493513
UOPS_RETIRED.RETIRE_SLOTS 38542492181 895059332
CYCLE_ACTIVITY.STALLS_MEM_ANY 35115178690 336620594
EXE_ACTIVITY.BOUND_ON_STORES 616219 2871628
EXE_ACTIVITY.1_PORTS_UTIL 15389935678 295672994
EXE_ACTIVITY.2_PORTS_UTIL 10366576761 618060561
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1957732274 185074376
CYCLE_ACTIVITY.STALLS_L1D_MISS 24087170321 931079682
CYCLE_ACTIVITY.STALLS_L2_MISS 22065032477 825887859
CYCLE_ACTIVITY.STALLS_L3_MISS 12005405652 927958172
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6578337 8249665
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15874629673 1012393283


CPU_CLK_UNHALTED 85810475386 121353143
INST_RETIRED 48105920494 113860073
MEM_INST_RETIRED.ALL_LOADS 7790697659 690564443
MEM_INST_RETIRED.ALL_STORES 55688092 16378200
L1D.REPLACEMENT 1058019373 59572751
L2_LINES_IN.ALL 1696144177 117433506
IDQ_UOPS_NOT_DELIVERED.CORE 78978736534 656407131
UOPS_ISSUED.ANY 120587083606 1157015290
INT_MISC.RECOVERY_CYCLES_ANY 13968979734 1040252241
UOPS_RETIRED.RETIRE_SLOTS 38637367415 898422449
CYCLE_ACTIVITY.STALLS_MEM_ANY 35197824372 340084530
EXE_ACTIVITY.BOUND_ON_STORES 624507 2878597
EXE_ACTIVITY.1_PORTS_UTIL 15428207180 296687361
EXE_ACTIVITY.2_PORTS_UTIL 10391512815 619326847
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1962761755 185622196
CYCLE_ACTIVITY.STALLS_L1D_MISS 24141116388 954213951
CYCLE_ACTIVITY.STALLS_L2_MISS 22122484832 842282818
CYCLE_ACTIVITY.STALLS_L3_MISS 12037898055 945725135
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6615370 8302769
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15918104890 1048622976


CPU_CLK_UNHALTED 86018151342 121497887
INST_RETIRED 48222877722 132366798
MEM_INST_RETIRED.ALL_LOADS 7809353399 692070484
MEM_INST_RETIRED.ALL_STORES 55814687 16417852
L1D.REPLACEMENT 1060571277 59667328
L2_LINES_IN.ALL 1700206681 117693130
IDQ_UOPS_NOT_DELIVERED.CORE 79175174620 719593251
UOPS_ISSUED.ANY 120878268482 1171558296
INT_MISC.RECOVERY_CYCLES_ANY 14001955428 1044030889
UOPS_RETIRED.RETIRE_SLOTS 38730112644 904876262
CYCLE_ACTIVITY.STALLS_MEM_ANY 35285251616 345186595
EXE_ACTIVITY.BOUND_ON_STORES 634355 2918733
EXE_ACTIVITY.1_PORTS_UTIL 15466018005 297703186
EXE_ACTIVITY.2_PORTS_UTIL 10417697869 621255430
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1967554308 186236843
CYCLE_ACTIVITY.STALLS_L1D_MISS 24198003092 982424210
CYCLE_ACTIVITY.STALLS_L2_MISS 22175787901 854138190
CYCLE_ACTIVITY.STALLS_L3_MISS 12066371928 956338505
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6622476 8289717
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15955600871 1067177674


CPU_CLK_UNHALTED 86225859744 121666978
INST_RETIRED 48339015135 158541059
MEM_INST_RETIRED.ALL_LOADS 7827650827 694241250
MEM_INST_RETIRED.ALL_STORES 55935327 16457517
L1D.REPLACEMENT 1063151916 59786658
L2_LINES_IN.ALL 1704261110 118002614
IDQ_UOPS_NOT_DELIVERED.CORE 79364211330 799070841
UOPS_ISSUED.ANY 121171217822 1180706015
INT_MISC.RECOVERY_CYCLES_ANY 14034897539 1045588631
UOPS_RETIRED.RETIRE_SLOTS 38827423098 910719740
CYCLE_ACTIVITY.STALLS_MEM_ANY 35369096867 349278902
EXE_ACTIVITY.BOUND_ON_STORES 634355 2925785
EXE_ACTIVITY.1_PORTS_UTIL 15503454916 298653950
EXE_ACTIVITY.2_PORTS_UTIL 10443002922 622421365
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1972312199 186752546
CYCLE_ACTIVITY.STALLS_L1D_MISS 24255305408 997560578
CYCLE_ACTIVITY.STALLS_L2_MISS 22229901866 870462818
CYCLE_ACTIVITY.STALLS_L3_MISS 12096205043 968688131
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6648751 8309751
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15994645001 1088536087


CPU_CLK_UNHALTED 86433502630 121810345
INST_RETIRED 48453660519 193312081
MEM_INST_RETIRED.ALL_LOADS 7846779089 695947246
MEM_INST_RETIRED.ALL_STORES 56075079 16497169
L1D.REPLACEMENT 1065678109 59905798
L2_LINES_IN.ALL 1708401742 118262100
IDQ_UOPS_NOT_DELIVERED.CORE 79550690584 868356675
UOPS_ISSUED.ANY 121464059520 1204181399
INT_MISC.RECOVERY_CYCLES_ANY 14068496439 1047607687
UOPS_RETIRED.RETIRE_SLOTS 38919879754 914013814
CYCLE_ACTIVITY.STALLS_MEM_ANY 35455294741 355586389
EXE_ACTIVITY.BOUND_ON_STORES 634355 2932834
EXE_ACTIVITY.1_PORTS_UTIL 15540782882 299072510
EXE_ACTIVITY.2_PORTS_UTIL 10468558159 623718933
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1977164297 187035249
CYCLE_ACTIVITY.STALLS_L1D_MISS 24312822019 1000294149
CYCLE_ACTIVITY.STALLS_L2_MISS 22285049172 887355309
CYCLE_ACTIVITY.STALLS_L3_MISS 12126528572 987716122
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6665546 8363096
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 16035463163 1126243291


CPU_CLK_UNHALTED 86641070277 122003068
INST_RETIRED 48568479422 222762087
MEM_INST_RETIRED.ALL_LOADS 7865183826 697118750
MEM_INST_RETIRED.ALL_STORES 56210200 16503410
L1D.REPLACEMENT 1068251377 60024812
L2_LINES_IN.ALL 1712525320 118471349
IDQ_UOPS_NOT_DELIVERED.CORE 79737228228 897372534
UOPS_ISSUED.ANY 121759223994 1213289742
INT_MISC.RECOVERY_CYCLES_ANY 14102982800 1049557244
UOPS_RETIRED.RETIRE_SLOTS 39015989705 916744970
CYCLE_ACTIVITY.STALLS_MEM_ANY 35538096869 359447795
EXE_ACTIVITY.BOUND_ON_STORES 634355 2906475
EXE_ACTIVITY.1_PORTS_UTIL 15578090674 299656698
EXE_ACTIVITY.2_PORTS_UTIL 10492876123 625115803
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1982106394 187584426
CYCLE_ACTIVITY.STALLS_L1D_MISS 24368552795 1012149344
CYCLE_ACTIVITY.STALLS_L2_MISS 22335847992 910665196
CYCLE_ACTIVITY.STALLS_L3_MISS 12153441624 1004853672
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6678939 8383203
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 16071194996 1157907096


CPU_CLK_UNHALTED 86848636479 122145118
INST_RETIRED 48686931015 233014929
MEM_INST_RETIRED.ALL_LOADS 7884567106 698354994
MEM_INST_RETIRED.ALL_STORES 56352885 16542983
L1D.REPLACEMENT 1070910546 60143712
L2_LINES_IN.ALL 1716767701 118730475
IDQ_UOPS_NOT_DELIVERED.CORE 79923310720 956391083
UOPS_ISSUED.ANY 122045720820 1231771335
INT_MISC.RECOVERY_CYCLES_ANY 14137398815 1051906129
UOPS_RETIRED.RETIRE_SLOTS 39108185148 919713256
CYCLE_ACTIVITY.STALLS_MEM_ANY 35624010719 361850145
EXE_ACTIVITY.BOUND_ON_STORES 634355 2913445
EXE_ACTIVITY.1_PORTS_UTIL 15615368475 300206752
EXE_ACTIVITY.2_PORTS_UTIL 10518163488 626679632
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1986723925 187866178
CYCLE_ACTIVITY.STALLS_L1D_MISS 24429142536 1015745163
CYCLE_ACTIVITY.STALLS_L2_MISS 22387190374 928920455
CYCLE_ACTIVITY.STALLS_L3_MISS 12180356131 1019785355
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6695096 8403309
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 16106382108 1183014164


CPU_CLK_UNHALTED 87056300696 122311679
INST_RETIRED 48801775107 253534329
MEM_INST_RETIRED.ALL_LOADS 7902578940 700395057
MEM_INST_RETIRED.ALL_STORES 56473745 16582562
L1D.REPLACEMENT 1073491556 60287699
L2_LINES_IN.ALL 1720966639 119014723
IDQ_UOPS_NOT_DELIVERED.CORE 80117348238 974994421
UOPS_ISSUED.ANY 122338679282 1244386210
INT_MISC.RECOVERY_CYCLES_ANY 14171966435 1053986079
UOPS_RETIRED.RETIRE_SLOTS 39201430728 924095571
CYCLE_ACTIVITY.STALLS_MEM_ANY 35707929788 368825436
EXE_ACTIVITY.BOUND_ON_STORES 634355 2920415
EXE_ACTIVITY.1_PORTS_UTIL 15652842669 300756018
EXE_ACTIVITY.2_PORTS_UTIL 10542367134 628176665
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1991566278 188348544
CYCLE_ACTIVITY.STALLS_L1D_MISS 24485877413 1029114463
CYCLE_ACTIVITY.STALLS_L2_MISS 22438876483 934499497
CYCLE_ACTIVITY.STALLS_L3_MISS 12207833371 1024910586
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6699485 8389860
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 16142318802 1192724798


CPU_CLK_UNHALTED 87263945156 122452330
INST_RETIRED 48918300743 270338834
MEM_INST_RETIRED.ALL_LOADS 7921750024 702907663
MEM_INST_RETIRED.ALL_STORES 56616180 16655783
L1D.REPLACEMENT 1076080288 60431655
L2_LINES_IN.ALL 1725158238 119298907
IDQ_UOPS_NOT_DELIVERED.CORE 80307993174 1032609270
UOPS_ISSUED.ANY 122629435824 1252403120
INT_MISC.RECOVERY_CYCLES_ANY 14205317908 1056231754
UOPS_RETIRED.RETIRE_SLOTS 39294676491 926704432
CYCLE_ACTIVITY.STALLS_MEM_ANY 35794266002 376603670
EXE_ACTIVITY.BOUND_ON_STORES 634355 2927384
EXE_ACTIVITY.1_PORTS_UTIL 15689770367 301472747
EXE_ACTIVITY.2_PORTS_UTIL 10567741104 629673724
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1996377463 188797430
CYCLE_ACTIVITY.STALLS_L1D_MISS 24544619206 1038128276
CYCLE_ACTIVITY.STALLS_L2_MISS 22491164271 942011737
CYCLE_ACTIVITY.STALLS_L3_MISS 12236739019 1031091034
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6719570 8443525
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 16180474775 1204116001


CPU_CLK_UNHALTED 87471551551 122617567
INST_RETIRED 49035423036 290710898
MEM_INST_RETIRED.ALL_LOADS 7940541139 704277573
MEM_INST_RETIRED.ALL_STORES 56752419 16695436
L1D.REPLACEMENT 1078653383 60626203
L2_LINES_IN.ALL 1729219326 119532523
IDQ_UOPS_NOT_DELIVERED.CORE 80496354412 1046502336
UOPS_ISSUED.ANY 122919874298 1271608738
INT_MISC.RECOVERY_CYCLES_ANY 14239525871 1058644969
UOPS_RETIRED.RETIRE_SLOTS 39388493136 930664570
CYCLE_ACTIVITY.STALLS_MEM_ANY 35879115658 382762056
EXE_ACTIVITY.BOUND_ON_STORES 634355 2934354
EXE_ACTIVITY.1_PORTS_UTIL 15727297666 301919620
EXE_ACTIVITY.2_PORTS_UTIL 10592168487 631845334
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2001405926 189280034
CYCLE_ACTIVITY.STALLS_L1D_MISS 24599348485 1045486917
CYCLE_ACTIVITY.STALLS_L2_MISS 22545148543 957339038
CYCLE_ACTIVITY.STALLS_L3_MISS 12266462212 1048383542
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6741623 8463632
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 16219647998 1237195227


CPU_CLK_UNHALTED 87679209742 122782205
INST_RETIRED 49154093593 296624387
MEM_INST_RETIRED.ALL_LOADS 7960207704 705882673
MEM_INST_RETIRED.ALL_STORES 56908978 16735089
L1D.REPLACEMENT 1081290323 60820984
L2_LINES_IN.ALL 1733445985 119841940
IDQ_UOPS_NOT_DELIVERED.CORE 80690860710 1078403209
UOPS_ISSUED.ANY 123206732716 1313915674
INT_MISC.RECOVERY_CYCLES_ANY 14273089206 1061497053
UOPS_RETIRED.RETIRE_SLOTS 39480798407 938081568
CYCLE_ACTIVITY.STALLS_MEM_ANY 35967626536 392157274
EXE_ACTIVITY.BOUND_ON_STORES 634355 2941323
EXE_ACTIVITY.1_PORTS_UTIL 15764448105 302568090
EXE_ACTIVITY.2_PORTS_UTIL 10618601441 633343997
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2005939971 189661386
CYCLE_ACTIVITY.STALLS_L1D_MISS 24660566222 1052361717
CYCLE_ACTIVITY.STALLS_L2_MISS 22597905016 960897646
CYCLE_ACTIVITY.STALLS_L3_MISS 12293946378 1052699280
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6747413 8483739
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 16255559977 1244697246


CPU_CLK_UNHALTED 87886894081 122946375
INST_RETIRED 49270526142 302842509
MEM_INST_RETIRED.ALL_LOADS 7979067522 707657482
MEM_INST_RETIRED.ALL_STORES 57041106 16774756
L1D.REPLACEMENT 1083803813 60990670
L2_LINES_IN.ALL 1737442781 120126215
IDQ_UOPS_NOT_DELIVERED.CORE 80875484142 1139692743
UOPS_ISSUED.ANY 123499259757 1334042872
INT_MISC.RECOVERY_CYCLES_ANY 14306418029 1063572257
UOPS_RETIRED.RETIRE_SLOTS 39575178987 945490274
CYCLE_ACTIVITY.STALLS_MEM_ANY 36052541421 396441858
EXE_ACTIVITY.BOUND_ON_STORES 634355 2948294
EXE_ACTIVITY.1_PORTS_UTIL 15801832049 303758483
EXE_ACTIVITY.2_PORTS_UTIL 10644066736 634368209
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2010707679 190211854
CYCLE_ACTIVITY.STALLS_L1D_MISS 24718272548 1062849275
CYCLE_ACTIVITY.STALLS_L2_MISS 22651755124 968935710
CYCLE_ACTIVITY.STALLS_L3_MISS 12324243822 1061700250
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6769735 8503853
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 16295543021 1261030521


CPU_CLK_UNHALTED 88094516567 123084327
INST_RETIRED 49387410838 312678030
MEM_INST_RETIRED.ALL_LOADS 7998217173 709805787
MEM_INST_RETIRED.ALL_STORES 57187361 16814408
L1D.REPLACEMENT 1086310829 61134933
L2_LINES_IN.ALL 1741463419 120384880
IDQ_UOPS_NOT_DELIVERED.CORE 81075653929 1164671912
UOPS_ISSUED.ANY 123799318844 1348440474
INT_MISC.RECOVERY_CYCLES_ANY 14339194463 1066255850
UOPS_RETIRED.RETIRE_SLOTS 39665757397 950816371
CYCLE_ACTIVITY.STALLS_MEM_ANY 36140337918 410321410
EXE_ACTIVITY.BOUND_ON_STORES 634355 2955263
EXE_ACTIVITY.1_PORTS_UTIL 15838837742 304373614
