here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
IDQ_UOPS_NOT_DELIVERED.CORE 72302397234 1455112485
UOPS_ISSUED.ANY 110108310498 934263772
INT_MISC.RECOVERY_CYCLES_ANY 12825888786 1096890991
UOPS_RETIRED.RETIRE_SLOTS 35028486843 742712388
CYCLE_ACTIVITY.STALLS_MEM_ANY 43518278805 913690060
EXE_ACTIVITY.BOUND_ON_STORES 842550 4325520
EXE_ACTIVITY.1_PORTS_UTIL 14256970213 526417927
EXE_ACTIVITY.2_PORTS_UTIL 9560589455 557643438
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1776772622 214454330
CYCLE_ACTIVITY.STALLS_L1D_MISS 33725867641 696529313
CYCLE_ACTIVITY.STALLS_L2_MISS 31579953412 771489980
CYCLE_ACTIVITY.STALLS_L3_MISS 22696507555 1347150083
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 31523628 38543932
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 27430673183 999095001


CPU_CLK_UNHALTED 90002258835 76846744
INST_RETIRED 43706060144 674524174
MEM_INST_RETIRED.ALL_LOADS 7079084076 761202009
MEM_INST_RETIRED.ALL_STORES 50621763 16200601
L1D.REPLACEMENT 963825957 47589202
L2_LINES_IN.ALL 1544098286 116254000
IDQ_UOPS_NOT_DELIVERED.CORE 72467616628 1475133657
UOPS_ISSUED.ANY 110368089795 947182062
INT_MISC.RECOVERY_CYCLES_ANY 12855539189 1099564948
UOPS_RETIRED.RETIRE_SLOTS 35112147485 751193745
CYCLE_ACTIVITY.STALLS_MEM_ANY 43617806003 919895342
EXE_ACTIVITY.BOUND_ON_STORES 842550 4335520
EXE_ACTIVITY.1_PORTS_UTIL 14289830769 527671283
EXE_ACTIVITY.2_PORTS_UTIL 9581148889 559558724
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1780744029 214916154
CYCLE_ACTIVITY.STALLS_L1D_MISS 33805027410 716038420
CYCLE_ACTIVITY.STALLS_L2_MISS 31654067180 815623042
CYCLE_ACTIVITY.STALLS_L3_MISS 22750132056 1373227675
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 31605618 38598489
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 27495134525 1055159705


CPU_CLK_UNHALTED 90210039769 76945993
INST_RETIRED 43807495966 680698462
MEM_INST_RETIRED.ALL_LOADS 7096259431 762786168
MEM_INST_RETIRED.ALL_STORES 50750218 16238012
L1D.REPLACEMENT 965941838 47725222
L2_LINES_IN.ALL 1547512054 116496490
IDQ_UOPS_NOT_DELIVERED.CORE 72629711651 1513558319
UOPS_ISSUED.ANY 110629982352 976426132
INT_MISC.RECOVERY_CYCLES_ANY 12884784128 1103074144
UOPS_RETIRED.RETIRE_SLOTS 35191797956 764330860
CYCLE_ACTIVITY.STALLS_MEM_ANY 43719831865 925285094
EXE_ACTIVITY.BOUND_ON_STORES 842550 4345520
EXE_ACTIVITY.1_PORTS_UTIL 14322975217 529029133
EXE_ACTIVITY.2_PORTS_UTIL 9603215345 560573125
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1784811198 215377837
CYCLE_ACTIVITY.STALLS_L1D_MISS 33884053059 735734552
CYCLE_ACTIVITY.STALLS_L2_MISS 31727336571 836000549
CYCLE_ACTIVITY.STALLS_L3_MISS 22802295104 1391590246
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 31665472 38652890
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 27558462021 1096318162


CPU_CLK_UNHALTED 90417909373 77044995
INST_RETIRED 43910952653 694475541
MEM_INST_RETIRED.ALL_LOADS 7112471157 765694534
MEM_INST_RETIRED.ALL_STORES 50869341 16310291
L1D.REPLACEMENT 968183571 47835291
L2_LINES_IN.ALL 1550929567 116765168
IDQ_UOPS_NOT_DELIVERED.CORE 72781467816 1542281986
UOPS_ISSUED.ANY 110880570730 992096729
INT_MISC.RECOVERY_CYCLES_ANY 12916589968 1105054328
UOPS_RETIRED.RETIRE_SLOTS 35271379424 768354703
CYCLE_ACTIVITY.STALLS_MEM_ANY 43819885918 928006476
EXE_ACTIVITY.BOUND_ON_STORES 842550 4355520
EXE_ACTIVITY.1_PORTS_UTIL 14356604078 529830682
EXE_ACTIVITY.2_PORTS_UTIL 9624416477 562074624
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1789045978 215665380
CYCLE_ACTIVITY.STALLS_L1D_MISS 33958884804 744538879
CYCLE_ACTIVITY.STALLS_L2_MISS 31793341045 865523315
CYCLE_ACTIVITY.STALLS_L3_MISS 22845338529 1411348395
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 31680625 38707175
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 27607984268 1138039600


CPU_CLK_UNHALTED 90625614607 77143527
INST_RETIRED 44011757725 705294787
MEM_INST_RETIRED.ALL_LOADS 7128423507 767315048
MEM_INST_RETIRED.ALL_STORES 50972539 16312851
L1D.REPLACEMENT 970338834 47971490
L2_LINES_IN.ALL 1554323015 116928877
IDQ_UOPS_NOT_DELIVERED.CORE 72947227150 1573181164
UOPS_ISSUED.ANY 111142203050 1021069512
INT_MISC.RECOVERY_CYCLES_ANY 12945962217 1107835343
UOPS_RETIRED.RETIRE_SLOTS 35354313822 781331188
CYCLE_ACTIVITY.STALLS_MEM_ANY 43919937155 931254480
EXE_ACTIVITY.BOUND_ON_STORES 842550 4365520
EXE_ACTIVITY.1_PORTS_UTIL 14389408623 530909128
EXE_ACTIVITY.2_PORTS_UTIL 9645676018 562982799
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1793004494 216056493
CYCLE_ACTIVITY.STALLS_L1D_MISS 34039970407 760080452
CYCLE_ACTIVITY.STALLS_L2_MISS 31866204727 888571616
CYCLE_ACTIVITY.STALLS_L3_MISS 22897076982 1431355642
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 31742947 38796174
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 27670127966 1182977936


CPU_CLK_UNHALTED 90833393218 77241688
INST_RETIRED 44113174187 713687868
MEM_INST_RETIRED.ALL_LOADS 7145024834 769389997
MEM_INST_RETIRED.ALL_STORES 51096002 16350261
L1D.REPLACEMENT 972507454 48055288
L2_LINES_IN.ALL 1557777069 117223398
IDQ_UOPS_NOT_DELIVERED.CORE 73113977517 1607217029
UOPS_ISSUED.ANY 111403080251 1045507201
INT_MISC.RECOVERY_CYCLES_ANY 12975346970 1110022329
UOPS_RETIRED.RETIRE_SLOTS 35433065947 789457566
CYCLE_ACTIVITY.STALLS_MEM_ANY 44022180775 933807462
EXE_ACTIVITY.BOUND_ON_STORES 842550 4375519
EXE_ACTIVITY.1_PORTS_UTIL 14422167042 531811870
EXE_ACTIVITY.2_PORTS_UTIL 9667448122 564064178
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1796971606 216412106
CYCLE_ACTIVITY.STALLS_L1D_MISS 34122127247 778170688
CYCLE_ACTIVITY.STALLS_L2_MISS 31937403456 905695997
CYCLE_ACTIVITY.STALLS_L3_MISS 22946721237 1447974541
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 31780076 38850171
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 27729908393 1218240689


CPU_CLK_UNHALTED 91041143787 77365816
INST_RETIRED 44217104587 724665027
MEM_INST_RETIRED.ALL_LOADS 7161832237 771220762
MEM_INST_RETIRED.ALL_STORES 51229967 16387671
L1D.REPLACEMENT 974777165 48191605
L2_LINES_IN.ALL 1561263735 117491719
IDQ_UOPS_NOT_DELIVERED.CORE 73260707322 332251268
UOPS_ISSUED.ANY 111652101947 1070747973
INT_MISC.RECOVERY_CYCLES_ANY 13006754459 1111821700
UOPS_RETIRED.RETIRE_SLOTS 35514260501 793542374
CYCLE_ACTIVITY.STALLS_MEM_ANY 44121472298 936081647
EXE_ACTIVITY.BOUND_ON_STORES 842550 4385519
EXE_ACTIVITY.1_PORTS_UTIL 14455701161 532748243
EXE_ACTIVITY.2_PORTS_UTIL 9689262159 564899004
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1801171670 216731991
CYCLE_ACTIVITY.STALLS_L1D_MISS 34196871709 788020819
CYCLE_ACTIVITY.STALLS_L2_MISS 32004360056 921205482
CYCLE_ACTIVITY.STALLS_L3_MISS 22990980556 1461462102
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 31799188 38939089
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 27781055531 1247197935


CPU_CLK_UNHALTED 91248951927 77437030
INST_RETIRED 44316169942 730620786
MEM_INST_RETIRED.ALL_LOADS 7177694865 772525025
MEM_INST_RETIRED.ALL_STORES 51340150 16425096
L1D.REPLACEMENT 976964314 48301722
L2_LINES_IN.ALL 1564763715 117707425
IDQ_UOPS_NOT_DELIVERED.CORE 73429670689 476492343
UOPS_ISSUED.ANY 111912182674 1102250352
INT_MISC.RECOVERY_CYCLES_ANY 13036021496 1113441794
UOPS_RETIRED.RETIRE_SLOTS 35594152202 802842813
CYCLE_ACTIVITY.STALLS_MEM_ANY 44223653456 939692863
EXE_ACTIVITY.BOUND_ON_STORES 842550 4360355
EXE_ACTIVITY.1_PORTS_UTIL 14488445547 533648710
EXE_ACTIVITY.2_PORTS_UTIL 9710951080 566083948
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1805137603 217086457
CYCLE_ACTIVITY.STALLS_L1D_MISS 34278379726 802374448
CYCLE_ACTIVITY.STALLS_L2_MISS 32078438785 932733519
CYCLE_ACTIVITY.STALLS_L3_MISS 23044074507 1474435020
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 31852322 38992886
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 27845301956 1275186070


CPU_CLK_UNHALTED 91456738161 77560566
INST_RETIRED 44420531985 739477332
MEM_INST_RETIRED.ALL_LOADS 7195270380 774073353
MEM_INST_RETIRED.ALL_STORES 51476242 16462508
L1D.REPLACEMENT 979159201 48385347
L2_LINES_IN.ALL 1568384174 117922764
IDQ_UOPS_NOT_DELIVERED.CORE 73598338310 624171900
UOPS_ISSUED.ANY 112165158899 1125598358
INT_MISC.RECOVERY_CYCLES_ANY 13065562648 1115057764
UOPS_RETIRED.RETIRE_SLOTS 35671806206 811824849
CYCLE_ACTIVITY.STALLS_MEM_ANY 44326955882 944932305
EXE_ACTIVITY.BOUND_ON_STORES 842550 4370275
EXE_ACTIVITY.1_PORTS_UTIL 14521737670 534653027
EXE_ACTIVITY.2_PORTS_UTIL 9733391136 566950762
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1809199476 217440105
CYCLE_ACTIVITY.STALLS_L1D_MISS 34357868006 818934537
CYCLE_ACTIVITY.STALLS_L2_MISS 32145541927 944444680
CYCLE_ACTIVITY.STALLS_L3_MISS 23089377809 1484419788
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 31865382 39046489
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 27899150727 1295922669


CPU_CLK_UNHALTED 91664492486 77657346
INST_RETIRED 44522866485 748286932
MEM_INST_RETIRED.ALL_LOADS 7211779845 775867875
MEM_INST_RETIRED.ALL_STORES 51601556 16499917
L1D.REPLACEMENT 981433611 48521839
L2_LINES_IN.ALL 1571802103 118164332
IDQ_UOPS_NOT_DELIVERED.CORE 73749516031 734248557
UOPS_ISSUED.ANY 112412916804 1157027444
INT_MISC.RECOVERY_CYCLES_ANY 13096941661 1116563611
UOPS_RETIRED.RETIRE_SLOTS 35753968740 815539777
CYCLE_ACTIVITY.STALLS_MEM_ANY 44425744439 948066087
EXE_ACTIVITY.BOUND_ON_STORES 842550 4380195
EXE_ACTIVITY.1_PORTS_UTIL 14555170691 535620951
EXE_ACTIVITY.2_PORTS_UTIL 9755588377 568345380
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1813353692 217722423
CYCLE_ACTIVITY.STALLS_L1D_MISS 34433511130 826023857
CYCLE_ACTIVITY.STALLS_L2_MISS 32218141320 959095750
CYCLE_ACTIVITY.STALLS_L3_MISS 23139256011 1499944629
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 31897685 39099924
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 27956996348 1330267418


CPU_CLK_UNHALTED 91872300708 77753765
INST_RETIRED 44621764818 754340068
MEM_INST_RETIRED.ALL_LOADS 7227788747 777591744
MEM_INST_RETIRED.ALL_STORES 51711271 16537326
L1D.REPLACEMENT 983550127 48605332
L2_LINES_IN.ALL 1575276184 118379224
IDQ_UOPS_NOT_DELIVERED.CORE 73925936085 799201838
UOPS_ISSUED.ANY 112675568507 1171834332
INT_MISC.RECOVERY_CYCLES_ANY 13127509087 1118348124
UOPS_RETIRED.RETIRE_SLOTS 35834425410 824893501
CYCLE_ACTIVITY.STALLS_MEM_ANY 44525286076 954780713
EXE_ACTIVITY.BOUND_ON_STORES 842550 4390115
EXE_ACTIVITY.1_PORTS_UTIL 14588238076 536623197
EXE_ACTIVITY.2_PORTS_UTIL 9777155269 569952941
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1817426710 218039198
CYCLE_ACTIVITY.STALLS_L1D_MISS 34513054513 841598613
CYCLE_ACTIVITY.STALLS_L2_MISS 32292443754 974724168
CYCLE_ACTIVITY.STALLS_L3_MISS 23192091175 1511701391
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 31944132 39153206
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 28021067761 1351373812


CPU_CLK_UNHALTED 92080147557 77876484
INST_RETIRED 44727299709 762436410
MEM_INST_RETIRED.ALL_LOADS 7246361877 779457742
MEM_INST_RETIRED.ALL_STORES 51877508 16574743
L1D.REPLACEMENT 985867899 48742031
L2_LINES_IN.ALL 1579088909 118647322
IDQ_UOPS_NOT_DELIVERED.CORE 74087458476 931601616
UOPS_ISSUED.ANY 112925180460 1208884762
INT_MISC.RECOVERY_CYCLES_ANY 13157623934 1119915339
UOPS_RETIRED.RETIRE_SLOTS 35912134627 829950543
CYCLE_ACTIVITY.STALLS_MEM_ANY 44628305477 958959894
EXE_ACTIVITY.BOUND_ON_STORES 842550 4400031
EXE_ACTIVITY.1_PORTS_UTIL 14621286061 537340837
EXE_ACTIVITY.2_PORTS_UTIL 9800471163 571136389
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1821470295 218319785
CYCLE_ACTIVITY.STALLS_L1D_MISS 34593178936 850564639
CYCLE_ACTIVITY.STALLS_L2_MISS 32361866161 983778299
CYCLE_ACTIVITY.STALLS_L3_MISS 23239295096 1520373893
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 31955986 39241818
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 28076920738 1369688579


CPU_CLK_UNHALTED 92287880249 77972251
INST_RETIRED 44828831020 770134451
MEM_INST_RETIRED.ALL_LOADS 7263122881 781644078
MEM_INST_RETIRED.ALL_STORES 52011030 16647726
L1D.REPLACEMENT 988104953 48852091
L2_LINES_IN.ALL 1582658600 118861867
IDQ_UOPS_NOT_DELIVERED.CORE 74252225084 1001583956
UOPS_ISSUED.ANY 113185057917 1241606021
INT_MISC.RECOVERY_CYCLES_ANY 13189225876 1121906117
UOPS_RETIRED.RETIRE_SLOTS 35994503057 834489175
CYCLE_ACTIVITY.STALLS_MEM_ANY 44725717100 964998674
EXE_ACTIVITY.BOUND_ON_STORES 842550 4409951
EXE_ACTIVITY.1_PORTS_UTIL 14654472341 538198262
EXE_ACTIVITY.2_PORTS_UTIL 9822260410 572959249
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1825532569 218599314
CYCLE_ACTIVITY.STALLS_L1D_MISS 34671116350 855899020
CYCLE_ACTIVITY.STALLS_L2_MISS 32435967996 994072250
CYCLE_ACTIVITY.STALLS_L3_MISS 23290967993 1529603140
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32015905 39294857
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 28138003004 1387289520


CPU_CLK_UNHALTED 92495651810 78094404
INST_RETIRED 44928038953 778848837
MEM_INST_RETIRED.ALL_LOADS 7279588212 783654098
MEM_INST_RETIRED.ALL_STORES 52132196 16685217
L1D.REPLACEMENT 990331174 48962151
L2_LINES_IN.ALL 1586283070 119129653
IDQ_UOPS_NOT_DELIVERED.CORE 74419287103 1069554309
UOPS_ISSUED.ANY 113440078710 1265654515
INT_MISC.RECOVERY_CYCLES_ANY 13219852083 1123502314
UOPS_RETIRED.RETIRE_SLOTS 36076039728 841535353
CYCLE_ACTIVITY.STALLS_MEM_ANY 44824285480 970876641
EXE_ACTIVITY.BOUND_ON_STORES 842550 4419871
EXE_ACTIVITY.1_PORTS_UTIL 14687270613 538947144
EXE_ACTIVITY.2_PORTS_UTIL 9844220480 574606289
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1829586083 218913522
CYCLE_ACTIVITY.STALLS_L1D_MISS 34751436739 864528090
CYCLE_ACTIVITY.STALLS_L2_MISS 32513006117 1007467914
CYCLE_ACTIVITY.STALLS_L3_MISS 23346710471 1540105960
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32116202 39419018
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 28206010658 1408305981


CPU_CLK_UNHALTED 92703358030 78189414
INST_RETIRED 45034462280 784538358
MEM_INST_RETIRED.ALL_LOADS 7298220315 785628787
MEM_INST_RETIRED.ALL_STORES 52299813 16722693
L1D.REPLACEMENT 992653111 49072151
L2_LINES_IN.ALL 1590091411 119397295
IDQ_UOPS_NOT_DELIVERED.CORE 74583156447 1143393834
UOPS_ISSUED.ANY 113688442281 1356451199
INT_MISC.RECOVERY_CYCLES_ANY 13250353447 1125737443
UOPS_RETIRED.RETIRE_SLOTS 36152579685 846568016
CYCLE_ACTIVITY.STALLS_MEM_ANY 44928249576 977378575
EXE_ACTIVITY.BOUND_ON_STORES 842550 4394067
EXE_ACTIVITY.1_PORTS_UTIL 14719981715 539907819
EXE_ACTIVITY.2_PORTS_UTIL 9867330123 575861471
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1833590398 219226739
CYCLE_ACTIVITY.STALLS_L1D_MISS 34831339148 874651250
CYCLE_ACTIVITY.STALLS_L2_MISS 32581575521 1015840031
CYCLE_ACTIVITY.STALLS_L3_MISS 23392840117 1548781534
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32145407 39471861
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 28260690143 1423472059


CPU_CLK_UNHALTED 92911146091 78284242
INST_RETIRED 45133347926 793604952
MEM_INST_RETIRED.ALL_LOADS 7314404490 787283515
MEM_INST_RETIRED.ALL_STORES 52416063 16760197
L1D.REPLACEMENT 994879305 49209123
L2_LINES_IN.ALL 1593642570 119638345
IDQ_UOPS_NOT_DELIVERED.CORE 74744804176 1174432120
UOPS_ISSUED.ANY 113940711341 1418272448
INT_MISC.RECOVERY_CYCLES_ANY 13281061095 1127899722
UOPS_RETIRED.RETIRE_SLOTS 36235190938 854981007
CYCLE_ACTIVITY.STALLS_MEM_ANY 45025950645 985081627
EXE_ACTIVITY.BOUND_ON_STORES 842550 4403907
EXE_ACTIVITY.1_PORTS_UTIL 14753028303 540760885
EXE_ACTIVITY.2_PORTS_UTIL 9889123547 577153284
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1837743492 219539530
CYCLE_ACTIVITY.STALLS_L1D_MISS 34909678403 882127221
CYCLE_ACTIVITY.STALLS_L2_MISS 32658948048 1029039022
CYCLE_ACTIVITY.STALLS_L3_MISS 23448547028 1560132580
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32252978 39596216
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 28328196791 1446498860


CPU_CLK_UNHALTED 93118918506 78378620
INST_RETIRED 45233863767 802299507
MEM_INST_RETIRED.ALL_LOADS 7331467596 788937037
MEM_INST_RETIRED.ALL_STORES 52547286 16797686
L1D.REPLACEMENT 997081431 49292314
L2_LINES_IN.ALL 1597363927 119852209
IDQ_UOPS_NOT_DELIVERED.CORE 74924401692 1241816766
UOPS_ISSUED.ANY 114207069097 1496905174
INT_MISC.RECOVERY_CYCLES_ANY 13310036631 1129378465
UOPS_RETIRED.RETIRE_SLOTS 36317076781 865325335
CYCLE_ACTIVITY.STALLS_MEM_ANY 45126817188 993383560
EXE_ACTIVITY.BOUND_ON_STORES 842550 4413747
EXE_ACTIVITY.1_PORTS_UTIL 14785553640 541791280
EXE_ACTIVITY.2_PORTS_UTIL 9911622723 578229269
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1841724985 219923084
CYCLE_ACTIVITY.STALLS_L1D_MISS 34991261724 898849519
CYCLE_ACTIVITY.STALLS_L2_MISS 32734128920 1044331392
CYCLE_ACTIVITY.STALLS_L3_MISS 23503004388 1573168140
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32368460 39792459
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 28394956402 1470510185


CPU_CLK_UNHALTED 93326604767 78472627
INST_RETIRED 45338785215 808596569
MEM_INST_RETIRED.ALL_LOADS 7349615953 791201493
MEM_INST_RETIRED.ALL_STORES 52716025 16871147
L1D.REPLACEMENT 999430469 49429346
L2_LINES_IN.ALL 1601141596 120173756
IDQ_UOPS_NOT_DELIVERED.CORE 75084657992 1281896077
UOPS_ISSUED.ANY 114452206040 1574291554
INT_MISC.RECOVERY_CYCLES_ANY 13340721316 1131320098
UOPS_RETIRED.RETIRE_SLOTS 36393245234 877937367
CYCLE_ACTIVITY.STALLS_MEM_ANY 45230406731 1003798826
EXE_ACTIVITY.BOUND_ON_STORES 842550 4423587
EXE_ACTIVITY.1_PORTS_UTIL 14818671440 542461213
EXE_ACTIVITY.2_PORTS_UTIL 9934446278 579448135
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1845790643 220234228
CYCLE_ACTIVITY.STALLS_L1D_MISS 35069320115 904812137
CYCLE_ACTIVITY.STALLS_L2_MISS 32804532199 1050834520
CYCLE_ACTIVITY.STALLS_L3_MISS 23551518836 1580707919
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32415132 39845333
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 28453017493 1484005887


CPU_CLK_UNHALTED 93534267111 78755633
INST_RETIRED 45437506232 817320840
MEM_INST_RETIRED.ALL_LOADS 7365880402 792531340
MEM_INST_RETIRED.ALL_STORES 52841704 16908724
L1D.REPLACEMENT 1001628593 49512449
L2_LINES_IN.ALL 1604757118 120414500
IDQ_UOPS_NOT_DELIVERED.CORE 75250449097 1334545728
UOPS_ISSUED.ANY 114713337967 1593663573
INT_MISC.RECOVERY_CYCLES_ANY 13370206097 1133367340
UOPS_RETIRED.RETIRE_SLOTS 36476414543 884179899
CYCLE_ACTIVITY.STALLS_MEM_ANY 45329045549 1009311812
EXE_ACTIVITY.BOUND_ON_STORES 842550 4433426
EXE_ACTIVITY.1_PORTS_UTIL 14851680475 543597696
EXE_ACTIVITY.2_PORTS_UTIL 9956826930 580306639
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1849918632 220760980
CYCLE_ACTIVITY.STALLS_L1D_MISS 35147637884 932239971
CYCLE_ACTIVITY.STALLS_L2_MISS 32878765493 1064709843
CYCLE_ACTIVITY.STALLS_L3_MISS 23604562384 1593024222
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32516606 39970154
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 28517123289 1507531168


CPU_CLK_UNHALTED 93742136712 78849514
INST_RETIRED 45538945640 825372603
MEM_INST_RETIRED.ALL_LOADS 7383291172 794329836
MEM_INST_RETIRED.ALL_STORES 52979381 16982453
L1D.REPLACEMENT 1003928057 49622602
L2_LINES_IN.ALL 1608660912 120709495
IDQ_UOPS_NOT_DELIVERED.CORE 75432820012 1372132074
UOPS_ISSUED.ANY 114969478672 310442385
INT_MISC.RECOVERY_CYCLES_ANY 13398894746 1134942887
UOPS_RETIRED.RETIRE_SLOTS 36557136870 902364686
CYCLE_ACTIVITY.STALLS_MEM_ANY 45431278359 1021559520
EXE_ACTIVITY.BOUND_ON_STORES 842550 4443266
EXE_ACTIVITY.1_PORTS_UTIL 14883870341 544589790
EXE_ACTIVITY.2_PORTS_UTIL 9979771954 581561037
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1853762987 221288060
CYCLE_ACTIVITY.STALLS_L1D_MISS 35231292197 953531795
CYCLE_ACTIVITY.STALLS_L2_MISS 32954243453 1075277849
CYCLE_ACTIVITY.STALLS_L3_MISS 23659809679 1602852450
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32557345 40022927
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 28585546079 1526957687


CPU_CLK_UNHALTED 93949909751 78942901
INST_RETIRED 45641930871 830951774
MEM_INST_RETIRED.ALL_LOADS 7401039678 796018869
MEM_INST_RETIRED.ALL_STORES 53137030 17020108
L1D.REPLACEMENT 1006223712 49732676
L2_LINES_IN.ALL 1612449342 121031579
IDQ_UOPS_NOT_DELIVERED.CORE 75598999892 1426421712
UOPS_ISSUED.ANY 115221871662 463725834
INT_MISC.RECOVERY_CYCLES_ANY 13429730664 1136840112
UOPS_RETIRED.RETIRE_SLOTS 36635613476 914899964
CYCLE_ACTIVITY.STALLS_MEM_ANY 45531984382 1032222060
EXE_ACTIVITY.BOUND_ON_STORES 842550 4453106
EXE_ACTIVITY.1_PORTS_UTIL 14917193597 545471690
EXE_ACTIVITY.2_PORTS_UTIL 10002623355 582488781
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1857925173 221634039
CYCLE_ACTIVITY.STALLS_L1D_MISS 35308173938 965385758
CYCLE_ACTIVITY.STALLS_L2_MISS 33026552822 1082731203
