here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
L2_LINES_IN.ALL 476316795 158862584
IDQ_UOPS_NOT_DELIVERED.CORE 44276521248 1266847668
UOPS_ISSUED.ANY 166919916330 1512193322
INT_MISC.RECOVERY_CYCLES_ANY 5655019667 1492315025
UOPS_RETIRED.RETIRE_SLOTS 98204458226 109028537
CYCLE_ACTIVITY.STALLS_MEM_ANY 29369408455 1333952518
EXE_ACTIVITY.BOUND_ON_STORES 118439170 210879993
EXE_ACTIVITY.1_PORTS_UTIL 11451762130 576752627
EXE_ACTIVITY.2_PORTS_UTIL 13010588597 1297811664
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1061338024 689564586
CYCLE_ACTIVITY.STALLS_L1D_MISS 23894355978 561119959
CYCLE_ACTIVITY.STALLS_L2_MISS 22211760528 1491415916
CYCLE_ACTIVITY.STALLS_L3_MISS 15757707935 1470717328
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9061967 9974488
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 17880417176 437054433


CPU_CLK_UNHALTED 89090161697 672608360
INST_RETIRED 104264827082 238708810
MEM_INST_RETIRED.ALL_LOADS 20159433026 1234098155
MEM_INST_RETIRED.ALL_STORES 7680376055 1396094490
L1D.REPLACEMENT 979762303 320491757
L2_LINES_IN.ALL 477810611 159124006
IDQ_UOPS_NOT_DELIVERED.CORE 44367025322 1282972147
UOPS_ISSUED.ANY 167242769952 879108199
INT_MISC.RECOVERY_CYCLES_ANY 5666640671 1494218145
UOPS_RETIRED.RETIRE_SLOTS 98381826340 813184974
CYCLE_ACTIVITY.STALLS_MEM_ANY 29461731225 1396923520
EXE_ACTIVITY.BOUND_ON_STORES 118543239 211156505
EXE_ACTIVITY.1_PORTS_UTIL 11476650489 577975532
EXE_ACTIVITY.2_PORTS_UTIL 13035320699 1302122569
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1062701539 690594383
CYCLE_ACTIVITY.STALLS_L1D_MISS 23975537631 706628560
CYCLE_ACTIVITY.STALLS_L2_MISS 22288115907 1552296844
CYCLE_ACTIVITY.STALLS_L3_MISS 15812582542 1506466988
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9070244 9997462
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 17942741800 567953785


CPU_CLK_UNHALTED 89297875463 674521401
INST_RETIRED 104450276371 719973305
MEM_INST_RETIRED.ALL_LOADS 20203230696 1236411382
MEM_INST_RETIRED.ALL_STORES 7696849061 1397907165
L1D.REPLACEMENT 982630715 320966736
L2_LINES_IN.ALL 479254712 159385180
IDQ_UOPS_NOT_DELIVERED.CORE 44456374711 1301778434
UOPS_ISSUED.ANY 167562857891 1387933776
INT_MISC.RECOVERY_CYCLES_ANY 5678232335 1496152127
UOPS_RETIRED.RETIRE_SLOTS 98551051888 1259848950
CYCLE_ACTIVITY.STALLS_MEM_ANY 29557990605 1478124417
EXE_ACTIVITY.BOUND_ON_STORES 118633212 211432476
EXE_ACTIVITY.1_PORTS_UTIL 11500585605 580140238
EXE_ACTIVITY.2_PORTS_UTIL 13059355568 1307416059
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1064087161 691620993
CYCLE_ACTIVITY.STALLS_L1D_MISS 24059538152 855557064
CYCLE_ACTIVITY.STALLS_L2_MISS 22365586704 176610055
CYCLE_ACTIVITY.STALLS_L3_MISS 15870132773 1548931224
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9073499 10020447
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18008194576 697146629


CPU_CLK_UNHALTED 89505877820 676593911
INST_RETIRED 104639585949 433899211
MEM_INST_RETIRED.ALL_LOADS 20248247962 1238162556
MEM_INST_RETIRED.ALL_STORES 7713851113 1399643807
L1D.REPLACEMENT 985611097 321466878
L2_LINES_IN.ALL 480712728 159619681
IDQ_UOPS_NOT_DELIVERED.CORE 44548276743 1314286068
UOPS_ISSUED.ANY 167887988402 577668521
INT_MISC.RECOVERY_CYCLES_ANY 5690234144 1497973226
UOPS_RETIRED.RETIRE_SLOTS 98730791127 1483702364
CYCLE_ACTIVITY.STALLS_MEM_ANY 29649585574 1533707816
EXE_ACTIVITY.BOUND_ON_STORES 118724256 211672342
EXE_ACTIVITY.1_PORTS_UTIL 11525249964 581609333
EXE_ACTIVITY.2_PORTS_UTIL 13083907869 1312126330
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1065484863 692645669
CYCLE_ACTIVITY.STALLS_L1D_MISS 24141046572 969046402
CYCLE_ACTIVITY.STALLS_L2_MISS 22441667974 450937234
CYCLE_ACTIVITY.STALLS_L3_MISS 15925605857 1583035731
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9081313 10008440
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18071435059 788013832


CPU_CLK_UNHALTED 89714007348 678774052
INST_RETIRED 104836992835 681695303
MEM_INST_RETIRED.ALL_LOADS 20295338416 1239733341
MEM_INST_RETIRED.ALL_STORES 7731709938 1401268445
L1D.REPLACEMENT 988626679 321965925
L2_LINES_IN.ALL 482155938 159853574
IDQ_UOPS_NOT_DELIVERED.CORE 44642027809 1323012484
UOPS_ISSUED.ANY 168223630094 1002399313
INT_MISC.RECOVERY_CYCLES_ANY 5702262231 1499751840
UOPS_RETIRED.RETIRE_SLOTS 98920265055 114068198
CYCLE_ACTIVITY.STALLS_MEM_ANY 29737629864 1572618652
EXE_ACTIVITY.BOUND_ON_STORES 118861199 211946168
EXE_ACTIVITY.1_PORTS_UTIL 11550614074 582587974
EXE_ACTIVITY.2_PORTS_UTIL 13109520483 1315721982
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1066907035 693632719
CYCLE_ACTIVITY.STALLS_L1D_MISS 24219556056 1044463176
CYCLE_ACTIVITY.STALLS_L2_MISS 22515345826 583087695
CYCLE_ACTIVITY.STALLS_L3_MISS 15978675676 1608476042
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9083916 10031347
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18131839992 849372093


CPU_CLK_UNHALTED 89921797920 680851547
INST_RETIRED 105025640105 392679277
MEM_INST_RETIRED.ALL_LOADS 20340155060 1241966320
MEM_INST_RETIRED.ALL_STORES 7748666220 1403096774
L1D.REPLACEMENT 991716009 322516631
L2_LINES_IN.ALL 483653651 160139601
IDQ_UOPS_NOT_DELIVERED.CORE 44733781980 1335315818
UOPS_ISSUED.ANY 168550710951 1384749705
INT_MISC.RECOVERY_CYCLES_ANY 5714237330 1501591687
UOPS_RETIRED.RETIRE_SLOTS 99105806347 682876092
CYCLE_ACTIVITY.STALLS_MEM_ANY 29826936401 106447250
EXE_ACTIVITY.BOUND_ON_STORES 118984578 212183647
EXE_ACTIVITY.1_PORTS_UTIL 11575701186 583634762
EXE_ACTIVITY.2_PORTS_UTIL 13134541391 1319670638
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1068322426 694616370
CYCLE_ACTIVITY.STALLS_L1D_MISS 24299415262 1121478350
CYCLE_ACTIVITY.STALLS_L2_MISS 22591365783 720828549
CYCLE_ACTIVITY.STALLS_L3_MISS 16033228567 308915514
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9084435 10054244
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18193968303 921758399


CPU_CLK_UNHALTED 90129177595 682667474
INST_RETIRED 105213021807 757115330
MEM_INST_RETIRED.ALL_LOADS 20385209302 1243774272
MEM_INST_RETIRED.ALL_STORES 7765959448 1404778526
L1D.REPLACEMENT 994751666 323013815
L2_LINES_IN.ALL 485160011 160398931
IDQ_UOPS_NOT_DELIVERED.CORE 44825419390 1348366278
UOPS_ISSUED.ANY 168872981896 627983766
INT_MISC.RECOVERY_CYCLES_ANY 5726161398 1503424244
UOPS_RETIRED.RETIRE_SLOTS 99284372158 1043423611
CYCLE_ACTIVITY.STALLS_MEM_ANY 29917956997 403108268
EXE_ACTIVITY.BOUND_ON_STORES 119075067 212455237
EXE_ACTIVITY.1_PORTS_UTIL 11600208849 585138054
EXE_ACTIVITY.2_PORTS_UTIL 13159040671 1324362877
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1069742081 695632160
CYCLE_ACTIVITY.STALLS_L1D_MISS 24380421428 1205667973
CYCLE_ACTIVITY.STALLS_L2_MISS 22667999361 833573072
CYCLE_ACTIVITY.STALLS_L3_MISS 16088305371 436539125
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9089261 10077140
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18256647509 987947259


CPU_CLK_UNHALTED 90336795132 684430828
INST_RETIRED 105392873313 687107109
MEM_INST_RETIRED.ALL_LOADS 20427201712 1250980223
MEM_INST_RETIRED.ALL_STORES 7781920495 1407193862
L1D.REPLACEMENT 998206119 324092563
L2_LINES_IN.ALL 487245607 161982144
IDQ_UOPS_NOT_DELIVERED.CORE 44913973850 1372486452
UOPS_ISSUED.ANY 169185864139 1430305425
INT_MISC.RECOVERY_CYCLES_ANY 5738134677 1505215248
UOPS_RETIRED.RETIRE_SLOTS 99459688141 1336961836
CYCLE_ACTIVITY.STALLS_MEM_ANY 30010980244 579347363
EXE_ACTIVITY.BOUND_ON_STORES 119165294 212726006
EXE_ACTIVITY.1_PORTS_UTIL 11624193328 587031288
EXE_ACTIVITY.2_PORTS_UTIL 13182934774 1329417407
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1071137483 696610830
CYCLE_ACTIVITY.STALLS_L1D_MISS 24464767116 1295173550
CYCLE_ACTIVITY.STALLS_L2_MISS 22747159211 967307148
CYCLE_ACTIVITY.STALLS_L3_MISS 16147000621 597124721
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9099842 10064728
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18323347525 1090871721


CPU_CLK_UNHALTED 90544530325 686327525
INST_RETIRED 105569308445 592738646
MEM_INST_RETIRED.ALL_LOADS 20469075261 1254701048
MEM_INST_RETIRED.ALL_STORES 7797751021 1409180304
L1D.REPLACEMENT 1000946829 324508690
L2_LINES_IN.ALL 488620770 162190141
IDQ_UOPS_NOT_DELIVERED.CORE 45000066904 1399781633
UOPS_ISSUED.ANY 169491770846 1072911745
INT_MISC.RECOVERY_CYCLES_ANY 5749159200 1507282889
UOPS_RETIRED.RETIRE_SLOTS 99620323569 599270273
CYCLE_ACTIVITY.STALLS_MEM_ANY 30112820232 808499573
EXE_ACTIVITY.BOUND_ON_STORES 119242484 212995922
EXE_ACTIVITY.1_PORTS_UTIL 11646841789 591121508
EXE_ACTIVITY.2_PORTS_UTIL 13205871187 1336179637
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1072469034 697657234
CYCLE_ACTIVITY.STALLS_L1D_MISS 24553716490 1417210022
CYCLE_ACTIVITY.STALLS_L2_MISS 22831935066 1114912677
CYCLE_ACTIVITY.STALLS_L3_MISS 16213328824 775671699
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9107888 10087547
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18398342205 1225858827


CPU_CLK_UNHALTED 90752100321 688173414
INST_RETIRED 105754196891 281162534
MEM_INST_RETIRED.ALL_LOADS 20513420629 1257185295
MEM_INST_RETIRED.ALL_STORES 7814384397 1411020684
L1D.REPLACEMENT 1003796483 324977003
L2_LINES_IN.ALL 490056110 162424227
IDQ_UOPS_NOT_DELIVERED.CORE 45089382939 1417355858
UOPS_ISSUED.ANY 169807876949 1566357386
INT_MISC.RECOVERY_CYCLES_ANY 5760720672 1509201447
UOPS_RETIRED.RETIRE_SLOTS 99792035190 1107209187
CYCLE_ACTIVITY.STALLS_MEM_ANY 30207926410 935416975
EXE_ACTIVITY.BOUND_ON_STORES 119369374 213264727
EXE_ACTIVITY.1_PORTS_UTIL 11670546182 593592329
EXE_ACTIVITY.2_PORTS_UTIL 13229501654 1341930297
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1073829907 698665928
CYCLE_ACTIVITY.STALLS_L1D_MISS 24639972955 1512966064
CYCLE_ACTIVITY.STALLS_L2_MISS 22911443946 1209640713
CYCLE_ACTIVITY.STALLS_L3_MISS 16272741570 864165811
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9109584 10110367
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18465899577 1301211331


CPU_CLK_UNHALTED 90959720872 689993111
INST_RETIRED 105938424950 746736704
MEM_INST_RETIRED.ALL_LOADS 20557937463 1258991615
MEM_INST_RETIRED.ALL_STORES 7831376282 1412640837
L1D.REPLACEMENT 1006682779 325417203
L2_LINES_IN.ALL 491514177 162684263
IDQ_UOPS_NOT_DELIVERED.CORE 45179441851 1433074509
UOPS_ISSUED.ANY 170127726477 990728079
INT_MISC.RECOVERY_CYCLES_ANY 5772565274 1511043747
UOPS_RETIRED.RETIRE_SLOTS 99965853921 1413669188
CYCLE_ACTIVITY.STALLS_MEM_ANY 30301359128 1031494942
EXE_ACTIVITY.BOUND_ON_STORES 119465695 213497233
EXE_ACTIVITY.1_PORTS_UTIL 11694646792 595499375
EXE_ACTIVITY.2_PORTS_UTIL 13253431376 1347053340
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1075218813 699672114
CYCLE_ACTIVITY.STALLS_L1D_MISS 24724466970 1588126641
CYCLE_ACTIVITY.STALLS_L2_MISS 22990860239 1299522183
CYCLE_ACTIVITY.STALLS_L3_MISS 16331440466 942099939
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9115685 10133186
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18532640320 1370349324


CPU_CLK_UNHALTED 91167522062 691947593
INST_RETIRED 106126245169 476013124
MEM_INST_RETIRED.ALL_LOADS 20603166644 1260614526
MEM_INST_RETIRED.ALL_STORES 7848569680 1414253302
L1D.REPLACEMENT 1009597936 325909347
L2_LINES_IN.ALL 492988915 162916988
IDQ_UOPS_NOT_DELIVERED.CORE 45271438428 1444392610
UOPS_ISSUED.ANY 170453666735 1386091637
INT_MISC.RECOVERY_CYCLES_ANY 5784510900 1512841235
UOPS_RETIRED.RETIRE_SLOTS 100140150587 295982386
CYCLE_ACTIVITY.STALLS_MEM_ANY 30394181031 1111383397
EXE_ACTIVITY.BOUND_ON_STORES 119550419 213763961
EXE_ACTIVITY.1_PORTS_UTIL 11718928003 597195504
EXE_ACTIVITY.2_PORTS_UTIL 13277719653 1351972800
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1076633236 700676158
CYCLE_ACTIVITY.STALLS_L1D_MISS 24806296205 333256721
CYCLE_ACTIVITY.STALLS_L2_MISS 23068381178 1370943694
CYCLE_ACTIVITY.STALLS_L3_MISS 16388168475 1000704887
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9123385 10156003
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18597328725 1424819122


CPU_CLK_UNHALTED 91375425668 693904784
INST_RETIRED 106319310163 745597969
MEM_INST_RETIRED.ALL_LOADS 20649442832 1262126066
MEM_INST_RETIRED.ALL_STORES 7866095630 1415860100
L1D.REPLACEMENT 1012528148 326374038
L2_LINES_IN.ALL 494442639 163176113
IDQ_UOPS_NOT_DELIVERED.CORE 45364255431 1453961980
UOPS_ISSUED.ANY 170785470455 206440815
INT_MISC.RECOVERY_CYCLES_ANY 5796809794 1514597285
UOPS_RETIRED.RETIRE_SLOTS 100324913759 765788356
CYCLE_ACTIVITY.STALLS_MEM_ANY 30482954062 1168113421
EXE_ACTIVITY.BOUND_ON_STORES 119661870 214029939
EXE_ACTIVITY.1_PORTS_UTIL 11743657925 598643208
EXE_ACTIVITY.2_PORTS_UTIL 13302534987 1356329273
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1078099630 701641931
CYCLE_ACTIVITY.STALLS_L1D_MISS 24886178755 532186339
CYCLE_ACTIVITY.STALLS_L2_MISS 23143182927 1425851268
CYCLE_ACTIVITY.STALLS_L3_MISS 16442441160 1043849379
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9136334 10143115
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18659301330 1466092759


CPU_CLK_UNHALTED 91583210767 695971159
INST_RETIRED 106516982552 284479872
MEM_INST_RETIRED.ALL_LOADS 20696057020 1263594588
MEM_INST_RETIRED.ALL_STORES 7883828137 1417458403
L1D.REPLACEMENT 1015502239 326863936
L2_LINES_IN.ALL 495882747 163407686
IDQ_UOPS_NOT_DELIVERED.CORE 45457425673 1463343343
UOPS_ISSUED.ANY 171116201400 904853223
INT_MISC.RECOVERY_CYCLES_ANY 5808670902 1516416032
UOPS_RETIRED.RETIRE_SLOTS 100508204276 1040467178
CYCLE_ACTIVITY.STALLS_MEM_ANY 30572942749 1224691500
EXE_ACTIVITY.BOUND_ON_STORES 119855326 214330546
EXE_ACTIVITY.1_PORTS_UTIL 11769418579 599374831
EXE_ACTIVITY.2_PORTS_UTIL 13328244243 1359544817
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1079479003 702640089
CYCLE_ACTIVITY.STALLS_L1D_MISS 24963853739 647742178
CYCLE_ACTIVITY.STALLS_L2_MISS 23215794199 1470144510
CYCLE_ACTIVITY.STALLS_L3_MISS 16494656577 1076939452
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9155432 10165862
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18718861145 1498123311


CPU_CLK_UNHALTED 91791296670 697986447
INST_RETIRED 106714008798 602050353
MEM_INST_RETIRED.ALL_LOADS 20742844373 1265058867
MEM_INST_RETIRED.ALL_STORES 7901662791 1419051727
L1D.REPLACEMENT 1018516494 327353389
L2_LINES_IN.ALL 497327993 163638975
IDQ_UOPS_NOT_DELIVERED.CORE 45549674519 1473543826
UOPS_ISSUED.ANY 171448880932 1242331456
INT_MISC.RECOVERY_CYCLES_ANY 5820440036 1518265807
UOPS_RETIRED.RETIRE_SLOTS 100694866726 1231708893
CYCLE_ACTIVITY.STALLS_MEM_ANY 30662003825 1276416810
EXE_ACTIVITY.BOUND_ON_STORES 120111134 214594774
EXE_ACTIVITY.1_PORTS_UTIL 11795303989 600104329
EXE_ACTIVITY.2_PORTS_UTIL 13354093798 1362726629
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1080863409 703636385
CYCLE_ACTIVITY.STALLS_L1D_MISS 25041075323 741567385
CYCLE_ACTIVITY.STALLS_L2_MISS 23289184092 1516846849
CYCLE_ACTIVITY.STALLS_L3_MISS 16547472438 1111961526
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9160756 10188614
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18779081056 1532184603


CPU_CLK_UNHALTED 91999036159 699947836
INST_RETIRED 106906520517 843498576
MEM_INST_RETIRED.ALL_LOADS 20788635608 1266586310
MEM_INST_RETIRED.ALL_STORES 7918936384 1420706932
L1D.REPLACEMENT 1021525063 327868598
L2_LINES_IN.ALL 498790403 163896566
IDQ_UOPS_NOT_DELIVERED.CORE 45642540327 1483055382
UOPS_ISSUED.ANY 171777278663 1551920116
INT_MISC.RECOVERY_CYCLES_ANY 5832256401 1520105536
UOPS_RETIRED.RETIRE_SLOTS 100880107286 1401958527
CYCLE_ACTIVITY.STALLS_MEM_ANY 30751817861 1327962442
EXE_ACTIVITY.BOUND_ON_STORES 120163033 214857598
EXE_ACTIVITY.1_PORTS_UTIL 11820687361 600901947
EXE_ACTIVITY.2_PORTS_UTIL 13379352303 1366194293
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1082214879 704664813
CYCLE_ACTIVITY.STALLS_L1D_MISS 25121343604 840728886
CYCLE_ACTIVITY.STALLS_L2_MISS 23365202778 1576504910
CYCLE_ACTIVITY.STALLS_L3_MISS 16602151402 1157949845
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9166942 10211345
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18841260094 1576159353


CPU_CLK_UNHALTED 92207233291 702048079
INST_RETIRED 107085880153 732439121
MEM_INST_RETIRED.ALL_LOADS 20832055924 1269011481
MEM_INST_RETIRED.ALL_STORES 7935554091 1422394268
L1D.REPLACEMENT 1024309291 328301832
L2_LINES_IN.ALL 500140921 164099661
IDQ_UOPS_NOT_DELIVERED.CORE 45725759343 1518262845
UOPS_ISSUED.ANY 172080529370 1253104371
INT_MISC.RECOVERY_CYCLES_ANY 5842823826 1522337893
UOPS_RETIRED.RETIRE_SLOTS 101044207752 552075908
CYCLE_ACTIVITY.STALLS_MEM_ANY 30853994792 1442485026
EXE_ACTIVITY.BOUND_ON_STORES 120263850 215119886
EXE_ACTIVITY.1_PORTS_UTIL 11844291617 603428086
EXE_ACTIVITY.2_PORTS_UTIL 13402904229 1371864585
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1083478360 705728138
CYCLE_ACTIVITY.STALLS_L1D_MISS 25210125375 1016034548
CYCLE_ACTIVITY.STALLS_L2_MISS 23451383410 418834450
CYCLE_ACTIVITY.STALLS_L3_MISS 16668613386 1266549981
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9188702 10234095
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18916305602 397602344


CPU_CLK_UNHALTED 92415165806 704150689
INST_RETIRED 107272777088 462297914
MEM_INST_RETIRED.ALL_LOADS 20875173811 1272265556
MEM_INST_RETIRED.ALL_STORES 7951546668 1424580607
L1D.REPLACEMENT 1027282713 328787857
L2_LINES_IN.ALL 501580720 164356175
IDQ_UOPS_NOT_DELIVERED.CORE 45814619926 1535690215
UOPS_ISSUED.ANY 172401522598 131727161
INT_MISC.RECOVERY_CYCLES_ANY 5854394321 1524202866
UOPS_RETIRED.RETIRE_SLOTS 101225584132 934562577
CYCLE_ACTIVITY.STALLS_MEM_ANY 30946748511 1503673356
EXE_ACTIVITY.BOUND_ON_STORES 120335445 215381064
EXE_ACTIVITY.1_PORTS_UTIL 11868834199 604947900
EXE_ACTIVITY.2_PORTS_UTIL 13427380362 1376390152
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1084826258 706716654
CYCLE_ACTIVITY.STALLS_L1D_MISS 25292942834 1113018551
CYCLE_ACTIVITY.STALLS_L2_MISS 23528355207 591579191
CYCLE_ACTIVITY.STALLS_L3_MISS 16725325613 1310104349
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9194240 10256838
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18980829418 548071666


CPU_CLK_UNHALTED 92623202487 706146883
INST_RETIRED 107461493255 786916156
MEM_INST_RETIRED.ALL_LOADS 20920359142 1273892358
MEM_INST_RETIRED.ALL_STORES 7968795188 1426183193
L1D.REPLACEMENT 1030255729 329273086
L2_LINES_IN.ALL 503043490 164585203
IDQ_UOPS_NOT_DELIVERED.CORE 45905860833 1548438200
UOPS_ISSUED.ANY 172716258303 1178795469
INT_MISC.RECOVERY_CYCLES_ANY 5865819168 1526094764
UOPS_RETIRED.RETIRE_SLOTS 101400221720 1210112780
CYCLE_ACTIVITY.STALLS_MEM_ANY 31037654843 1559866058
EXE_ACTIVITY.BOUND_ON_STORES 120431418 215640906
EXE_ACTIVITY.1_PORTS_UTIL 11893497499 606288864
EXE_ACTIVITY.2_PORTS_UTIL 13451888270 1381142563
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1086180708 707631833
CYCLE_ACTIVITY.STALLS_L1D_MISS 25376203123 1226531605
CYCLE_ACTIVITY.STALLS_L2_MISS 23605633440 735801828
CYCLE_ACTIVITY.STALLS_L3_MISS 16781617419 1353586706
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9201520 10279586
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 19044860234 668873779


CPU_CLK_UNHALTED 92830885825 707953654
INST_RETIRED 107649878175 512660816
MEM_INST_RETIRED.ALL_LOADS 20964974915 1275621625
MEM_INST_RETIRED.ALL_STORES 7985881416 1427777676
L1D.REPLACEMENT 1033169855 329729327
L2_LINES_IN.ALL 504512626 164840494
IDQ_UOPS_NOT_DELIVERED.CORE 45997201152 1560063760
UOPS_ISSUED.ANY 173036558324 1581601819
INT_MISC.RECOVERY_CYCLES_ANY 5877718794 1527905362
UOPS_RETIRED.RETIRE_SLOTS 101574754432 1492820979
CYCLE_ACTIVITY.STALLS_MEM_ANY 31132615113 1618031997
EXE_ACTIVITY.BOUND_ON_STORES 120539585 215899502
EXE_ACTIVITY.1_PORTS_UTIL 11917716402 608029462
EXE_ACTIVITY.2_PORTS_UTIL 13476009270 1385976308
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1087589637 708617297
CYCLE_ACTIVITY.STALLS_L1D_MISS 25459231053 1309340697
CYCLE_ACTIVITY.STALLS_L2_MISS 23681849806 841403028
CYCLE_ACTIVITY.STALLS_L3_MISS 16837310204 1390971503
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9206063 10302326
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 19108354025 760749576


CPU_CLK_UNHALTED 93038551854 709871685
INST_RETIRED 107836157987 832216367
MEM_INST_RETIRED.ALL_LOADS 21010344000 1277237507
MEM_INST_RETIRED.ALL_STORES 8003125198 1429365825
L1D.REPLACEMENT 1036076639 330211665
L2_LINES_IN.ALL 505982079 165068045
IDQ_UOPS_NOT_DELIVERED.CORE 46087164924 1574271029
UOPS_ISSUED.ANY 173356212627 974883870
INT_MISC.RECOVERY_CYCLES_ANY 5889760610 1529672801
UOPS_RETIRED.RETIRE_SLOTS 101753243486 422342751
CYCLE_ACTIVITY.STALLS_MEM_ANY 31224971614 315191520
EXE_ACTIVITY.BOUND_ON_STORES 120643975 216157149
EXE_ACTIVITY.1_PORTS_UTIL 11941793091 609844076
